iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,runtime_sec,method,seed,scale
1,0.0,0.0,False,0,0,0.0012391999989631586,de_repair_seeded,2,medium
2,0.0,0.0,False,1,0,0.0014471999966190197,de_repair_seeded,2,medium
3,0.0,0.0,False,0,0,0.0016505000021425076,de_repair_seeded,2,medium
4,0.0,0.0,False,0,0,0.0018495999975129962,de_repair_seeded,2,medium
5,0.0,0.0,False,1,0,0.0020411000004969537,de_repair_seeded,2,medium
6,0.0,0.0,False,1,0,0.002232999999250751,de_repair_seeded,2,medium
7,0.0,0.0,False,0,0,0.0024219999977503903,de_repair_seeded,2,medium
8,0.0,0.0,False,0,0,0.00261060000048019,de_repair_seeded,2,medium
9,0.0,0.0,False,0,0,0.002799000001687091,de_repair_seeded,2,medium
10,0.0,0.0,False,0,0,0.0029873000021325424,de_repair_seeded,2,medium
11,0.0,0.0,False,1,0,0.003177899998263456,de_repair_seeded,2,medium
12,0.0,0.0,False,0,0,0.003366099997947458,de_repair_seeded,2,medium
13,0.0,0.0,False,0,0,0.0035535999995772727,de_repair_seeded,2,medium
14,0.0,0.0,False,1,0,0.0037430000011227094,de_repair_seeded,2,medium
15,0.0,0.0,False,0,0,0.003930499995476566,de_repair_seeded,2,medium
16,0.0,0.0,False,0,0,0.004117199998290744,de_repair_seeded,2,medium
17,0.0,0.0,False,0,0,0.004302499997720588,de_repair_seeded,2,medium
18,0.0,0.0,False,0,0,0.004760899995744694,de_repair_seeded,2,medium
19,0.0,0.0,False,1,0,0.005090699996799231,de_repair_seeded,2,medium
20,0.0,0.0,False,0,0,0.005335099995136261,de_repair_seeded,2,medium
21,0.0,0.0,False,0,0,0.005543499995837919,de_repair_seeded,2,medium
22,0.0,0.0,False,0,0,0.0057450000022072345,de_repair_seeded,2,medium
23,0.0,0.0,False,0,0,0.005946999997831881,de_repair_seeded,2,medium
24,0.0,0.0,False,0,0,0.0061550999962491915,de_repair_seeded,2,medium
