iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,runtime_sec,method,seed,scale
1,0.0,0.0,False,0,0,0.004781999996339437,cmaes_seeded,8,medium
2,0.0,0.0,False,0,0,0.004943599997204728,cmaes_seeded,8,medium
3,0.0,0.0,False,0,0,0.005092200000945013,cmaes_seeded,8,medium
4,0.0,0.0,False,0,0,0.005240999998932239,cmaes_seeded,8,medium
5,0.0,0.0,False,0,0,0.005391499995312188,cmaes_seeded,8,medium
6,0.0,0.0,False,1,0,0.005547399996430613,cmaes_seeded,8,medium
7,0.0,0.0,False,0,0,0.005699699999240693,cmaes_seeded,8,medium
8,0.0,0.0,False,0,0,0.005848000000696629,cmaes_seeded,8,medium
9,0.0,0.0,False,1,0,0.006000000001222361,cmaes_seeded,8,medium
10,0.0,0.0,False,0,0,0.006149399996502325,cmaes_seeded,8,medium
11,0.0,0.0,False,0,0,0.006295099999988452,cmaes_seeded,8,medium
12,0.0,0.0,False,0,0,0.006444200000260025,cmaes_seeded,8,medium
13,0.0,0.0,False,1,0,0.006597499996132683,cmaes_seeded,8,medium
14,0.0,0.0,False,0,0,0.006749199994374067,cmaes_seeded,8,medium
15,0.0,0.0,False,0,0,0.006904900001245551,cmaes_seeded,8,medium
16,0.0,0.0,False,0,0,0.007709899997280445,cmaes_seeded,8,medium
17,0.0,0.0,False,1,0,0.007869000000937376,cmaes_seeded,8,medium
18,0.0,0.0,False,0,0,0.008019199995032977,cmaes_seeded,8,medium
19,0.0,0.0,False,0,0,0.008169699998688884,cmaes_seeded,8,medium
20,0.0,0.0,False,0,0,0.00832079999963753,cmaes_seeded,8,medium
21,0.0,0.0,False,0,0,0.008471299996017478,cmaes_seeded,8,medium
22,0.0,0.0,False,1,0,0.00862589999451302,cmaes_seeded,8,medium
23,0.0,0.0,False,0,0,0.00877770000079181,cmaes_seeded,8,medium
24,0.0,0.0,False,0,0,0.008926499998779036,cmaes_seeded,8,medium
25,0.0,0.0,False,0,0,0.009076599999389146,cmaes_seeded,8,medium
26,0.0,0.0,False,0,0,0.009225099995092023,cmaes_seeded,8,medium
27,0.0,0.0,False,0,0,0.009374499997647945,cmaes_seeded,8,medium
28,0.0,0.0,False,0,0,0.00952289999986533,cmaes_seeded,8,medium
29,0.0,0.0,False,0,0,0.009671699997852556,cmaes_seeded,8,medium
30,0.0,0.0,False,0,0,0.009820999999647029,cmaes_seeded,8,medium
31,0.0,0.0,False,0,0,0.009969399994588457,cmaes_seeded,8,medium
32,0.0,0.0,False,0,0,0.010118999998667277,cmaes_seeded,8,medium
33,0.0,0.0,False,0,0,0.010378699997090735,cmaes_seeded,8,medium
34,0.0,0.0,False,0,0,0.010668899994925596,cmaes_seeded,8,medium
35,0.0,0.0,False,0,0,0.010953999997582287,cmaes_seeded,8,medium
36,0.0,0.0,False,0,0,0.011225399997783825,cmaes_seeded,8,medium
37,0.0,0.0,False,0,0,0.011411200001020916,cmaes_seeded,8,medium
38,0.0,0.0,False,0,0,0.011564399996132124,cmaes_seeded,8,medium
39,0.0,0.0,False,1,0,0.011718699999619275,cmaes_seeded,8,medium
40,0.0,0.0,False,0,0,0.011868699999467935,cmaes_seeded,8,medium
41,0.0,0.0,False,0,0,0.012017199995170813,cmaes_seeded,8,medium
42,0.0,0.0,False,0,0,0.012165899999672547,cmaes_seeded,8,medium
43,0.0,0.0,False,0,0,0.012315299994952511,cmaes_seeded,8,medium
44,0.0,0.0,False,0,0,0.012812399996619206,cmaes_seeded,8,medium
45,0.0,0.0,False,0,0,0.012976799996977206,cmaes_seeded,8,medium
46,0.0,0.0,False,0,0,0.013132299995049834,cmaes_seeded,8,medium
47,0.0,0.0,False,1,0,0.013287399997352622,cmaes_seeded,8,medium
48,0.0,0.0,False,0,0,0.013436900000669993,cmaes_seeded,8,medium
49,0.0,0.0,False,1,0,0.013583599997218698,cmaes_seeded,8,medium
50,0.0,0.0,False,0,0,0.013731300001381896,cmaes_seeded,8,medium
51,0.0,0.0,False,0,0,0.013881899998523295,cmaes_seeded,8,medium
52,0.0,0.0,False,0,0,0.014031799997610506,cmaes_seeded,8,medium
53,0.0,0.0,False,0,0,0.014181200000166427,cmaes_seeded,8,medium
54,0.0,0.0,False,0,0,0.014328799996292219,cmaes_seeded,8,medium
55,0.0,0.0,False,0,0,0.014479799996479414,cmaes_seeded,8,medium
56,0.0,0.0,False,0,0,0.014629099998273887,cmaes_seeded,8,medium
57,0.0,0.0,False,0,0,0.014781499994569458,cmaes_seeded,8,medium
58,0.0,0.0,False,0,0,0.014931999998225365,cmaes_seeded,8,medium
59,0.0,0.0,False,0,0,0.015081400000781287,cmaes_seeded,8,medium
60,0.0,0.0,False,0,0,0.0152308999968227,cmaes_seeded,8,medium
61,0.0,0.0,False,0,0,0.015379600001324434,cmaes_seeded,8,medium
62,0.0,0.0,False,0,0,0.015530199998465832,cmaes_seeded,8,medium
63,0.0,0.0,False,0,0,0.01568050000059884,cmaes_seeded,8,medium
64,0.0,0.0,False,0,0,0.015829699994355906,cmaes_seeded,8,medium
