eval_idx,utility,served_count,served_ratio,success_flag,first_feasible_flag,window_feasible_attempts,rate_feasible_attempts,transmission_feasible_attempts,outage_count,duplicate_count,conflict_count,energy_cost,best_so_far,runtime_sec,method,seed,scale,iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,channel_model,window_width,rate_threshold_mbps,experiment,budget
34,0.0,0,0.0,False,False,0,0,0,0,0,4,457.4347523842669,0.0,0.08243939999374561,full_space_bo,8,large,34,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
35,0.0,0,0.0,False,False,6,0,0,0,0,2,391.7112445124829,0.0,0.08440459999837913,full_space_bo,8,large,35,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
36,0.0,0,0.0,False,False,0,0,0,0,0,1,318.304702922678,0.0,0.0867296000069473,full_space_bo,8,large,36,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
37,0.0,0,0.0,False,False,2,0,0,0,0,2,317.46294717781836,0.0,0.08920770001714118,full_space_bo,8,large,37,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
38,0.0,0,0.0,False,False,4,0,0,0,0,0,331.67373677713755,0.0,0.09146170000894926,full_space_bo,8,large,38,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
39,0.0,0,0.0,False,False,6,0,0,0,0,2,339.361343432979,0.0,0.09356840001419187,full_space_bo,8,large,39,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
40,0.0,0,0.0,False,False,1,0,0,0,0,3,406.4195226949793,0.0,0.09563280001748353,full_space_bo,8,large,40,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
41,0.0,0,0.0,False,False,2,0,0,0,0,3,392.0940753861437,0.0,0.0979415999900084,full_space_bo,8,large,41,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
42,0.0,0,0.0,False,False,1,0,0,0,0,2,273.5308823684854,0.0,0.10000299999956042,full_space_bo,8,large,42,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
43,0.0,0,0.0,False,False,3,0,0,0,0,3,458.07479636157484,0.0,0.10246739999274723,full_space_bo,8,large,43,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
44,0.0,0,0.0,False,False,1,0,0,0,0,2,361.31520825191296,0.0,0.10529740000492893,full_space_bo,8,large,44,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
45,0.0,0,0.0,False,False,3,0,0,1,0,2,375.2762829210125,0.0,0.10740280000027269,full_space_bo,8,large,45,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
46,0.0,0,0.0,False,False,3,0,0,0,0,0,410.5273427770411,0.0,0.10945190000347793,full_space_bo,8,large,46,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
47,0.0,0,0.0,False,False,4,0,0,0,0,1,375.2832243056628,0.0,0.11211260000709444,full_space_bo,8,large,47,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
48,0.0,0,0.0,False,False,4,0,0,0,0,0,394.6815292601114,0.0,0.11423010000726208,full_space_bo,8,large,48,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
49,0.0,0,0.0,False,False,6,0,0,0,0,1,407.8491007295904,0.0,0.11625260001164861,full_space_bo,8,large,49,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
50,0.0,0,0.0,False,False,2,0,0,0,0,2,425.7753891722371,0.0,0.11821950000012293,full_space_bo,8,large,50,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
51,0.0,0,0.0,False,False,2,0,0,0,0,2,325.5140816219874,0.0,0.12122030000318773,full_space_bo,8,large,51,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
52,0.0,0,0.0,False,False,3,0,0,0,0,1,393.75188765659806,0.0,0.12316210000426508,full_space_bo,8,large,52,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
53,0.0,0,0.0,False,False,1,0,0,0,0,2,442.2180980823074,0.0,0.12515460001304746,full_space_bo,8,large,53,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
54,0.0,0,0.0,False,False,2,0,0,0,0,4,345.3343982237377,0.0,0.127112499991199,full_space_bo,8,large,54,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
55,0.0,0,0.0,False,False,3,0,0,0,0,1,398.7238108435467,0.0,0.12904679999337532,full_space_bo,8,large,55,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
56,0.0,0,0.0,False,False,3,0,0,0,0,1,340.7323261420518,0.0,0.13101959999767132,full_space_bo,8,large,56,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
57,0.0,0,0.0,False,False,0,0,0,0,0,0,265.07699007215115,0.0,0.1323743000102695,full_space_bo,8,large,57,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
58,0.0,0,0.0,False,False,3,0,0,0,0,1,350.3833993717508,0.0,0.13474090001545846,full_space_bo,8,large,58,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
59,0.0,0,0.0,False,False,2,0,0,0,0,2,372.96816120029115,0.0,0.13651050001499243,full_space_bo,8,large,59,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
60,0.0,0,0.0,False,False,3,0,0,0,0,1,351.64498430117004,0.0,0.13781169999856502,full_space_bo,8,large,60,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
61,0.0,0,0.0,False,False,3,0,0,0,0,2,318.17875404440736,0.0,0.13955580000765622,full_space_bo,8,large,61,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
62,0.0,0,0.0,False,False,2,0,0,0,0,2,368.6033640352663,0.0,0.14175680000334978,full_space_bo,8,large,62,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
63,0.0,0,0.0,False,False,2,0,0,0,0,0,480.7902839454853,0.0,0.1431522000057157,full_space_bo,8,large,63,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
64,0.0,0,0.0,False,False,3,0,0,0,0,1,390.58583981914387,0.0,0.14441949999309145,full_space_bo,8,large,64,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
65,0.0,0,0.0,False,False,3,0,0,0,0,1,391.2978802288781,0.0,0.14568839999265037,full_space_bo,8,large,65,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
66,0.0,0,0.0,False,False,3,0,0,0,0,3,408.2523671302146,0.0,0.14727479999419302,full_space_bo,8,large,66,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
