eval_idx,utility,served_count,served_ratio,success_flag,first_feasible_flag,window_feasible_attempts,rate_feasible_attempts,transmission_feasible_attempts,outage_count,duplicate_count,conflict_count,energy_cost,best_so_far,runtime_sec,method,seed,scale,iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,channel_model,window_width,rate_threshold_mbps,experiment,budget
27,0.0,0,0.0,False,False,4,0,0,1,0,2,386.9148667732676,0.0,0.05550400001811795,full_space_bo,6,large,27,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
28,0.0,0,0.0,False,False,2,0,0,0,0,2,349.72105936151127,0.0,0.0577190000039991,full_space_bo,6,large,28,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
29,0.0,0,0.0,False,False,3,0,0,0,0,4,307.8786095291925,0.0,0.06030700000701472,full_space_bo,6,large,29,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
30,0.0,0,0.0,False,False,0,0,0,0,0,0,426.2159160070706,0.0,0.06242780000320636,full_space_bo,6,large,30,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
31,0.0,0,0.0,False,False,0,0,0,0,0,1,434.3779354712158,0.0,0.06613130000187084,full_space_bo,6,large,31,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
32,0.0,0,0.0,False,False,1,0,0,0,0,1,364.9964610509927,0.0,0.06996090000029653,full_space_bo,6,large,32,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
33,0.0,0,0.0,False,False,5,0,0,1,0,1,364.2693270122791,0.0,0.07229090001783334,full_space_bo,6,large,33,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
34,0.0,0,0.0,False,False,4,0,0,0,0,0,300.69357119277106,0.0,0.07567700001527555,full_space_bo,6,large,34,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
35,0.0,0,0.0,False,False,1,0,0,0,0,2,303.3530643486276,0.0,0.07786859999760054,full_space_bo,6,large,35,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
36,0.0,0,0.0,False,False,4,0,0,0,0,1,415.2277719560514,0.0,0.08223689999431372,full_space_bo,6,large,36,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
37,0.0,0,0.0,False,False,6,0,0,1,0,1,329.6946048603225,0.0,0.08584230000269599,full_space_bo,6,large,37,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
38,0.0,0,0.0,False,False,6,0,0,0,0,1,365.0583316485362,0.0,0.08839079999597743,full_space_bo,6,large,38,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
39,0.0,0,0.0,False,False,4,0,0,1,0,1,248.77348096706115,0.0,0.09160200000042096,full_space_bo,6,large,39,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
40,0.0,0,0.0,False,False,2,0,0,0,0,2,388.4603698342529,0.0,0.09414999998989515,full_space_bo,6,large,40,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
41,0.0,0,0.0,False,False,3,0,0,1,0,1,314.0489538233804,0.0,0.09820040001068264,full_space_bo,6,large,41,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
42,0.0,0,0.0,False,False,0,0,0,0,0,2,346.0506129492114,0.0,0.10051760001806542,full_space_bo,6,large,42,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
43,0.0,0,0.0,False,False,4,0,0,0,0,1,268.4658821982517,0.0,0.1027454000141006,full_space_bo,6,large,43,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
44,0.0,0,0.0,False,False,4,0,0,0,0,1,263.9041641241052,0.0,0.10492290000547655,full_space_bo,6,large,44,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
45,0.0,0,0.0,False,False,2,0,0,0,0,3,367.36483535786647,0.0,0.10719219999737106,full_space_bo,6,large,45,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
46,0.0,0,0.0,False,False,8,0,0,0,0,2,300.347113973833,0.0,0.10956859998987056,full_space_bo,6,large,46,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
47,0.0,0,0.0,False,False,2,0,0,1,0,0,361.06829674185843,0.0,0.11450080000213347,full_space_bo,6,large,47,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
48,0.0,0,0.0,False,False,3,0,0,0,0,2,385.2145060379517,0.0,0.11760379999759607,full_space_bo,6,large,48,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
49,0.0,0,0.0,False,False,3,0,0,1,0,1,347.6327832534854,0.0,0.11950369999976829,full_space_bo,6,large,49,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
50,0.0,0,0.0,False,False,4,0,0,0,0,2,355.9753929206126,0.0,0.1231225999945309,full_space_bo,6,large,50,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
51,0.0,0,0.0,False,False,4,0,0,1,0,5,419.79872379958675,0.0,0.12505669999518432,full_space_bo,6,large,51,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
52,0.0,0,0.0,False,False,6,0,0,0,0,1,367.2022229870697,0.0,0.12857410000287928,full_space_bo,6,large,52,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
53,0.0,0,0.0,False,False,1,0,0,0,0,1,420.86431078338484,0.0,0.13051879999693483,full_space_bo,6,large,53,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
54,0.0,0,0.0,False,False,3,0,0,0,0,2,415.2002431319286,0.0,0.1335661000048276,full_space_bo,6,large,54,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
55,0.0,0,0.0,False,False,6,0,0,0,0,1,429.49941170219586,0.0,0.1361726000031922,full_space_bo,6,large,55,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
56,0.0,0,0.0,False,False,2,0,0,0,0,0,462.6287438050253,0.0,0.1392962000099942,full_space_bo,6,large,56,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
57,0.0,0,0.0,False,False,5,0,0,0,0,1,279.69421788695604,0.0,0.1427982000168413,full_space_bo,6,large,57,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
58,0.0,0,0.0,False,False,5,0,0,0,0,1,361.86240617077385,0.0,0.14526449999539182,full_space_bo,6,large,58,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
59,0.0,0,0.0,False,False,4,0,0,0,0,1,366.1671255266595,0.0,0.1474881999893114,full_space_bo,6,large,59,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
60,0.0,0,0.0,False,False,4,0,0,0,0,1,419.72222491870923,0.0,0.14956640001037158,full_space_bo,6,large,60,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
61,0.0,0,0.0,False,False,3,0,0,0,0,1,333.05554403342177,0.0,0.15213450000737794,full_space_bo,6,large,61,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
62,0.0,0,0.0,False,False,1,0,0,0,0,1,318.2299728919708,0.0,0.15428690001135692,full_space_bo,6,large,62,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
63,0.0,0,0.0,False,False,2,0,0,0,0,3,355.75115101456277,0.0,0.15676720000919886,full_space_bo,6,large,63,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
64,0.0,0,0.0,False,False,5,0,0,2,0,1,315.90848229672696,0.0,0.15947260000393726,full_space_bo,6,large,64,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
65,0.0,0,0.0,False,False,2,0,0,0,0,2,354.40464096871204,0.0,0.1615624999976717,full_space_bo,6,large,65,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
66,0.0,0,0.0,False,False,4,0,0,0,0,1,269.36785521248714,0.0,0.16421560000162572,full_space_bo,6,large,66,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
67,0.0,0,0.0,False,False,3,0,0,0,0,1,356.5733970713256,0.0,0.16638750000856817,full_space_bo,6,large,67,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
68,0.0,0,0.0,False,False,5,0,0,1,0,2,353.24345221049094,0.0,0.16851990000577644,full_space_bo,6,large,68,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
69,0.0,0,0.0,False,False,5,0,0,0,0,2,407.056151346837,0.0,0.17060199999832548,full_space_bo,6,large,69,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
70,0.0,0,0.0,False,False,3,0,0,1,0,1,310.5535376406722,0.0,0.17267359999823384,full_space_bo,6,large,70,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
71,0.0,0,0.0,False,False,7,0,0,0,0,2,351.2290855641458,0.0,0.1772732000099495,full_space_bo,6,large,71,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
72,0.0,0,0.0,False,False,4,0,0,0,0,2,362.6993227694794,0.0,0.1796833999978844,full_space_bo,6,large,72,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
73,0.0,0,0.0,False,False,4,0,0,0,0,1,353.37265964686264,0.0,0.1826803000003565,full_space_bo,6,large,73,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
74,0.0,0,0.0,False,False,2,0,0,0,0,2,380.1575340195861,0.0,0.18480109999654815,full_space_bo,6,large,74,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
75,0.0,0,0.0,False,False,2,0,0,0,0,0,368.1664620709864,0.0,0.18685480000567622,full_space_bo,6,large,75,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
76,0.0,0,0.0,False,False,5,0,0,0,0,0,416.4792540912341,0.0,0.18899550000787713,full_space_bo,6,large,76,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
77,0.0,0,0.0,False,False,4,0,0,0,0,1,314.68203512610705,0.0,0.194457900011912,full_space_bo,6,large,77,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
78,0.0,0,0.0,False,False,3,0,0,1,0,2,359.6201462165582,0.0,0.2006186000071466,full_space_bo,6,large,78,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
79,0.0,0,0.0,False,False,2,0,0,1,0,5,318.8381851819258,0.0,0.2062959999893792,full_space_bo,6,large,79,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
80,0.0,0,0.0,False,False,4,0,0,1,0,1,327.79497490287156,0.0,0.21032740001101047,full_space_bo,6,large,80,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
81,0.0,0,0.0,False,False,2,0,0,0,0,1,378.0234557753322,0.0,0.21421289999852888,full_space_bo,6,large,81,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
82,0.0,0,0.0,False,False,4,0,0,0,0,3,267.7964026299325,0.0,0.2174732999992557,full_space_bo,6,large,82,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
83,0.0,0,0.0,False,False,4,0,0,1,0,0,400.72079181365393,0.0,0.22120020000147633,full_space_bo,6,large,83,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
84,0.0,0,0.0,False,False,3,0,0,0,0,2,215.50721037086407,0.0,0.22426350001478568,full_space_bo,6,large,84,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
85,0.0,0,0.0,False,False,2,0,0,0,0,4,311.08901098060727,0.0,0.22677249999833293,full_space_bo,6,large,85,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
86,0.0,0,0.0,False,False,2,0,0,0,0,1,367.4832345067596,0.0,0.22971479999250732,full_space_bo,6,large,86,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
87,0.0,0,0.0,False,False,6,0,0,1,0,1,349.63459932500535,0.0,0.23216640000464395,full_space_bo,6,large,87,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
88,0.0,0,0.0,False,False,5,0,0,0,0,1,335.9132663152443,0.0,0.23524440001347102,full_space_bo,6,large,88,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
89,0.0,0,0.0,False,False,7,0,0,2,0,2,335.75865163229275,0.0,0.23680280000553466,full_space_bo,6,large,89,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
90,0.0,0,0.0,False,False,4,0,0,0,0,1,396.0866530678104,0.0,0.2382293000118807,full_space_bo,6,large,90,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
91,0.0,0,0.0,False,False,4,0,0,0,0,1,439.50368762393396,0.0,0.23980109998956323,full_space_bo,6,large,91,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
92,0.0,0,0.0,False,False,7,0,0,0,0,1,323.5531898156374,0.0,0.24259219999657944,full_space_bo,6,large,92,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
93,0.0,0,0.0,False,False,4,0,0,0,0,0,304.05426820422343,0.0,0.24392899998929352,full_space_bo,6,large,93,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
94,0.0,0,0.0,False,False,3,0,0,0,0,0,341.22320271909774,0.0,0.24527820001821965,full_space_bo,6,large,94,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
95,0.0,0,0.0,False,False,2,0,0,0,0,2,361.3518395177034,0.0,0.2466431999928318,full_space_bo,6,large,95,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
96,0.0,0,0.0,False,False,3,0,0,0,0,2,316.0341772059926,0.0,0.24801700000534765,full_space_bo,6,large,96,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
97,0.0,0,0.0,False,False,6,0,0,0,0,1,389.23887130051514,0.0,0.24936780001735315,full_space_bo,6,large,97,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
98,0.0,0,0.0,False,False,1,0,0,0,0,2,317.87506249260014,0.0,0.2506870999932289,full_space_bo,6,large,98,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
99,0.0,0,0.0,False,False,4,0,0,0,0,1,390.58528307563165,0.0,0.2525562999944668,full_space_bo,6,large,99,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
100,0.0,0,0.0,False,False,4,0,0,1,0,1,344.9396033352638,0.0,0.25437400001101196,full_space_bo,6,large,100,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
101,0.0,0,0.0,False,False,6,0,0,1,0,2,348.34288013812164,0.0,0.25583259999984875,full_space_bo,6,large,101,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
102,0.0,0,0.0,False,False,3,0,0,0,0,2,390.6935187789266,0.0,0.25729840001440607,full_space_bo,6,large,102,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
103,0.0,0,0.0,False,False,3,0,0,0,0,1,331.6306285956052,0.0,0.2588621000177227,full_space_bo,6,large,103,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
104,0.0,0,0.0,False,False,1,0,0,0,0,3,392.76948858708715,0.0,0.2613499000144657,full_space_bo,6,large,104,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
105,0.0,0,0.0,False,False,3,0,0,0,0,2,361.35140348453837,0.0,0.2630467000126373,full_space_bo,6,large,105,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
106,0.0,0,0.0,False,False,5,0,0,0,0,1,411.3630357304212,0.0,0.2647194000019226,full_space_bo,6,large,106,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
107,0.0,0,0.0,False,False,3,0,0,0,0,0,435.8130818799876,0.0,0.2666936000168789,full_space_bo,6,large,107,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
108,0.0,0,0.0,False,False,3,0,0,2,0,2,351.45083548452743,0.0,0.2689787000126671,full_space_bo,6,large,108,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
109,0.0,0,0.0,False,False,2,0,0,0,0,0,335.67846376348166,0.0,0.27030840000952594,full_space_bo,6,large,109,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
110,0.0,0,0.0,False,False,1,0,0,0,0,2,469.72300137673994,0.0,0.2722527000005357,full_space_bo,6,large,110,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
111,0.0,0,0.0,False,False,4,0,0,0,0,0,302.21009320016657,0.0,0.27363350000814535,full_space_bo,6,large,111,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
112,0.0,0,0.0,False,False,5,0,0,1,0,1,385.78591857364006,0.0,0.2754253000020981,full_space_bo,6,large,112,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
113,0.0,0,0.0,False,False,4,0,0,0,0,3,282.14990535738156,0.0,0.2774032000161242,full_space_bo,6,large,113,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
114,0.0,0,0.0,False,False,2,0,0,0,0,2,361.27988021971737,0.0,0.2793480000109412,full_space_bo,6,large,114,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
115,0.0,0,0.0,False,False,4,0,0,0,0,1,336.39181847962317,0.0,0.2807685000007041,full_space_bo,6,large,115,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
116,0.0,0,0.0,False,False,5,0,0,0,0,1,453.3036677955924,0.0,0.2825142999936361,full_space_bo,6,large,116,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
117,0.0,0,0.0,False,False,5,0,0,0,0,0,291.10010450908555,0.0,0.2849644999951124,full_space_bo,6,large,117,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
118,0.0,0,0.0,False,False,3,0,0,0,0,2,362.79477045465336,0.0,0.28752919999533333,full_space_bo,6,large,118,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
119,0.0,0,0.0,False,False,3,0,0,0,0,0,358.5235407267298,0.0,0.2890740000002552,full_space_bo,6,large,119,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
120,0.0,0,0.0,False,False,3,0,0,0,0,4,346.06270554254183,0.0,0.29080220000469126,full_space_bo,6,large,120,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
121,0.0,0,0.0,False,False,3,0,0,0,0,1,298.26998194266673,0.0,0.2922946999897249,full_space_bo,6,large,121,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
122,0.0,0,0.0,False,False,3,0,0,0,0,2,366.1633497673546,0.0,0.29368740000063553,full_space_bo,6,large,122,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
123,0.0,0,0.0,False,False,4,0,0,1,0,4,464.6638313681469,0.0,0.2949578000116162,full_space_bo,6,large,123,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
124,0.0,0,0.0,False,False,2,0,0,0,0,1,342.7656646953105,0.0,0.29653729998972267,full_space_bo,6,large,124,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
125,0.0,0,0.0,False,False,5,0,0,1,0,3,276.92210655234135,0.0,0.29802220000419766,full_space_bo,6,large,125,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
126,0.0,0,0.0,False,False,3,0,0,1,0,1,415.76020589305153,0.0,0.3005913000088185,full_space_bo,6,large,126,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
127,0.0,0,0.0,False,False,3,0,0,0,0,2,463.37172651553345,0.0,0.3026024000137113,full_space_bo,6,large,127,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
128,0.0,0,0.0,False,False,2,0,0,0,0,2,291.4181709307314,0.0,0.3039754999917932,full_space_bo,6,large,128,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
129,0.0,0,0.0,False,False,4,0,0,0,0,0,398.76732673051293,0.0,0.30530380000709556,full_space_bo,6,large,129,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
130,0.0,0,0.0,False,False,3,0,0,0,0,2,285.7768340334149,0.0,0.30663050001021475,full_space_bo,6,large,130,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
131,0.0,0,0.0,False,False,3,0,0,0,0,2,335.67436157104646,0.0,0.30824280000524595,full_space_bo,6,large,131,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
132,0.0,0,0.0,False,False,3,0,0,0,0,1,336.7908986771908,0.0,0.3102867999987211,full_space_bo,6,large,132,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
133,0.0,0,0.0,False,False,4,0,0,0,0,1,358.8236399885557,0.0,0.31179860001429915,full_space_bo,6,large,133,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
134,0.0,0,0.0,False,False,4,0,0,0,0,3,360.3197311778381,0.0,0.3131647999980487,full_space_bo,6,large,134,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
135,0.0,0,0.0,False,False,2,0,0,0,0,1,470.512000371576,0.0,0.3151837000041269,full_space_bo,6,large,135,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
136,0.0,0,0.0,False,False,3,0,0,0,0,3,393.2618397158751,0.0,0.31653840001672506,full_space_bo,6,large,136,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
137,0.0,0,0.0,False,False,2,0,0,0,0,2,396.89301249005223,0.0,0.3178784000047017,full_space_bo,6,large,137,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
138,0.0,0,0.0,False,False,5,0,0,0,0,4,309.00606109644946,0.0,0.31918489999952726,full_space_bo,6,large,138,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
139,0.0,0,0.0,False,False,3,0,0,0,0,1,324.51377741030615,0.0,0.3208159999921918,full_space_bo,6,large,139,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
140,0.0,0,0.0,False,False,1,0,0,0,0,1,385.9619672512919,0.0,0.32218240000656806,full_space_bo,6,large,140,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
141,0.0,0,0.0,False,False,5,0,0,0,0,0,393.71195605772556,0.0,0.32354149999446236,full_space_bo,6,large,141,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
142,0.0,0,0.0,False,False,2,0,0,0,0,0,331.8748759325301,0.0,0.3248613000032492,full_space_bo,6,large,142,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
143,0.0,0,0.0,False,False,3,0,0,0,0,1,437.25602598789504,0.0,0.3263781999994535,full_space_bo,6,large,143,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
144,0.0,0,0.0,False,False,2,0,0,0,0,2,371.0579433165618,0.0,0.3279389000090305,full_space_bo,6,large,144,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
145,0.0,0,0.0,False,False,1,0,0,0,0,1,356.2034342561044,0.0,0.33044439999503084,full_space_bo,6,large,145,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
146,0.0,0,0.0,False,False,5,0,0,0,0,1,359.0031682401514,0.0,0.3330118000158109,full_space_bo,6,large,146,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
147,0.0,0,0.0,False,False,3,0,0,0,0,0,392.36967756636494,0.0,0.33476990001508966,full_space_bo,6,large,147,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
148,0.0,0,0.0,False,False,1,0,0,0,0,0,350.34885548633895,0.0,0.33603480001329444,full_space_bo,6,large,148,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
149,0.0,0,0.0,False,False,3,0,0,0,0,1,431.7440986655889,0.0,0.3372842000098899,full_space_bo,6,large,149,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
150,0.0,0,0.0,False,False,4,0,0,0,0,1,382.757865898875,0.0,0.33883190000778995,full_space_bo,6,large,150,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
