eval_idx,utility,served_count,served_ratio,success_flag,first_feasible_flag,window_feasible_attempts,rate_feasible_attempts,transmission_feasible_attempts,outage_count,duplicate_count,conflict_count,energy_cost,best_so_far,runtime_sec,method,seed,scale,iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,channel_model,window_width,rate_threshold_mbps,experiment,budget
39,0.0,0,0.0,False,False,2,0,0,0,0,6,458.0620494577144,0.0,0.0419977999990806,full_space_bo,1,large,39,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
40,0.0,0,0.0,False,False,2,0,0,0,0,2,341.2853575463389,0.0,0.042958999998518266,full_space_bo,1,large,40,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
41,0.0,0,0.0,False,False,2,0,0,0,0,1,326.80749857927,0.0,0.043919999996433035,full_space_bo,1,large,41,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
42,0.0,0,0.0,False,False,2,0,0,0,0,4,382.34912413214823,0.0,0.044947599999431986,full_space_bo,1,large,42,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
43,0.0,0,0.0,False,False,4,0,0,1,0,4,361.17158508952554,0.0,0.04596339999989141,full_space_bo,1,large,43,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
44,0.0,0,0.0,False,False,3,0,0,0,0,2,343.1140293453991,0.0,0.04693269999552285,full_space_bo,1,large,44,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
45,0.0,0,0.0,False,False,4,0,0,1,0,0,375.13544962359884,0.0,0.04795849999936763,full_space_bo,1,large,45,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
46,0.0,0,0.0,False,False,2,0,0,0,0,4,327.7635390846221,0.0,0.049032099996111356,full_space_bo,1,large,46,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
47,0.0,0,0.0,False,False,5,0,0,0,0,2,431.90220196618355,0.0,0.05056650000187801,full_space_bo,1,large,47,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
48,0.0,0,0.0,False,False,3,0,0,0,0,1,288.13190567817406,0.0,0.05175900000176625,full_space_bo,1,large,48,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
49,0.0,0,0.0,False,False,4,0,0,1,0,0,326.9564742052646,0.0,0.05287790000147652,full_space_bo,1,large,49,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
50,0.0,0,0.0,False,False,2,0,0,0,0,1,362.41111664477734,0.0,0.05411330000060843,full_space_bo,1,large,50,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
51,0.0,0,0.0,False,False,6,0,0,1,0,1,402.4577133333891,0.0,0.05518750000192085,full_space_bo,1,large,51,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
52,0.0,0,0.0,False,False,4,0,0,0,0,2,455.21951200440793,0.0,0.05636439999943832,full_space_bo,1,large,52,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
53,0.0,0,0.0,False,False,1,0,0,0,0,3,332.15350906177673,0.0,0.05751990000135265,full_space_bo,1,large,53,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
54,0.0,0,0.0,False,False,4,0,0,0,0,2,348.7351741039815,0.0,0.05881239999871468,full_space_bo,1,large,54,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
55,0.0,0,0.0,False,False,4,0,0,0,0,0,317.07101485373676,0.0,0.06025439999939408,full_space_bo,1,large,55,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
56,0.0,0,0.0,False,False,4,0,0,0,0,3,298.5700586805067,0.0,0.06170439999550581,full_space_bo,1,large,56,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
57,0.0,0,0.0,False,False,6,0,0,0,0,1,408.8477663181376,0.0,0.06466039999941131,full_space_bo,1,large,57,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
58,0.0,0,0.0,False,False,1,0,0,0,0,0,348.1176727488296,0.0,0.06580169999506325,full_space_bo,1,large,58,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
59,0.0,0,0.0,False,False,5,0,0,0,0,0,365.8386421425025,0.0,0.06668299999728333,full_space_bo,1,large,59,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
60,0.0,0,0.0,False,False,7,0,0,0,0,2,409.83710502284544,0.0,0.0678974999973434,full_space_bo,1,large,60,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
61,0.0,0,0.0,False,False,7,0,0,0,0,1,331.654535225685,0.0,0.06884239999635611,full_space_bo,1,large,61,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
62,0.0,0,0.0,False,False,4,0,0,0,0,1,329.3336190417786,0.0,0.06966519999696175,full_space_bo,1,large,62,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
63,0.0,0,0.0,False,False,3,0,0,0,0,2,393.32408392711346,0.0,0.07036939999670722,full_space_bo,1,large,63,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
64,0.0,0,0.0,False,False,6,0,0,0,0,0,387.56851473457243,0.0,0.07102049999957671,full_space_bo,1,large,64,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
65,0.0,0,0.0,False,False,1,0,0,0,0,1,397.5065554656675,0.0,0.07173979999788571,full_space_bo,1,large,65,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
66,0.0,0,0.0,False,False,3,0,0,0,0,3,341.5106541536242,0.0,0.0723703999974532,full_space_bo,1,large,66,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
67,0.0,0,0.0,False,False,4,0,0,0,0,2,351.77069477759557,0.0,0.07291629999963334,full_space_bo,1,large,67,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
68,0.0,0,0.0,False,False,3,0,0,0,0,2,348.7785057455271,0.0,0.07350169999699574,full_space_bo,1,large,68,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
69,0.0,0,0.0,False,False,4,0,0,1,0,1,300.6822898264661,0.0,0.07430029999522958,full_space_bo,1,large,69,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
70,0.0,0,0.0,False,False,2,0,0,0,0,4,389.36625607536376,0.0,0.07483069999580039,full_space_bo,1,large,70,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
71,0.0,0,0.0,False,False,4,0,0,0,0,1,346.8230497694051,0.0,0.0753164999987348,full_space_bo,1,large,71,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
72,0.0,0,0.0,False,False,2,0,0,0,0,0,325.85844686325606,0.0,0.07577959999616724,full_space_bo,1,large,72,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
73,0.0,0,0.0,False,False,2,0,0,0,0,1,283.2411356211458,0.0,0.07623099999909755,full_space_bo,1,large,73,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
74,0.0,0,0.0,False,False,5,0,0,0,0,2,351.76704663427785,0.0,0.07668399999965914,full_space_bo,1,large,74,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
75,0.0,0,0.0,False,False,2,0,0,0,0,0,371.6491582460767,0.0,0.0771344999957364,full_space_bo,1,large,75,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
76,0.0,0,0.0,False,False,4,0,0,0,0,2,356.5351293184229,0.0,0.07758299999841256,full_space_bo,1,large,76,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
77,0.0,0,0.0,False,False,4,0,0,0,0,0,310.27340357917717,0.0,0.0782000999970478,full_space_bo,1,large,77,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
78,0.0,0,0.0,False,False,1,0,0,0,0,1,365.95762602855933,0.0,0.07871940000040922,full_space_bo,1,large,78,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
79,0.0,0,0.0,False,False,8,0,0,0,0,2,376.09999038069554,0.0,0.07919820000097388,full_space_bo,1,large,79,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
80,0.0,0,0.0,False,False,2,0,0,0,0,0,274.5125540580361,0.0,0.07967130000179168,full_space_bo,1,large,80,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
81,0.0,0,0.0,False,False,2,0,0,1,0,2,260.0135974155348,0.0,0.0801664999962668,full_space_bo,1,large,81,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
82,0.0,0,0.0,False,False,6,0,0,0,0,2,441.8294968817274,0.0,0.08064500000182306,full_space_bo,1,large,82,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
83,0.0,0,0.0,False,False,3,0,0,0,0,0,464.12762739622036,0.0,0.08111400000052527,full_space_bo,1,large,83,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
84,0.0,0,0.0,False,False,4,0,0,0,0,1,386.260011974696,0.0,0.08157879999635043,full_space_bo,1,large,84,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
85,0.0,0,0.0,False,False,1,0,0,0,0,1,403.10953600818954,0.0,0.08205289999750676,full_space_bo,1,large,85,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
86,0.0,0,0.0,False,False,6,0,0,0,0,5,304.4117805342952,0.0,0.08251929999823915,full_space_bo,1,large,86,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
87,0.0,0,0.0,False,False,3,0,0,1,0,3,328.4270428984297,0.0,0.08299679999618093,full_space_bo,1,large,87,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
88,0.0,0,0.0,False,False,3,0,0,1,0,2,302.99040545552253,0.0,0.08351430000038818,full_space_bo,1,large,88,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
89,0.0,0,0.0,False,False,5,0,0,0,0,3,408.37763108771685,0.0,0.08404529999825172,full_space_bo,1,large,89,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
90,0.0,0,0.0,False,False,4,0,0,0,0,1,344.5072186758254,0.0,0.08461469999747351,full_space_bo,1,large,90,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
91,0.0,0,0.0,False,False,2,0,0,0,0,0,395.11333720044325,0.0,0.0852115000016056,full_space_bo,1,large,91,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
92,0.0,0,0.0,False,False,4,0,0,0,0,1,403.66210929038846,0.0,0.08584889999474399,full_space_bo,1,large,92,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
93,0.0,0,0.0,False,False,4,0,0,0,0,4,391.7032971682414,0.0,0.08667140000034124,full_space_bo,1,large,93,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
94,0.0,0,0.0,False,False,1,0,0,0,0,0,385.77036038306744,0.0,0.08743859999958659,full_space_bo,1,large,94,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
95,0.0,0,0.0,False,False,4,0,0,0,0,3,333.2493715365696,0.0,0.08822749999671942,full_space_bo,1,large,95,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
96,0.0,0,0.0,False,False,4,0,0,0,0,1,351.56846758223276,0.0,0.08893669999815756,full_space_bo,1,large,96,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
97,0.0,0,0.0,False,False,0,0,0,0,0,2,407.9231840141881,0.0,0.08959329999925103,full_space_bo,1,large,97,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
98,0.0,0,0.0,False,False,2,0,0,0,0,0,365.170983121825,0.0,0.09021719999873312,full_space_bo,1,large,98,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
99,0.0,0,0.0,False,False,3,0,0,0,0,3,408.36755534127894,0.0,0.09082869999838294,full_space_bo,1,large,99,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
100,0.0,0,0.0,False,False,4,0,0,1,0,1,309.87987184787374,0.0,0.09140869999828283,full_space_bo,1,large,100,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
101,0.0,0,0.0,False,False,3,0,0,0,0,2,421.39309598194745,0.0,0.0919681999948807,full_space_bo,1,large,101,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
102,0.0,0,0.0,False,False,2,0,0,0,0,2,374.44993524940605,0.0,0.09265819999563973,full_space_bo,1,large,102,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
103,0.0,0,0.0,False,False,4,0,0,0,0,2,399.760566997425,0.0,0.09324109999579377,full_space_bo,1,large,103,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
104,0.0,0,0.0,False,False,2,0,0,0,0,2,403.4090952516735,0.0,0.09376679999695625,full_space_bo,1,large,104,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
105,0.0,0,0.0,False,False,8,0,0,0,0,3,364.86092838365505,0.0,0.09425370000099065,full_space_bo,1,large,105,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
106,0.0,0,0.0,False,False,2,0,0,0,0,2,403.80398320668144,0.0,0.09474709999631159,full_space_bo,1,large,106,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
107,0.0,0,0.0,False,False,2,0,0,0,0,1,313.64167071116657,0.0,0.09524930000043241,full_space_bo,1,large,107,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
108,0.0,0,0.0,False,False,2,0,0,0,0,1,412.3540417422441,0.0,0.09577490000083344,full_space_bo,1,large,108,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
109,0.0,0,0.0,False,False,3,0,0,0,0,1,281.64538124023363,0.0,0.09633780000149272,full_space_bo,1,large,109,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
110,0.0,0,0.0,False,False,7,0,0,0,0,1,365.4390800583445,0.0,0.09693369999877177,full_space_bo,1,large,110,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
111,0.0,0,0.0,False,False,3,0,0,0,0,2,343.1570898125712,0.0,0.09755220000079134,full_space_bo,1,large,111,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
112,0.0,0,0.0,False,False,1,0,0,0,0,2,442.69417905475166,0.0,0.09819639999477658,full_space_bo,1,large,112,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
113,0.0,0,0.0,False,False,1,0,0,0,0,2,397.59908061598253,0.0,0.09890889999951469,full_space_bo,1,large,113,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
114,0.0,0,0.0,False,False,5,0,0,1,0,2,297.4346308924768,0.0,0.09965319999901112,full_space_bo,1,large,114,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
115,0.0,0,0.0,False,False,4,0,0,0,0,0,370.4043348544336,0.0,0.10041659999842523,full_space_bo,1,large,115,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
116,2.133647759996663,1,0.025,True,True,7,1,1,0,0,1,381.64166680585316,2.133647759996663,0.1011715999993612,full_space_bo,1,large,116,2.133647759996663,2.133647759996663,True,1,1,distance,30.0,15.0,main,300
117,0.0,0,0.0,False,False,1,0,0,0,0,4,397.0233946526787,2.133647759996663,0.8589608999973279,full_space_bo,1,large,117,0.0,2.133647759996663,False,0,1,distance,30.0,15.0,main,300
118,0.0,0,0.0,False,False,5,0,0,1,0,1,395.75958582753856,2.133647759996663,1.0466251999969245,full_space_bo,1,large,118,0.0,2.133647759996663,False,0,1,distance,30.0,15.0,main,300
119,0.0,0,0.0,False,False,5,0,0,0,0,3,381.7155138937237,2.133647759996663,1.2358617999998387,full_space_bo,1,large,119,0.0,2.133647759996663,False,0,1,distance,30.0,15.0,main,300
120,0.0,0,0.0,False,False,2,0,0,0,0,2,381.4696207968053,2.133647759996663,1.3374174999989918,full_space_bo,1,large,120,0.0,2.133647759996663,False,0,1,distance,30.0,15.0,main,300
121,0.0,0,0.0,False,False,1,0,0,0,0,2,381.94206105647396,2.133647759996663,1.4039745999980369,full_space_bo,1,large,121,0.0,2.133647759996663,False,0,1,distance,30.0,15.0,main,300
122,0.0,0,0.0,False,False,2,0,0,0,0,3,375.25592298654135,2.133647759996663,1.4766822999954456,full_space_bo,1,large,122,0.0,2.133647759996663,False,0,1,distance,30.0,15.0,main,300
123,0.0,0,0.0,False,False,1,0,0,0,0,1,360.0250672124184,2.133647759996663,1.5407053000017186,full_space_bo,1,large,123,0.0,2.133647759996663,False,0,1,distance,30.0,15.0,main,300
124,0.0,0,0.0,False,False,2,0,0,0,0,0,363.58302390583674,2.133647759996663,1.6203333000012208,full_space_bo,1,large,124,0.0,2.133647759996663,False,0,1,distance,30.0,15.0,main,300
125,0.0,0,0.0,False,False,4,0,0,0,0,0,374.5143520778662,2.133647759996663,1.6931389000019408,full_space_bo,1,large,125,0.0,2.133647759996663,False,0,1,distance,30.0,15.0,main,300
126,0.0,0,0.0,False,False,3,0,0,0,0,3,385.65262691374073,2.133647759996663,1.766675300001225,full_space_bo,1,large,126,0.0,2.133647759996663,False,0,1,distance,30.0,15.0,main,300
127,0.0,0,0.0,False,False,3,0,0,0,0,1,372.4201543085373,2.133647759996663,1.8351633999991463,full_space_bo,1,large,127,0.0,2.133647759996663,False,0,1,distance,30.0,15.0,main,300
128,0.0,0,0.0,False,False,3,0,0,0,0,0,404.5476981095066,2.133647759996663,1.9070828999974765,full_space_bo,1,large,128,0.0,2.133647759996663,False,0,1,distance,30.0,15.0,main,300
129,0.0,0,0.0,False,False,2,0,0,0,0,1,405.11593898533596,2.133647759996663,1.9792194999972708,full_space_bo,1,large,129,0.0,2.133647759996663,False,0,1,distance,30.0,15.0,main,300
130,0.0,0,0.0,False,False,4,0,0,0,0,0,380.9963698390827,2.133647759996663,2.051903300001868,full_space_bo,1,large,130,0.0,2.133647759996663,False,0,1,distance,30.0,15.0,main,300
131,0.0,0,0.0,False,False,2,0,0,0,0,2,348.81699944417807,2.133647759996663,2.1543231999967247,full_space_bo,1,large,131,0.0,2.133647759996663,False,0,1,distance,30.0,15.0,main,300
132,0.0,0,0.0,False,False,5,0,0,1,0,0,376.13851241350227,2.133647759996663,2.252978099997563,full_space_bo,1,large,132,0.0,2.133647759996663,False,0,1,distance,30.0,15.0,main,300
133,0.0,0,0.0,False,False,3,0,0,0,0,1,404.5666345497742,2.133647759996663,2.3548875999986194,full_space_bo,1,large,133,0.0,2.133647759996663,False,0,1,distance,30.0,15.0,main,300
134,0.0,0,0.0,False,False,3,0,0,0,0,1,377.5841145389035,2.133647759996663,2.466755399997055,full_space_bo,1,large,134,0.0,2.133647759996663,False,0,1,distance,30.0,15.0,main,300
135,0.0,0,0.0,False,False,2,0,0,0,0,1,385.0135693756399,2.133647759996663,2.5505214000004344,full_space_bo,1,large,135,0.0,2.133647759996663,False,0,1,distance,30.0,15.0,main,300
136,0.0,0,0.0,False,False,3,0,0,0,0,2,364.2338894662209,2.133647759996663,2.641337199995178,full_space_bo,1,large,136,0.0,2.133647759996663,False,0,1,distance,30.0,15.0,main,300
137,0.0,0,0.0,False,False,2,0,0,0,0,4,357.5689147470244,2.133647759996663,2.770301999997173,full_space_bo,1,large,137,0.0,2.133647759996663,False,0,1,distance,30.0,15.0,main,300
138,0.0,0,0.0,False,False,2,0,0,0,0,1,356.7775573488312,2.133647759996663,2.9116439999997965,full_space_bo,1,large,138,0.0,2.133647759996663,False,0,1,distance,30.0,15.0,main,300
139,0.0,0,0.0,False,False,1,0,0,0,0,2,378.3927216599561,2.133647759996663,3.0446043999982066,full_space_bo,1,large,139,0.0,2.133647759996663,False,0,1,distance,30.0,15.0,main,300
140,0.0,0,0.0,False,False,1,0,0,0,0,0,398.75147171606045,2.133647759996663,3.1785468999951263,full_space_bo,1,large,140,0.0,2.133647759996663,False,0,1,distance,30.0,15.0,main,300
141,0.0,0,0.0,False,False,4,0,0,0,0,1,402.95133976918413,2.133647759996663,3.3112251999991713,full_space_bo,1,large,141,0.0,2.133647759996663,False,0,1,distance,30.0,15.0,main,300
142,0.0,0,0.0,False,False,3,0,0,0,0,0,372.1027209337496,2.133647759996663,3.431616199995915,full_space_bo,1,large,142,0.0,2.133647759996663,False,0,1,distance,30.0,15.0,main,300
143,0.0,0,0.0,False,False,4,0,0,1,0,4,372.98799949215345,2.133647759996663,3.5410840999975335,full_space_bo,1,large,143,0.0,2.133647759996663,False,0,1,distance,30.0,15.0,main,300
144,0.0,0,0.0,False,False,2,0,0,0,0,2,409.7676506240935,2.133647759996663,3.6613704999981564,full_space_bo,1,large,144,0.0,2.133647759996663,False,0,1,distance,30.0,15.0,main,300
145,0.0,0,0.0,False,False,2,0,0,0,0,2,399.26250363404404,2.133647759996663,3.858589800001937,full_space_bo,1,large,145,0.0,2.133647759996663,False,0,1,distance,30.0,15.0,main,300
146,0.0,0,0.0,False,False,2,0,0,0,0,2,399.1434734280892,2.133647759996663,4.008943499997258,full_space_bo,1,large,146,0.0,2.133647759996663,False,0,1,distance,30.0,15.0,main,300
147,0.0,0,0.0,False,False,0,0,0,0,0,0,380.2971680659221,2.133647759996663,4.133588299999246,full_space_bo,1,large,147,0.0,2.133647759996663,False,0,1,distance,30.0,15.0,main,300
