iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,runtime_sec,method,seed,scale
1,0.0,0.0,False,0,0,0.000282999943010509,pso,7,medium
2,0.0,0.0,False,0,0,0.0004461999051272869,pso,7,medium
3,0.0,0.0,False,1,0,0.0006028999341651797,pso,7,medium
4,0.0,0.0,False,0,0,0.0007526999106630683,pso,7,medium
5,0.0,0.0,False,0,0,0.0009005999891087413,pso,7,medium
6,0.0,0.0,False,0,0,0.0010494999587535858,pso,7,medium
7,0.0,0.0,False,0,0,0.001195599907077849,pso,7,medium
8,0.0,0.0,False,0,0,0.00134529999922961,pso,7,medium
9,0.0,0.0,False,0,0,0.001491399947553873,pso,7,medium
10,0.0,0.0,False,0,0,0.0016384999034926295,pso,7,medium
11,0.0,0.0,False,0,0,0.001783599960617721,pso,7,medium
12,0.0,0.0,False,0,0,0.0019274998921900988,pso,7,medium
13,0.0,0.0,False,0,0,0.0021208999678492546,pso,7,medium
14,0.0,0.0,False,0,0,0.0022953998995944858,pso,7,medium
15,0.0,0.0,False,0,0,0.002449599909596145,pso,7,medium
16,0.0,0.0,False,0,0,0.0025987999979406595,pso,7,medium
17,0.0,0.0,False,0,0,0.002746199956163764,pso,7,medium
18,0.0,0.0,False,0,0,0.0028917999006807804,pso,7,medium
19,0.0,0.0,False,0,0,0.003199199913069606,pso,7,medium
20,0.0,0.0,False,0,0,0.0036311999429017305,pso,7,medium
21,0.0,0.0,False,0,0,0.004176699905656278,pso,7,medium
22,0.0,0.0,False,0,0,0.00465509993955493,pso,7,medium
23,0.0,0.0,False,0,0,0.004836999927647412,pso,7,medium
24,0.0,0.0,False,0,0,0.0049999000038951635,pso,7,medium
25,0.0,0.0,False,0,0,0.005153399892151356,pso,7,medium
26,0.0,0.0,False,0,0,0.005655499990098178,pso,7,medium
27,0.0,0.0,False,0,0,0.006154899951070547,pso,7,medium
28,0.0,0.0,False,0,0,0.0064344999846071005,pso,7,medium
29,0.0,0.0,False,0,0,0.00677819992415607,pso,7,medium
30,0.0,0.0,False,0,0,0.007378699956461787,pso,7,medium
31,0.0,0.0,False,0,0,0.007801699917763472,pso,7,medium
32,0.0,0.0,False,0,0,0.008430899935774505,pso,7,medium
33,0.0,0.0,False,0,0,0.009000899968668818,pso,7,medium
34,0.0,0.0,False,0,0,0.009829599992372096,pso,7,medium
35,0.0,0.0,False,0,0,0.010656900005415082,pso,7,medium
