eval_idx,utility,served_count,served_ratio,success_flag,first_feasible_flag,window_feasible_attempts,rate_feasible_attempts,transmission_feasible_attempts,outage_count,duplicate_count,conflict_count,energy_cost,best_so_far,runtime_sec,method,seed,scale,iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,channel_model,window_width,rate_threshold_mbps,experiment,budget
20,0.0,0,0.0,False,False,0,0,0,0,0,0,229.51983165806192,0.0,0.016092200006823987,full_space_bo,3,medium,20,0.0,0.0,False,0,0,distance,30.0,12.0,rate_medium,300
21,0.0,0,0.0,False,False,1,0,0,0,0,1,211.39747949230073,0.0,0.017118800009484403,full_space_bo,3,medium,21,0.0,0.0,False,0,0,distance,30.0,12.0,rate_medium,300
22,0.0,0,0.0,False,False,0,0,0,0,0,0,158.30401619906564,0.0,0.01818880000791978,full_space_bo,3,medium,22,0.0,0.0,False,0,0,distance,30.0,12.0,rate_medium,300
23,0.0,0,0.0,False,False,1,0,0,0,0,1,191.11022559945621,0.0,0.019554600003175437,full_space_bo,3,medium,23,0.0,0.0,False,0,0,distance,30.0,12.0,rate_medium,300
24,0.0,0,0.0,False,False,2,0,0,0,0,0,200.29900816287275,0.0,0.02094230000511743,full_space_bo,3,medium,24,0.0,0.0,False,0,0,distance,30.0,12.0,rate_medium,300
25,0.0,0,0.0,False,False,0,0,0,0,0,0,308.9092735597504,0.0,0.02214240000466816,full_space_bo,3,medium,25,0.0,0.0,False,0,0,distance,30.0,12.0,rate_medium,300
26,0.0,0,0.0,False,False,3,0,0,0,0,0,255.56014629300225,0.0,0.022828700006357394,full_space_bo,3,medium,26,0.0,0.0,False,0,0,distance,30.0,12.0,rate_medium,300
27,0.0,0,0.0,False,False,4,0,0,0,0,0,190.19319330758645,0.0,0.023566200005006976,full_space_bo,3,medium,27,0.0,0.0,False,0,0,distance,30.0,12.0,rate_medium,300
28,0.0,0,0.0,False,False,3,0,0,0,0,0,286.95901911981696,0.0,0.024252900009742007,full_space_bo,3,medium,28,0.0,0.0,False,0,0,distance,30.0,12.0,rate_medium,300
29,0.0,0,0.0,False,False,1,0,0,0,0,0,263.34924305676986,0.0,0.025419900004635565,full_space_bo,3,medium,29,0.0,0.0,False,0,0,distance,30.0,12.0,rate_medium,300
30,0.0,0,0.0,False,False,5,0,0,0,0,2,229.2778074047643,0.0,0.026809200004208833,full_space_bo,3,medium,30,0.0,0.0,False,0,0,distance,30.0,12.0,rate_medium,300
31,0.0,0,0.0,False,False,0,0,0,0,0,0,203.28179069076836,0.0,0.028040600009262562,full_space_bo,3,medium,31,0.0,0.0,False,0,0,distance,30.0,12.0,rate_medium,300
32,9.160709496737764,1,0.05,True,True,2,1,1,0,0,0,214.01925011156655,9.160709496737764,0.029414000004180707,full_space_bo,3,medium,32,9.160709496737764,9.160709496737764,True,1,1,distance,30.0,12.0,rate_medium,300
33,0.0,0,0.0,False,False,1,0,0,0,0,1,227.41309470730275,9.160709496737764,0.14963120000902563,full_space_bo,3,medium,33,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
34,0.0,0,0.0,False,False,0,0,0,0,0,0,207.26739359204714,9.160709496737764,0.2391494000039529,full_space_bo,3,medium,34,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
35,0.0,0,0.0,False,False,1,0,0,0,0,1,206.43580423293406,9.160709496737764,0.27780080000229646,full_space_bo,3,medium,35,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
36,0.0,0,0.0,False,False,0,0,0,0,0,1,219.6092284421721,9.160709496737764,0.32641150000563357,full_space_bo,3,medium,36,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
37,0.0,0,0.0,False,False,0,0,0,0,0,1,240.49386637053487,9.160709496737764,0.37184500000148546,full_space_bo,3,medium,37,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
38,0.0,0,0.0,False,False,2,0,0,0,0,0,218.27770440089301,9.160709496737764,0.41218460000527557,full_space_bo,3,medium,38,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
39,0.0,0,0.0,False,False,2,0,0,0,0,2,197.0098435720013,9.160709496737764,0.47851460000674706,full_space_bo,3,medium,39,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
40,0.0,0,0.0,False,False,1,0,0,0,0,1,233.21437971892792,9.160709496737764,0.5478729000024032,full_space_bo,3,medium,40,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
41,0.0,0,0.0,False,False,1,0,0,0,0,1,235.68914486968072,9.160709496737764,0.6297336999996332,full_space_bo,3,medium,41,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
42,0.0,0,0.0,False,False,0,0,0,0,0,1,214.76336471344266,9.160709496737764,0.6931652000057511,full_space_bo,3,medium,42,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
43,0.0,0,0.0,False,False,2,0,0,0,0,0,224.06026399344898,9.160709496737764,0.7634735000028741,full_space_bo,3,medium,43,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
44,0.0,0,0.0,False,False,2,0,0,0,0,0,213.5353434003765,9.160709496737764,0.870164100007969,full_space_bo,3,medium,44,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
45,0.0,0,0.0,False,False,0,0,0,0,0,0,202.89292044602672,9.160709496737764,0.9507260999962455,full_space_bo,3,medium,45,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
46,0.0,0,0.0,False,False,0,0,0,0,0,1,228.65793652018456,9.160709496737764,0.9920741000096314,full_space_bo,3,medium,46,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
47,0.0,0,0.0,False,False,1,0,0,0,0,1,228.9466807156432,9.160709496737764,1.0874306000041543,full_space_bo,3,medium,47,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
48,0.0,0,0.0,False,False,2,0,0,0,0,2,239.6545574105253,9.160709496737764,1.1388202000089223,full_space_bo,3,medium,48,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
49,0.0,0,0.0,False,False,2,0,0,0,0,0,234.62788832311966,9.160709496737764,1.198204500004067,full_space_bo,3,medium,49,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
50,0.0,0,0.0,False,False,1,0,0,0,0,0,218.09169875697472,9.160709496737764,1.2657666000013705,full_space_bo,3,medium,50,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
51,0.0,0,0.0,False,False,2,0,0,0,0,1,219.86817065849309,9.160709496737764,1.331483300004038,full_space_bo,3,medium,51,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
52,0.0,0,0.0,False,False,1,0,0,0,0,1,218.274697939988,9.160709496737764,1.4037111000070581,full_space_bo,3,medium,52,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
53,0.0,0,0.0,False,False,1,0,0,0,0,0,215.09618587428884,9.160709496737764,1.465733300006832,full_space_bo,3,medium,53,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
54,0.0,0,0.0,False,False,0,0,0,0,0,0,220.55109588069206,9.160709496737764,1.52444110000215,full_space_bo,3,medium,54,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
55,0.0,0,0.0,False,False,2,0,0,0,0,0,201.51307897777286,9.160709496737764,1.5711684999987483,full_space_bo,3,medium,55,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
56,0.0,0,0.0,False,False,1,0,0,0,0,1,216.84491794869558,9.160709496737764,1.6657320000085747,full_space_bo,3,medium,56,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
57,0.0,0,0.0,False,False,1,0,0,0,0,0,191.44212709191885,9.160709496737764,1.7460353000060422,full_space_bo,3,medium,57,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
58,0.0,0,0.0,False,False,1,0,0,0,0,1,184.43355541101988,9.160709496737764,1.8403653999994276,full_space_bo,3,medium,58,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
59,0.0,0,0.0,False,False,1,0,0,0,0,0,212.56246508796113,9.160709496737764,1.982618399997591,full_space_bo,3,medium,59,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
60,0.0,0,0.0,False,False,1,0,0,0,0,0,204.88462717934638,9.160709496737764,2.1576861000066856,full_space_bo,3,medium,60,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
61,0.0,0,0.0,False,False,0,0,0,0,0,1,215.1558459368136,9.160709496737764,2.337549300005776,full_space_bo,3,medium,61,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
62,0.0,0,0.0,False,False,1,0,0,0,0,1,236.7841014320663,9.160709496737764,2.4345092000003206,full_space_bo,3,medium,62,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
63,0.0,0,0.0,False,False,0,0,0,0,0,1,224.50336816472554,9.160709496737764,2.5440486000006786,full_space_bo,3,medium,63,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
64,0.0,0,0.0,False,False,0,0,0,0,0,1,225.97735142568854,9.160709496737764,2.6846598999982234,full_space_bo,3,medium,64,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
65,0.0,0,0.0,False,False,2,0,0,0,0,1,210.9886518921369,9.160709496737764,2.84096070000669,full_space_bo,3,medium,65,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
66,0.0,0,0.0,False,False,1,0,0,0,0,1,227.18500944653027,9.160709496737764,2.954776700004004,full_space_bo,3,medium,66,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
67,0.0,0,0.0,False,False,0,0,0,0,0,0,183.6507149165762,9.160709496737764,3.0970711999980267,full_space_bo,3,medium,67,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
68,0.0,0,0.0,False,False,1,0,0,0,0,0,209.55198293464898,9.160709496737764,3.249284899997292,full_space_bo,3,medium,68,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
69,0.0,0,0.0,False,False,1,0,0,0,0,1,229.924209298881,9.160709496737764,3.4160731000010855,full_space_bo,3,medium,69,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
70,0.0,0,0.0,False,False,1,0,0,0,0,1,208.7834554509259,9.160709496737764,3.583946400001878,full_space_bo,3,medium,70,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
71,0.0,0,0.0,False,False,0,0,0,0,0,0,189.52933771532452,9.160709496737764,3.7173957000049995,full_space_bo,3,medium,71,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
72,0.0,0,0.0,False,False,1,0,0,0,0,0,221.50904466397367,9.160709496737764,3.863004800005001,full_space_bo,3,medium,72,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
73,0.0,0,0.0,False,False,2,0,0,0,0,1,236.99280144279248,9.160709496737764,4.063707900000736,full_space_bo,3,medium,73,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
74,0.0,0,0.0,False,False,0,0,0,0,0,0,212.86019114587438,9.160709496737764,4.200466700000106,full_space_bo,3,medium,74,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
75,0.0,0,0.0,False,False,1,0,0,0,0,0,219.8798422214844,9.160709496737764,4.390144200006034,full_space_bo,3,medium,75,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
76,0.0,0,0.0,False,False,0,0,0,0,0,1,198.4408650242157,9.160709496737764,4.600841500010574,full_space_bo,3,medium,76,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
77,0.0,0,0.0,False,False,0,0,0,0,0,0,217.04385282301664,9.160709496737764,4.777300200003083,full_space_bo,3,medium,77,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
78,9.055510112444038,1,0.05,True,False,2,1,1,0,0,0,224.53918854093916,9.160709496737764,4.955134800009546,full_space_bo,3,medium,78,9.055510112444038,9.160709496737764,True,1,1,distance,30.0,12.0,rate_medium,300
79,0.0,0,0.0,False,False,0,0,0,0,0,0,234.9333319532282,9.160709496737764,5.147912700005691,full_space_bo,3,medium,79,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
80,0.0,0,0.0,False,False,0,0,0,0,0,2,210.9116831226551,9.160709496737764,5.396029900002759,full_space_bo,3,medium,80,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
81,0.0,0,0.0,False,False,0,0,0,0,0,0,223.5804281930957,9.160709496737764,5.593692299997201,full_space_bo,3,medium,81,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
82,0.0,0,0.0,False,False,2,0,0,0,0,0,208.44807328590662,9.160709496737764,5.817725300003076,full_space_bo,3,medium,82,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
83,0.0,0,0.0,False,False,0,0,0,0,0,1,212.25845247271528,9.160709496737764,6.024974100000691,full_space_bo,3,medium,83,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
84,0.0,0,0.0,False,False,3,0,0,0,0,3,207.26365529111382,9.160709496737764,6.208191500001703,full_space_bo,3,medium,84,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
85,0.0,0,0.0,False,False,0,0,0,0,0,0,206.25070111516155,9.160709496737764,6.346998699998949,full_space_bo,3,medium,85,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
86,0.0,0,0.0,False,False,0,0,0,0,0,0,215.9201678579268,9.160709496737764,6.628059499998926,full_space_bo,3,medium,86,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
87,0.0,0,0.0,False,False,1,0,0,0,0,0,234.69500278419255,9.160709496737764,6.791626200007158,full_space_bo,3,medium,87,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
88,0.0,0,0.0,False,False,0,0,0,0,0,1,160.8246991003521,9.160709496737764,6.959311800004798,full_space_bo,3,medium,88,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
89,0.0,0,0.0,False,False,1,0,0,0,0,0,216.01347835459026,9.160709496737764,7.123851500000455,full_space_bo,3,medium,89,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
90,0.0,0,0.0,False,False,3,0,0,0,0,1,197.46598704812698,9.160709496737764,7.335344300008728,full_space_bo,3,medium,90,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
91,0.0,0,0.0,False,False,0,0,0,0,0,0,234.6055255177545,9.160709496737764,7.585103600009461,full_space_bo,3,medium,91,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
92,0.0,0,0.0,False,False,2,0,0,0,0,0,211.456195425467,9.160709496737764,7.645945800002664,full_space_bo,3,medium,92,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
93,0.0,0,0.0,False,False,0,0,0,0,0,0,228.81647576217856,9.160709496737764,7.719034699999611,full_space_bo,3,medium,93,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
94,0.0,0,0.0,False,False,4,0,0,0,0,0,233.3921323930912,9.160709496737764,7.769327700007125,full_space_bo,3,medium,94,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
95,0.0,0,0.0,False,False,1,0,0,0,0,1,226.10760836418697,9.160709496737764,7.818533500001649,full_space_bo,3,medium,95,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
96,9.046552107948665,1,0.05,True,False,1,1,1,0,0,0,225.43498899047643,9.160709496737764,7.861083700001473,full_space_bo,3,medium,96,9.046552107948665,9.160709496737764,True,1,1,distance,30.0,12.0,rate_medium,300
97,0.0,0,0.0,False,False,0,0,0,0,0,1,238.47757107914754,9.160709496737764,7.904696199999307,full_space_bo,3,medium,97,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
98,0.0,0,0.0,False,False,2,0,0,0,0,1,211.6642538191194,9.160709496737764,7.955578000008245,full_space_bo,3,medium,98,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
99,0.0,0,0.0,False,False,2,0,0,0,0,1,206.98736782254608,9.160709496737764,8.00577340000018,full_space_bo,3,medium,99,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
100,0.0,0,0.0,False,False,1,0,0,0,0,1,227.66437643242543,9.160709496737764,8.058727600000566,full_space_bo,3,medium,100,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
101,0.0,0,0.0,False,False,0,0,0,0,0,1,228.43177249305833,9.160709496737764,8.137502099998528,full_space_bo,3,medium,101,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
102,0.0,0,0.0,False,False,0,0,0,0,0,0,214.35670461529165,9.160709496737764,8.205870799996774,full_space_bo,3,medium,102,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
103,0.0,0,0.0,False,False,0,0,0,0,0,1,200.03283477777197,9.160709496737764,8.254900400002953,full_space_bo,3,medium,103,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
104,0.0,0,0.0,False,False,1,0,0,0,0,1,214.51409862364443,9.160709496737764,8.293746399998781,full_space_bo,3,medium,104,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
105,0.0,0,0.0,False,False,1,0,0,0,0,0,225.8078492429965,9.160709496737764,8.3971506000089,full_space_bo,3,medium,105,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
106,0.0,0,0.0,False,False,3,0,0,0,0,0,196.6337159078404,9.160709496737764,8.465463000000454,full_space_bo,3,medium,106,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
107,0.0,0,0.0,False,False,2,0,0,0,0,1,226.96445882862673,9.160709496737764,8.518229200009955,full_space_bo,3,medium,107,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
108,0.0,0,0.0,False,False,0,0,0,0,0,1,221.0733281463667,9.160709496737764,8.567757700002403,full_space_bo,3,medium,108,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
109,0.0,0,0.0,False,False,3,0,0,0,0,1,193.43011459128684,9.160709496737764,8.624007200007327,full_space_bo,3,medium,109,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
110,0.0,0,0.0,False,False,0,0,0,0,0,0,215.75412158211367,9.160709496737764,8.67772390000755,full_space_bo,3,medium,110,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
111,0.0,0,0.0,False,False,1,0,0,0,0,1,219.3754716712304,9.160709496737764,8.768173100004788,full_space_bo,3,medium,111,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
112,0.0,0,0.0,False,False,1,0,0,0,0,0,235.51144364701983,9.160709496737764,8.866718000004767,full_space_bo,3,medium,112,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
113,0.0,0,0.0,False,False,3,0,0,0,0,1,211.92480237534744,9.160709496737764,8.999511700007133,full_space_bo,3,medium,113,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
114,0.0,0,0.0,False,False,0,0,0,0,0,1,216.1350337850581,9.160709496737764,9.128598299997975,full_space_bo,3,medium,114,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
115,0.0,0,0.0,False,False,2,0,0,0,0,0,254.57809089263745,9.160709496737764,9.221906699996907,full_space_bo,3,medium,115,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
116,0.0,0,0.0,False,False,0,0,0,0,0,0,214.27440231850332,9.160709496737764,9.299045899999328,full_space_bo,3,medium,116,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
117,0.0,0,0.0,False,False,0,0,0,0,0,0,231.98990575320542,9.160709496737764,9.429430000003777,full_space_bo,3,medium,117,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
118,0.0,0,0.0,False,False,0,0,0,0,0,0,222.43659603114668,9.160709496737764,9.558841400008532,full_space_bo,3,medium,118,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
119,0.0,0,0.0,False,False,0,0,0,0,0,1,233.2469352748694,9.160709496737764,9.677111600001808,full_space_bo,3,medium,119,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
120,0.0,0,0.0,False,False,2,0,0,0,0,1,225.46706222833134,9.160709496737764,9.769180200004485,full_space_bo,3,medium,120,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
121,0.0,0,0.0,False,False,1,0,0,0,0,0,176.65452447897275,9.160709496737764,9.888234500002,full_space_bo,3,medium,121,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
122,0.0,0,0.0,False,False,1,0,0,0,0,0,220.20805750503428,9.160709496737764,9.974848300000303,full_space_bo,3,medium,122,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
123,0.0,0,0.0,False,False,3,0,0,0,0,1,219.3870442823358,9.160709496737764,10.074479000002611,full_space_bo,3,medium,123,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
124,0.0,0,0.0,False,False,1,0,0,0,0,0,202.81882703617862,9.160709496737764,10.2092585000064,full_space_bo,3,medium,124,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
125,0.0,0,0.0,False,False,0,0,0,0,0,2,212.9299511790502,9.160709496737764,10.312675799999852,full_space_bo,3,medium,125,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
126,0.0,0,0.0,False,False,2,0,0,0,0,0,231.13447018265393,9.160709496737764,10.411611500006984,full_space_bo,3,medium,126,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
127,0.0,0,0.0,False,False,1,0,0,0,0,0,213.5656664230303,9.160709496737764,10.50582520000171,full_space_bo,3,medium,127,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
128,0.0,0,0.0,False,False,0,0,0,0,0,0,226.69655550489972,9.160709496737764,10.605120899999747,full_space_bo,3,medium,128,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
129,0.0,0,0.0,False,False,0,0,0,0,0,1,222.2380118009791,9.160709496737764,10.69952930000727,full_space_bo,3,medium,129,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
130,0.0,0,0.0,False,False,3,0,0,0,0,0,206.66281903164978,9.160709496737764,10.821733999997377,full_space_bo,3,medium,130,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
131,0.0,0,0.0,False,False,2,0,0,0,0,0,218.28918720611455,9.160709496737764,10.939265900000464,full_space_bo,3,medium,131,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
132,0.0,0,0.0,False,False,1,0,0,0,0,0,216.44251473620386,9.160709496737764,11.058200700004818,full_space_bo,3,medium,132,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
133,0.0,0,0.0,False,False,1,0,0,0,0,0,209.64983599067426,9.160709496737764,11.199836500003585,full_space_bo,3,medium,133,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
134,0.0,0,0.0,False,False,1,0,0,1,0,0,223.59498572248404,9.160709496737764,11.340950600002543,full_space_bo,3,medium,134,0.0,9.160709496737764,False,0,1,distance,30.0,12.0,rate_medium,300
