eval_idx,utility,served_count,served_ratio,success_flag,first_feasible_flag,window_feasible_attempts,rate_feasible_attempts,transmission_feasible_attempts,outage_count,duplicate_count,conflict_count,energy_cost,best_so_far,runtime_sec,method,seed,scale,iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,channel_model,window_width,rate_threshold_mbps,experiment,budget
32,0.0,0,0.0,False,False,3,0,0,0,0,0,294.1289216086016,8.586812477010888,0.6982882000011159,full_space_bo,1,medium,32,0.0,8.586812477010888,False,0,1,distance,30.0,12.0,rate_medium,300
33,0.0,0,0.0,False,False,2,0,0,0,0,1,294.18097304650087,8.586812477010888,0.7497064000053797,full_space_bo,1,medium,33,0.0,8.586812477010888,False,0,1,distance,30.0,12.0,rate_medium,300
34,0.0,0,0.0,False,False,2,0,0,0,0,0,280.56676106673865,8.586812477010888,0.8124760000064271,full_space_bo,1,medium,34,0.0,8.586812477010888,False,0,1,distance,30.0,12.0,rate_medium,300
35,0.0,0,0.0,False,False,3,0,0,1,0,0,258.6134627997011,8.586812477010888,0.846952699997928,full_space_bo,1,medium,35,0.0,8.586812477010888,False,0,1,distance,30.0,12.0,rate_medium,300
36,0.0,0,0.0,False,False,4,0,0,0,0,0,289.42114849566934,8.586812477010888,0.8859058000089135,full_space_bo,1,medium,36,0.0,8.586812477010888,False,0,1,distance,30.0,12.0,rate_medium,300
37,0.0,0,0.0,False,False,0,0,0,0,0,0,281.4404843631074,8.586812477010888,0.9223310000088532,full_space_bo,1,medium,37,0.0,8.586812477010888,False,0,1,distance,30.0,12.0,rate_medium,300
38,0.0,0,0.0,False,False,0,0,0,0,0,0,295.0664026434403,8.586812477010888,0.9897291000088444,full_space_bo,1,medium,38,0.0,8.586812477010888,False,0,1,distance,30.0,12.0,rate_medium,300
39,0.0,0,0.0,False,False,2,0,0,1,0,0,270.6319328810561,8.586812477010888,1.0454310000059195,full_space_bo,1,medium,39,0.0,8.586812477010888,False,0,1,distance,30.0,12.0,rate_medium,300
40,0.0,0,0.0,False,False,0,0,0,0,0,0,275.5673431099387,8.586812477010888,1.0792228000063915,full_space_bo,1,medium,40,0.0,8.586812477010888,False,0,1,distance,30.0,12.0,rate_medium,300
41,0.0,0,0.0,False,False,3,0,0,0,0,0,279.79614260390446,8.586812477010888,1.1591038000042317,full_space_bo,1,medium,41,0.0,8.586812477010888,False,0,1,distance,30.0,12.0,rate_medium,300
42,0.0,0,0.0,False,False,1,0,0,0,0,0,292.5343376403742,8.586812477010888,1.2206153000006452,full_space_bo,1,medium,42,0.0,8.586812477010888,False,0,1,distance,30.0,12.0,rate_medium,300
43,0.0,0,0.0,False,False,2,0,0,0,0,0,269.16479906930834,8.586812477010888,1.2767518000036944,full_space_bo,1,medium,43,0.0,8.586812477010888,False,0,1,distance,30.0,12.0,rate_medium,300
44,0.0,0,0.0,False,False,1,0,0,0,0,1,294.5505703903729,8.586812477010888,1.3368875000014668,full_space_bo,1,medium,44,0.0,8.586812477010888,False,0,1,distance,30.0,12.0,rate_medium,300
45,0.0,0,0.0,False,False,0,0,0,0,0,2,295.2628164079102,8.586812477010888,1.4082202999998117,full_space_bo,1,medium,45,0.0,8.586812477010888,False,0,1,distance,30.0,12.0,rate_medium,300
46,0.0,0,0.0,False,False,2,0,0,1,0,1,296.44852503633797,8.586812477010888,1.478509100008523,full_space_bo,1,medium,46,0.0,8.586812477010888,False,0,1,distance,30.0,12.0,rate_medium,300
47,0.0,0,0.0,False,False,3,0,0,0,0,1,268.8370319368916,8.586812477010888,1.5318437999958405,full_space_bo,1,medium,47,0.0,8.586812477010888,False,0,1,distance,30.0,12.0,rate_medium,300
48,0.0,0,0.0,False,False,2,0,0,0,0,1,297.8784464591974,8.586812477010888,1.5895868000079645,full_space_bo,1,medium,48,0.0,8.586812477010888,False,0,1,distance,30.0,12.0,rate_medium,300
49,0.0,0,0.0,False,False,0,0,0,0,0,0,271.11822170305385,8.586812477010888,1.6769445999962045,full_space_bo,1,medium,49,0.0,8.586812477010888,False,0,1,distance,30.0,12.0,rate_medium,300
50,0.0,0,0.0,False,False,1,0,0,0,0,0,267.28768182463557,8.586812477010888,1.7502048000023933,full_space_bo,1,medium,50,0.0,8.586812477010888,False,0,1,distance,30.0,12.0,rate_medium,300
51,0.0,0,0.0,False,False,1,0,0,0,0,0,263.26520253063313,8.586812477010888,1.831154500003322,full_space_bo,1,medium,51,0.0,8.586812477010888,False,0,1,distance,30.0,12.0,rate_medium,300
52,0.0,0,0.0,False,False,1,0,0,0,0,0,271.42012394056724,8.586812477010888,1.91303140000673,full_space_bo,1,medium,52,0.0,8.586812477010888,False,0,1,distance,30.0,12.0,rate_medium,300
53,0.0,0,0.0,False,False,1,0,0,0,0,0,287.29875546113925,8.586812477010888,1.9718036999984179,full_space_bo,1,medium,53,0.0,8.586812477010888,False,0,1,distance,30.0,12.0,rate_medium,300
54,8.776683014063373,1,0.05,True,False,3,1,1,0,0,0,276.19770966205704,8.776683014063373,2.037644199997885,full_space_bo,1,medium,54,8.776683014063373,8.776683014063373,True,1,1,distance,30.0,12.0,rate_medium,300
55,6.796343424484267,1,0.05,True,False,1,1,1,0,0,1,261.69382669094813,8.776683014063373,2.1021270000055665,full_space_bo,1,medium,55,6.796343424484267,8.776683014063373,True,1,1,distance,30.0,12.0,rate_medium,300
56,0.0,0,0.0,False,False,1,0,0,1,0,0,267.31265200235737,8.776683014063373,2.18135600000096,full_space_bo,1,medium,56,0.0,8.776683014063373,False,0,1,distance,30.0,12.0,rate_medium,300
57,0.0,0,0.0,False,False,2,0,0,0,0,0,299.5771907562747,8.776683014063373,2.286765299999388,full_space_bo,1,medium,57,0.0,8.776683014063373,False,0,1,distance,30.0,12.0,rate_medium,300
58,0.0,0,0.0,False,False,1,0,0,0,0,2,293.91117510046365,8.776683014063373,2.3757130000012694,full_space_bo,1,medium,58,0.0,8.776683014063373,False,0,1,distance,30.0,12.0,rate_medium,300
59,0.0,0,0.0,False,False,3,0,0,1,0,1,240.56797739764886,8.776683014063373,2.5139778000011574,full_space_bo,1,medium,59,0.0,8.776683014063373,False,0,1,distance,30.0,12.0,rate_medium,300
60,0.0,0,0.0,False,False,0,0,0,0,0,2,287.27165922707593,8.776683014063373,2.62922940000135,full_space_bo,1,medium,60,0.0,8.776683014063373,False,0,1,distance,30.0,12.0,rate_medium,300
61,0.0,0,0.0,False,False,4,0,0,0,0,2,294.21024011115713,8.776683014063373,2.709529500003555,full_space_bo,1,medium,61,0.0,8.776683014063373,False,0,1,distance,30.0,12.0,rate_medium,300
62,0.0,0,0.0,False,False,4,0,0,0,0,0,271.25681285258673,8.776683014063373,2.7661192000086885,full_space_bo,1,medium,62,0.0,8.776683014063373,False,0,1,distance,30.0,12.0,rate_medium,300
63,0.0,0,0.0,False,False,2,0,0,0,0,0,306.896327616853,8.776683014063373,2.8125940000027185,full_space_bo,1,medium,63,0.0,8.776683014063373,False,0,1,distance,30.0,12.0,rate_medium,300
64,0.0,0,0.0,False,False,0,0,0,0,0,0,282.88330014392307,8.776683014063373,2.857451999996556,full_space_bo,1,medium,64,0.0,8.776683014063373,False,0,1,distance,30.0,12.0,rate_medium,300
65,0.0,0,0.0,False,False,2,0,0,0,0,2,306.6080714024103,8.776683014063373,2.9043263000057777,full_space_bo,1,medium,65,0.0,8.776683014063373,False,0,1,distance,30.0,12.0,rate_medium,300
66,0.0,0,0.0,False,False,2,0,0,0,0,0,279.8992221067719,8.776683014063373,2.9559912999975495,full_space_bo,1,medium,66,0.0,8.776683014063373,False,0,1,distance,30.0,12.0,rate_medium,300
67,0.0,0,0.0,False,False,1,0,0,0,0,0,258.1143261808104,8.776683014063373,3.007127100005164,full_space_bo,1,medium,67,0.0,8.776683014063373,False,0,1,distance,30.0,12.0,rate_medium,300
68,0.0,0,0.0,False,False,1,0,0,0,0,1,292.2764497853916,8.776683014063373,3.064794499994605,full_space_bo,1,medium,68,0.0,8.776683014063373,False,0,1,distance,30.0,12.0,rate_medium,300
69,0.0,0,0.0,False,False,0,0,0,0,0,0,277.59085460168467,8.776683014063373,3.1196105999988504,full_space_bo,1,medium,69,0.0,8.776683014063373,False,0,1,distance,30.0,12.0,rate_medium,300
70,0.0,0,0.0,False,False,1,0,0,0,0,0,287.1219957278298,8.776683014063373,3.175232599998708,full_space_bo,1,medium,70,0.0,8.776683014063373,False,0,1,distance,30.0,12.0,rate_medium,300
71,0.0,0,0.0,False,False,1,0,0,0,0,1,291.84165232831884,8.776683014063373,3.230232400004752,full_space_bo,1,medium,71,0.0,8.776683014063373,False,0,1,distance,30.0,12.0,rate_medium,300
72,0.0,0,0.0,False,False,1,0,0,0,0,2,276.94074693013846,8.776683014063373,3.3028485999966506,full_space_bo,1,medium,72,0.0,8.776683014063373,False,0,1,distance,30.0,12.0,rate_medium,300
73,0.0,0,0.0,False,False,0,0,0,0,0,0,277.83652227678925,8.776683014063373,3.3640140000061365,full_space_bo,1,medium,73,0.0,8.776683014063373,False,0,1,distance,30.0,12.0,rate_medium,300
74,0.0,0,0.0,False,False,1,0,0,0,0,0,280.8360119757535,8.776683014063373,3.42264430000796,full_space_bo,1,medium,74,0.0,8.776683014063373,False,0,1,distance,30.0,12.0,rate_medium,300
75,0.0,0,0.0,False,False,1,0,0,1,0,0,269.0208765078871,8.776683014063373,3.4839709000079893,full_space_bo,1,medium,75,0.0,8.776683014063373,False,0,1,distance,30.0,12.0,rate_medium,300
76,0.0,0,0.0,False,False,0,0,0,0,0,1,265.18879759695324,8.776683014063373,3.5429106000083266,full_space_bo,1,medium,76,0.0,8.776683014063373,False,0,1,distance,30.0,12.0,rate_medium,300
77,0.0,0,0.0,False,False,1,0,0,0,0,1,260.4018710728211,8.776683014063373,3.653839100006735,full_space_bo,1,medium,77,0.0,8.776683014063373,False,0,1,distance,30.0,12.0,rate_medium,300
78,0.0,0,0.0,False,False,2,0,0,0,0,0,263.60699603689676,8.776683014063373,3.7338839000003645,full_space_bo,1,medium,78,0.0,8.776683014063373,False,0,1,distance,30.0,12.0,rate_medium,300
79,0.0,0,0.0,False,False,3,0,0,0,0,0,305.5708328291807,8.776683014063373,3.796704599997611,full_space_bo,1,medium,79,0.0,8.776683014063373,False,0,1,distance,30.0,12.0,rate_medium,300
80,0.0,0,0.0,False,False,1,0,0,0,0,1,285.9336002875854,8.776683014063373,3.864095600001747,full_space_bo,1,medium,80,0.0,8.776683014063373,False,0,1,distance,30.0,12.0,rate_medium,300
81,0.0,0,0.0,False,False,1,0,0,0,0,1,255.8927354142404,8.776683014063373,3.9301498999993782,full_space_bo,1,medium,81,0.0,8.776683014063373,False,0,1,distance,30.0,12.0,rate_medium,300
82,0.0,0,0.0,False,False,3,0,0,0,0,0,240.96463187153407,8.776683014063373,4.039729199997964,full_space_bo,1,medium,82,0.0,8.776683014063373,False,0,1,distance,30.0,12.0,rate_medium,300
83,0.0,0,0.0,False,False,1,0,0,0,0,1,269.4488466624777,8.776683014063373,4.110697600001004,full_space_bo,1,medium,83,0.0,8.776683014063373,False,0,1,distance,30.0,12.0,rate_medium,300
84,0.0,0,0.0,False,False,3,0,0,0,0,0,256.6386140325254,8.776683014063373,4.1844573999987915,full_space_bo,1,medium,84,0.0,8.776683014063373,False,0,1,distance,30.0,12.0,rate_medium,300
85,0.0,0,0.0,False,False,3,0,0,0,0,0,281.02851648463684,8.776683014063373,4.257541800005129,full_space_bo,1,medium,85,0.0,8.776683014063373,False,0,1,distance,30.0,12.0,rate_medium,300
86,0.0,0,0.0,False,False,3,0,0,0,0,0,287.03072551330865,8.776683014063373,4.341240499998094,full_space_bo,1,medium,86,0.0,8.776683014063373,False,0,1,distance,30.0,12.0,rate_medium,300
87,8.840356030290163,1,0.05,True,False,4,1,1,0,0,0,269.83040803937814,8.840356030290163,4.425006799996481,full_space_bo,1,medium,87,8.840356030290163,8.840356030290163,True,1,1,distance,30.0,12.0,rate_medium,300
88,0.0,0,0.0,False,False,3,0,0,0,0,0,254.98970761986945,8.840356030290163,4.514100200001849,full_space_bo,1,medium,88,0.0,8.840356030290163,False,0,1,distance,30.0,12.0,rate_medium,300
89,0.0,0,0.0,False,False,2,0,0,0,0,1,258.892051747842,8.840356030290163,4.598963099997491,full_space_bo,1,medium,89,0.0,8.840356030290163,False,0,1,distance,30.0,12.0,rate_medium,300
90,0.0,0,0.0,False,False,2,0,0,0,0,0,295.63852657391635,8.840356030290163,4.678449700004421,full_space_bo,1,medium,90,0.0,8.840356030290163,False,0,1,distance,30.0,12.0,rate_medium,300
91,0.0,0,0.0,False,False,2,0,0,0,0,1,274.1668822010413,8.840356030290163,4.768860900003347,full_space_bo,1,medium,91,0.0,8.840356030290163,False,0,1,distance,30.0,12.0,rate_medium,300
92,0.0,0,0.0,False,False,3,0,0,0,0,2,249.7360059550088,8.840356030290163,4.7885130000067875,full_space_bo,1,medium,92,0.0,8.840356030290163,False,0,1,distance,30.0,12.0,rate_medium,300
93,0.0,0,0.0,False,False,2,0,0,0,0,0,277.5255408506083,8.840356030290163,4.805756900008419,full_space_bo,1,medium,93,0.0,8.840356030290163,False,0,1,distance,30.0,12.0,rate_medium,300
94,0.0,0,0.0,False,False,3,0,0,2,0,1,258.9438173036744,8.840356030290163,4.8243447999993805,full_space_bo,1,medium,94,0.0,8.840356030290163,False,0,1,distance,30.0,12.0,rate_medium,300
95,0.0,0,0.0,False,False,3,0,0,1,0,1,264.15729718819523,8.840356030290163,4.846531500006677,full_space_bo,1,medium,95,0.0,8.840356030290163,False,0,1,distance,30.0,12.0,rate_medium,300
96,0.0,0,0.0,False,False,2,0,0,0,0,0,304.9690587762818,8.840356030290163,4.864680900005624,full_space_bo,1,medium,96,0.0,8.840356030290163,False,0,1,distance,30.0,12.0,rate_medium,300
97,0.0,0,0.0,False,False,3,0,0,0,0,2,277.28165781508744,8.840356030290163,4.88357000000542,full_space_bo,1,medium,97,0.0,8.840356030290163,False,0,1,distance,30.0,12.0,rate_medium,300
98,0.0,0,0.0,False,False,3,0,0,0,0,2,295.6630494199923,8.840356030290163,4.902597799999057,full_space_bo,1,medium,98,0.0,8.840356030290163,False,0,1,distance,30.0,12.0,rate_medium,300
99,0.0,0,0.0,False,False,2,0,0,1,0,0,262.2294751626374,8.840356030290163,4.920959399998537,full_space_bo,1,medium,99,0.0,8.840356030290163,False,0,1,distance,30.0,12.0,rate_medium,300
100,0.0,0,0.0,False,False,1,0,0,0,0,0,254.08921797537624,8.840356030290163,4.939007299995865,full_space_bo,1,medium,100,0.0,8.840356030290163,False,0,1,distance,30.0,12.0,rate_medium,300
101,0.0,0,0.0,False,False,0,0,0,0,0,1,285.08787819396656,8.840356030290163,4.957849200000055,full_space_bo,1,medium,101,0.0,8.840356030290163,False,0,1,distance,30.0,12.0,rate_medium,300
102,0.0,0,0.0,False,False,1,0,0,0,0,0,263.8935158807736,8.840356030290163,4.9781914000050165,full_space_bo,1,medium,102,0.0,8.840356030290163,False,0,1,distance,30.0,12.0,rate_medium,300
103,0.0,0,0.0,False,False,2,0,0,0,0,1,226.09581267502318,8.840356030290163,4.999722599997767,full_space_bo,1,medium,103,0.0,8.840356030290163,False,0,1,distance,30.0,12.0,rate_medium,300
104,0.0,0,0.0,False,False,1,0,0,0,0,1,247.2662391974584,8.840356030290163,5.0193142000061926,full_space_bo,1,medium,104,0.0,8.840356030290163,False,0,1,distance,30.0,12.0,rate_medium,300
105,0.0,0,0.0,False,False,1,0,0,1,0,3,287.1553392832164,8.840356030290163,5.038955700001679,full_space_bo,1,medium,105,0.0,8.840356030290163,False,0,1,distance,30.0,12.0,rate_medium,300
106,0.0,0,0.0,False,False,1,0,0,0,0,0,281.94430861919045,8.840356030290163,5.058932300002198,full_space_bo,1,medium,106,0.0,8.840356030290163,False,0,1,distance,30.0,12.0,rate_medium,300
107,0.0,0,0.0,False,False,2,0,0,0,0,1,276.03983816340775,8.840356030290163,5.080116400000406,full_space_bo,1,medium,107,0.0,8.840356030290163,False,0,1,distance,30.0,12.0,rate_medium,300
108,0.0,0,0.0,False,False,5,0,0,0,0,0,302.0622070496974,8.840356030290163,5.099842299998272,full_space_bo,1,medium,108,0.0,8.840356030290163,False,0,1,distance,30.0,12.0,rate_medium,300
109,0.0,0,0.0,False,False,2,0,0,1,0,0,236.88594624003815,8.840356030290163,5.122110900003463,full_space_bo,1,medium,109,0.0,8.840356030290163,False,0,1,distance,30.0,12.0,rate_medium,300
110,0.0,0,0.0,False,False,1,0,0,0,0,2,253.20104755990582,8.840356030290163,5.155038700002478,full_space_bo,1,medium,110,0.0,8.840356030290163,False,0,1,distance,30.0,12.0,rate_medium,300
111,0.0,0,0.0,False,False,0,0,0,0,0,2,279.45525704086094,8.840356030290163,5.188490100001218,full_space_bo,1,medium,111,0.0,8.840356030290163,False,0,1,distance,30.0,12.0,rate_medium,300
112,0.0,0,0.0,False,False,2,0,0,1,0,1,280.81903513828246,8.840356030290163,5.2233629999973346,full_space_bo,1,medium,112,0.0,8.840356030290163,False,0,1,distance,30.0,12.0,rate_medium,300
113,0.0,0,0.0,False,False,1,0,0,0,0,0,232.15085683445963,8.840356030290163,5.267567800008692,full_space_bo,1,medium,113,0.0,8.840356030290163,False,0,1,distance,30.0,12.0,rate_medium,300
114,0.0,0,0.0,False,False,0,0,0,0,0,1,291.4827814422947,8.840356030290163,5.31235320000269,full_space_bo,1,medium,114,0.0,8.840356030290163,False,0,1,distance,30.0,12.0,rate_medium,300
115,0.0,0,0.0,False,False,3,0,0,0,0,1,257.96642576935244,8.840356030290163,5.357300000003306,full_space_bo,1,medium,115,0.0,8.840356030290163,False,0,1,distance,30.0,12.0,rate_medium,300
116,0.0,0,0.0,False,False,1,0,0,0,0,0,272.01305622650153,8.840356030290163,5.402154399998835,full_space_bo,1,medium,116,0.0,8.840356030290163,False,0,1,distance,30.0,12.0,rate_medium,300
117,0.0,0,0.0,False,False,0,0,0,0,0,0,291.56820258392554,8.840356030290163,5.449935700002243,full_space_bo,1,medium,117,0.0,8.840356030290163,False,0,1,distance,30.0,12.0,rate_medium,300
118,0.0,0,0.0,False,False,2,0,0,0,0,0,290.9694260919748,8.840356030290163,5.492927300001611,full_space_bo,1,medium,118,0.0,8.840356030290163,False,0,1,distance,30.0,12.0,rate_medium,300
119,0.0,0,0.0,False,False,1,0,0,0,0,0,280.70596642451636,8.840356030290163,5.5367068000050494,full_space_bo,1,medium,119,0.0,8.840356030290163,False,0,1,distance,30.0,12.0,rate_medium,300
120,0.0,0,0.0,False,False,1,0,0,0,0,0,266.3506446731976,8.840356030290163,5.581441300004371,full_space_bo,1,medium,120,0.0,8.840356030290163,False,0,1,distance,30.0,12.0,rate_medium,300
121,0.0,0,0.0,False,False,2,0,0,0,0,0,261.1982580386796,8.840356030290163,5.628651399994851,full_space_bo,1,medium,121,0.0,8.840356030290163,False,0,1,distance,30.0,12.0,rate_medium,300
122,0.0,0,0.0,False,False,1,0,0,0,0,0,232.47079182995085,8.840356030290163,5.676596000004793,full_space_bo,1,medium,122,0.0,8.840356030290163,False,0,1,distance,30.0,12.0,rate_medium,300
123,0.0,0,0.0,False,False,2,0,0,0,0,0,275.5887262382869,8.840356030290163,5.725177100001019,full_space_bo,1,medium,123,0.0,8.840356030290163,False,0,1,distance,30.0,12.0,rate_medium,300
124,0.0,0,0.0,False,False,0,0,0,0,0,0,269.97515953214474,8.840356030290163,5.774142900001607,full_space_bo,1,medium,124,0.0,8.840356030290163,False,0,1,distance,30.0,12.0,rate_medium,300
125,0.0,0,0.0,False,False,1,0,0,1,0,0,262.5967577641274,8.840356030290163,5.823138499996276,full_space_bo,1,medium,125,0.0,8.840356030290163,False,0,1,distance,30.0,12.0,rate_medium,300
126,0.0,0,0.0,False,False,1,0,0,0,0,2,266.69053416922384,8.840356030290163,5.877634400007082,full_space_bo,1,medium,126,0.0,8.840356030290163,False,0,1,distance,30.0,12.0,rate_medium,300
127,0.0,0,0.0,False,False,2,0,0,1,0,0,250.62882058921994,8.840356030290163,5.928714800000307,full_space_bo,1,medium,127,0.0,8.840356030290163,False,0,1,distance,30.0,12.0,rate_medium,300
128,0.0,0,0.0,False,False,3,0,0,0,0,1,266.87405681091246,8.840356030290163,5.975705899996683,full_space_bo,1,medium,128,0.0,8.840356030290163,False,0,1,distance,30.0,12.0,rate_medium,300
129,0.0,0,0.0,False,False,2,0,0,0,0,0,252.04583650129717,8.840356030290163,6.023872599995229,full_space_bo,1,medium,129,0.0,8.840356030290163,False,0,1,distance,30.0,12.0,rate_medium,300
130,0.0,0,0.0,False,False,1,0,0,1,0,0,269.13168977366337,8.840356030290163,6.071496100004879,full_space_bo,1,medium,130,0.0,8.840356030290163,False,0,1,distance,30.0,12.0,rate_medium,300
131,0.0,0,0.0,False,False,2,0,0,0,0,1,271.53813064090554,8.840356030290163,6.119333900001948,full_space_bo,1,medium,131,0.0,8.840356030290163,False,0,1,distance,30.0,12.0,rate_medium,300
