iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,runtime_sec,method,seed,scale
1,0.0,0.0,False,0,0,0.004868800002441276,cmaes,4,large
2,0.0,0.0,False,0,0,0.005241300001216587,cmaes,4,large
3,0.0,0.0,False,0,0,0.005580199998803437,cmaes,4,large
4,0.0,0.0,False,0,0,0.005914699999266304,cmaes,4,large
5,0.0,0.0,False,0,0,0.006273200000578072,cmaes,4,large
6,0.0,0.0,False,1,0,0.006651700001384597,cmaes,4,large
7,0.0,0.0,False,0,0,0.007031100001768209,cmaes,4,large
8,0.0,0.0,False,1,0,0.007413699997414369,cmaes,4,large
9,0.0,0.0,False,1,0,0.007740000000922009,cmaes,4,large
10,0.0,0.0,False,0,0,0.008077699996647425,cmaes,4,large
11,0.0,0.0,False,0,0,0.008411100003286265,cmaes,4,large
12,0.0,0.0,False,0,0,0.008753000001888722,cmaes,4,large
13,0.0,0.0,False,0,0,0.009099199996853713,cmaes,4,large
14,0.0,0.0,False,0,0,0.00944829999934882,cmaes,4,large
15,0.0,0.0,False,1,0,0.009813899996515829,cmaes,4,large
16,0.0,0.0,False,0,0,0.010476700001163408,cmaes,4,large
17,0.0,0.0,False,0,0,0.010841099996468984,cmaes,4,large
18,0.0,0.0,False,0,0,0.012520900003437418,cmaes,4,large
19,0.0,0.0,False,0,0,0.012875400003395043,cmaes,4,large
20,0.0,0.0,False,0,0,0.013185700001486111,cmaes,4,large
21,0.0,0.0,False,0,0,0.013509999997040723,cmaes,4,large
22,0.0,0.0,False,0,0,0.013823699999193195,cmaes,4,large
23,0.0,0.0,False,0,0,0.014132800002698787,cmaes,4,large
24,0.0,0.0,False,0,0,0.014590400001907256,cmaes,4,large
25,0.0,0.0,False,2,0,0.015134300003410317,cmaes,4,large
26,0.0,0.0,False,0,0,0.015479299996513873,cmaes,4,large
27,0.0,0.0,False,0,0,0.015860999999858905,cmaes,4,large
28,0.0,0.0,False,0,0,0.016201899998122826,cmaes,4,large
29,0.0,0.0,False,0,0,0.016539099997316953,cmaes,4,large
30,0.0,0.0,False,1,0,0.016910999998799525,cmaes,4,large
31,0.0,0.0,False,0,0,0.01723130000027595,cmaes,4,large
32,0.0,0.0,False,0,0,0.017553600002429448,cmaes,4,large
33,0.0,0.0,False,0,0,0.017917099998157937,cmaes,4,large
34,0.0,0.0,False,1,0,0.01826699999946868,cmaes,4,large
35,0.0,0.0,False,0,0,0.018616100001963787,cmaes,4,large
36,0.0,0.0,False,0,0,0.018933999999717344,cmaes,4,large
37,0.0,0.0,False,0,0,0.019265700000687502,cmaes,4,large
38,0.0,0.0,False,0,0,0.01957340000080876,cmaes,4,large
39,0.0,0.0,False,0,0,0.0198755000019446,cmaes,4,large
40,0.0,0.0,False,0,0,0.020223300001816824,cmaes,4,large
41,0.0,0.0,False,0,0,0.02058470000338275,cmaes,4,large
42,0.0,0.0,False,0,0,0.020915100001730025,cmaes,4,large
43,0.0,0.0,False,0,0,0.02122640000015963,cmaes,4,large
44,0.0,0.0,False,0,0,0.021549500001128763,cmaes,4,large
45,0.0,0.0,False,0,0,0.021865800001251046,cmaes,4,large
46,0.0,0.0,False,0,0,0.022173799996380694,cmaes,4,large
47,0.0,0.0,False,1,0,0.022522200000821613,cmaes,4,large
48,0.0,0.0,False,0,0,0.022865200000524055,cmaes,4,large
49,0.0,0.0,False,0,0,0.02317120000225259,cmaes,4,large
50,0.0,0.0,False,1,0,0.023508999998739455,cmaes,4,large
51,0.0,0.0,False,0,0,0.023816200002329424,cmaes,4,large
52,0.0,0.0,False,2,0,0.02415409999957774,cmaes,4,large
53,0.0,0.0,False,0,0,0.024454699996567797,cmaes,4,large
54,0.0,0.0,False,0,0,0.024747000003117137,cmaes,4,large
55,0.0,0.0,False,0,0,0.025062499997147825,cmaes,4,large
56,0.0,0.0,False,0,0,0.025412700000742916,cmaes,4,large
57,0.0,0.0,False,0,0,0.025743600002897438,cmaes,4,large
58,0.0,0.0,False,0,0,0.02605269999912707,cmaes,4,large
59,0.0,0.0,False,0,0,0.02638940000178991,cmaes,4,large
60,0.0,0.0,False,0,0,0.02669679999962682,cmaes,4,large
61,0.0,0.0,False,0,0,0.02701610000076471,cmaes,4,large
62,0.0,0.0,False,0,0,0.02733099999750266,cmaes,4,large
63,0.0,0.0,False,1,0,0.027657999999064486,cmaes,4,large
64,0.0,0.0,False,0,0,0.027987200002826285,cmaes,4,large
65,0.0,0.0,False,0,0,0.028565499997057486,cmaes,4,large
66,0.0,0.0,False,0,0,0.028938199997355696,cmaes,4,large
67,0.0,0.0,False,0,0,0.029262099997140467,cmaes,4,large
68,0.0,0.0,False,0,0,0.0296193999965908,cmaes,4,large
69,0.0,0.0,False,0,0,0.029983899999933783,cmaes,4,large
70,0.0,0.0,False,0,0,0.030336800002260134,cmaes,4,large
71,0.0,0.0,False,0,0,0.030709999999089632,cmaes,4,large
72,0.0,0.0,False,0,0,0.03109319999930449,cmaes,4,large
73,0.0,0.0,False,0,0,0.031457199998840224,cmaes,4,large
74,0.0,0.0,False,0,0,0.03178620000107912,cmaes,4,large
75,0.0,0.0,False,0,0,0.0321163999979035,cmaes,4,large
76,0.0,0.0,False,0,0,0.032472600003529806,cmaes,4,large
77,0.0,0.0,False,0,0,0.03283540000120411,cmaes,4,large
78,0.0,0.0,False,0,0,0.033145699999295175,cmaes,4,large
