eval_idx,utility,served_count,served_ratio,success_flag,first_feasible_flag,window_feasible_attempts,rate_feasible_attempts,transmission_feasible_attempts,outage_count,duplicate_count,conflict_count,energy_cost,best_so_far,runtime_sec,method,seed,scale,iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,channel_model,window_width,rate_threshold_mbps,experiment,budget
25,0.0,0,0.0,False,False,5,0,0,1,0,0,153.63600427001194,38.08148689778473,1.0515565000023344,edf_rate_greedy,0,medium,25,0.0,38.08148689778473,False,0,4,distance,30.0,15.0,main,40
26,7.741962366073393,1,0.05,True,False,4,1,1,1,0,1,140.17701034165736,38.08148689778473,1.094594900001539,edf_rate_greedy,0,medium,26,7.741962366073393,38.08148689778473,True,1,4,distance,30.0,15.0,main,40
27,0.0,0,0.0,False,False,6,0,0,1,0,2,142.2401720686827,38.08148689778473,1.153992500003369,edf_rate_greedy,0,medium,27,0.0,38.08148689778473,False,0,4,distance,30.0,15.0,main,40
28,0.0,0,0.0,False,False,7,0,0,3,0,3,148.2721846373127,38.08148689778473,1.1953169999978854,edf_rate_greedy,0,medium,28,0.0,38.08148689778473,False,0,4,distance,30.0,15.0,main,40
29,0.0,0,0.0,False,False,7,0,0,2,0,0,149.54620219211117,38.08148689778473,1.2381089999980759,edf_rate_greedy,0,medium,29,0.0,38.08148689778473,False,0,4,distance,30.0,15.0,main,40
30,0.0,0,0.0,False,False,4,0,0,3,0,2,133.83686380036622,38.08148689778473,1.299363700003596,edf_rate_greedy,0,medium,30,0.0,38.08148689778473,False,0,4,distance,30.0,15.0,main,40
31,0.0,0,0.0,False,False,4,0,0,3,0,0,127.55597671595864,38.08148689778473,1.3486294000031194,edf_rate_greedy,0,medium,31,0.0,38.08148689778473,False,0,4,distance,30.0,15.0,main,40
32,0.0,0,0.0,False,False,9,0,0,3,0,1,146.96041481005258,38.08148689778473,1.4069407999995747,edf_rate_greedy,0,medium,32,0.0,38.08148689778473,False,0,4,distance,30.0,15.0,main,40
33,0.0,0,0.0,False,False,7,0,0,3,0,1,124.51773093248941,38.08148689778473,1.4600276999990456,edf_rate_greedy,0,medium,33,0.0,38.08148689778473,False,0,4,distance,30.0,15.0,main,40
34,0.0,0,0.0,False,False,5,0,0,3,0,3,150.0794699105959,38.08148689778473,1.5075262000027578,edf_rate_greedy,0,medium,34,0.0,38.08148689778473,False,0,4,distance,30.0,15.0,main,40
35,0.0,0,0.0,False,False,1,0,0,1,0,0,113.82382549052517,38.08148689778473,1.5529569999998785,edf_rate_greedy,0,medium,35,0.0,38.08148689778473,False,0,4,distance,30.0,15.0,main,40
36,0.0,0,0.0,False,False,5,0,0,3,0,2,159.56873733212694,38.08148689778473,1.5991033000027528,edf_rate_greedy,0,medium,36,0.0,38.08148689778473,False,0,4,distance,30.0,15.0,main,40
37,0.0,0,0.0,False,False,5,0,0,2,0,0,144.59307048055828,38.08148689778473,1.6476076999970246,edf_rate_greedy,0,medium,37,0.0,38.08148689778473,False,0,4,distance,30.0,15.0,main,40
38,0.0,0,0.0,False,False,6,0,0,3,0,1,141.09208027543625,38.08148689778473,1.699397800002771,edf_rate_greedy,0,medium,38,0.0,38.08148689778473,False,0,4,distance,30.0,15.0,main,40
39,0.0,0,0.0,False,False,5,0,0,5,0,0,147.13855248816967,38.08148689778473,1.7544008000040776,edf_rate_greedy,0,medium,39,0.0,38.08148689778473,False,0,4,distance,30.0,15.0,main,40
40,0.0,0,0.0,False,False,7,0,0,4,0,1,145.41361402839277,38.08148689778473,1.800721400002658,edf_rate_greedy,0,medium,40,0.0,38.08148689778473,False,0,4,distance,30.0,15.0,main,40
