eval_idx,utility,served_count,served_ratio,success_flag,first_feasible_flag,window_feasible_attempts,rate_feasible_attempts,transmission_feasible_attempts,outage_count,duplicate_count,conflict_count,energy_cost,best_so_far,runtime_sec,method,seed,scale,iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,channel_model,window_width,rate_threshold_mbps,experiment,budget
12,0.0,0,0.0,False,False,0,0,0,0,0,1,251.61358356084529,8.365057915641701,0.5250506000011228,de_rp,0,medium,12,0.0,8.365057915641701,False,0,1,distance,30.0,15.0,main,40
13,0.0,0,0.0,False,False,4,0,0,0,0,2,237.50365278559067,8.365057915641701,0.5700079000016558,de_rp,0,medium,13,0.0,8.365057915641701,False,0,1,distance,30.0,15.0,main,40
14,0.0,0,0.0,False,False,2,0,0,1,0,1,207.25310211972038,8.365057915641701,0.614800200004538,de_rp,0,medium,14,0.0,8.365057915641701,False,0,1,distance,30.0,15.0,main,40
15,0.0,0,0.0,False,False,2,0,0,1,0,3,210.70490546285146,8.365057915641701,0.6681642000039574,de_rp,0,medium,15,0.0,8.365057915641701,False,0,1,distance,30.0,15.0,main,40
16,0.0,0,0.0,False,False,2,0,0,1,0,2,164.5244262720842,8.365057915641701,0.7026282000006177,de_rp,0,medium,16,0.0,8.365057915641701,False,0,1,distance,30.0,15.0,main,40
17,0.0,0,0.0,False,False,1,0,0,0,0,1,249.36305873166162,8.365057915641701,0.7322487999990699,de_rp,0,medium,17,0.0,8.365057915641701,False,0,1,distance,30.0,15.0,main,40
18,0.0,0,0.0,False,False,3,0,0,2,0,1,245.03773387627876,8.365057915641701,0.7648640000043088,de_rp,0,medium,18,0.0,8.365057915641701,False,0,1,distance,30.0,15.0,main,40
19,0.0,0,0.0,False,False,1,0,0,0,0,2,191.44776588177146,8.365057915641701,0.7985564000045997,de_rp,0,medium,19,0.0,8.365057915641701,False,0,1,distance,30.0,15.0,main,40
20,0.0,0,0.0,False,False,2,0,0,0,0,3,223.0999249916693,8.365057915641701,0.8390001000007032,de_rp,0,medium,20,0.0,8.365057915641701,False,0,1,distance,30.0,15.0,main,40
21,0.0,0,0.0,False,False,2,0,0,0,0,1,240.67620690108777,8.365057915641701,0.8926252000019304,de_rp,0,medium,21,0.0,8.365057915641701,False,0,1,distance,30.0,15.0,main,40
22,0.0,0,0.0,False,False,3,0,0,0,0,3,208.2970651259713,8.365057915641701,0.947322100000747,de_rp,0,medium,22,0.0,8.365057915641701,False,0,1,distance,30.0,15.0,main,40
23,0.0,0,0.0,False,False,1,0,0,0,0,1,246.37501718059355,8.365057915641701,0.9958053000009386,de_rp,0,medium,23,0.0,8.365057915641701,False,0,1,distance,30.0,15.0,main,40
24,4.088180168213221,1,0.05,True,False,2,1,1,0,0,1,201.42385873763362,8.365057915641701,1.0332946999988053,de_rp,0,medium,24,4.088180168213221,8.365057915641701,True,1,1,distance,30.0,15.0,main,40
25,0.0,0,0.0,False,False,2,0,0,0,0,2,227.30344152166973,8.365057915641701,1.0628660000002128,de_rp,0,medium,25,0.0,8.365057915641701,False,0,1,distance,30.0,15.0,main,40
26,0.0,0,0.0,False,False,1,0,0,0,0,0,162.10803791334922,8.365057915641701,1.1117107000027318,de_rp,0,medium,26,0.0,8.365057915641701,False,0,1,distance,30.0,15.0,main,40
27,0.0,0,0.0,False,False,2,0,0,0,0,1,170.26196074283183,8.365057915641701,1.1518896000052337,de_rp,0,medium,27,0.0,8.365057915641701,False,0,1,distance,30.0,15.0,main,40
28,0.0,0,0.0,False,False,0,0,0,0,0,1,208.77722150689627,8.365057915641701,1.1833394999994198,de_rp,0,medium,28,0.0,8.365057915641701,False,0,1,distance,30.0,15.0,main,40
29,0.0,0,0.0,False,False,1,0,0,0,0,1,221.1787865063581,8.365057915641701,1.21942040000431,de_rp,0,medium,29,0.0,8.365057915641701,False,0,1,distance,30.0,15.0,main,40
30,0.0,0,0.0,False,False,2,0,0,0,0,3,217.68468889205207,8.365057915641701,1.254506199999014,de_rp,0,medium,30,0.0,8.365057915641701,False,0,1,distance,30.0,15.0,main,40
31,0.0,0,0.0,False,False,0,0,0,0,0,1,217.47142252708255,8.365057915641701,1.3026460000037332,de_rp,0,medium,31,0.0,8.365057915641701,False,0,1,distance,30.0,15.0,main,40
32,0.0,0,0.0,False,False,1,0,0,0,0,6,181.36363395548688,8.365057915641701,1.3500475000037113,de_rp,0,medium,32,0.0,8.365057915641701,False,0,1,distance,30.0,15.0,main,40
33,0.0,0,0.0,False,False,3,0,0,0,0,1,192.81215273397612,8.365057915641701,1.386413200001698,de_rp,0,medium,33,0.0,8.365057915641701,False,0,1,distance,30.0,15.0,main,40
34,0.0,0,0.0,False,False,1,0,0,0,0,1,106.88678790884684,8.365057915641701,1.4351778000054765,de_rp,0,medium,34,0.0,8.365057915641701,False,0,1,distance,30.0,15.0,main,40
35,0.0,0,0.0,False,False,5,0,0,0,0,0,233.2720741122853,8.365057915641701,1.5026245000044582,de_rp,0,medium,35,0.0,8.365057915641701,False,0,1,distance,30.0,15.0,main,40
36,0.0,0,0.0,False,False,6,0,0,0,0,1,258.35499844020524,8.365057915641701,1.5405962000004365,de_rp,0,medium,36,0.0,8.365057915641701,False,0,1,distance,30.0,15.0,main,40
37,0.0,0,0.0,False,False,2,0,0,1,0,0,199.19511440069877,8.365057915641701,1.5965130000040517,de_rp,0,medium,37,0.0,8.365057915641701,False,0,1,distance,30.0,15.0,main,40
38,0.0,0,0.0,False,False,3,0,0,0,0,1,218.0585233766595,8.365057915641701,1.629584900001646,de_rp,0,medium,38,0.0,8.365057915641701,False,0,1,distance,30.0,15.0,main,40
39,0.0,0,0.0,False,False,4,0,0,0,0,1,214.8335539209707,8.365057915641701,1.6818254000027082,de_rp,0,medium,39,0.0,8.365057915641701,False,0,1,distance,30.0,15.0,main,40
40,0.0,0,0.0,False,False,3,0,0,0,0,0,215.8599229722883,8.365057915641701,1.7151481000037165,de_rp,0,medium,40,0.0,8.365057915641701,False,0,1,distance,30.0,15.0,main,40
