iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,runtime_sec,method,seed,scale
1,0.0,0.0,False,0,0,0.0003858000272884965,ga,0,large
2,0.0,0.0,False,0,0,0.0006622000364586711,ga,0,large
3,0.0,0.0,False,0,0,0.0009254999458789825,ga,0,large
4,0.0,0.0,False,0,0,0.001184699940495193,ga,0,large
5,0.0,0.0,False,0,0,0.0017016000347211957,ga,0,large
6,0.0,0.0,False,0,0,0.0020059000235050917,ga,0,large
7,0.0,0.0,False,0,0,0.002289599971845746,ga,0,large
8,0.0,0.0,False,0,0,0.002567299990914762,ga,0,large
9,0.0,0.0,False,0,0,0.00284920004196465,ga,0,large
10,0.0,0.0,False,0,0,0.0031226000282913446,ga,0,large
11,0.0,0.0,False,0,0,0.00338829995598644,ga,0,large
12,0.0,0.0,False,0,0,0.0036624999484047294,ga,0,large
13,0.0,0.0,False,0,0,0.003935599932447076,ga,0,large
14,0.0,0.0,False,0,0,0.004208000027574599,ga,0,large
15,0.0,0.0,False,0,0,0.004479600000195205,ga,0,large
16,0.0,0.0,False,0,0,0.004749399959109724,ga,0,large
17,0.0,0.0,False,0,0,0.0050267999758943915,ga,0,large
18,0.0,0.0,False,0,0,0.0052961999317631125,ga,0,large
19,0.0,0.0,False,1,0,0.0055704000405967236,ga,0,large
20,0.0,0.0,False,0,0,0.005842800019308925,ga,0,large
21,0.0,0.0,False,0,0,0.006123199942521751,ga,0,large
22,0.0,0.0,False,0,0,0.00639889994636178,ga,0,large
23,0.0,0.0,False,0,0,0.006682900013402104,ga,0,large
24,0.0,0.0,False,0,0,0.006951399962417781,ga,0,large
25,0.0,0.0,False,0,0,0.00723749992903322,ga,0,large
26,0.0,0.0,False,0,0,0.0075122000416740775,ga,0,large
27,0.0,0.0,False,0,0,0.007800100021995604,ga,0,large
28,0.0,0.0,False,0,0,0.008080899948254228,ga,0,large
29,0.0,0.0,False,0,0,0.008349900017492473,ga,0,large
30,0.0,0.0,False,0,0,0.008621699991635978,ga,0,large
31,0.0,0.0,False,0,0,0.008902800036594272,ga,0,large
32,0.0,0.0,False,0,0,0.009184099966660142,ga,0,large
33,0.0,0.0,False,0,0,0.009468600037507713,ga,0,large
34,0.0,0.0,False,1,0,0.009741800022311509,ga,0,large
