eval_idx,utility,served_count,served_ratio,success_flag,first_feasible_flag,window_feasible_attempts,rate_feasible_attempts,transmission_feasible_attempts,outage_count,duplicate_count,conflict_count,energy_cost,best_so_far,runtime_sec,method,seed,scale,iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,channel_model,window_width,rate_threshold_mbps,experiment,budget
37,0.0,0,0.0,False,False,3,0,0,1,0,0,199.19511440069877,0.0,0.00890849999996135,rs,0,medium,37,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
38,0.0,0,0.0,False,False,3,0,0,0,0,0,218.0585233766595,0.0,0.009126800003286917,rs,0,medium,38,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
39,0.0,0,0.0,False,False,0,0,0,0,0,0,214.8335539209707,0.0,0.009339999996882398,rs,0,medium,39,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
40,0.0,0,0.0,False,False,2,0,0,0,0,0,215.8599229722883,0.0,0.00955190000240691,rs,0,medium,40,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
41,0.0,0,0.0,False,False,1,0,0,0,0,0,271.3383632912417,0.0,0.009762499998032581,rs,0,medium,41,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
42,0.0,0,0.0,False,False,2,0,0,0,0,0,213.90721141958272,0.0,0.00998960000288207,rs,0,medium,42,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
43,0.0,0,0.0,False,False,1,0,0,0,0,0,236.75512151963906,0.0,0.01021970000147121,rs,0,medium,43,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
44,0.0,0,0.0,False,False,1,0,0,0,0,1,206.39479435532107,0.0,0.010446499996760394,rs,0,medium,44,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
45,0.0,0,0.0,False,False,1,0,0,0,0,0,225.9751333233676,0.0,0.010734700001194142,rs,0,medium,45,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
46,0.0,0,0.0,False,False,1,0,0,0,0,1,109.9386952577731,0.0,0.011174400002346374,rs,0,medium,46,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
47,0.0,0,0.0,False,False,3,0,0,0,0,0,232.90964653802115,0.0,0.01140270000178134,rs,0,medium,47,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
48,0.0,0,0.0,False,False,0,0,0,0,0,0,195.2335351779016,0.0,0.011621199999353848,rs,0,medium,48,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
49,0.0,0,0.0,False,False,1,0,0,0,0,1,189.43752438712247,0.0,0.011834999997518025,rs,0,medium,49,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
50,0.0,0,0.0,False,False,2,0,0,0,0,0,134.9122064354188,0.0,0.012051700003212318,rs,0,medium,50,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
51,0.0,0,0.0,False,False,2,0,0,0,0,2,267.9558984990688,0.0,0.012266300000192132,rs,0,medium,51,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
52,0.0,0,0.0,False,False,1,0,0,0,0,1,149.09294603457084,0.0,0.012478899996494874,rs,0,medium,52,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
53,0.0,0,0.0,False,False,2,0,0,0,0,2,194.40260511516874,0.0,0.01269250000041211,rs,0,medium,53,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
54,0.0,0,0.0,False,False,1,0,0,0,0,0,175.74955777962555,0.0,0.012958699997398071,rs,0,medium,54,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
55,0.0,0,0.0,False,False,3,0,0,0,0,0,218.59305630343897,0.0,0.013193099999625701,rs,0,medium,55,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
56,0.0,0,0.0,False,False,1,0,0,0,0,1,217.2969639605516,0.0,0.013417100002698135,rs,0,medium,56,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
57,0.0,0,0.0,False,False,2,0,0,1,0,0,196.31767453966233,0.0,0.013637199997901917,rs,0,medium,57,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
58,0.0,0,0.0,False,False,3,0,0,1,0,0,239.75384098216705,0.0,0.013862300002074335,rs,0,medium,58,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
59,0.0,0,0.0,False,False,0,0,0,0,0,0,215.81061938323143,0.0,0.014085299997532275,rs,0,medium,59,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
60,0.0,0,0.0,False,False,0,0,0,0,0,0,261.9878896145149,0.0,0.01430899999832036,rs,0,medium,60,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
61,0.0,0,0.0,False,False,3,0,0,0,0,0,212.60597364924092,0.0,0.014532100001815706,rs,0,medium,61,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
62,0.0,0,0.0,False,False,1,0,0,0,0,1,247.14778737507606,0.0,0.014753399998880923,rs,0,medium,62,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
63,0.0,0,0.0,False,False,1,0,0,0,0,1,227.8515902372623,0.0,0.015001799998572096,rs,0,medium,63,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
64,0.0,0,0.0,False,False,3,0,0,0,0,0,233.57716375795536,0.0,0.01523040000029141,rs,0,medium,64,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
65,0.0,0,0.0,False,False,0,0,0,0,0,2,230.03528966595627,0.0,0.015451400002348237,rs,0,medium,65,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
66,0.0,0,0.0,False,False,0,0,0,0,0,0,231.39709872261432,0.0,0.015665400002035312,rs,0,medium,66,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
67,0.0,0,0.0,False,False,1,0,0,0,0,1,228.6296406997066,0.0,0.0158886999997776,rs,0,medium,67,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
68,0.0,0,0.0,False,False,2,0,0,0,0,1,216.26445939640718,0.0,0.0161041999963345,rs,0,medium,68,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
69,0.0,0,0.0,False,False,1,0,0,0,0,0,239.86053670639427,0.0,0.016322900002705865,rs,0,medium,69,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
70,0.0,0,0.0,False,False,0,0,0,0,0,2,163.127232465194,0.0,0.01653480000095442,rs,0,medium,70,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
71,0.0,0,0.0,False,False,1,0,0,0,0,0,242.81927655201252,0.0,0.01674500000081025,rs,0,medium,71,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
72,0.0,0,0.0,False,False,1,0,0,0,0,0,277.232295268566,0.0,0.01695610000024317,rs,0,medium,72,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
73,0.0,0,0.0,False,False,0,0,0,0,0,0,285.5524542994424,0.0,0.01716679999663029,rs,0,medium,73,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
74,0.0,0,0.0,False,False,1,0,0,0,0,1,267.4373337236018,0.0,0.017378099997586105,rs,0,medium,74,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
75,0.0,0,0.0,False,False,1,0,0,0,0,0,190.24461338121702,0.0,0.017590600000403356,rs,0,medium,75,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
76,0.0,0,0.0,False,False,3,0,0,1,0,0,154.09666265290494,0.0,0.017804099996283185,rs,0,medium,76,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
77,0.0,0,0.0,False,False,2,0,0,0,0,1,193.27000749898542,0.0,0.018016900001384784,rs,0,medium,77,0.0,0.0,False,0,0,distance,30.0,25.0,pilot,2000
