iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,runtime_sec,method,seed,scale
1,0.0,0.0,False,0,0,0.00041319999581901357,de,1,large
2,0.0,0.0,False,0,0,0.000742500000342261,de,1,large
3,0.0,0.0,False,0,0,0.0010438999961479567,de,1,large
4,0.0,0.0,False,1,0,0.0013431999977910891,de,1,large
5,0.0,0.0,False,0,0,0.0016390000018873252,de,1,large
6,0.0,0.0,False,1,0,0.0019443999990471639,de,1,large
7,0.0,0.0,False,0,0,0.0022452999983215705,de,1,large
8,0.0,0.0,False,1,0,0.0025610000011511147,de,1,large
9,0.0,0.0,False,0,0,0.0028579999998328276,de,1,large
10,0.0,0.0,False,0,0,0.0031535000016447157,de,1,large
11,0.0,0.0,False,0,0,0.0034461999966879375,de,1,large
12,0.0,0.0,False,0,0,0.0037376999971456826,de,1,large
13,0.0,0.0,False,0,0,0.0040635999976075254,de,1,large
14,0.0,0.0,False,0,0,0.004353800002718344,de,1,large
15,0.0,0.0,False,0,0,0.004638699996576179,de,1,large
16,0.0,0.0,False,0,0,0.004933899996103719,de,1,large
17,0.0,0.0,False,0,0,0.005248699999356177,de,1,large
18,0.0,0.0,False,1,0,0.005539400000998285,de,1,large
19,0.0,0.0,False,0,0,0.005825599997479003,de,1,large
20,0.0,0.0,False,0,0,0.006110199996328447,de,1,large
21,0.0,0.0,False,0,0,0.006413000002794433,de,1,large
22,0.0,0.0,False,0,0,0.006704499995976221,de,1,large
23,0.0,0.0,False,0,0,0.006991800000832882,de,1,large
24,0.0,0.0,False,0,0,0.007276099997397978,de,1,large
25,0.0,0.0,False,0,0,0.007556999997177627,de,1,large
26,0.0,0.0,False,0,0,0.007859600002120715,de,1,large
27,0.0,0.0,False,0,0,0.00831800000014482,de,1,large
28,0.0,0.0,False,0,0,0.008672999996633735,de,1,large
29,0.0,0.0,False,0,0,0.009011000001919456,de,1,large
30,0.0,0.0,False,0,0,0.00939749999815831,de,1,large
