"eval_idx","utility","served_count","served_ratio","success_flag","first_feasible_flag","window_feasible_attempts","rate_feasible_attempts","transmission_feasible_attempts","outage_count","duplicate_count","conflict_count","energy_cost","best_so_far","runtime_sec","method","seed","scale","iteration","current_reward","best_reward","feasible","served_tasks","best_served_tasks","channel_model","window_width","rate_threshold_mbps","experiment","budget"
"22","0.0","0","0.0","False","False","1","0","0","0","0","1","210.4037737970022","0.0","0.019328200003656093","full_space_bo","7","medium","22","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"23","0.0","0","0.0","False","False","0","0","0","0","0","0","175.64844955230376","0.0","0.020522400001937058","full_space_bo","7","medium","23","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"24","0.0","0","0.0","False","False","2","0","0","1","0","0","250.90257280812196","0.0","0.021663200001057703","full_space_bo","7","medium","24","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"25","0.0","0","0.0","False","False","1","0","0","0","0","0","145.86822331201424","0.0","0.0226394999990589","full_space_bo","7","medium","25","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"26","0.0","0","0.0","False","False","4","0","0","0","0","0","201.61166009398576","0.0","0.023534899999503978","full_space_bo","7","medium","26","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"27","0.0","0","0.0","False","False","0","0","0","0","0","1","180.20085722542495","0.0","0.024432400001387578","full_space_bo","7","medium","27","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"28","0.0","0","0.0","False","False","1","0","0","0","0","0","210.0763725419231","0.0","0.02546930000244174","full_space_bo","7","medium","28","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"29","0.0","0","0.0","False","False","0","0","0","0","0","0","321.9660841542477","0.0","0.026747800002340227","full_space_bo","7","medium","29","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"30","0.0","0","0.0","False","False","3","0","0","0","0","0","243.73108113463547","0.0","0.027527700003702193","full_space_bo","7","medium","30","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"31","0.0","0","0.0","False","False","2","0","0","1","0","1","189.8626910025677","0.0","0.028253500000573695","full_space_bo","7","medium","31","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"32","0.0","0","0.0","False","False","2","0","0","0","0","0","180.0380982124192","0.0","0.028923400001076516","full_space_bo","7","medium","32","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"33","0.0","0","0.0","False","False","2","0","0","0","0","3","240.92603916966803","0.0","0.02970379999896977","full_space_bo","7","medium","33","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"34","0.0","0","0.0","False","False","0","0","0","0","0","1","261.93154086075623","0.0","0.030578899997635745","full_space_bo","7","medium","34","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"35","0.0","0","0.0","False","False","0","0","0","0","0","0","193.07637788000298","0.0","0.031425699999090284","full_space_bo","7","medium","35","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"36","0.0","0","0.0","False","False","1","0","0","0","0","0","295.7438537395797","0.0","0.03232630000275094","full_space_bo","7","medium","36","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"37","0.0","0","0.0","False","False","0","0","0","0","0","0","225.9994413473582","0.0","0.03312759999971604","full_space_bo","7","medium","37","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"38","0.0","0","0.0","False","False","1","0","0","1","0","0","213.6757337743479","0.0","0.0337982999990345","full_space_bo","7","medium","38","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"39","0.0","0","0.0","False","False","1","0","0","0","0","0","247.3103025310091","0.0","0.03445839999767486","full_space_bo","7","medium","39","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"40","0.0","0","0.0","False","False","1","0","0","0","0","1","272.59174721253856","0.0","0.035149000003002584","full_space_bo","7","medium","40","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"41","0.0","0","0.0","False","False","0","0","0","0","0","0","183.6483980036618","0.0","0.03582579999783775","full_space_bo","7","medium","41","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"42","0.0","0","0.0","False","False","2","0","0","0","0","1","168.69350027466123","0.0","0.03653469999699155","full_space_bo","7","medium","42","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"43","0.0","0","0.0","False","False","1","0","0","0","0","1","245.3371700730935","0.0","0.03719180000189226","full_space_bo","7","medium","43","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"44","0.0","0","0.0","False","False","1","0","0","0","0","1","191.34366785120608","0.0","0.037846400002308656","full_space_bo","7","medium","44","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"45","0.0","0","0.0","False","False","3","0","0","0","0","0","191.66479957043754","0.0","0.03850329999841051","full_space_bo","7","medium","45","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"46","0.0","0","0.0","False","False","0","0","0","0","0","1","246.98979402271965","0.0","0.039234900003066286","full_space_bo","7","medium","46","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"47","0.0","0","0.0","False","False","2","0","0","0","0","0","275.13684026125327","0.0","0.03996069999993779","full_space_bo","7","medium","47","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"48","0.0","0","0.0","False","False","3","0","0","0","0","0","183.29426888867766","0.0","0.04062600000179373","full_space_bo","7","medium","48","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"49","0.0","0","0.0","False","False","1","0","0","0","0","0","238.6208153213065","0.0","0.04128740000305697","full_space_bo","7","medium","49","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"50","0.0","0","0.0","False","False","1","0","0","0","0","0","172.53890836334605","0.0","0.04214450000290526","full_space_bo","7","medium","50","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"51","0.0","0","0.0","False","False","1","0","0","0","0","1","241.04637333062098","0.0","0.04281949999858625","full_space_bo","7","medium","51","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"52","0.0","0","0.0","False","False","1","0","0","0","0","1","220.43335456439888","0.0","0.04349660000298172","full_space_bo","7","medium","52","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"53","0.0","0","0.0","False","False","0","0","0","0","0","0","227.70031009586964","0.0","0.04417259999900125","full_space_bo","7","medium","53","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"54","0.0","0","0.0","False","False","3","0","0","0","0","0","199.76980869158157","0.0","0.04483759999857284","full_space_bo","7","medium","54","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"55","0.0","0","0.0","False","False","1","0","0","0","0","0","230.276409632903","0.0","0.04549540000152774","full_space_bo","7","medium","55","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"56","0.0","0","0.0","False","False","0","0","0","0","0","0","180.88208022226254","0.0","0.046152499999152496","full_space_bo","7","medium","56","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"57","0.0","0","0.0","False","False","4","0","0","0","0","0","287.443697533561","0.0","0.046808200000668876","full_space_bo","7","medium","57","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"58","0.0","0","0.0","False","False","2","0","0","0","0","0","245.75811195123083","0.0","0.04746210000303108","full_space_bo","7","medium","58","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"59","0.0","0","0.0","False","False","1","0","0","0","0","0","215.63391030320201","0.0","0.04811640000116313","full_space_bo","7","medium","59","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"60","0.0","0","0.0","False","False","1","0","0","1","0","1","248.91678708564376","0.0","0.048770499997772276","full_space_bo","7","medium","60","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"61","0.0","0","0.0","False","False","2","0","0","0","0","0","236.03848890596188","0.0","0.04942450000089593","full_space_bo","7","medium","61","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"62","0.0","0","0.0","False","False","0","0","0","0","0","0","288.94974466708504","0.0","0.05007859999750508","full_space_bo","7","medium","62","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"63","0.0","0","0.0","False","False","0","0","0","0","0","1","269.92879783192876","0.0","0.050800500001059845","full_space_bo","7","medium","63","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"64","0.0","0","0.0","False","False","2","0","0","0","0","1","250.56573376582054","0.0","0.051468899997416884","full_space_bo","7","medium","64","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"65","0.0","0","0.0","False","False","1","0","0","0","0","1","276.06695626633024","0.0","0.05212970000138739","full_space_bo","7","medium","65","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"66","0.0","0","0.0","False","False","2","0","0","0","0","0","230.11078441609044","0.0","0.052791200003412087","full_space_bo","7","medium","66","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"67","0.0","0","0.0","False","False","0","0","0","0","0","0","179.25088366172218","0.0","0.05344609999883687","full_space_bo","7","medium","67","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"68","0.0","0","0.0","False","False","1","0","0","0","0","0","207.43311257269067","0.0","0.054098499997053295","full_space_bo","7","medium","68","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"69","0.0","0","0.0","False","False","1","0","0","0","0","1","268.43465839177566","0.0","0.05475229999865405","full_space_bo","7","medium","69","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"70","0.0","0","0.0","False","False","0","0","0","0","0","0","207.61140129631946","0.0","0.05540579999797046","full_space_bo","7","medium","70","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"71","0.0","0","0.0","False","False","2","0","0","0","0","0","274.1340396677206","0.0","0.05605980000109412","full_space_bo","7","medium","71","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"72","0.0","0","0.0","False","False","2","0","0","0","0","0","304.1671960981161","0.0","0.056975599996803794","full_space_bo","7","medium","72","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"73","0.0","0","0.0","False","False","0","0","0","0","0","0","203.24333776816317","0.0","0.0581229000017629","full_space_bo","7","medium","73","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"74","0.0","0","0.0","False","False","1","0","0","0","0","0","280.90842152293004","0.0","0.05897749999712687","full_space_bo","7","medium","74","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"75","0.0","0","0.0","False","False","2","0","0","1","0","0","232.14176601829095","0.0","0.05995229999825824","full_space_bo","7","medium","75","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"76","0.0","0","0.0","False","False","1","0","0","1","0","1","281.78741236380984","0.0","0.06078910000360338","full_space_bo","7","medium","76","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"77","0.0","0","0.0","False","False","1","0","0","0","0","1","216.9205629197925","0.0","0.061460999997507315","full_space_bo","7","medium","77","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"78","0.0","0","0.0","False","False","0","0","0","0","0","0","219.2792583542784","0.0","0.062130600003001746","full_space_bo","7","medium","78","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"79","0.0","0","0.0","False","False","1","0","0","0","0","1","247.89407374280378","0.0","0.06307139999989886","full_space_bo","7","medium","79","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"80","0.0","0","0.0","False","False","4","0","0","2","0","1","273.27352492551756","0.0","0.06380589999753283","full_space_bo","7","medium","80","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"81","0.0","0","0.0","False","False","2","0","0","0","0","0","291.04984378512","0.0","0.06448380000074394","full_space_bo","7","medium","81","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"82","0.0","0","0.0","False","False","4","0","0","1","0","0","201.04673276226148","0.0","0.06515370000124676","full_space_bo","7","medium","82","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"83","0.0","0","0.0","False","False","1","0","0","0","0","1","242.25201654775773","0.0","0.06581529999675695","full_space_bo","7","medium","83","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"84","0.0","0","0.0","False","False","2","0","0","0","0","2","239.5162971549433","0.0","0.06648210000275867","full_space_bo","7","medium","84","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"85","0.0","0","0.0","False","False","3","0","0","0","0","1","269.7159757695983","0.0","0.0671927000003052","full_space_bo","7","medium","85","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"86","0.0","0","0.0","False","False","1","0","0","0","0","1","276.5125501946717","0.0","0.0678496999971685","full_space_bo","7","medium","86","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"87","0.0","0","0.0","False","False","1","0","0","0","0","0","255.68317473855583","0.0","0.06850670000130776","full_space_bo","7","medium","87","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"88","0.0","0","0.0","False","False","0","0","0","0","0","0","186.30887364977767","0.0","0.06916220000130124","full_space_bo","7","medium","88","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"89","0.0","0","0.0","False","False","0","0","0","0","0","0","268.58127022638905","0.0","0.06981719999748748","full_space_bo","7","medium","89","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"90","0.0","0","0.0","False","False","2","0","0","0","0","0","238.48652433558203","0.0","0.07047089999832679","full_space_bo","7","medium","90","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"91","0.0","0","0.0","False","False","5","0","0","0","0","0","266.9663042511761","0.0","0.07112610000331188","full_space_bo","7","medium","91","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"92","0.0","0","0.0","False","False","3","0","0","0","0","0","233.15874581656738","0.0","0.07178109999949811","full_space_bo","7","medium","92","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"93","0.0","0","0.0","False","False","2","0","0","0","0","2","281.58399788712427","0.0","0.07243749999906868","full_space_bo","7","medium","93","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"94","0.0","0","0.0","False","False","4","0","0","0","0","0","169.98289142669287","0.0","0.07309289999830071","full_space_bo","7","medium","94","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"95","0.0","0","0.0","False","False","1","0","0","0","0","0","204.57518515437172","0.0","0.07375000000320142","full_space_bo","7","medium","95","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"96","0.0","0","0.0","False","False","0","0","0","0","0","1","209.22117400543652","0.0","0.07440689999930328","full_space_bo","7","medium","96","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"97","0.0","0","0.0","False","False","0","0","0","0","0","1","186.13679347617978","0.0","0.07598370000050636","full_space_bo","7","medium","97","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"98","0.0","0","0.0","False","False","1","0","0","0","0","3","171.3508715050615","0.0","0.0768473999996786","full_space_bo","7","medium","98","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"99","0.0","0","0.0","False","False","1","0","0","0","0","0","221.09207094540997","0.0","0.07808469999872614","full_space_bo","7","medium","99","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"100","0.0","0","0.0","False","False","1","0","0","0","0","0","197.50950864606034","0.0","0.07884629999898607","full_space_bo","7","medium","100","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"101","0.0","0","0.0","False","False","3","0","0","0","0","0","237.57993541288135","0.0","0.07952500000101281","full_space_bo","7","medium","101","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"102","0.0","0","0.0","False","False","3","0","0","0","0","0","234.8426310810685","0.0","0.08019290000083856","full_space_bo","7","medium","102","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"103","0.0","0","0.0","False","False","0","0","0","0","0","0","148.2538841680419","0.0","0.08092459999897983","full_space_bo","7","medium","103","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"104","0.0","0","0.0","False","False","2","0","0","0","0","0","214.90167432697504","0.0","0.08160920000227634","full_space_bo","7","medium","104","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"105","0.0","0","0.0","False","False","1","0","0","0","0","0","176.5990349635083","0.0","0.08227859999897191","full_space_bo","7","medium","105","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"106","0.0","0","0.0","False","False","1","0","0","0","0","0","259.01905383195805","0.0","0.08293840000260388","full_space_bo","7","medium","106","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"107","0.0","0","0.0","False","False","2","0","0","0","0","0","206.79686733115108","0.0","0.08359809999819845","full_space_bo","7","medium","107","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"108","0.0","0","0.0","False","False","2","0","0","0","0","1","277.60436803672945","0.0","0.08425810000335332","full_space_bo","7","medium","108","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"109","0.0","0","0.0","False","False","3","0","0","1","0","1","282.2516129694566","0.0","0.08492020000267075","full_space_bo","7","medium","109","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"110","0.0","0","0.0","False","False","1","0","0","0","0","0","245.021839438727","0.0","0.08558199999970384","full_space_bo","7","medium","110","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"111","0.0","0","0.0","False","False","2","0","0","0","0","0","198.77177623550514","0.0","0.08624180000333581","full_space_bo","7","medium","111","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"112","0.0","0","0.0","False","False","0","0","0","0","0","0","201.7246871672296","0.0","0.08689749999757623","full_space_bo","7","medium","112","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"113","0.0","0","0.0","False","False","1","0","0","0","0","0","202.3232842996858","0.0","0.08755319999909261","full_space_bo","7","medium","113","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"114","0.0","0","0.0","False","False","1","0","0","0","0","2","252.02037880036096","0.0","0.08821229999739444","full_space_bo","7","medium","114","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"115","0.0","0","0.0","False","False","2","0","0","0","0","0","258.3987934243694","0.0","0.08887150000373367","full_space_bo","7","medium","115","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"116","0.0","0","0.0","False","False","2","0","0","0","0","1","280.2334610667786","0.0","0.08952790000330424","full_space_bo","7","medium","116","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"117","0.0","0","0.0","False","False","4","0","0","2","0","0","172.18992806198557","0.0","0.0901843000028748","full_space_bo","7","medium","117","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"118","0.0","0","0.0","False","False","2","0","0","0","0","0","237.92446419692143","0.0","0.09084119999897666","full_space_bo","7","medium","118","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"119","0.0","0","0.0","False","False","0","0","0","0","0","1","238.5312974560062","0.0","0.09149829999660142","full_space_bo","7","medium","119","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"120","0.0","0","0.0","False","False","0","0","0","0","0","0","236.67133091336086","0.0","0.09217050000006566","full_space_bo","7","medium","120","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"121","0.0","0","0.0","False","False","2","0","0","0","0","0","254.63191673859546","0.0","0.09283609999692999","full_space_bo","7","medium","121","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"122","0.0","0","0.0","False","False","2","0","0","1","0","0","170.27733485065062","0.0","0.09349780000047758","full_space_bo","7","medium","122","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"123","0.0","0","0.0","False","False","2","0","0","0","0","0","205.43298111848497","0.0","0.09415859999717213","full_space_bo","7","medium","123","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"124","0.0","0","0.0","False","False","1","0","0","0","0","0","250.14450722028275","0.0","0.09481989999767393","full_space_bo","7","medium","124","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"125","0.0","0","0.0","False","False","1","0","0","0","0","2","197.49077121320713","0.0","0.09548090000316733","full_space_bo","7","medium","125","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"126","0.0","0","0.0","False","False","3","0","0","0","0","2","250.71806813407923","0.0","0.09650249999685911","full_space_bo","7","medium","126","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"127","0.0","0","0.0","False","False","1","0","0","0","0","1","221.65056600338218","0.0","0.09752529999968829","full_space_bo","7","medium","127","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"128","0.0","0","0.0","False","False","3","0","0","0","0","0","259.40148083335816","0.0","0.09822819999681087","full_space_bo","7","medium","128","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"129","0.0","0","0.0","False","False","1","0","0","0","0","1","181.24927960388","0.0","0.09891619999689283","full_space_bo","7","medium","129","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"130","0.0","0","0.0","False","False","0","0","0","0","0","0","212.15272598781215","0.0","0.09958909999841126","full_space_bo","7","medium","130","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"131","0.0","0","0.0","False","False","1","0","0","0","0","0","235.07760217403614","0.0","0.10025519999908283","full_space_bo","7","medium","131","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"132","0.0","0","0.0","False","False","0","0","0","0","0","1","272.9442326599399","0.0","0.1009219999978086","full_space_bo","7","medium","132","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"133","0.0","0","0.0","False","False","2","0","0","0","0","0","260.67149568096755","0.0","0.10158860000228742","full_space_bo","7","medium","133","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"134","0.0","0","0.0","False","False","2","0","0","0","0","1","289.089777108781","0.0","0.10225170000194339","full_space_bo","7","medium","134","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"135","0.0","0","0.0","False","False","1","0","0","0","0","1","221.19398123560924","0.0","0.10291370000049938","full_space_bo","7","medium","135","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"136","0.0","0","0.0","False","False","1","0","0","0","0","0","176.94343004668863","0.0","0.10357310000108555","full_space_bo","7","medium","136","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"137","0.0","0","0.0","False","False","0","0","0","0","0","1","229.05730629899742","0.0","0.10423609999998007","full_space_bo","7","medium","137","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"138","0.0","0","0.0","False","False","1","0","0","0","0","0","225.90409854723418","0.0","0.10489870000310475","full_space_bo","7","medium","138","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"139","0.0","0","0.0","False","False","2","0","0","1","0","1","186.05446805473784","0.0","0.10556209999776911","full_space_bo","7","medium","139","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
"140","0.0","0","0.0","False","False","1","0","0","0","0","0","149.96307737910018","0.0","0.1062272999988636","full_space_bo","7","medium","140","0.0","0.0","False","0","0","distance","30.0","15.0","rate_high","300"
