iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,runtime_sec,method,seed,scale
1,0.0,0.0,False,0,0,0.003264099999796599,cmaes,8,small
2,0.0,0.0,False,0,0,0.0033750000002328306,cmaes,8,small
3,0.0,0.0,False,0,0,0.0034537000028649345,cmaes,8,small
4,0.0,0.0,False,0,0,0.0035306999998283572,cmaes,8,small
5,0.0,0.0,False,0,0,0.0036063000006834045,cmaes,8,small
6,0.0,0.0,False,0,0,0.00368249999883119,cmaes,8,small
7,0.0,0.0,False,0,0,0.003757999998924788,cmaes,8,small
8,0.0,0.0,False,0,0,0.003833300004771445,cmaes,8,small
9,0.0,0.0,False,0,0,0.0039076000030036084,cmaes,8,small
10,0.0,0.0,False,0,0,0.003982700000051409,cmaes,8,small
11,0.0,0.0,False,0,0,0.004056600002513733,cmaes,8,small
12,0.0,0.0,False,0,0,0.004130400004214607,cmaes,8,small
13,0.0,0.0,False,0,0,0.004798599999048747,cmaes,8,small
14,0.0,0.0,False,0,0,0.004885700000158977,cmaes,8,small
15,0.0,0.0,False,0,0,0.004966300002706703,cmaes,8,small
16,0.0,0.0,False,0,0,0.005043800003477372,cmaes,8,small
17,0.0,0.0,False,0,0,0.005120800000440795,cmaes,8,small
18,0.0,0.0,False,0,0,0.00519670000358019,cmaes,8,small
19,0.0,0.0,False,0,0,0.005274600000120699,cmaes,8,small
20,0.0,0.0,False,0,0,0.00535150000359863,cmaes,8,small
21,0.0,0.0,False,0,0,0.005427900003269315,cmaes,8,small
22,0.0,0.0,False,0,0,0.005504300002939999,cmaes,8,small
23,0.0,0.0,False,0,0,0.005580199998803437,cmaes,8,small
24,0.0,0.0,False,0,0,0.00565679999999702,cmaes,8,small
25,0.0,0.0,False,0,0,0.005733400001190603,cmaes,8,small
26,0.0,0.0,False,0,0,0.0058139000029768795,cmaes,8,small
27,0.0,0.0,False,0,0,0.0058898999996017665,cmaes,8,small
28,0.0,0.0,False,0,0,0.005964399999356829,cmaes,8,small
29,0.0,0.0,False,0,0,0.006039500003680587,cmaes,8,small
30,0.0,0.0,False,0,0,0.0061157000018283725,cmaes,8,small
31,0.0,0.0,False,0,0,0.006191600004967768,cmaes,8,small
32,0.0,0.0,False,0,0,0.0062682999996468425,cmaes,8,small
33,0.0,0.0,False,0,0,0.006344000001263339,cmaes,8,small
34,0.0,0.0,False,0,0,0.006420300000172574,cmaes,8,small
35,0.0,0.0,False,0,0,0.006495400004496332,cmaes,8,small
36,0.0,0.0,False,0,0,0.006571700003405567,cmaes,8,small
37,0.0,0.0,False,0,0,0.006649400005699135,cmaes,8,small
38,0.0,0.0,False,0,0,0.0067269999999552965,cmaes,8,small
39,0.0,0.0,False,0,0,0.006804900003771763,cmaes,8,small
40,0.0,0.0,False,0,0,0.0068839000014122576,cmaes,8,small
41,0.0,0.0,False,0,0,0.006963500003621448,cmaes,8,small
42,0.0,0.0,False,0,0,0.00704060000134632,cmaes,8,small
43,0.0,0.0,False,0,0,0.007119100002455525,cmaes,8,small
44,0.0,0.0,False,0,0,0.007197200000518933,cmaes,8,small
45,0.0,0.0,False,0,0,0.00727500000357395,cmaes,8,small
46,0.0,0.0,False,0,0,0.007353699998930097,cmaes,8,small
47,0.0,0.0,False,1,0,0.007437500004016329,cmaes,8,small
48,0.0,0.0,False,0,0,0.007514199998695403,cmaes,8,small
49,0.0,0.0,False,0,0,0.007588600004964974,cmaes,8,small
50,0.0,0.0,False,0,0,0.007664199998544063,cmaes,8,small
51,0.0,0.0,False,0,0,0.007739100001344923,cmaes,8,small
52,0.0,0.0,False,0,0,0.007813399999577086,cmaes,8,small
53,0.0,0.0,False,0,0,0.007884400001785252,cmaes,8,small
54,0.0,0.0,False,0,0,0.007958300004247576,cmaes,8,small
55,0.0,0.0,False,0,0,0.008031100005609915,cmaes,8,small
56,0.0,0.0,False,0,0,0.008105500004603527,cmaes,8,small
57,0.0,0.0,False,0,0,0.008178700001735706,cmaes,8,small
58,0.0,0.0,False,0,0,0.008252700004959479,cmaes,8,small
59,0.0,0.0,False,0,0,0.008325300004798919,cmaes,8,small
60,0.0,0.0,False,0,0,0.008399199999985285,cmaes,8,small
61,0.0,0.0,False,0,0,0.008475400005409028,cmaes,8,small
62,0.0,0.0,False,0,0,0.008552100000088103,cmaes,8,small
63,0.0,0.0,False,1,0,0.008632900004158728,cmaes,8,small
64,0.0,0.0,False,0,0,0.008713000002899207,cmaes,8,small
65,0.0,0.0,False,0,0,0.008788899998762645,cmaes,8,small
66,0.0,0.0,False,0,0,0.008862000002409332,cmaes,8,small
67,0.0,0.0,False,0,0,0.00893250000081025,cmaes,8,small
68,0.0,0.0,False,0,0,0.00900530000217259,cmaes,8,small
69,0.0,0.0,False,0,0,0.00907770000048913,cmaes,8,small
70,0.0,0.0,False,0,0,0.009149000004981644,cmaes,8,small
71,0.0,0.0,False,0,0,0.0092203000021982,cmaes,8,small
