iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,runtime_sec,method,seed,scale
1,61.89053213626157,61.89053213626157,True,2,2,0.0018047000048682094,hsbo,1,small
2,0.0,61.89053213626157,False,1,2,0.0018933999817818403,hsbo,1,small
3,0.0,61.89053213626157,False,0,2,0.001975800027139485,hsbo,1,small
4,3.9268108505835135,61.89053213626157,True,1,2,0.002056799945421517,hsbo,1,small
5,0.0,61.89053213626157,False,1,2,0.002137299976311624,hsbo,1,small
6,0.0,61.89053213626157,False,0,2,0.0022151999874040484,hsbo,1,small
7,0.0,61.89053213626157,False,1,2,0.0022948000114411116,hsbo,1,small
8,0.0,61.89053213626157,False,0,2,0.0023710000095888972,hsbo,1,small
9,0.0,61.89053213626157,False,0,2,0.002445999998599291,hsbo,1,small
10,0.0,61.89053213626157,False,0,2,0.002521999995224178,hsbo,1,small
11,0.0,61.89053213626157,False,0,2,0.048952999990433455,hsbo,1,small
12,0.0,61.89053213626157,False,0,2,0.04907920002005994,hsbo,1,small
13,0.0,61.89053213626157,False,0,2,0.049194499966688454,hsbo,1,small
14,0.0,61.89053213626157,False,0,2,0.04930349998176098,hsbo,1,small
15,0.0,61.89053213626157,False,0,2,0.07914329995401204,hsbo,1,small
16,0.0,61.89053213626157,False,1,2,0.0792976999655366,hsbo,1,small
17,0.0,61.89053213626157,False,1,2,0.07943869999144226,hsbo,1,small
18,0.0,61.89053213626157,False,0,2,0.07957059994805604,hsbo,1,small
19,18.090912411662295,61.89053213626157,True,1,2,0.10470249992795289,hsbo,1,small
20,19.85359338359881,61.89053213626157,True,1,2,0.10479120002128184,hsbo,1,small
21,0.0,61.89053213626157,False,0,2,0.10587440000381321,hsbo,1,small
22,0.0,61.89053213626157,False,0,2,0.10595130000729114,hsbo,1,small
23,0.0,61.89053213626157,False,0,2,0.10602690000087023,hsbo,1,small
24,0.0,61.89053213626157,False,0,2,0.10609999997541308,hsbo,1,small
25,0.0,61.89053213626157,False,0,2,0.10617269994691014,hsbo,1,small
26,0.0,61.89053213626157,False,0,2,0.10624649992678314,hsbo,1,small
27,0.0,61.89053213626157,False,0,2,0.10631950001697987,hsbo,1,small
28,0.0,61.89053213626157,False,0,2,0.10639189998619258,hsbo,1,small
29,0.0,61.89053213626157,False,0,2,0.10646359995007515,hsbo,1,small
30,0.0,61.89053213626157,False,0,2,0.10653649992309511,hsbo,1,small
31,0.0,61.89053213626157,False,0,2,0.10928630002308637,hsbo,1,small
32,0.0,61.89053213626157,False,0,2,0.10936549992766231,hsbo,1,small
33,0.0,61.89053213626157,False,0,2,0.10944020003080368,hsbo,1,small
34,0.0,61.89053213626157,False,0,2,0.10951460001524538,hsbo,1,small
35,0.0,61.89053213626157,False,0,2,0.11249840003438294,hsbo,1,small
36,0.0,61.89053213626157,False,0,2,0.11258029995951802,hsbo,1,small
37,0.0,61.89053213626157,False,0,2,0.1126566999591887,hsbo,1,small
38,0.0,61.89053213626157,False,0,2,0.11273209995124489,hsbo,1,small
39,0.0,61.89053213626157,False,0,2,0.1154744999948889,hsbo,1,small
40,0.0,61.89053213626157,False,0,2,0.11555280000902712,hsbo,1,small
41,0.0,61.89053213626157,False,0,2,0.11680720001459122,hsbo,1,small
42,0.0,61.89053213626157,False,0,2,0.1168953999876976,hsbo,1,small
43,0.0,61.89053213626157,False,0,2,0.11697540001478046,hsbo,1,small
44,0.0,61.89053213626157,False,0,2,0.11705290002282709,hsbo,1,small
45,0.0,61.89053213626157,False,0,2,0.11712870001792908,hsbo,1,small
46,0.0,61.89053213626157,False,0,2,0.117218800005503,hsbo,1,small
47,0.0,61.89053213626157,False,0,2,0.11729510000441223,hsbo,1,small
48,0.0,61.89053213626157,False,0,2,0.11737160000484437,hsbo,1,small
49,0.0,61.89053213626157,False,0,2,0.1174481000052765,hsbo,1,small
50,0.0,61.89053213626157,False,0,2,0.11752299999352545,hsbo,1,small
51,0.0,61.89053213626157,False,0,2,0.1202789000235498,hsbo,1,small
52,0.0,61.89053213626157,False,0,2,0.12035799992736429,hsbo,1,small
53,0.0,61.89053213626157,False,0,2,0.12043310003355145,hsbo,1,small
54,0.0,61.89053213626157,False,0,2,0.1205086000263691,hsbo,1,small
55,0.0,61.89053213626157,False,0,2,0.1232764000305906,hsbo,1,small
56,0.0,61.89053213626157,False,0,2,0.1233542999252677,hsbo,1,small
57,0.0,61.89053213626157,False,0,2,0.12342950003221631,hsbo,1,small
58,0.0,61.89053213626157,False,0,2,0.1235053000273183,hsbo,1,small
59,0.0,61.89053213626157,False,0,2,0.12624270003288984,hsbo,1,small
60,0.0,61.89053213626157,False,0,2,0.1263212999328971,hsbo,1,small
61,24.79432671664949,61.89053213626157,True,2,2,0.12790830002631992,hsbo,1,small
