iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,runtime_sec,method,seed,scale
1,0.0,0.0,False,0,0,0.0004925999091938138,greedy_distance,1,small
2,0.0,0.0,False,0,0,0.000839899992570281,greedy_distance,1,small
3,0.0,0.0,False,0,0,0.0011412999592721462,greedy_distance,1,small
4,0.0,0.0,False,0,0,0.0014202999882400036,greedy_distance,1,small
5,0.0,0.0,False,0,0,0.0017067999579012394,greedy_distance,1,small
6,0.0,0.0,False,0,0,0.0020029000006616116,greedy_distance,1,small
7,0.0,0.0,False,0,0,0.0023071999894455075,greedy_distance,1,small
8,0.0,0.0,False,0,0,0.0026175999082624912,greedy_distance,1,small
9,0.0,0.0,False,0,0,0.0029261999297887087,greedy_distance,1,small
10,0.0,0.0,False,0,0,0.0032105999998748302,greedy_distance,1,small
11,0.0,0.0,False,0,0,0.0035165000008419156,greedy_distance,1,small
12,0.0,0.0,False,0,0,0.0039567999774590135,greedy_distance,1,small
13,0.0,0.0,False,0,0,0.004313699901103973,greedy_distance,1,small
14,0.0,0.0,False,0,0,0.004637699923478067,greedy_distance,1,small
15,0.0,0.0,False,1,0,0.004960099933668971,greedy_distance,1,small
16,0.0,0.0,False,0,0,0.005309599917382002,greedy_distance,1,small
17,0.0,0.0,False,0,0,0.005651799961924553,greedy_distance,1,small
18,0.0,0.0,False,0,0,0.006158199976198375,greedy_distance,1,small
19,0.0,0.0,False,0,0,0.006510699982754886,greedy_distance,1,small
20,0.0,0.0,False,0,0,0.006836599903181195,greedy_distance,1,small
21,0.0,0.0,False,0,0,0.007143799914047122,greedy_distance,1,small
22,0.0,0.0,False,0,0,0.007451899931766093,greedy_distance,1,small
23,0.0,0.0,False,0,0,0.00776359997689724,greedy_distance,1,small
24,0.0,0.0,False,0,0,0.00805959990248084,greedy_distance,1,small
25,0.0,0.0,False,0,0,0.008355199941433966,greedy_distance,1,small
26,15.585468451374219,15.585468451374219,True,1,1,0.00865249999333173,greedy_distance,1,small
27,0.0,15.585468451374219,False,0,1,0.008946299902163446,greedy_distance,1,small
28,0.0,15.585468451374219,False,0,1,0.009231999982148409,greedy_distance,1,small
29,22.896521350641738,22.896521350641738,True,1,1,0.009516999940387905,greedy_distance,1,small
30,0.0,22.896521350641738,False,0,1,0.010367699898779392,greedy_distance,1,small
31,0.0,22.896521350641738,False,0,1,0.010749400011263788,greedy_distance,1,small
32,0.0,22.896521350641738,False,0,1,0.011072899913415313,greedy_distance,1,small
33,0.0,22.896521350641738,False,0,1,0.011380899930372834,greedy_distance,1,small
34,0.0,22.896521350641738,False,0,1,0.011684699915349483,greedy_distance,1,small
35,0.0,22.896521350641738,False,0,1,0.011994399945251644,greedy_distance,1,small
36,0.0,22.896521350641738,False,0,1,0.012293900013901293,greedy_distance,1,small
37,0.0,22.896521350641738,False,1,1,0.01260999997612089,greedy_distance,1,small
38,0.0,22.896521350641738,False,0,1,0.012913199956528842,greedy_distance,1,small
39,0.0,22.896521350641738,False,0,1,0.01334889989811927,greedy_distance,1,small
40,0.0,22.896521350641738,False,0,1,0.013937599956989288,greedy_distance,1,small
41,0.0,22.896521350641738,False,0,1,0.014355799998156726,greedy_distance,1,small
42,0.0,22.896521350641738,False,0,1,0.014686899958178401,greedy_distance,1,small
43,0.0,22.896521350641738,False,0,1,0.015007899957709014,greedy_distance,1,small
44,0.0,22.896521350641738,False,0,1,0.01546799996867776,greedy_distance,1,small
45,0.0,22.896521350641738,False,1,1,0.01596129999961704,greedy_distance,1,small
46,0.0,22.896521350641738,False,0,1,0.01631649991031736,greedy_distance,1,small
47,0.0,22.896521350641738,False,0,1,0.016643099952489138,greedy_distance,1,small
48,0.0,22.896521350641738,False,0,1,0.01696289994288236,greedy_distance,1,small
49,0.0,22.896521350641738,False,0,1,0.017276500002481043,greedy_distance,1,small
50,0.0,22.896521350641738,False,0,1,0.01759419997688383,greedy_distance,1,small
51,0.0,22.896521350641738,False,0,1,0.01788890000898391,greedy_distance,1,small
52,0.0,22.896521350641738,False,0,1,0.01820009993389249,greedy_distance,1,small
53,0.0,22.896521350641738,False,0,1,0.018479299964383245,greedy_distance,1,small
54,0.0,22.896521350641738,False,0,1,0.018776100012473762,greedy_distance,1,small
55,0.0,22.896521350641738,False,0,1,0.0190932999830693,greedy_distance,1,small
56,0.0,22.896521350641738,False,0,1,0.019388999906368554,greedy_distance,1,small
57,0.0,22.896521350641738,False,0,1,0.019672199967317283,greedy_distance,1,small
58,0.0,22.896521350641738,False,0,1,0.01995119999628514,greedy_distance,1,small
59,0.0,22.896521350641738,False,0,1,0.02023259992711246,greedy_distance,1,small
60,0.0,22.896521350641738,False,0,1,0.02053609990980476,greedy_distance,1,small
61,0.0,22.896521350641738,False,0,1,0.0208489999640733,greedy_distance,1,small
62,0.0,22.896521350641738,False,0,1,0.021151699940674007,greedy_distance,1,small
63,0.0,22.896521350641738,False,0,1,0.02144909999333322,greedy_distance,1,small
64,0.0,22.896521350641738,False,0,1,0.021759499912150204,greedy_distance,1,small
65,0.0,22.896521350641738,False,0,1,0.022091199993155897,greedy_distance,1,small
66,0.0,22.896521350641738,False,0,1,0.02245189994573593,greedy_distance,1,small
67,0.0,22.896521350641738,False,0,1,0.022775699966587126,greedy_distance,1,small
68,0.0,22.896521350641738,False,1,1,0.023062999942339957,greedy_distance,1,small
69,0.0,22.896521350641738,False,0,1,0.02334690000861883,greedy_distance,1,small
70,0.0,22.896521350641738,False,1,1,0.023643799941055477,greedy_distance,1,small
71,0.0,22.896521350641738,False,0,1,0.023941699997521937,greedy_distance,1,small
72,0.0,22.896521350641738,False,0,1,0.024224699940532446,greedy_distance,1,small
73,0.0,22.896521350641738,False,0,1,0.024517899961210787,greedy_distance,1,small
74,0.0,22.896521350641738,False,0,1,0.024807199952192605,greedy_distance,1,small
75,0.0,22.896521350641738,False,0,1,0.025087299989536405,greedy_distance,1,small
76,0.0,22.896521350641738,False,0,1,0.02537059993483126,greedy_distance,1,small
77,0.0,22.896521350641738,False,0,1,0.025649099959991872,greedy_distance,1,small
78,0.0,22.896521350641738,False,0,1,0.025930500007234514,greedy_distance,1,small
79,0.0,22.896521350641738,False,1,1,0.026213099947199225,greedy_distance,1,small
80,0.0,22.896521350641738,False,0,1,0.026494499994441867,greedy_distance,1,small
