eval_idx,utility,served_count,served_ratio,success_flag,first_feasible_flag,window_feasible_attempts,rate_feasible_attempts,transmission_feasible_attempts,outage_count,duplicate_count,conflict_count,energy_cost,best_so_far,runtime_sec,method,seed,scale,iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,channel_model,window_width,rate_threshold_mbps,experiment,budget
37,6.844824398611847,1,0.05,True,False,3,1,1,0,0,0,199.19511440069877,9.344912251707688,0.008656099998916034,rs,0,medium,37,6.844824398611847,9.344912251707688,True,1,1,distance,30.0,10.0,pilot,2000
38,0.0,0,0.0,False,False,3,0,0,0,0,0,218.0585233766595,9.344912251707688,0.008882800000719726,rs,0,medium,38,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
39,0.0,0,0.0,False,False,0,0,0,0,0,0,214.8335539209707,9.344912251707688,0.009108099999139085,rs,0,medium,39,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
40,0.0,0,0.0,False,False,2,0,0,0,0,0,215.8599229722883,9.344912251707688,0.009333100002550054,rs,0,medium,40,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
41,0.0,0,0.0,False,False,1,0,0,0,0,0,271.3383632912417,9.344912251707688,0.009644600002502557,rs,0,medium,41,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
42,0.0,0,0.0,False,False,2,0,0,0,0,0,213.90721141958272,9.344912251707688,0.009913800000504125,rs,0,medium,42,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
43,0.0,0,0.0,False,False,1,0,0,0,0,0,236.75512151963906,9.344912251707688,0.010187400002905633,rs,0,medium,43,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
44,0.0,0,0.0,False,False,1,0,0,0,0,1,206.39479435532107,9.344912251707688,0.010428900000988506,rs,0,medium,44,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
45,0.0,0,0.0,False,False,1,0,0,0,0,0,225.9751333233676,9.344912251707688,0.01071840000076918,rs,0,medium,45,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
46,0.0,0,0.0,False,False,1,0,0,0,0,1,109.9386952577731,9.344912251707688,0.010976500001561362,rs,0,medium,46,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
47,0.0,0,0.0,False,False,3,0,0,0,0,0,232.90964653802115,9.344912251707688,0.011224400004721247,rs,0,medium,47,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
48,0.0,0,0.0,False,False,0,0,0,0,0,0,195.2335351779016,9.344912251707688,0.01146580000204267,rs,0,medium,48,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
49,0.0,0,0.0,False,False,1,0,0,0,0,1,189.43752438712247,9.344912251707688,0.011697400004777592,rs,0,medium,49,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
50,0.0,0,0.0,False,False,2,0,0,0,0,0,134.9122064354188,9.344912251707688,0.0119159000023501,rs,0,medium,50,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
51,0.0,0,0.0,False,False,2,0,0,0,0,2,267.9558984990688,9.344912251707688,0.012132500000006985,rs,0,medium,51,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
52,0.0,0,0.0,False,False,1,0,0,0,0,1,149.09294603457084,9.344912251707688,0.012347299998509698,rs,0,medium,52,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
53,0.0,0,0.0,False,False,2,0,0,0,0,2,194.40260511516874,9.344912251707688,0.012562000003526919,rs,0,medium,53,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
54,0.0,0,0.0,False,False,1,0,0,0,0,0,175.74955777962555,9.344912251707688,0.012779099997715093,rs,0,medium,54,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
55,0.0,0,0.0,False,False,3,0,0,0,0,0,218.59305630343897,9.344912251707688,0.012992900003155228,rs,0,medium,55,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
56,0.0,0,0.0,False,False,1,0,0,0,0,1,217.2969639605516,9.344912251707688,0.013206600000557955,rs,0,medium,56,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
57,0.0,0,0.0,False,False,2,0,0,1,0,0,196.31767453966233,9.344912251707688,0.01343030000134604,rs,0,medium,57,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
58,0.0,0,0.0,False,False,3,0,0,1,0,0,239.75384098216705,9.344912251707688,0.013647400002810173,rs,0,medium,58,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
59,0.0,0,0.0,False,False,0,0,0,0,0,0,215.81061938323143,9.344912251707688,0.013861999999789987,rs,0,medium,59,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
60,0.0,0,0.0,False,False,0,0,0,0,0,0,261.9878896145149,9.344912251707688,0.014075400002184324,rs,0,medium,60,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
61,0.0,0,0.0,False,False,3,0,0,0,0,0,212.60597364924092,9.344912251707688,0.014289600003394298,rs,0,medium,61,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
62,0.0,0,0.0,False,False,1,0,0,0,0,1,247.14778737507606,9.344912251707688,0.014503200000035577,rs,0,medium,62,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
63,0.0,0,0.0,False,False,1,0,0,0,0,1,227.8515902372623,9.344912251707688,0.014718099999299739,rs,0,medium,63,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
64,0.0,0,0.0,False,False,3,0,0,0,0,0,233.57716375795536,9.344912251707688,0.014932099998986814,rs,0,medium,64,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
65,0.0,0,0.0,False,False,0,0,0,0,0,2,230.03528966595627,9.344912251707688,0.015146300000196788,rs,0,medium,65,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
66,0.0,0,0.0,False,False,0,0,0,0,0,0,231.39709872261432,9.344912251707688,0.0153613000002224,rs,0,medium,66,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
67,0.0,0,0.0,False,False,1,0,0,0,0,1,228.6296406997066,9.344912251707688,0.015575900004478171,rs,0,medium,67,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
68,0.0,0,0.0,False,False,2,0,0,0,0,1,216.26445939640718,9.344912251707688,0.015795100000104867,rs,0,medium,68,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
69,0.0,0,0.0,False,False,1,0,0,0,0,0,239.86053670639427,9.344912251707688,0.016059599998698104,rs,0,medium,69,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
70,0.0,0,0.0,False,False,0,0,0,0,0,2,163.127232465194,9.344912251707688,0.016289300001517404,rs,0,medium,70,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
71,0.0,0,0.0,False,False,1,0,0,0,0,0,242.81927655201252,9.344912251707688,0.016514299997652415,rs,0,medium,71,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
72,0.0,0,0.0,False,False,1,0,0,0,0,0,277.232295268566,9.344912251707688,0.016794499999377877,rs,0,medium,72,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
73,0.0,0,0.0,False,False,0,0,0,0,0,0,285.5524542994424,9.344912251707688,0.017035099997883663,rs,0,medium,73,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
74,0.0,0,0.0,False,False,1,0,0,0,0,1,267.4373337236018,9.344912251707688,0.017258500003663357,rs,0,medium,74,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
75,0.0,0,0.0,False,False,1,0,0,0,0,0,190.24461338121702,9.344912251707688,0.017474600004788954,rs,0,medium,75,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
76,4.9618280424193415,1,0.05,True,False,3,1,1,0,0,0,154.09666265290494,9.344912251707688,0.017699600000923965,rs,0,medium,76,4.9618280424193415,9.344912251707688,True,1,1,distance,30.0,10.0,pilot,2000
77,0.0,0,0.0,False,False,2,0,0,0,0,1,193.27000749898542,9.344912251707688,0.017917199998919386,rs,0,medium,77,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
78,0.0,0,0.0,False,False,2,0,0,0,0,0,244.35067883127084,9.344912251707688,0.018132600001990795,rs,0,medium,78,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
79,0.0,0,0.0,False,False,2,0,0,0,0,0,201.4247287375078,9.344912251707688,0.01834719999897061,rs,0,medium,79,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
80,0.0,0,0.0,False,False,3,0,0,0,0,0,307.87954632578015,9.344912251707688,0.01856240000051912,rs,0,medium,80,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
81,0.0,0,0.0,False,False,2,0,0,0,0,0,210.3628644420756,9.344912251707688,0.018775900003674906,rs,0,medium,81,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
82,0.0,0,0.0,False,False,1,0,0,0,0,0,258.27857500544593,9.344912251707688,0.018989800002600532,rs,0,medium,82,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
83,0.0,0,0.0,False,False,1,0,0,0,0,0,237.20933966352172,9.344912251707688,0.019202499999664724,rs,0,medium,83,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
84,0.0,0,0.0,False,False,2,0,0,0,0,1,168.19368746252516,9.344912251707688,0.019417000003159046,rs,0,medium,84,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
85,0.0,0,0.0,False,False,1,0,0,0,0,1,195.25201094368057,9.344912251707688,0.019630900002084672,rs,0,medium,85,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
86,0.0,0,0.0,False,False,1,0,0,0,0,2,246.34335346179333,9.344912251707688,0.019845300004817545,rs,0,medium,86,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
87,0.0,0,0.0,False,False,0,0,0,0,0,0,214.1835854464432,9.344912251707688,0.020059399997990113,rs,0,medium,87,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
88,0.0,0,0.0,False,False,3,0,0,0,0,0,282.6808039348021,9.344912251707688,0.020278900003177114,rs,0,medium,88,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
89,0.0,0,0.0,False,False,1,0,0,0,0,2,207.19858419299334,9.344912251707688,0.020498899997619446,rs,0,medium,89,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
90,0.0,0,0.0,False,False,2,0,0,0,0,0,220.32872377035264,9.344912251707688,0.020711999997729436,rs,0,medium,90,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
91,0.0,0,0.0,False,False,2,0,0,0,0,0,148.53439497325974,9.344912251707688,0.020927099998516496,rs,0,medium,91,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
92,0.0,0,0.0,False,False,0,0,0,0,0,1,246.65285017423585,9.344912251707688,0.02114080000319518,rs,0,medium,92,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
93,0.0,0,0.0,False,False,2,0,0,0,0,0,176.75650584509145,9.344912251707688,0.02135419999831356,rs,0,medium,93,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
94,0.0,0,0.0,False,False,0,0,0,0,0,0,233.27262969827024,9.344912251707688,0.02156700000341516,rs,0,medium,94,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
95,0.0,0,0.0,False,False,3,0,0,0,0,0,193.7384406250061,9.344912251707688,0.02178029999777209,rs,0,medium,95,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
96,0.0,0,0.0,False,False,0,0,0,0,0,0,302.24097314370516,9.344912251707688,0.02199300000211224,rs,0,medium,96,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
97,0.0,0,0.0,False,False,0,0,0,0,0,1,164.85185345334386,9.344912251707688,0.022206200002983678,rs,0,medium,97,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
98,0.0,0,0.0,False,False,0,0,0,0,0,2,200.05301333738464,9.344912251707688,0.022419500004616566,rs,0,medium,98,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
99,0.0,0,0.0,False,False,2,0,0,0,0,0,228.7668514324524,9.344912251707688,0.02263669999956619,rs,0,medium,99,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
100,0.0,0,0.0,False,False,4,0,0,0,0,0,222.89315623569968,9.344912251707688,0.022860600001877174,rs,0,medium,100,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
101,0.0,0,0.0,False,False,2,0,0,0,0,0,220.97339791228566,9.344912251707688,0.0230846999984351,rs,0,medium,101,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
102,0.0,0,0.0,False,False,2,0,0,0,0,0,180.8141123851726,9.344912251707688,0.023307600000407547,rs,0,medium,102,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
103,0.0,0,0.0,False,False,0,0,0,0,0,0,194.31819650909108,9.344912251707688,0.023526000004494563,rs,0,medium,103,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
104,0.0,0,0.0,False,False,2,0,0,0,0,0,268.10856398815986,9.344912251707688,0.023739199998090044,rs,0,medium,104,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
105,0.0,0,0.0,False,False,2,0,0,0,0,0,159.6326371573131,9.344912251707688,0.023953700001584366,rs,0,medium,105,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
106,0.0,0,0.0,False,False,2,0,0,0,0,1,204.36941921428698,9.344912251707688,0.024174199999833945,rs,0,medium,106,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
107,7.440170128399419,1,0.05,True,False,4,1,1,0,0,0,235.97091096789026,9.344912251707688,0.024411400001554284,rs,0,medium,107,7.440170128399419,9.344912251707688,True,1,1,distance,30.0,10.0,pilot,2000
108,0.0,0,0.0,False,False,0,0,0,0,0,0,242.92089727130752,9.344912251707688,0.02464519999921322,rs,0,medium,108,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
109,0.0,0,0.0,False,False,1,0,0,0,0,0,206.19944605162766,9.344912251707688,0.024993700004415587,rs,0,medium,109,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
110,0.0,0,0.0,False,False,1,0,0,0,0,1,260.143249162334,9.344912251707688,0.025241200004529674,rs,0,medium,110,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
111,0.0,0,0.0,False,False,0,0,0,0,0,1,254.03606056614592,9.344912251707688,0.02547150000464171,rs,0,medium,111,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
112,0.0,0,0.0,False,False,2,0,0,0,0,0,257.1889242273544,9.344912251707688,0.025692900002468377,rs,0,medium,112,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
113,0.0,0,0.0,False,False,1,0,0,0,0,1,226.58305447761492,9.344912251707688,0.02590970000164816,rs,0,medium,113,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
114,0.0,0,0.0,False,False,3,0,0,0,0,0,207.9215006205634,9.344912251707688,0.02612609999778215,rs,0,medium,114,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
115,0.0,0,0.0,False,False,1,0,0,0,0,0,275.9229733345268,9.344912251707688,0.02634350000153063,rs,0,medium,115,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
116,0.0,0,0.0,False,False,3,0,0,0,0,0,250.8545767001272,9.344912251707688,0.02655840000079479,rs,0,medium,116,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
117,0.0,0,0.0,False,False,1,0,0,0,0,1,210.21200578578794,9.344912251707688,0.026774999998451676,rs,0,medium,117,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
118,0.0,0,0.0,False,False,0,0,0,0,0,0,177.25075791579903,9.344912251707688,0.026990500002284534,rs,0,medium,118,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
119,0.0,0,0.0,False,False,2,0,0,0,0,0,307.9856916918568,9.344912251707688,0.027203999998164363,rs,0,medium,119,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
120,0.0,0,0.0,False,False,3,0,0,0,0,2,288.9129727640018,9.344912251707688,0.0274174000005587,rs,0,medium,120,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
121,0.0,0,0.0,False,False,0,0,0,0,0,0,268.87351886242834,9.344912251707688,0.027632199999061413,rs,0,medium,121,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
122,0.0,0,0.0,False,False,0,0,0,0,0,0,245.26763728201306,9.344912251707688,0.027846600001794286,rs,0,medium,122,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
123,0.0,0,0.0,False,False,0,0,0,0,0,2,252.40233907169147,9.344912251707688,0.028061500001058448,rs,0,medium,123,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
124,0.0,0,0.0,False,False,1,0,0,0,0,1,131.30359172037106,9.344912251707688,0.028275199998461176,rs,0,medium,124,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
125,0.0,0,0.0,False,False,1,0,0,0,0,2,228.14647280076895,9.344912251707688,0.028488600000855513,rs,0,medium,125,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
126,0.0,0,0.0,False,False,1,0,0,0,0,0,285.68539470864437,9.344912251707688,0.0287021000040113,rs,0,medium,126,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
127,0.0,0,0.0,False,False,1,0,0,0,0,0,226.0665191426628,9.344912251707688,0.028926099999807775,rs,0,medium,127,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
128,0.0,0,0.0,False,False,3,0,0,0,0,1,199.01970072829604,9.344912251707688,0.029150100002880208,rs,0,medium,128,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
129,0.0,0,0.0,False,False,3,0,0,1,0,1,146.32751185558345,9.344912251707688,0.029375700003583916,rs,0,medium,129,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
130,0.0,0,0.0,False,False,0,0,0,0,0,0,189.41131661378088,9.344912251707688,0.029600599998957478,rs,0,medium,130,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
131,0.0,0,0.0,False,False,4,0,0,0,0,0,203.43724720388084,9.344912251707688,0.029818100003467407,rs,0,medium,131,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
132,0.0,0,0.0,False,False,0,0,0,0,0,0,236.74349358017074,9.344912251707688,0.03003539999917848,rs,0,medium,132,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
133,0.0,0,0.0,False,False,2,0,0,0,0,0,278.60784007367334,9.344912251707688,0.03025970000453526,rs,0,medium,133,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
134,0.0,0,0.0,False,False,0,0,0,0,0,0,174.3098292900668,9.344912251707688,0.030481699999654666,rs,0,medium,134,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
135,0.0,0,0.0,False,False,1,0,0,0,0,0,170.82428047895996,9.344912251707688,0.030704700002388563,rs,0,medium,135,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
136,0.0,0,0.0,False,False,4,0,0,0,0,0,219.67839670102498,9.344912251707688,0.03092560000368394,rs,0,medium,136,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
137,0.0,0,0.0,False,False,4,0,0,0,0,0,236.31079419825346,9.344912251707688,0.03115280000201892,rs,0,medium,137,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
138,0.0,0,0.0,False,False,1,0,0,0,0,0,132.1267442375334,9.344912251707688,0.03136990000348305,rs,0,medium,138,0.0,9.344912251707688,False,0,1,distance,30.0,10.0,pilot,2000
