"eval_idx","utility","served_count","served_ratio","success_flag","first_feasible_flag","window_feasible_attempts","rate_feasible_attempts","transmission_feasible_attempts","outage_count","duplicate_count","conflict_count","energy_cost","best_so_far","runtime_sec","method","seed","scale","iteration","current_reward","best_reward","feasible","served_tasks","best_served_tasks","channel_model","window_width","rate_threshold_mbps","experiment","budget"
"32","0.0","0","0.0","False","False","2","0","0","0","0","1","223.774139196688","0.0","0.02345169999898644","full_space_bo","4","medium","32","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"33","0.0","0","0.0","False","False","2","0","0","0","0","0","167.26423485525854","0.0","0.024162699999578763","full_space_bo","4","medium","33","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"34","0.0","0","0.0","False","False","0","0","0","0","0","1","257.7033396304321","0.0","0.024845100000675302","full_space_bo","4","medium","34","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"35","0.0","0","0.0","False","False","2","0","0","0","0","0","184.40154293075335","0.0","0.025515499997709412","full_space_bo","4","medium","35","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"36","0.0","0","0.0","False","False","1","0","0","0","0","0","248.05537542523845","0.0","0.026178100000834092","full_space_bo","4","medium","36","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"37","0.0","0","0.0","False","False","1","0","0","0","0","1","231.45951011677687","0.0","0.026842700004635844","full_space_bo","4","medium","37","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"38","0.0","0","0.0","False","False","1","0","0","0","0","0","205.73210178173034","0.0","0.027503400000568945","full_space_bo","4","medium","38","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"39","0.0","0","0.0","False","False","1","0","0","0","0","0","163.75450562709807","0.0","0.028161200003523845","full_space_bo","4","medium","39","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"40","0.0","0","0.0","False","False","3","0","0","0","0","2","266.4786473007418","0.0","0.029097400001774076","full_space_bo","4","medium","40","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"41","0.0","0","0.0","False","False","1","0","0","0","0","1","248.9137920109141","0.0","0.029830200001015328","full_space_bo","4","medium","41","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"42","0.0","0","0.0","False","False","3","0","0","0","0","3","264.64919173732255","0.0","0.03050430000439519","full_space_bo","4","medium","42","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"43","0.0","0","0.0","False","False","1","0","0","0","0","1","197.69739068960254","0.0","0.031169499998213723","full_space_bo","4","medium","43","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"44","0.0","0","0.0","False","False","2","0","0","0","0","0","183.3582981204819","0.0","0.03191250000236323","full_space_bo","4","medium","44","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"45","0.0","0","0.0","False","False","2","0","0","0","0","0","206.63591720645513","0.0","0.0325758000035421","full_space_bo","4","medium","45","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"46","0.0","0","0.0","False","False","0","0","0","0","0","1","181.99359080366398","0.0","0.03323330000421265","full_space_bo","4","medium","46","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"47","0.0","0","0.0","False","False","0","0","0","0","0","0","250.30842224736742","0.0","0.03389199999946868","full_space_bo","4","medium","47","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"48","0.0","0","0.0","False","False","2","0","0","0","0","0","257.8337933380748","0.0","0.03454820000479231","full_space_bo","4","medium","48","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"49","0.0","0","0.0","False","False","2","0","0","0","0","0","244.65776779348732","0.0","0.035845899998093955","full_space_bo","4","medium","49","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"50","0.0","0","0.0","False","False","2","0","0","0","0","1","291.54312057465665","0.0","0.03664740000385791","full_space_bo","4","medium","50","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"51","0.0","0","0.0","False","False","3","0","0","0","0","1","253.89580288500963","0.0","0.03734600000461796","full_space_bo","4","medium","51","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"52","0.0","0","0.0","False","False","0","0","0","0","0","0","174.6448009577628","0.0","0.03801319999911357","full_space_bo","4","medium","52","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"53","0.0","0","0.0","False","False","2","0","0","1","0","1","238.89210707967945","0.0","0.03872440000122879","full_space_bo","4","medium","53","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"54","0.0","0","0.0","False","False","1","0","0","0","0","0","174.32561696990567","0.0","0.03946440000436269","full_space_bo","4","medium","54","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"55","0.0","0","0.0","False","False","3","0","0","0","0","0","248.7941923534912","0.0","0.0402306000032695","full_space_bo","4","medium","55","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
