iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,runtime_sec,method,seed,scale
1,83.51850446952812,83.51850446952812,True,3,3,0.00614150008186698,hsbo_no_pareto,2,medium
2,0.0,83.51850446952812,False,1,3,0.006314800004474819,hsbo_no_pareto,2,medium
3,0.0,83.51850446952812,False,0,3,0.006475200061686337,hsbo_no_pareto,2,medium
4,0.0,83.51850446952812,False,0,3,0.006628300063312054,hsbo_no_pareto,2,medium
5,0.0,83.51850446952812,False,0,3,0.006778600043617189,hsbo_no_pareto,2,medium
6,0.0,83.51850446952812,False,1,3,0.006935400073416531,hsbo_no_pareto,2,medium
7,0.0,83.51850446952812,False,0,3,0.007156000006943941,hsbo_no_pareto,2,medium
8,0.0,83.51850446952812,False,0,3,0.007329100044444203,hsbo_no_pareto,2,medium
9,0.0,83.51850446952812,False,1,3,0.007485800073482096,hsbo_no_pareto,2,medium
10,0.0,83.51850446952812,False,1,3,0.007893100031651556,hsbo_no_pareto,2,medium
11,0.0,83.51850446952812,False,1,3,0.07903170003555715,hsbo_no_pareto,2,medium
12,0.0,83.51850446952812,False,0,3,0.07919780001975596,hsbo_no_pareto,2,medium
13,0.0,83.51850446952812,False,0,3,0.07935330003965646,hsbo_no_pareto,2,medium
14,0.0,83.51850446952812,False,0,3,0.07950550003442913,hsbo_no_pareto,2,medium
15,0.0,83.51850446952812,False,0,3,0.11524640000425279,hsbo_no_pareto,2,medium
16,0.0,83.51850446952812,False,0,3,0.11539920000359416,hsbo_no_pareto,2,medium
17,0.0,83.51850446952812,False,1,3,0.11554750008508563,hsbo_no_pareto,2,medium
18,0.0,83.51850446952812,False,0,3,0.11569390003569424,hsbo_no_pareto,2,medium
19,0.0,83.51850446952812,False,0,3,0.16436830000020564,hsbo_no_pareto,2,medium
20,0.0,83.51850446952812,False,0,3,0.1645729000447318,hsbo_no_pareto,2,medium
21,0.0,83.51850446952812,False,0,3,0.1707448000088334,hsbo_no_pareto,2,medium
22,0.0,83.51850446952812,False,0,3,0.17098370008170605,hsbo_no_pareto,2,medium
23,0.0,83.51850446952812,False,0,3,0.1712192000122741,hsbo_no_pareto,2,medium
24,0.0,83.51850446952812,False,0,3,0.17144579999148846,hsbo_no_pareto,2,medium
25,0.0,83.51850446952812,False,1,3,0.17168989998754114,hsbo_no_pareto,2,medium
26,0.0,83.51850446952812,False,0,3,0.17193070007488132,hsbo_no_pareto,2,medium
27,0.0,83.51850446952812,False,0,3,0.17217120004352182,hsbo_no_pareto,2,medium
28,0.0,83.51850446952812,False,0,3,0.17240780009888113,hsbo_no_pareto,2,medium
29,0.0,83.51850446952812,False,0,3,0.17264260002411902,hsbo_no_pareto,2,medium
30,0.0,83.51850446952812,False,1,3,0.1728816000977531,hsbo_no_pareto,2,medium
31,0.0,83.51850446952812,False,1,3,0.18866810004692525,hsbo_no_pareto,2,medium
