iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,runtime_sec,method,seed,scale
1,0.0,0.0,False,0,0,0.00031070003751665354,pso,7,medium
2,0.0,0.0,False,0,0,0.0004908000119030476,pso,7,medium
3,0.0,0.0,False,1,0,0.0006561999907717109,pso,7,medium
4,0.0,0.0,False,0,0,0.0008150000358000398,pso,7,medium
5,0.0,0.0,False,0,0,0.0009712000610306859,pso,7,medium
6,0.0,0.0,False,0,0,0.001128499978221953,pso,7,medium
7,0.0,0.0,False,0,0,0.0012832999927923083,pso,7,medium
8,0.0,0.0,False,0,0,0.0014434000477194786,pso,7,medium
9,0.0,0.0,False,0,0,0.0016008999664336443,pso,7,medium
10,0.0,0.0,False,0,0,0.0017549999756738544,pso,7,medium
11,0.0,0.0,False,0,0,0.0019079999765381217,pso,7,medium
12,0.0,0.0,False,0,0,0.0020605999743565917,pso,7,medium
13,0.0,0.0,False,0,0,0.0022134999744594097,pso,7,medium
14,0.0,0.0,False,0,0,0.0023662999738007784,pso,7,medium
15,0.0,0.0,False,0,0,0.0025201999815180898,pso,7,medium
16,0.0,0.0,False,0,0,0.0027854000218212605,pso,7,medium
17,0.0,0.0,False,0,0,0.0029920999659225345,pso,7,medium
18,0.0,0.0,False,0,0,0.0031578000634908676,pso,7,medium
19,0.0,0.0,False,0,0,0.0033165999921038747,pso,7,medium
20,0.0,0.0,False,0,0,0.003470199997536838,pso,7,medium
21,0.0,0.0,False,0,0,0.003626900026574731,pso,7,medium
22,0.0,0.0,False,0,0,0.003783700056374073,pso,7,medium
23,0.0,0.0,False,0,0,0.003937900066375732,pso,7,medium
24,0.0,0.0,False,0,0,0.004088600049726665,pso,7,medium
25,0.0,0.0,False,0,0,0.004239300033077598,pso,7,medium
26,0.0,0.0,False,0,0,0.004395900061354041,pso,7,medium
27,0.0,0.0,False,0,0,0.0045489000622183084,pso,7,medium
28,0.0,0.0,False,0,0,0.004698100034147501,pso,7,medium
