iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,runtime_sec,method,seed,scale
1,0.0,0.0,False,0,0,0.043158399988897145,bo,5,medium
2,0.0,0.0,False,0,0,0.04445749998558313,bo,5,medium
3,0.0,0.0,False,0,0,0.04573589994106442,bo,5,medium
4,0.0,0.0,False,1,0,0.04710759990848601,bo,5,medium
5,0.0,0.0,False,0,0,0.048404600005596876,bo,5,medium
6,0.0,0.0,False,0,0,0.049637399963103235,bo,5,medium
7,0.0,0.0,False,0,0,0.050877299974672496,bo,5,medium
8,0.0,0.0,False,0,0,0.05226209992542863,bo,5,medium
9,0.0,0.0,False,0,0,0.05351789994165301,bo,5,medium
10,0.0,0.0,False,0,0,0.05474229995161295,bo,5,medium
11,0.0,0.0,False,1,0,0.055969799985177815,bo,5,medium
12,0.0,0.0,False,0,0,0.057205499964766204,bo,5,medium
13,0.0,0.0,False,0,0,0.05841939989477396,bo,5,medium
14,0.0,0.0,False,0,0,0.059633599943481386,bo,5,medium
15,0.0,0.0,False,1,0,0.06085179990623146,bo,5,medium
16,0.0,0.0,False,0,0,0.062073899898678064,bo,5,medium
17,0.0,0.0,False,0,0,0.0632864999352023,bo,5,medium
18,0.0,0.0,False,0,0,0.0644961999496445,bo,5,medium
19,0.0,0.0,False,0,0,0.06571070000063628,bo,5,medium
20,0.0,0.0,False,0,0,0.16571479989215732,bo,5,medium
21,0.0,0.0,False,0,0,0.2684319999534637,bo,5,medium
22,0.0,0.0,False,0,0,0.3763196999207139,bo,5,medium
23,0.0,0.0,False,0,0,0.4819683999521658,bo,5,medium
24,0.0,0.0,False,0,0,0.588473999989219,bo,5,medium
25,0.0,0.0,False,0,0,0.695752099971287,bo,5,medium
26,0.0,0.0,False,0,0,0.8014001999981701,bo,5,medium
27,0.0,0.0,False,0,0,0.9110029999865219,bo,5,medium
28,0.0,0.0,False,0,0,1.0200826999498531,bo,5,medium
29,0.0,0.0,False,0,0,1.127985299914144,bo,5,medium
30,0.0,0.0,False,0,0,1.2812281999504194,bo,5,medium
31,0.0,0.0,False,0,0,1.3885172998998314,bo,5,medium
32,0.0,0.0,False,0,0,1.5069978999672458,bo,5,medium
33,0.0,0.0,False,0,0,1.6347762999357656,bo,5,medium
34,0.0,0.0,False,0,0,1.7643838999792933,bo,5,medium
35,0.0,0.0,False,0,0,1.9032048999797553,bo,5,medium
36,0.0,0.0,False,0,0,2.0457292998908088,bo,5,medium
37,0.0,0.0,False,0,0,2.1915691999020055,bo,5,medium
38,0.0,0.0,False,0,0,2.328387799905613,bo,5,medium
39,0.0,0.0,False,0,0,2.467860099975951,bo,5,medium
40,0.0,0.0,False,0,0,2.5983047999907285,bo,5,medium
41,0.0,0.0,False,1,0,2.739958299905993,bo,5,medium
42,0.0,0.0,False,0,0,2.883612599922344,bo,5,medium
