iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,runtime_sec,method,seed,scale
1,42.760599662489504,42.760599662489504,True,3,3,0.00904680008534342,hsbo,8,medium
2,0.0,42.760599662489504,False,0,3,0.009213000070303679,hsbo,8,medium
3,0.0,42.760599662489504,False,0,3,0.009369399980641901,hsbo,8,medium
4,0.0,42.760599662489504,False,1,3,0.00952090008649975,hsbo,8,medium
5,0.0,42.760599662489504,False,0,3,0.009672700078226626,hsbo,8,medium
6,0.0,42.760599662489504,False,0,3,0.0098247000714764,hsbo,8,medium
7,0.0,42.760599662489504,False,0,3,0.00997740007005632,hsbo,8,medium
8,0.0,42.760599662489504,False,1,3,0.010131200077012181,hsbo,8,medium
9,0.0,42.760599662489504,False,0,3,0.010281400056555867,hsbo,8,medium
10,0.0,42.760599662489504,False,0,3,0.010434500058181584,hsbo,8,medium
11,0.0,42.760599662489504,False,0,3,0.09676129999570549,hsbo,8,medium
12,0.0,42.760599662489504,False,1,3,0.09693910006899387,hsbo,8,medium
13,0.0,42.760599662489504,False,1,3,0.09711500001139939,hsbo,8,medium
14,0.0,42.760599662489504,False,1,3,0.09727770008612424,hsbo,8,medium
15,0.0,42.760599662489504,False,0,3,0.14060550008434802,hsbo,8,medium
16,0.0,42.760599662489504,False,0,3,0.14077679999172688,hsbo,8,medium
17,0.0,42.760599662489504,False,1,3,0.14094650000333786,hsbo,8,medium
18,0.0,42.760599662489504,False,1,3,0.1412030999781564,hsbo,8,medium
19,0.0,42.760599662489504,False,0,3,0.18311620003078133,hsbo,8,medium
20,0.0,42.760599662489504,False,1,3,0.18328250001650304,hsbo,8,medium
21,0.0,42.760599662489504,False,0,3,0.18803449999541044,hsbo,8,medium
22,0.0,42.760599662489504,False,0,3,0.18819390004500747,hsbo,8,medium
23,0.0,42.760599662489504,False,0,3,0.18834970006719232,hsbo,8,medium
24,0.0,42.760599662489504,False,0,3,0.1885013000573963,hsbo,8,medium
25,0.0,42.760599662489504,False,0,3,0.18865410005673766,hsbo,8,medium
26,0.0,42.760599662489504,False,1,3,0.18880940007511526,hsbo,8,medium
27,0.0,42.760599662489504,False,0,3,0.18896300008054823,hsbo,8,medium
28,0.0,42.760599662489504,False,0,3,0.1891134000616148,hsbo,8,medium
29,0.0,42.760599662489504,False,0,3,0.1892638000426814,hsbo,8,medium
30,0.0,42.760599662489504,False,0,3,0.18941360001917928,hsbo,8,medium
31,0.0,42.760599662489504,False,0,3,0.20170830003917217,hsbo,8,medium
32,0.0,42.760599662489504,False,0,3,0.2018697999883443,hsbo,8,medium
33,0.0,42.760599662489504,False,0,3,0.20202800002880394,hsbo,8,medium
34,0.0,42.760599662489504,False,0,3,0.20218090002890676,hsbo,8,medium
35,0.0,42.760599662489504,False,0,3,0.21539140003733337,hsbo,8,medium
