iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,runtime_sec,method,seed,scale
1,98.48111969214095,98.48111969214095,True,1,1,0.0005906999940634705,de_repair_seeded,6,small
2,20.487214223723864,98.48111969214095,True,1,1,0.0007582999969599769,de_repair_seeded,6,small
3,0.0,98.48111969214095,False,0,1,0.0008740999983274378,de_repair_seeded,6,small
4,57.76160253376324,98.48111969214095,True,2,1,0.0009850999995251186,de_repair_seeded,6,small
5,0.0,98.48111969214095,False,0,1,0.0010859999965759926,de_repair_seeded,6,small
6,0.0,98.48111969214095,False,0,1,0.0011916000003111549,de_repair_seeded,6,small
7,0.0,98.48111969214095,False,0,1,0.0012932999961776659,de_repair_seeded,6,small
8,0.0,98.48111969214095,False,0,1,0.001395599996612873,de_repair_seeded,6,small
9,0.0,98.48111969214095,False,1,1,0.0015013999945949763,de_repair_seeded,6,small
10,0.0,98.48111969214095,False,0,1,0.0016063000002759509,de_repair_seeded,6,small
11,0.0,98.48111969214095,False,0,1,0.0017877999998745508,de_repair_seeded,6,small
12,9.903083459156916,98.48111969214095,True,1,1,0.0019672999987960793,de_repair_seeded,6,small
13,0.0,98.48111969214095,False,0,1,0.0020798999976250343,de_repair_seeded,6,small
14,0.0,98.48111969214095,False,0,1,0.0021976999996695668,de_repair_seeded,6,small
15,0.0,98.48111969214095,False,0,1,0.0023024999973131344,de_repair_seeded,6,small
16,0.0,98.48111969214095,False,0,1,0.0024052999942796305,de_repair_seeded,6,small
17,85.70909874202458,98.48111969214095,True,2,1,0.0025151000008918345,de_repair_seeded,6,small
18,0.0,98.48111969214095,False,0,1,0.0026262999963364564,de_repair_seeded,6,small
19,0.0,98.48111969214095,False,0,1,0.0027285999967716634,de_repair_seeded,6,small
20,4.97565328583363,98.48111969214095,True,1,1,0.0028305999949225225,de_repair_seeded,6,small
21,0.0,98.48111969214095,False,0,1,0.002932299998064991,de_repair_seeded,6,small
22,0.0,98.48111969214095,False,0,1,0.0030346999992616475,de_repair_seeded,6,small
23,0.0,98.48111969214095,False,0,1,0.003134399994451087,de_repair_seeded,6,small
24,0.0,98.48111969214095,False,0,1,0.0032326000000466593,de_repair_seeded,6,small
25,0.0,98.48111969214095,False,0,1,0.0033316999979433604,de_repair_seeded,6,small
26,0.0,98.48111969214095,False,1,1,0.0034328999972785823,de_repair_seeded,6,small
27,0.0,98.48111969214095,False,0,1,0.0035333999985596165,de_repair_seeded,6,small
