iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,runtime_sec,method,seed,scale
1,0.0,0.0,False,0,0,0.0035494999974616803,cmaes_repair_seeded,1,small
2,1.6938879794385553,1.6938879794385553,True,1,1,0.003700499997648876,cmaes_repair_seeded,1,small
3,13.012510105626117,13.012510105626117,True,1,1,0.003813600000285078,cmaes_repair_seeded,1,small
4,41.42825121608759,41.42825121608759,True,2,2,0.003930699996999465,cmaes_repair_seeded,1,small
5,0.0,41.42825121608759,False,0,2,0.004040499996335711,cmaes_repair_seeded,1,small
6,0.0,41.42825121608759,False,0,2,0.004153299996687565,cmaes_repair_seeded,1,small
7,0.0,41.42825121608759,False,0,2,0.004262299997208174,cmaes_repair_seeded,1,small
8,0.0,41.42825121608759,False,1,2,0.004370900001958944,cmaes_repair_seeded,1,small
9,13.544147480859781,41.42825121608759,True,1,2,0.004479999995965045,cmaes_repair_seeded,1,small
10,0.0,41.42825121608759,False,0,2,0.004587900002661627,cmaes_repair_seeded,1,small
11,0.0,41.42825121608759,False,0,2,0.004707000000053085,cmaes_repair_seeded,1,small
12,0.0,41.42825121608759,False,0,2,0.004834400002437178,cmaes_repair_seeded,1,small
13,0.0,41.42825121608759,False,0,2,0.005990600002405699,cmaes_repair_seeded,1,small
14,0.0,41.42825121608759,False,1,2,0.00611639999988256,cmaes_repair_seeded,1,small
15,0.0,41.42825121608759,False,1,2,0.006230699997104239,cmaes_repair_seeded,1,small
16,0.0,41.42825121608759,False,0,2,0.006338499995763414,cmaes_repair_seeded,1,small
17,0.0,41.42825121608759,False,1,2,0.006447100000514183,cmaes_repair_seeded,1,small
18,0.0,41.42825121608759,False,0,2,0.006553400002303533,cmaes_repair_seeded,1,small
19,0.0,41.42825121608759,False,0,2,0.006659999999101274,cmaes_repair_seeded,1,small
20,0.0,41.42825121608759,False,0,2,0.006767099999706261,cmaes_repair_seeded,1,small
21,0.0,41.42825121608759,False,0,2,0.006873799997265451,cmaes_repair_seeded,1,small
22,0.0,41.42825121608759,False,0,2,0.006977799996093381,cmaes_repair_seeded,1,small
23,0.0,41.42825121608759,False,0,2,0.007092699997883756,cmaes_repair_seeded,1,small
24,4.501384147710566,41.42825121608759,True,1,2,0.007203000001027249,cmaes_repair_seeded,1,small
25,0.0,41.42825121608759,False,0,2,0.008292999998957384,cmaes_repair_seeded,1,small
26,0.0,41.42825121608759,False,1,2,0.008417199998802971,cmaes_repair_seeded,1,small
27,0.0,41.42825121608759,False,1,2,0.008530099999916274,cmaes_repair_seeded,1,small
28,0.0,41.42825121608759,False,0,2,0.008638799998152535,cmaes_repair_seeded,1,small
29,0.0,41.42825121608759,False,1,2,0.008762899997236673,cmaes_repair_seeded,1,small
30,0.0,41.42825121608759,False,1,2,0.00890639999852283,cmaes_repair_seeded,1,small
31,0.0,41.42825121608759,False,0,2,0.009017800002766307,cmaes_repair_seeded,1,small
32,10.492453859377253,41.42825121608759,True,1,2,0.00913109999964945,cmaes_repair_seeded,1,small
33,0.0,41.42825121608759,False,0,2,0.009241200001270045,cmaes_repair_seeded,1,small
34,0.0,41.42825121608759,False,1,2,0.009352200002467725,cmaes_repair_seeded,1,small
35,0.0,41.42825121608759,False,0,2,0.009458799999265466,cmaes_repair_seeded,1,small
36,45.298871908606955,45.298871908606955,True,2,2,0.009582500002579764,cmaes_repair_seeded,1,small
37,0.0,45.298871908606955,False,1,2,0.010668000002624467,cmaes_repair_seeded,1,small
38,8.000929716392076,45.298871908606955,True,1,2,0.010790599997562822,cmaes_repair_seeded,1,small
39,0.0,45.298871908606955,False,0,2,0.010910199998761527,cmaes_repair_seeded,1,small
40,3.9917757489157095,45.298871908606955,True,1,2,0.011023699997167569,cmaes_repair_seeded,1,small
41,0.0,45.298871908606955,False,0,2,0.01113679999980377,cmaes_repair_seeded,1,small
42,0.0,45.298871908606955,False,1,2,0.01125309999770252,cmaes_repair_seeded,1,small
43,0.0,45.298871908606955,False,0,2,0.011363400000846013,cmaes_repair_seeded,1,small
44,0.0,45.298871908606955,False,0,2,0.011493400001199916,cmaes_repair_seeded,1,small
45,38.99305061153155,45.298871908606955,True,2,2,0.011625999999523629,cmaes_repair_seeded,1,small
46,0.0,45.298871908606955,False,1,2,0.011743399998522364,cmaes_repair_seeded,1,small
47,0.0,45.298871908606955,False,0,2,0.011852600000565872,cmaes_repair_seeded,1,small
48,0.0,45.298871908606955,False,1,2,0.01196209999761777,cmaes_repair_seeded,1,small
49,0.0,45.298871908606955,False,0,2,0.013134399996488355,cmaes_repair_seeded,1,small
50,0.0,45.298871908606955,False,0,2,0.01325630000064848,cmaes_repair_seeded,1,small
51,1.585346584177219,45.298871908606955,True,1,2,0.013377800001762807,cmaes_repair_seeded,1,small
52,0.0,45.298871908606955,False,1,2,0.013489700002537575,cmaes_repair_seeded,1,small
