iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,runtime_sec,method,seed,scale
1,36.05787742401262,36.05787742401262,True,2,2,0.0004971000016666949,de_repair_seeded,3,small
2,23.902073388346956,36.05787742401262,True,2,2,0.0006099000020185485,de_repair_seeded,3,small
3,0.0,36.05787742401262,False,1,2,0.0007152000034693629,de_repair_seeded,3,small
4,0.0,36.05787742401262,False,0,2,0.0008175000039045699,de_repair_seeded,3,small
5,0.0,36.05787742401262,False,0,2,0.0009170000048470683,de_repair_seeded,3,small
6,0.0,36.05787742401262,False,0,2,0.0010153000039281324,de_repair_seeded,3,small
7,0.0,36.05787742401262,False,0,2,0.0011139000052935444,de_repair_seeded,3,small
8,0.0,36.05787742401262,False,0,2,0.001211300004797522,de_repair_seeded,3,small
9,0.0,36.05787742401262,False,0,2,0.0013092000008327886,de_repair_seeded,3,small
10,0.0,36.05787742401262,False,0,2,0.0014063999988138676,de_repair_seeded,3,small
11,15.2962594388475,36.05787742401262,True,1,2,0.0015075000046635978,de_repair_seeded,3,small
12,0.0,36.05787742401262,False,1,2,0.0016080999994301237,de_repair_seeded,3,small
13,1.341906808172995,36.05787742401262,True,2,2,0.00171050000062678,de_repair_seeded,3,small
14,0.0,36.05787742401262,False,0,2,0.0018103000038536265,de_repair_seeded,3,small
15,0.0,36.05787742401262,False,1,2,0.0019096000032732263,de_repair_seeded,3,small
16,15.687548343330395,36.05787742401262,True,1,2,0.002009399999224115,de_repair_seeded,3,small
17,0.0,36.05787742401262,False,1,2,0.0021091000016895123,de_repair_seeded,3,small
18,0.0,36.05787742401262,False,0,2,0.002206299999670591,de_repair_seeded,3,small
19,0.0,36.05787742401262,False,1,2,0.0023061000028974377,de_repair_seeded,3,small
20,0.0,36.05787742401262,False,0,2,0.002405999999609776,de_repair_seeded,3,small
21,0.0,36.05787742401262,False,1,2,0.0025064000001293607,de_repair_seeded,3,small
22,14.696606399799457,36.05787742401262,True,1,2,0.0026071000029332936,de_repair_seeded,3,small
23,0.0,36.05787742401262,False,0,2,0.0027053000012529083,de_repair_seeded,3,small
24,0.0,36.05787742401262,False,0,2,0.0028043000056641176,de_repair_seeded,3,small
25,0.0,36.05787742401262,False,0,2,0.0029015000036451966,de_repair_seeded,3,small
26,0.0,36.05787742401262,False,0,2,0.0029976000005262904,de_repair_seeded,3,small
27,0.0,36.05787742401262,False,0,2,0.0030947000050218776,de_repair_seeded,3,small
28,3.6349017691745953,36.05787742401262,True,1,2,0.0031937000021571293,de_repair_seeded,3,small
29,0.0,36.05787742401262,False,0,2,0.0032916000054683536,de_repair_seeded,3,small
30,0.0,36.05787742401262,False,1,2,0.00339209999947343,de_repair_seeded,3,small
31,0.0,36.05787742401262,False,0,2,0.003489400005491916,de_repair_seeded,3,small
32,0.0,36.05787742401262,False,0,2,0.003589200001442805,de_repair_seeded,3,small
33,0.0,36.05787742401262,False,0,2,0.0036861000044154935,de_repair_seeded,3,small
34,0.0,36.05787742401262,False,0,2,0.0037854000038350932,de_repair_seeded,3,small
35,0.0,36.05787742401262,False,0,2,0.0038848000040161423,de_repair_seeded,3,small
36,0.0,36.05787742401262,False,1,2,0.003985800001828466,de_repair_seeded,3,small
