eval_idx,utility,served_count,served_ratio,success_flag,first_feasible_flag,window_feasible_attempts,rate_feasible_attempts,transmission_feasible_attempts,outage_count,duplicate_count,conflict_count,energy_cost,best_so_far,runtime_sec,method,seed,scale,iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,channel_model,window_width,rate_threshold_mbps,experiment,budget
33,0.0,0,0.0,False,False,1,0,0,1,0,2,234.7560149993781,0.0,0.044292099999438506,full_space_bo,8,medium,33,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
34,0.0,0,0.0,False,False,1,0,0,0,0,2,253.73966385788225,0.0,0.0450702000016463,full_space_bo,8,medium,34,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
35,0.0,0,0.0,False,False,2,0,0,0,0,0,186.72994818941953,0.0,0.04573969999910332,full_space_bo,8,medium,35,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
36,0.0,0,0.0,False,False,1,0,0,0,0,1,228.06768568345277,0.0,0.04640279999875929,full_space_bo,8,medium,36,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
37,0.0,0,0.0,False,False,2,0,0,0,0,1,251.7791283084855,0.0,0.04706640000222251,full_space_bo,8,medium,37,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
38,0.0,0,0.0,False,False,3,0,0,0,0,1,225.12060539621152,0.0,0.04772860000230139,full_space_bo,8,medium,38,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
39,0.0,0,0.0,False,False,0,0,0,0,0,1,177.89476752964663,0.0,0.04848430000129156,full_space_bo,8,medium,39,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
40,0.0,0,0.0,False,False,1,0,0,0,0,0,272.82139938542366,0.0,0.049211300000024494,full_space_bo,8,medium,40,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
41,0.0,0,0.0,False,False,2,0,0,1,0,1,191.37029896912455,0.0,0.05000029999791877,full_space_bo,8,medium,41,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
42,0.0,0,0.0,False,False,1,0,0,0,0,1,250.42888237540487,0.0,0.05072279999876628,full_space_bo,8,medium,42,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
43,0.0,0,0.0,False,False,0,0,0,0,0,1,266.79228879201054,0.0,0.051417599999695085,full_space_bo,8,medium,43,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
44,0.0,0,0.0,False,False,1,0,0,0,0,0,312.60620753729177,0.0,0.05209660000400618,full_space_bo,8,medium,44,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
45,0.0,0,0.0,False,False,1,0,0,0,0,0,256.93053243368365,0.0,0.05276830000366317,full_space_bo,8,medium,45,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
46,0.0,0,0.0,False,False,2,0,0,0,0,0,225.63476592086673,0.0,0.053435200003150385,full_space_bo,8,medium,46,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
47,0.0,0,0.0,False,False,1,0,0,0,0,0,201.14321514269912,0.0,0.054233300004852936,full_space_bo,8,medium,47,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
48,0.0,0,0.0,False,False,2,0,0,0,0,0,225.1195878209974,0.0,0.05537960000219755,full_space_bo,8,medium,48,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
49,0.0,0,0.0,False,False,1,0,0,0,0,0,199.15551625791505,0.0,0.056411400000797585,full_space_bo,8,medium,49,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
50,0.0,0,0.0,False,False,2,0,0,1,0,1,204.84575978866786,0.0,0.05713180000020657,full_space_bo,8,medium,50,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
51,0.0,0,0.0,False,False,2,0,0,1,0,1,135.48347555417192,0.0,0.0580303000024287,full_space_bo,8,medium,51,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
52,0.0,0,0.0,False,False,0,0,0,0,0,1,267.3999672196106,0.0,0.059358200000133365,full_space_bo,8,medium,52,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
53,0.0,0,0.0,False,False,2,0,0,0,0,1,219.58543201315112,0.0,0.060386700002709404,full_space_bo,8,medium,53,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
54,0.0,0,0.0,False,False,4,0,0,0,0,0,231.7686381957248,0.0,0.06105309999838937,full_space_bo,8,medium,54,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
55,0.0,0,0.0,False,False,0,0,0,0,0,1,193.45102380771488,0.0,0.06171400000312133,full_space_bo,8,medium,55,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
56,0.0,0,0.0,False,False,0,0,0,0,0,1,193.54776291932222,0.0,0.06237479999981588,full_space_bo,8,medium,56,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
57,0.0,0,0.0,False,False,2,0,0,0,0,1,248.89189595471464,0.0,0.06304010000167182,full_space_bo,8,medium,57,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
58,0.0,0,0.0,False,False,1,0,0,0,0,0,312.1220396028907,0.0,0.0636990999992122,full_space_bo,8,medium,58,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
