eval_idx,utility,served_count,served_ratio,success_flag,first_feasible_flag,window_feasible_attempts,rate_feasible_attempts,transmission_feasible_attempts,outage_count,duplicate_count,conflict_count,energy_cost,best_so_far,runtime_sec,method,seed,scale,iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,channel_model,window_width,rate_threshold_mbps,experiment,budget
24,0.0,0,0.0,False,False,2,0,0,0,0,2,215.60746425692713,0.0,0.015783400005602743,full_space_bo,6,medium,24,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
25,0.0,0,0.0,False,False,0,0,0,0,0,1,226.08085163495537,0.0,0.016448000002128538,full_space_bo,6,medium,25,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
26,0.0,0,0.0,False,False,2,0,0,0,0,0,211.53700132375758,0.0,0.017106500003137626,full_space_bo,6,medium,26,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
27,0.0,0,0.0,False,False,2,0,0,0,0,0,176.4993998097386,0.0,0.017827000003308058,full_space_bo,6,medium,27,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
28,0.0,0,0.0,False,False,2,0,0,0,0,1,218.6313989337645,0.0,0.018493800002033822,full_space_bo,6,medium,28,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
29,0.0,0,0.0,False,False,1,0,0,0,0,0,256.6946714680169,0.0,0.019154100002197083,full_space_bo,6,medium,29,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
30,0.0,0,0.0,False,False,3,0,0,0,0,0,258.05399863736386,0.0,0.01981260000320617,full_space_bo,6,medium,30,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
31,0.0,0,0.0,False,False,4,0,0,0,0,0,176.7661351941666,0.0,0.020475500001339242,full_space_bo,6,medium,31,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
32,0.0,0,0.0,False,False,2,0,0,0,0,0,131.2377943648004,0.0,0.02113459999964107,full_space_bo,6,medium,32,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
33,0.0,0,0.0,False,False,2,0,0,0,0,0,252.2206233118717,0.0,0.0217938000059803,full_space_bo,6,medium,33,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
34,0.0,0,0.0,False,False,3,0,0,0,0,0,231.77411600362706,0.0,0.022454500001913402,full_space_bo,6,medium,34,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
35,0.0,0,0.0,False,False,2,0,0,0,0,0,267.2055903016955,0.0,0.023116000003938098,full_space_bo,6,medium,35,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
36,0.0,0,0.0,False,False,2,0,0,0,0,0,275.79142909943755,0.0,0.023781400006555486,full_space_bo,6,medium,36,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
37,0.0,0,0.0,False,False,3,0,0,0,0,1,235.28077647181425,0.0,0.024447300005704165,full_space_bo,6,medium,37,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
38,0.0,0,0.0,False,False,1,0,0,0,0,0,199.79667558428753,0.0,0.02517230000376003,full_space_bo,6,medium,38,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
39,0.0,0,0.0,False,False,2,0,0,0,0,0,214.8689404637754,0.0,0.02583969999977853,full_space_bo,6,medium,39,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
40,0.0,0,0.0,False,False,2,0,0,0,0,1,213.97977668381645,0.0,0.02650280000671046,full_space_bo,6,medium,40,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
41,0.0,0,0.0,False,False,0,0,0,0,0,0,244.4999784454127,0.0,0.027486000006319955,full_space_bo,6,medium,41,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
42,0.0,0,0.0,False,False,3,0,0,0,0,0,197.3069780280907,0.0,0.028223900000739377,full_space_bo,6,medium,42,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
43,0.0,0,0.0,False,False,2,0,0,0,0,0,263.79628584066865,0.0,0.028938200004631653,full_space_bo,6,medium,43,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
44,0.0,0,0.0,False,False,1,0,0,0,0,0,222.22973480236303,0.0,0.029625200004375074,full_space_bo,6,medium,44,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
45,0.0,0,0.0,False,False,3,0,0,0,0,0,240.35788354538866,0.0,0.030297299999801908,full_space_bo,6,medium,45,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
46,0.0,0,0.0,False,False,4,0,0,0,0,1,226.75765698530435,0.0,0.03096190000360366,full_space_bo,6,medium,46,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
47,0.0,0,0.0,False,False,3,0,0,0,0,0,216.7455624909702,0.0,0.03161930000351276,full_space_bo,6,medium,47,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
48,0.0,0,0.0,False,False,0,0,0,0,0,1,217.66600323643087,0.0,0.03227580000384478,full_space_bo,6,medium,48,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
49,0.0,0,0.0,False,False,1,0,0,0,0,0,198.58140172213132,0.0,0.032929600005445536,full_space_bo,6,medium,49,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
50,0.0,0,0.0,False,False,1,0,0,0,0,0,223.23336473077052,0.0,0.03358640000078594,full_space_bo,6,medium,50,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
51,0.0,0,0.0,False,False,0,0,0,0,0,1,165.19432878140913,0.0,0.03424230000382522,full_space_bo,6,medium,51,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
52,0.0,0,0.0,False,False,0,0,0,0,0,0,260.1746124679008,0.0,0.03489629999967292,full_space_bo,6,medium,52,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
53,0.0,0,0.0,False,False,3,0,0,1,0,1,234.29951207978633,0.0,0.0355517999996664,full_space_bo,6,medium,53,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
54,0.0,0,0.0,False,False,3,0,0,1,0,0,215.44584849656286,0.0,0.03631780000432627,full_space_bo,6,medium,54,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
55,0.0,0,0.0,False,False,1,0,0,0,0,2,226.5828691713779,0.0,0.036992200002714526,full_space_bo,6,medium,55,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
56,0.0,0,0.0,False,False,3,0,0,0,0,1,164.47034108102355,0.0,0.03765470000507776,full_space_bo,6,medium,56,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
57,0.0,0,0.0,False,False,4,0,0,0,0,1,189.22949634519264,0.0,0.0383127000022796,full_space_bo,6,medium,57,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
58,0.0,0,0.0,False,False,1,0,0,0,0,0,158.58380005652825,0.0,0.038971400004811585,full_space_bo,6,medium,58,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
59,0.0,0,0.0,False,False,0,0,0,0,0,1,241.9378110914871,0.0,0.03962860000319779,full_space_bo,6,medium,59,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
60,0.0,0,0.0,False,False,0,0,0,0,0,0,211.91186747092615,0.0,0.040285200004291255,full_space_bo,6,medium,60,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
61,0.0,0,0.0,False,False,0,0,0,0,0,0,264.91495471941016,0.0,0.040940600003523286,full_space_bo,6,medium,61,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
62,0.0,0,0.0,False,False,0,0,0,0,0,0,212.8528072809041,0.0,0.04159550000622403,full_space_bo,6,medium,62,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
63,0.0,0,0.0,False,False,1,0,0,0,0,0,196.28127230208204,0.0,0.042393000003357884,full_space_bo,6,medium,63,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
64,0.0,0,0.0,False,False,3,0,0,0,0,0,232.5704113805301,0.0,0.04363569999986794,full_space_bo,6,medium,64,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
65,0.0,0,0.0,False,False,2,0,0,0,0,0,250.2017218222264,0.0,0.04436790000181645,full_space_bo,6,medium,65,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
66,0.0,0,0.0,False,False,2,0,0,0,0,0,288.4356732259229,0.0,0.0450427000032505,full_space_bo,6,medium,66,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
67,0.0,0,0.0,False,False,2,0,0,0,0,1,191.89975481636043,0.0,0.045709500001976267,full_space_bo,6,medium,67,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
68,0.0,0,0.0,False,False,3,0,0,0,0,0,211.58019133365733,0.0,0.046372200005862396,full_space_bo,6,medium,68,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
69,0.0,0,0.0,False,False,3,0,0,0,0,0,210.11956178038642,0.0,0.04703640000661835,full_space_bo,6,medium,69,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
70,0.0,0,0.0,False,False,3,0,0,1,0,1,184.9834154365155,0.0,0.04769650000525871,full_space_bo,6,medium,70,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
71,0.0,0,0.0,False,False,2,0,0,0,0,0,242.3177676639972,0.0,0.04853680000087479,full_space_bo,6,medium,71,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
72,0.0,0,0.0,False,False,3,0,0,0,0,0,175.38962507636347,0.0,0.04955590000463417,full_space_bo,6,medium,72,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
73,0.0,0,0.0,False,False,0,0,0,0,0,1,224.40563219881088,0.0,0.050410400006512646,full_space_bo,6,medium,73,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
74,0.0,0,0.0,False,False,0,0,0,0,0,0,237.85123501969244,0.0,0.05108050000126241,full_space_bo,6,medium,74,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
75,0.0,0,0.0,False,False,0,0,0,0,0,1,240.84497352815546,0.0,0.051755800006503705,full_space_bo,6,medium,75,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
76,0.0,0,0.0,False,False,1,0,0,0,0,1,179.9809682507909,0.0,0.052431600001000334,full_space_bo,6,medium,76,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
77,0.0,0,0.0,False,False,2,0,0,0,0,0,140.1635097105667,0.0,0.05311670000082813,full_space_bo,6,medium,77,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
78,0.0,0,0.0,False,False,1,0,0,0,0,0,227.037987465889,0.0,0.05384300000150688,full_space_bo,6,medium,78,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
79,0.0,0,0.0,False,False,2,0,0,0,0,0,257.24707270698417,0.0,0.05478410000068834,full_space_bo,6,medium,79,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
80,0.0,0,0.0,False,False,0,0,0,0,0,1,208.31055164281017,0.0,0.05592120000073919,full_space_bo,6,medium,80,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
81,0.0,0,0.0,False,False,3,0,0,0,0,0,200.53141689475143,0.0,0.05681430000549881,full_space_bo,6,medium,81,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
82,0.0,0,0.0,False,False,1,0,0,0,0,0,197.85255099701223,0.0,0.057475699999486096,full_space_bo,6,medium,82,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
83,0.0,0,0.0,False,False,3,0,0,0,0,0,234.84666190568657,0.0,0.05814520000421908,full_space_bo,6,medium,83,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
84,0.0,0,0.0,False,False,2,0,0,0,0,2,246.26569513131892,0.0,0.05880000000615837,full_space_bo,6,medium,84,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
85,0.0,0,0.0,False,False,1,0,0,0,0,0,185.05461311915238,0.0,0.05945320000319043,full_space_bo,6,medium,85,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
86,0.0,0,0.0,False,False,0,0,0,0,0,0,226.21820432959555,0.0,0.06035900000279071,full_space_bo,6,medium,86,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
87,0.0,0,0.0,False,False,1,0,0,0,0,0,191.25890518482666,0.0,0.06104940000659553,full_space_bo,6,medium,87,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
88,0.0,0,0.0,False,False,0,0,0,0,0,1,220.92936110820085,0.0,0.061760900003719144,full_space_bo,6,medium,88,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
89,0.0,0,0.0,False,False,3,0,0,0,0,1,226.91805727468224,0.0,0.06245160000253236,full_space_bo,6,medium,89,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
90,0.0,0,0.0,False,False,0,0,0,0,0,1,182.5610488350208,0.0,0.06311070000083419,full_space_bo,6,medium,90,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
91,0.0,0,0.0,False,False,3,0,0,0,0,0,184.11383655193129,0.0,0.06377240000438178,full_space_bo,6,medium,91,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
92,0.0,0,0.0,False,False,3,0,0,0,0,0,250.9059222153516,0.0,0.0646816000007675,full_space_bo,6,medium,92,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
93,0.0,0,0.0,False,False,2,0,0,0,0,0,194.3617500617992,0.0,0.06611569999950007,full_space_bo,6,medium,93,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
94,0.0,0,0.0,False,False,0,0,0,0,0,0,258.46064624655565,0.0,0.06688010000652866,full_space_bo,6,medium,94,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
95,0.0,0,0.0,False,False,2,0,0,0,0,0,181.358182534452,0.0,0.06756310000491794,full_space_bo,6,medium,95,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
96,0.0,0,0.0,False,False,1,0,0,1,0,1,282.6047214955619,0.0,0.06822640000609681,full_space_bo,6,medium,96,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
97,0.0,0,0.0,False,False,0,0,0,0,0,1,226.94731198024274,0.0,0.0691277000005357,full_space_bo,6,medium,97,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
98,0.0,0,0.0,False,False,1,0,0,0,0,0,180.5310650931129,0.0,0.07012410000606906,full_space_bo,6,medium,98,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
99,0.0,0,0.0,False,False,2,0,0,0,0,0,217.46135268956394,0.0,0.07106780000322033,full_space_bo,6,medium,99,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
100,0.0,0,0.0,False,False,1,0,0,1,0,1,194.9254763500281,0.0,0.07199240000045393,full_space_bo,6,medium,100,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
101,0.0,0,0.0,False,False,1,0,0,0,0,1,260.9340647250916,0.0,0.07290610000200104,full_space_bo,6,medium,101,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
102,0.0,0,0.0,False,False,2,0,0,0,0,0,312.63665432180363,0.0,0.07395480000559473,full_space_bo,6,medium,102,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
103,0.0,0,0.0,False,False,1,0,0,0,0,0,179.4986237912584,0.0,0.07463410000491422,full_space_bo,6,medium,103,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
104,0.0,0,0.0,False,False,0,0,0,0,0,1,207.3741244354664,0.0,0.07583750000048894,full_space_bo,6,medium,104,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
105,0.0,0,0.0,False,False,2,0,0,0,0,0,254.53782943568348,0.0,0.07672250000177883,full_space_bo,6,medium,105,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
106,0.0,0,0.0,False,False,2,0,0,0,0,0,203.24085730318092,0.0,0.07759910000459058,full_space_bo,6,medium,106,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
107,0.0,0,0.0,False,False,4,0,0,0,0,0,281.35287149641704,0.0,0.07885280000482453,full_space_bo,6,medium,107,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
108,0.0,0,0.0,False,False,1,0,0,0,0,0,180.02290804632239,0.0,0.07979170000180602,full_space_bo,6,medium,108,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
109,0.0,0,0.0,False,False,3,0,0,0,0,1,253.9007457054677,0.0,0.08074250000208849,full_space_bo,6,medium,109,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
110,0.0,0,0.0,False,False,1,0,0,0,0,0,244.94462637143582,0.0,0.08175000000483124,full_space_bo,6,medium,110,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
111,0.0,0,0.0,False,False,0,0,0,0,0,1,307.9998706415249,0.0,0.08283710000250721,full_space_bo,6,medium,111,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
112,0.0,0,0.0,False,False,1,0,0,0,0,0,198.19678806333593,0.0,0.08393270000669872,full_space_bo,6,medium,112,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
113,0.0,0,0.0,False,False,4,0,0,0,0,0,181.78604984861215,0.0,0.0849688000016613,full_space_bo,6,medium,113,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
114,0.0,0,0.0,False,False,3,0,0,0,0,0,191.27696164659184,0.0,0.08569520000310149,full_space_bo,6,medium,114,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
115,0.0,0,0.0,False,False,2,0,0,0,0,0,180.38513921646958,0.0,0.08645010000327602,full_space_bo,6,medium,115,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
116,0.0,0,0.0,False,False,2,0,0,1,0,1,307.1944516806286,0.0,0.08741070000542095,full_space_bo,6,medium,116,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
117,0.0,0,0.0,False,False,2,0,0,0,0,1,241.387114710025,0.0,0.08833360000426183,full_space_bo,6,medium,117,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
118,0.0,0,0.0,False,False,1,0,0,1,0,1,190.08773334990335,0.0,0.08922660000098404,full_space_bo,6,medium,118,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
119,0.0,0,0.0,False,False,0,0,0,0,0,0,254.57462286812063,0.0,0.0900922000000719,full_space_bo,6,medium,119,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
120,0.0,0,0.0,False,False,2,0,0,0,0,2,198.11983011383222,0.0,0.09095910000178264,full_space_bo,6,medium,120,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
121,0.0,0,0.0,False,False,1,0,0,0,0,0,213.5006954067285,0.0,0.0925924000039231,full_space_bo,6,medium,121,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
122,0.0,0,0.0,False,False,0,0,0,0,0,0,258.35939098489615,0.0,0.09372100000473438,full_space_bo,6,medium,122,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
123,0.0,0,0.0,False,False,1,0,0,0,0,0,152.50504732597273,0.0,0.09469630000239704,full_space_bo,6,medium,123,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
124,0.0,0,0.0,False,False,2,0,0,0,0,0,191.2955674474945,0.0,0.09561080000275979,full_space_bo,6,medium,124,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
125,0.0,0,0.0,False,False,1,0,0,0,0,0,193.78654830050536,0.0,0.09666580000339309,full_space_bo,6,medium,125,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
126,0.0,0,0.0,False,False,2,0,0,0,0,3,245.7515314054369,0.0,0.09785190000548027,full_space_bo,6,medium,126,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
127,0.0,0,0.0,False,False,0,0,0,0,0,1,192.54322254371525,0.0,0.09900530000595609,full_space_bo,6,medium,127,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
128,0.0,0,0.0,False,False,2,0,0,0,0,0,176.68684216750052,0.0,0.10022180000669323,full_space_bo,6,medium,128,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
129,0.0,0,0.0,False,False,1,0,0,0,0,0,236.74873134382793,0.0,0.10140680000040447,full_space_bo,6,medium,129,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
130,0.0,0,0.0,False,False,1,0,0,0,0,1,197.5735377055981,0.0,0.10252980000223033,full_space_bo,6,medium,130,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
131,0.0,0,0.0,False,False,1,0,0,0,0,1,167.06424334987304,0.0,0.1036177999994834,full_space_bo,6,medium,131,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
132,0.0,0,0.0,False,False,2,0,0,0,0,2,199.5958953888463,0.0,0.10470400000485824,full_space_bo,6,medium,132,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
133,0.0,0,0.0,False,False,1,0,0,1,0,1,224.91479016536016,0.0,0.10578760000498733,full_space_bo,6,medium,133,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
134,0.0,0,0.0,False,False,1,0,0,0,0,0,176.36593579722958,0.0,0.10683110000536544,full_space_bo,6,medium,134,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
135,0.0,0,0.0,False,False,3,0,0,1,0,2,211.839957399574,0.0,0.1080809000050067,full_space_bo,6,medium,135,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
136,0.0,0,0.0,False,False,0,0,0,0,0,1,212.0070342670771,0.0,0.10918430000310764,full_space_bo,6,medium,136,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
137,0.0,0,0.0,False,False,1,0,0,0,0,0,240.91785592029606,0.0,0.11024320000433363,full_space_bo,6,medium,137,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
138,0.0,0,0.0,False,False,1,0,0,0,0,1,187.76407596518834,0.0,0.11128400000598049,full_space_bo,6,medium,138,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
139,0.0,0,0.0,False,False,0,0,0,0,0,0,150.22805237695232,0.0,0.11232490000111284,full_space_bo,6,medium,139,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
140,0.0,0,0.0,False,False,1,0,0,0,0,0,263.88747364364167,0.0,0.11336010000377428,full_space_bo,6,medium,140,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
141,0.0,0,0.0,False,False,1,0,0,0,0,1,229.23761202655362,0.0,0.11456010000256356,full_space_bo,6,medium,141,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
142,0.0,0,0.0,False,False,0,0,0,0,0,1,264.981717820318,0.0,0.11558420000073966,full_space_bo,6,medium,142,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
143,0.0,0,0.0,False,False,2,0,0,0,0,0,234.80229347759803,0.0,0.11659640000289073,full_space_bo,6,medium,143,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
144,0.0,0,0.0,False,False,0,0,0,0,0,0,284.14354760850966,0.0,0.11782120000134455,full_space_bo,6,medium,144,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
145,0.0,0,0.0,False,False,1,0,0,1,0,0,209.58661172785114,0.0,0.11891750000359025,full_space_bo,6,medium,145,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
146,0.0,0,0.0,False,False,1,0,0,0,0,0,241.21205353541077,0.0,0.11996760000329232,full_space_bo,6,medium,146,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
147,0.0,0,0.0,False,False,2,0,0,0,0,1,289.6481877466923,0.0,0.12116470000182744,full_space_bo,6,medium,147,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
148,0.0,0,0.0,False,False,0,0,0,0,0,0,214.6442213929648,0.0,0.12221150000550551,full_space_bo,6,medium,148,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
