iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,runtime_sec,method,seed,scale
1,0.0,0.0,False,0,0,0.0031406000489369035,greedy_distance,2,large
2,0.0,0.0,False,0,0,0.006217800080776215,greedy_distance,2,large
3,0.0,0.0,False,0,0,0.009725700016133487,greedy_distance,2,large
4,0.0,0.0,False,0,0,0.013772600097581744,greedy_distance,2,large
5,0.0,0.0,False,0,0,0.016876200097613037,greedy_distance,2,large
6,0.0,0.0,False,0,0,0.020170200034044683,greedy_distance,2,large
7,0.0,0.0,False,0,0,0.023405799991451204,greedy_distance,2,large
8,0.0,0.0,False,0,0,0.026703900075517595,greedy_distance,2,large
9,0.0,0.0,False,0,0,0.029849700047634542,greedy_distance,2,large
10,0.0,0.0,False,0,0,0.03290470002684742,greedy_distance,2,large
11,0.0,0.0,False,0,0,0.03587690007407218,greedy_distance,2,large
12,0.0,0.0,False,0,0,0.038827900076285005,greedy_distance,2,large
13,0.0,0.0,False,0,0,0.042265000054612756,greedy_distance,2,large
14,0.0,0.0,False,0,0,0.04544420004822314,greedy_distance,2,large
15,0.0,0.0,False,0,0,0.04859780007973313,greedy_distance,2,large
16,0.0,0.0,False,0,0,0.051784300012513995,greedy_distance,2,large
17,0.0,0.0,False,0,0,0.05506080004852265,greedy_distance,2,large
18,0.0,0.0,False,0,0,0.05847060005180538,greedy_distance,2,large
19,0.0,0.0,False,0,0,0.06161720003001392,greedy_distance,2,large
20,0.0,0.0,False,0,0,0.06481600005645305,greedy_distance,2,large
21,0.0,0.0,False,0,0,0.06794850004371256,greedy_distance,2,large
22,0.0,0.0,False,0,0,0.07118369999807328,greedy_distance,2,large
23,0.0,0.0,False,0,0,0.0743402000516653,greedy_distance,2,large
24,0.0,0.0,False,0,0,0.07755940000060946,greedy_distance,2,large
25,0.0,0.0,False,0,0,0.08063980005681515,greedy_distance,2,large
26,0.0,0.0,False,0,0,0.0837311000796035,greedy_distance,2,large
27,0.0,0.0,False,0,0,0.08709500008262694,greedy_distance,2,large
28,0.0,0.0,False,0,0,0.09026590001303703,greedy_distance,2,large
29,0.0,0.0,False,0,0,0.09350020007696003,greedy_distance,2,large
30,0.0,0.0,False,0,0,0.09666680009104311,greedy_distance,2,large
31,0.0,0.0,False,0,0,0.09976830007508397,greedy_distance,2,large
32,0.0,0.0,False,0,0,0.10304100008215755,greedy_distance,2,large
33,0.0,0.0,False,0,0,0.10623000003397465,greedy_distance,2,large
34,0.0,0.0,False,0,0,0.10925960005261004,greedy_distance,2,large
35,0.0,0.0,False,0,0,0.11225100001320243,greedy_distance,2,large
36,0.0,0.0,False,0,0,0.11532040010206401,greedy_distance,2,large
37,0.0,0.0,False,0,0,0.11870079999789596,greedy_distance,2,large
38,0.0,0.0,False,0,0,0.12234070000704378,greedy_distance,2,large
39,0.0,0.0,False,0,0,0.12550250010099262,greedy_distance,2,large
40,0.0,0.0,False,0,0,0.12855990009848028,greedy_distance,2,large
41,0.0,0.0,False,0,0,0.13163550000172108,greedy_distance,2,large
42,0.0,0.0,False,0,0,0.13487460010219365,greedy_distance,2,large
43,0.0,0.0,False,0,0,0.13878910010680556,greedy_distance,2,large
44,0.0,0.0,False,0,0,0.1420046000275761,greedy_distance,2,large
45,0.0,0.0,False,0,0,0.14501420001033694,greedy_distance,2,large
46,0.0,0.0,False,0,0,0.14805970003362745,greedy_distance,2,large
47,0.0,0.0,False,0,0,0.1510868000332266,greedy_distance,2,large
