eval_idx,utility,served_count,served_ratio,success_flag,first_feasible_flag,window_feasible_attempts,rate_feasible_attempts,transmission_feasible_attempts,outage_count,duplicate_count,conflict_count,energy_cost,best_so_far,runtime_sec,method,seed,scale,iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,channel_model,window_width,rate_threshold_mbps,experiment,budget
23,0.0,0,0.0,False,False,3,0,0,0,0,1,246.37501718059355,0.0,0.030184299997927155,rs,0,medium,23,0.0,0.0,False,0,0,distance,30.0,15.0,main,40
24,0.0,0,0.0,False,False,0,0,0,0,0,0,201.42385873763362,0.0,0.03198379999957979,rs,0,medium,24,0.0,0.0,False,0,0,distance,30.0,15.0,main,40
25,0.0,0,0.0,False,False,0,0,0,0,0,1,227.30344152166973,0.0,0.033014799999364186,rs,0,medium,25,0.0,0.0,False,0,0,distance,30.0,15.0,main,40
26,0.0,0,0.0,False,False,3,0,0,1,0,0,162.10803791334922,0.0,0.03402579999965383,rs,0,medium,26,0.0,0.0,False,0,0,distance,30.0,15.0,main,40
27,0.0,0,0.0,False,False,0,0,0,0,0,0,170.26196074283183,0.0,0.03502260000095703,rs,0,medium,27,0.0,0.0,False,0,0,distance,30.0,15.0,main,40
28,0.0,0,0.0,False,False,0,0,0,0,0,1,208.77722150689627,0.0,0.03646110000408953,rs,0,medium,28,0.0,0.0,False,0,0,distance,30.0,15.0,main,40
29,0.0,0,0.0,False,False,0,0,0,0,0,1,221.1787865063581,0.0,0.037510200003453065,rs,0,medium,29,0.0,0.0,False,0,0,distance,30.0,15.0,main,40
30,0.0,0,0.0,False,False,2,0,0,0,0,0,217.68468889205207,0.0,0.038506700002471916,rs,0,medium,30,0.0,0.0,False,0,0,distance,30.0,15.0,main,40
31,0.0,0,0.0,False,False,2,0,0,0,0,0,217.47142252708255,0.0,0.039489200004027225,rs,0,medium,31,0.0,0.0,False,0,0,distance,30.0,15.0,main,40
32,0.0,0,0.0,False,False,1,0,0,0,0,3,181.36363395548688,0.0,0.040474100002029445,rs,0,medium,32,0.0,0.0,False,0,0,distance,30.0,15.0,main,40
33,0.0,0,0.0,False,False,0,0,0,0,0,0,192.81215273397612,0.0,0.04171959999803221,rs,0,medium,33,0.0,0.0,False,0,0,distance,30.0,15.0,main,40
34,0.0,0,0.0,False,False,1,0,0,0,0,0,106.88678790884684,0.0,0.042869500000961125,rs,0,medium,34,0.0,0.0,False,0,0,distance,30.0,15.0,main,40
35,0.0,0,0.0,False,False,2,0,0,0,0,0,233.2720741122853,0.0,0.043832600000314415,rs,0,medium,35,0.0,0.0,False,0,0,distance,30.0,15.0,main,40
36,0.0,0,0.0,False,False,0,0,0,0,0,1,258.35499844020524,0.0,0.044771000000764616,rs,0,medium,36,0.0,0.0,False,0,0,distance,30.0,15.0,main,40
37,0.0,0,0.0,False,False,3,0,0,1,0,0,199.19511440069877,0.0,0.04574059999868041,rs,0,medium,37,0.0,0.0,False,0,0,distance,30.0,15.0,main,40
38,0.0,0,0.0,False,False,3,0,0,0,0,0,218.0585233766595,0.0,0.04669080000167014,rs,0,medium,38,0.0,0.0,False,0,0,distance,30.0,15.0,main,40
39,0.0,0,0.0,False,False,0,0,0,0,0,0,214.8335539209707,0.0,0.048183099999732804,rs,0,medium,39,0.0,0.0,False,0,0,distance,30.0,15.0,main,40
40,0.0,0,0.0,False,False,2,0,0,0,0,0,215.8599229722883,0.0,0.04903600000398001,rs,0,medium,40,0.0,0.0,False,0,0,distance,30.0,15.0,main,40
