iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,runtime_sec,method,seed,scale
1,23.971557827360503,23.971557827360503,True,1,1,0.0029687999995076098,cmaes,7,small
2,0.0,23.971557827360503,False,0,1,0.0030776999992667697,cmaes,7,small
3,21.40665344747168,23.971557827360503,True,1,1,0.0031674999991082586,cmaes,7,small
4,0.0,23.971557827360503,False,0,1,0.003242899998440407,cmaes,7,small
5,0.0,23.971557827360503,False,0,1,0.0033162000036099926,cmaes,7,small
6,0.0,23.971557827360503,False,0,1,0.0033889999976963736,cmaes,7,small
7,0.0,23.971557827360503,False,0,1,0.0034607999987201765,cmaes,7,small
8,0.0,23.971557827360503,False,0,1,0.003536199998052325,cmaes,7,small
9,0.0,23.971557827360503,False,0,1,0.0036114000031375326,cmaes,7,small
10,0.0,23.971557827360503,False,0,1,0.003687199998239521,cmaes,7,small
11,0.0,23.971557827360503,False,0,1,0.0037621000010403804,cmaes,7,small
12,0.0,23.971557827360503,False,0,1,0.0038361000042641535,cmaes,7,small
13,0.0,23.971557827360503,False,0,1,0.004905400004645344,cmaes,7,small
14,0.0,23.971557827360503,False,0,1,0.004982800004654564,cmaes,7,small
15,0.0,23.971557827360503,False,0,1,0.005056900001363829,cmaes,7,small
16,0.0,23.971557827360503,False,0,1,0.005130600002303254,cmaes,7,small
17,0.0,23.971557827360503,False,0,1,0.005204300003242679,cmaes,7,small
18,0.0,23.971557827360503,False,1,1,0.00528160000249045,cmaes,7,small
19,0.0,23.971557827360503,False,0,1,0.005354000000806991,cmaes,7,small
20,2.671948276621581,23.971557827360503,True,1,1,0.005428399999800604,cmaes,7,small
21,0.0,23.971557827360503,False,0,1,0.005500500003108755,cmaes,7,small
22,0.0,23.971557827360503,False,0,1,0.005572300004132558,cmaes,7,small
23,0.0,23.971557827360503,False,0,1,0.005643900003633462,cmaes,7,small
24,0.0,23.971557827360503,False,0,1,0.005714300001272932,cmaes,7,small
25,0.0,23.971557827360503,False,0,1,0.006699099998513702,cmaes,7,small
26,0.0,23.971557827360503,False,0,1,0.006783500000892673,cmaes,7,small
27,0.0,23.971557827360503,False,0,1,0.006863800001156051,cmaes,7,small
28,19.702053240782448,23.971557827360503,True,2,1,0.006946599998627789,cmaes,7,small
29,0.0,23.971557827360503,False,0,1,0.007020800003374461,cmaes,7,small
30,0.0,23.971557827360503,False,0,1,0.007094400003552437,cmaes,7,small
31,0.0,23.971557827360503,False,0,1,0.007167100004153326,cmaes,7,small
32,0.0,23.971557827360503,False,0,1,0.0072406000035698526,cmaes,7,small
33,0.0,23.971557827360503,False,0,1,0.007313599999179132,cmaes,7,small
34,0.0,23.971557827360503,False,0,1,0.0073880999989341944,cmaes,7,small
35,0.0,23.971557827360503,False,0,1,0.007464800000889227,cmaes,7,small
36,0.0,23.971557827360503,False,0,1,0.007542500003182795,cmaes,7,small
37,0.0,23.971557827360503,False,0,1,0.008536100001947489,cmaes,7,small
38,0.0,23.971557827360503,False,0,1,0.008618899999419227,cmaes,7,small
39,0.0,23.971557827360503,False,0,1,0.008695700002135709,cmaes,7,small
40,0.0,23.971557827360503,False,0,1,0.008771000000706408,cmaes,7,small
41,0.0,23.971557827360503,False,0,1,0.008849500001815613,cmaes,7,small
42,0.0,23.971557827360503,False,0,1,0.008933400000387337,cmaes,7,small
43,0.0,23.971557827360503,False,1,1,0.009016000003612135,cmaes,7,small
44,0.0,23.971557827360503,False,0,1,0.009095300003536977,cmaes,7,small
45,0.0,23.971557827360503,False,0,1,0.009169400000246242,cmaes,7,small
46,0.0,23.971557827360503,False,0,1,0.009242500003892928,cmaes,7,small
47,0.0,23.971557827360503,False,0,1,0.00931480000144802,cmaes,7,small
48,20.76658140536741,23.971557827360503,True,1,1,0.009390200000780169,cmaes,7,small
49,0.0,23.971557827360503,False,0,1,0.010405300003185403,cmaes,7,small
50,0.0,23.971557827360503,False,0,1,0.010490300002857111,cmaes,7,small
51,0.0,23.971557827360503,False,0,1,0.010570700003881939,cmaes,7,small
52,0.0,23.971557827360503,False,0,1,0.01064800000312971,cmaes,7,small
53,0.0,23.971557827360503,False,0,1,0.010723500003223307,cmaes,7,small
54,0.0,23.971557827360503,False,0,1,0.010801199998240918,cmaes,7,small
55,0.0,23.971557827360503,False,0,1,0.010879000001295935,cmaes,7,small
56,0.0,23.971557827360503,False,0,1,0.010954000004858244,cmaes,7,small
57,0.0,23.971557827360503,False,0,1,0.011029300003428943,cmaes,7,small
58,0.0,23.971557827360503,False,0,1,0.011103500000899658,cmaes,7,small
59,0.0,23.971557827360503,False,0,1,0.011177699998370372,cmaes,7,small
60,0.0,23.971557827360503,False,0,1,0.011252199998125434,cmaes,7,small
61,0.0,23.971557827360503,False,0,1,0.012275599998247344,cmaes,7,small
62,0.0,23.971557827360503,False,0,1,0.01235850000375649,cmaes,7,small
63,0.0,23.971557827360503,False,0,1,0.012432399998942856,cmaes,7,small
64,0.0,23.971557827360503,False,0,1,0.012505500002589542,cmaes,7,small
65,0.0,23.971557827360503,False,0,1,0.012604100003954954,cmaes,7,small
66,0.0,23.971557827360503,False,0,1,0.012684400004218332,cmaes,7,small
67,0.0,23.971557827360503,False,0,1,0.012760900004650466,cmaes,7,small
68,0.0,23.971557827360503,False,0,1,0.012844299999414943,cmaes,7,small
69,0.0,23.971557827360503,False,0,1,0.012930500000948086,cmaes,7,small
70,0.0,23.971557827360503,False,0,1,0.01302140000188956,cmaes,7,small
71,0.0,23.971557827360503,False,0,1,0.01311060000443831,cmaes,7,small
72,0.0,23.971557827360503,False,0,1,0.013202100002672523,cmaes,7,small
73,0.0,23.971557827360503,False,0,1,0.013851000003342051,cmaes,7,small
74,0.0,23.971557827360503,False,1,1,0.013958499999716878,cmaes,7,small
75,0.0,23.971557827360503,False,0,1,0.014048900004127063,cmaes,7,small
76,0.0,23.971557827360503,False,0,1,0.014142100000753999,cmaes,7,small
77,0.0,23.971557827360503,False,0,1,0.014232599998649675,cmaes,7,small
78,0.0,23.971557827360503,False,0,1,0.014317300003312994,cmaes,7,small
79,0.0,23.971557827360503,False,0,1,0.014398899998923298,cmaes,7,small
80,0.0,23.971557827360503,False,0,1,0.01448270000400953,cmaes,7,small
81,0.0,23.971557827360503,False,0,1,0.014572500003851019,cmaes,7,small
82,0.0,23.971557827360503,False,0,1,0.014656899998954032,cmaes,7,small
83,0.0,23.971557827360503,False,0,1,0.014745599997695535,cmaes,7,small
84,0.0,23.971557827360503,False,0,1,0.01483639999787556,cmaes,7,small
85,0.0,23.971557827360503,False,0,1,0.014929800003301352,cmaes,7,small
86,0.0,23.971557827360503,False,0,1,0.015019300000858493,cmaes,7,small
87,0.0,23.971557827360503,False,0,1,0.015103199999430217,cmaes,7,small
88,0.0,23.971557827360503,False,0,1,0.015185800002655014,cmaes,7,small
89,0.0,23.971557827360503,False,0,1,0.01527170000190381,cmaes,7,small
90,0.0,23.971557827360503,False,1,1,0.015367200001492165,cmaes,7,small
91,0.0,23.971557827360503,False,0,1,0.015458699999726377,cmaes,7,small
92,0.0,23.971557827360503,False,0,1,0.015546399998129345,cmaes,7,small
93,0.0,23.971557827360503,False,0,1,0.015631300004315563,cmaes,7,small
94,0.0,23.971557827360503,False,0,1,0.015713500004494563,cmaes,7,small
95,0.0,23.971557827360503,False,1,1,0.01579710000078194,cmaes,7,small
96,0.0,23.971557827360503,False,0,1,0.015876199999183882,cmaes,7,small
97,0.0,23.971557827360503,False,0,1,0.015954800001054537,cmaes,7,small
98,0.0,23.971557827360503,False,0,1,0.01603350000368664,cmaes,7,small
99,0.0,23.971557827360503,False,0,1,0.01611100000445731,cmaes,7,small
100,0.0,23.971557827360503,False,0,1,0.01618849999795202,cmaes,7,small
101,0.0,23.971557827360503,False,0,1,0.016265300000668503,cmaes,7,small
102,0.0,23.971557827360503,False,0,1,0.016342800001439173,cmaes,7,small
103,0.0,23.971557827360503,False,0,1,0.016420699997979682,cmaes,7,small
104,17.59747479204857,23.971557827360503,True,1,1,0.01650109999900451,cmaes,7,small
105,0.0,23.971557827360503,False,0,1,0.016579399998590816,cmaes,7,small
106,0.0,23.971557827360503,False,0,1,0.016657200001645833,cmaes,7,small
107,0.0,23.971557827360503,False,0,1,0.016734600001655053,cmaes,7,small
108,0.0,23.971557827360503,False,0,1,0.016811499997857027,cmaes,7,small
109,0.0,23.971557827360503,False,0,1,0.016888700003619306,cmaes,7,small
110,0.0,23.971557827360503,False,0,1,0.01696710000396706,cmaes,7,small
111,0.0,23.971557827360503,False,0,1,0.017045799999323208,cmaes,7,small
112,0.0,23.971557827360503,False,0,1,0.017123199999332428,cmaes,7,small
113,0.0,23.971557827360503,False,0,1,0.017200700000103097,cmaes,7,small
114,0.0,23.971557827360503,False,0,1,0.01727979999850504,cmaes,7,small
115,0.0,23.971557827360503,False,0,1,0.017358800003421493,cmaes,7,small
116,0.0,23.971557827360503,False,0,1,0.017435100002330728,cmaes,7,small
117,0.0,23.971557827360503,False,1,1,0.01751660000445554,cmaes,7,small
118,0.0,23.971557827360503,False,0,1,0.017596199999388773,cmaes,7,small
119,0.0,23.971557827360503,False,0,1,0.017673499998636544,cmaes,7,small
120,0.0,23.971557827360503,False,0,1,0.017749700004060287,cmaes,7,small
121,0.0,23.971557827360503,False,0,1,0.01782449999882374,cmaes,7,small
122,0.0,23.971557827360503,False,1,1,0.017902600004163105,cmaes,7,small
123,0.0,23.971557827360503,False,0,1,0.01797900000383379,cmaes,7,small
124,0.0,23.971557827360503,False,0,1,0.018054400003165938,cmaes,7,small
125,0.0,23.971557827360503,False,0,1,0.018129600000975188,cmaes,7,small
126,0.0,23.971557827360503,False,0,1,0.018204400003014598,cmaes,7,small
127,0.0,23.971557827360503,False,0,1,0.01827919999777805,cmaes,7,small
128,0.0,23.971557827360503,False,0,1,0.01835420000134036,cmaes,7,small
129,0.0,23.971557827360503,False,1,1,0.018432299999403767,cmaes,7,small
130,0.0,23.971557827360503,False,0,1,0.01851100000203587,cmaes,7,small
131,0.0,23.971557827360503,False,0,1,0.018587800004752353,cmaes,7,small
132,0.0,23.971557827360503,False,0,1,0.01866359999985434,cmaes,7,small
133,0.0,23.971557827360503,False,0,1,0.01874110000062501,cmaes,7,small
134,0.0,23.971557827360503,False,0,1,0.018815399998857174,cmaes,7,small
135,0.0,23.971557827360503,False,1,1,0.018894400003773626,cmaes,7,small
136,0.0,23.971557827360503,False,0,1,0.018972099998791236,cmaes,7,small
137,0.0,23.971557827360503,False,0,1,0.01904810000269208,cmaes,7,small
138,0.0,23.971557827360503,False,0,1,0.019124500002362765,cmaes,7,small
139,0.0,23.971557827360503,False,0,1,0.01920129999780329,cmaes,7,small
140,0.0,23.971557827360503,False,0,1,0.019277500003227033,cmaes,7,small
141,0.0,23.971557827360503,False,0,1,0.019353900002897717,cmaes,7,small
142,0.0,23.971557827360503,False,0,1,0.01943250000476837,cmaes,7,small
143,0.0,23.971557827360503,False,0,1,0.019547600000805687,cmaes,7,small
144,0.0,23.971557827360503,False,0,1,0.019843900001433212,cmaes,7,small
145,0.0,23.971557827360503,False,0,1,0.01999459999933606,cmaes,7,small
146,0.0,23.971557827360503,False,0,1,0.020094200001040008,cmaes,7,small
147,0.0,23.971557827360503,False,0,1,0.020240500001818873,cmaes,7,small
148,0.0,23.971557827360503,False,0,1,0.020324500001152046,cmaes,7,small
149,0.0,23.971557827360503,False,0,1,0.020402100002684165,cmaes,7,small
150,0.0,23.971557827360503,False,0,1,0.020484300002863165,cmaes,7,small
