iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,runtime_sec,method,seed,scale
1,0.0,0.0,False,0,0,0.00015720000374130905,de,6,small
2,0.0,0.0,False,0,0,0.00026050000451505184,de,6,small
3,0.0,0.0,False,0,0,0.0003418000051169656,de,6,small
4,0.0,0.0,False,0,0,0.0004195000001345761,de,6,small
5,0.0,0.0,False,0,0,0.0004960000005667098,de,6,small
6,0.0,0.0,False,0,0,0.0005722000059904531,de,6,small
7,0.0,0.0,False,0,0,0.0006468999999924563,de,6,small
8,0.0,0.0,False,0,0,0.0007220000043162145,de,6,small
9,0.0,0.0,False,0,0,0.0007970000006025657,de,6,small
10,0.0,0.0,False,0,0,0.0008717000018805265,de,6,small
11,0.0,0.0,False,0,0,0.0009461000008741394,de,6,small
12,0.0,0.0,False,0,0,0.0010210000036749989,de,6,small
13,0.0,0.0,False,0,0,0.0010949999996228144,de,6,small
14,0.0,0.0,False,0,0,0.0011661000025924295,de,6,small
15,0.0,0.0,False,0,0,0.0012372000055620447,de,6,small
16,0.0,0.0,False,0,0,0.0013086000035400502,de,6,small
17,16.37076151452152,16.37076151452152,True,1,1,0.0013880000042263418,de,6,small
18,0.0,16.37076151452152,False,0,1,0.001461100000597071,de,6,small
19,0.0,16.37076151452152,False,0,1,0.0015318000005208887,de,6,small
20,0.0,16.37076151452152,False,1,1,0.001606900004844647,de,6,small
21,0.0,16.37076151452152,False,0,1,0.0016790000008768402,de,6,small
22,0.0,16.37076151452152,False,0,1,0.0017548000032547861,de,6,small
23,0.0,16.37076151452152,False,0,1,0.001829200002248399,de,6,small
24,0.0,16.37076151452152,False,0,1,0.0019037000020034611,de,6,small
25,0.0,16.37076151452152,False,0,1,0.001976999999897089,de,6,small
26,0.0,16.37076151452152,False,0,1,0.0020504000058281235,de,6,small
27,0.0,16.37076151452152,False,0,1,0.0021818000022904016,de,6,small
28,0.0,16.37076151452152,False,0,1,0.002286000002641231,de,6,small
29,0.0,16.37076151452152,False,0,1,0.0023670000009587966,de,6,small
30,0.0,16.37076151452152,False,0,1,0.002444800004013814,de,6,small
31,0.0,16.37076151452152,False,0,1,0.002519200003007427,de,6,small
32,0.0,16.37076151452152,False,0,1,0.0025910000040312298,de,6,small
33,0.0,16.37076151452152,False,0,1,0.0026635000031092204,de,6,small
34,0.0,16.37076151452152,False,0,1,0.002734100002271589,de,6,small
35,0.0,16.37076151452152,False,1,1,0.0028106000027037226,de,6,small
36,0.0,16.37076151452152,False,0,1,0.002885200003220234,de,6,small
37,0.0,16.37076151452152,False,0,1,0.0029572000057669356,de,6,small
38,0.0,16.37076151452152,False,0,1,0.003028200000699144,de,6,small
39,0.0,16.37076151452152,False,0,1,0.0030984000040916726,de,6,small
40,0.0,16.37076151452152,False,0,1,0.0031731000053696334,de,6,small
41,0.0,16.37076151452152,False,0,1,0.003248200002417434,de,6,small
42,0.0,16.37076151452152,False,0,1,0.0033225000006495975,de,6,small
43,0.0,16.37076151452152,False,0,1,0.0033967000053962693,de,6,small
44,0.0,16.37076151452152,False,0,1,0.003471500000159722,de,6,small
45,0.0,16.37076151452152,False,0,1,0.0035446000038064085,de,6,small
46,0.0,16.37076151452152,False,1,1,0.003622100004577078,de,6,small
47,0.0,16.37076151452152,False,0,1,0.0036982000019634143,de,6,small
48,0.0,16.37076151452152,False,0,1,0.003773200005525723,de,6,small
49,0.0,16.37076151452152,False,1,1,0.0038512000028276816,de,6,small
50,0.0,16.37076151452152,False,0,1,0.00392439999995986,de,6,small
51,0.0,16.37076151452152,False,0,1,0.00399920000199927,de,6,small
52,0.0,16.37076151452152,False,0,1,0.004073800002515782,de,6,small
53,0.0,16.37076151452152,False,0,1,0.004145999999309424,de,6,small
54,0.0,16.37076151452152,False,0,1,0.004220300004817545,de,6,small
55,0.0,16.37076151452152,False,0,1,0.0042937000034726225,de,6,small
56,0.0,16.37076151452152,False,0,1,0.0043663000033120625,de,6,small
57,0.0,16.37076151452152,False,0,1,0.004439500000444241,de,6,small
58,0.0,16.37076151452152,False,0,1,0.004510300001129508,de,6,small
59,0.0,16.37076151452152,False,0,1,0.004579799999191891,de,6,small
60,0.0,16.37076151452152,False,0,1,0.004650700000638608,de,6,small
61,0.0,16.37076151452152,False,0,1,0.004789800004800782,de,6,small
62,0.0,16.37076151452152,False,0,1,0.004898700004559942,de,6,small
63,0.0,16.37076151452152,False,0,1,0.00500080000347225,de,6,small
64,0.0,16.37076151452152,False,0,1,0.005103900002723094,de,6,small
65,0.0,16.37076151452152,False,0,1,0.005204900000535417,de,6,small
66,0.0,16.37076151452152,False,0,1,0.00530820000130916,de,6,small
67,0.0,16.37076151452152,False,0,1,0.005409100005635992,de,6,small
68,0.0,16.37076151452152,False,0,1,0.005506200002855621,de,6,small
69,0.0,16.37076151452152,False,1,1,0.0056060999995679595,de,6,small
70,0.0,16.37076151452152,False,0,1,0.0057050000032177195,de,6,small
71,0.0,16.37076151452152,False,0,1,0.005803400003060233,de,6,small
72,0.0,16.37076151452152,False,0,1,0.0059008000025642104,de,6,small
73,20.9285196167179,20.9285196167179,True,1,1,0.005999200002406724,de,6,small
74,0.0,20.9285196167179,False,0,1,0.0060981999995419756,de,6,small
75,0.0,20.9285196167179,False,0,1,0.006195200003276113,de,6,small
76,0.0,20.9285196167179,False,0,1,0.006292300000495743,de,6,small
77,0.0,20.9285196167179,False,0,1,0.006388200003129896,de,6,small
78,0.0,20.9285196167179,False,0,1,0.006485500001872424,de,6,small
79,0.0,20.9285196167179,False,0,1,0.0065806999991764314,de,6,small
80,0.0,20.9285196167179,False,0,1,0.006675200005702209,de,6,small
81,0.0,20.9285196167179,False,0,1,0.006771100001060404,de,6,small
82,0.0,20.9285196167179,False,0,1,0.006866300005640369,de,6,small
83,0.0,20.9285196167179,False,0,1,0.006961300001421478,de,6,small
84,0.0,20.9285196167179,False,0,1,0.007056400005239993,de,6,small
85,0.0,20.9285196167179,False,0,1,0.007155100000090897,de,6,small
86,0.0,20.9285196167179,False,0,1,0.007255399999849033,de,6,small
87,0.0,20.9285196167179,False,0,1,0.007356699999945704,de,6,small
88,0.0,20.9285196167179,False,0,1,0.007456999999703839,de,6,small
89,0.0,20.9285196167179,False,0,1,0.007555399999546353,de,6,small
90,0.0,20.9285196167179,False,0,1,0.007653000000573229,de,6,small
91,0.0,20.9285196167179,False,0,1,0.007748000003630295,de,6,small
92,0.0,20.9285196167179,False,0,1,0.00788740000280086,de,6,small
93,0.0,20.9285196167179,False,1,1,0.008007900003576651,de,6,small
94,0.0,20.9285196167179,False,0,1,0.008115600001474377,de,6,small
95,0.0,20.9285196167179,False,0,1,0.008279800000309478,de,6,small
96,0.0,20.9285196167179,False,0,1,0.008402700004808139,de,6,small
97,0.0,20.9285196167179,False,0,1,0.008507200000167359,de,6,small
98,0.0,20.9285196167179,False,0,1,0.008612100005848333,de,6,small
99,0.0,20.9285196167179,False,0,1,0.008726800006115809,de,6,small
100,0.0,20.9285196167179,False,0,1,0.008837100001983345,de,6,small
101,0.0,20.9285196167179,False,0,1,0.008941000000049826,de,6,small
102,0.0,20.9285196167179,False,0,1,0.009047500003362074,de,6,small
103,0.0,20.9285196167179,False,0,1,0.009154400002444163,de,6,small
104,0.0,20.9285196167179,False,0,1,0.00925420000567101,de,6,small
105,0.0,20.9285196167179,False,1,1,0.009358900002553128,de,6,small
106,0.0,20.9285196167179,False,1,1,0.009463400005188305,de,6,small
107,0.0,20.9285196167179,False,0,1,0.00956150000274647,de,6,small
108,0.0,20.9285196167179,False,0,1,0.009658000002673361,de,6,small
109,0.0,20.9285196167179,False,0,1,0.0097578999993857,de,6,small
110,0.0,20.9285196167179,False,0,1,0.009860300000582356,de,6,small
111,0.0,20.9285196167179,False,0,1,0.009964200005924795,de,6,small
112,0.0,20.9285196167179,False,0,1,0.01006500000221422,de,6,small
113,0.0,20.9285196167179,False,0,1,0.01016640000307234,de,6,small
114,0.0,20.9285196167179,False,0,1,0.010266900004353374,de,6,small
115,0.0,20.9285196167179,False,0,1,0.010368600000219885,de,6,small
116,0.0,20.9285196167179,False,0,1,0.01046409999980824,de,6,small
