iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,runtime_sec,method,seed,scale
1,0.0,0.0,False,0,0,0.0001579000017954968,de,9,small
2,0.0,0.0,False,0,0,0.0002666000000317581,de,9,small
3,0.0,0.0,False,0,0,0.0003485999986878596,de,9,small
4,0.0,0.0,False,1,0,0.00043300000106683,de,9,small
5,0.0,0.0,False,0,0,0.0005116000029374845,de,9,small
6,0.0,0.0,False,0,0,0.0005912999986321665,de,9,small
7,0.0,0.0,False,0,0,0.0006677999990643002,de,9,small
8,0.0,0.0,False,0,0,0.0007452999998349696,de,9,small
9,0.0,0.0,False,1,0,0.0008251000035670586,de,9,small
10,0.0,0.0,False,0,0,0.0009026999978232197,de,9,small
11,0.0,0.0,False,0,0,0.0009800999978324398,de,9,small
12,0.0,0.0,False,0,0,0.0010569000005489215,de,9,small
13,0.0,0.0,False,0,0,0.0011328999971738085,de,9,small
14,0.0,0.0,False,0,0,0.0012045000039506704,de,9,small
15,0.0,0.0,False,1,0,0.0012800000040442683,de,9,small
16,0.0,0.0,False,0,0,0.0013526999973692,de,9,small
17,0.0,0.0,False,0,0,0.001426700000592973,de,9,small
18,0.0,0.0,False,0,0,0.001502200000686571,de,9,small
19,0.0,0.0,False,0,0,0.001578199997311458,de,9,small
20,0.0,0.0,False,0,0,0.0016575999979977496,de,9,small
21,0.0,0.0,False,0,0,0.0017369999986840412,de,9,small
22,0.0,0.0,False,1,0,0.0018156000005546957,de,9,small
23,0.0,0.0,False,0,0,0.0018887000042013824,de,9,small
24,0.0,0.0,False,0,0,0.0019608000002335757,de,9,small
25,0.0,0.0,False,0,0,0.0020322999989730306,de,9,small
26,0.0,0.0,False,0,0,0.0021047999980510212,de,9,small
27,0.0,0.0,False,0,0,0.0021763999975519255,de,9,small
28,0.0,0.0,False,0,0,0.002248099997814279,de,9,small
29,0.0,0.0,False,0,0,0.002319400002306793,de,9,small
30,0.0,0.0,False,0,0,0.002393299997493159,de,9,small
31,0.0,0.0,False,0,0,0.002468600003339816,de,9,small
32,0.0,0.0,False,0,0,0.002544299997680355,de,9,small
33,0.0,0.0,False,0,0,0.0026195000027655624,de,9,small
34,0.0,0.0,False,0,0,0.0026977000015904196,de,9,small
35,0.0,0.0,False,0,0,0.002775699998892378,de,9,small
36,0.0,0.0,False,0,0,0.0028514000005088747,de,9,small
37,0.0,0.0,False,0,0,0.00292730000364827,de,9,small
38,0.0,0.0,False,0,0,0.0030030999987502582,de,9,small
39,0.0,0.0,False,0,0,0.003078100002312567,de,9,small
40,0.0,0.0,False,0,0,0.0031537000031676143,de,9,small
41,0.0,0.0,False,0,0,0.003230200003599748,de,9,small
42,0.0,0.0,False,0,0,0.003305899997940287,de,9,small
43,0.0,0.0,False,0,0,0.003382000002602581,de,9,small
44,0.0,0.0,False,0,0,0.0034570999996503815,de,9,small
45,0.0,0.0,False,0,0,0.0035330000027897768,de,9,small
46,0.0,0.0,False,0,0,0.0036095000032219104,de,9,small
47,0.0,0.0,False,0,0,0.0036843999987468123,de,9,small
48,0.0,0.0,False,0,0,0.003759300001547672,de,9,small
49,0.0,0.0,False,1,0,0.0038391999987652525,de,9,small
50,0.0,0.0,False,0,0,0.003918100002920255,de,9,small
51,0.0,0.0,False,0,0,0.003994600003352389,de,9,small
52,0.0,0.0,False,0,0,0.004070399998454377,de,9,small
53,0.0,0.0,False,0,0,0.00414660000387812,de,9,small
54,0.0,0.0,False,0,0,0.004222299998218659,de,9,small
55,0.0,0.0,False,0,0,0.004297799998312257,de,9,small
56,0.0,0.0,False,0,0,0.00436959999933606,de,9,small
57,0.0,0.0,False,0,0,0.004441600001882762,de,9,small
58,0.0,0.0,False,0,0,0.0045145999974920414,de,9,small
59,0.0,0.0,False,0,0,0.004588700001477264,de,9,small
60,0.0,0.0,False,0,0,0.004664000000047963,de,9,small
61,0.0,0.0,False,0,0,0.004798599999048747,de,9,small
62,0.0,0.0,False,1,0,0.004914500001177657,de,9,small
63,0.0,0.0,False,0,0,0.005021999997552484,de,9,small
64,0.0,0.0,False,0,0,0.005126099997141864,de,9,small
65,0.0,0.0,False,1,0,0.00523119999706978,de,9,small
66,0.0,0.0,False,0,0,0.005335699999704957,de,9,small
67,0.0,0.0,False,0,0,0.005437500003608875,de,9,small
68,0.0,0.0,False,0,0,0.005539300000236835,de,9,small
69,0.0,0.0,False,0,0,0.005641100004140753,de,9,small
70,0.0,0.0,False,0,0,0.005745100002968684,de,9,small
71,0.0,0.0,False,0,0,0.005840300000272691,de,9,small
72,0.0,0.0,False,0,0,0.005935900000622496,de,9,small
73,0.0,0.0,False,0,0,0.006034700003510807,de,9,small
74,0.0,0.0,False,0,0,0.006134900002507493,de,9,small
75,0.0,0.0,False,0,0,0.0062356999987969175,de,9,small
76,0.0,0.0,False,0,0,0.006337300001177937,de,9,small
77,0.0,0.0,False,0,0,0.006438900003558956,de,9,small
78,0.0,0.0,False,0,0,0.006535100001201499,de,9,small
79,0.0,0.0,False,0,0,0.006630900003074203,de,9,small
80,0.0,0.0,False,0,0,0.0067269999999552965,de,9,small
81,0.0,0.0,False,0,0,0.006827299999713432,de,9,small
82,0.0,0.0,False,0,0,0.006927800000994466,de,9,small
83,0.0,0.0,False,0,0,0.007029200001852587,de,9,small
84,0.0,0.0,False,0,0,0.007130999998480547,de,9,small
85,0.0,0.0,False,0,0,0.007229900002130307,de,9,small
86,0.0,0.0,False,0,0,0.007329500003834255,de,9,small
87,0.0,0.0,False,0,0,0.007425700001476798,de,9,small
88,0.0,0.0,False,0,0,0.007526300003519282,de,9,small
89,0.0,0.0,False,1,0,0.007630500003870111,de,9,small
90,0.0,0.0,False,0,0,0.007731500001682434,de,9,small
91,0.0,0.0,False,0,0,0.007833600000594743,de,9,small
92,0.0,0.0,False,0,0,0.007931899999675807,de,9,small
93,0.0,0.0,False,0,0,0.00802809999731835,de,9,small
94,0.0,0.0,False,0,0,0.008128900000883732,de,9,small
95,0.0,0.0,False,0,0,0.00822850000258768,de,9,small
96,0.0,0.0,False,0,0,0.008328299998538569,de,9,small
97,0.0,0.0,False,0,0,0.008428900000581052,de,9,small
98,0.0,0.0,False,0,0,0.008526400000846479,de,9,small
99,0.0,0.0,False,0,0,0.008624200003396254,de,9,small
100,0.0,0.0,False,0,0,0.008726599997316953,de,9,small
101,0.0,0.0,False,0,0,0.008829300000797957,de,9,small
102,0.0,0.0,False,0,0,0.009055100003024563,de,9,small
103,0.0,0.0,False,0,0,0.009231700001691934,de,9,small
104,0.0,0.0,False,0,0,0.00936080000246875,de,9,small
105,0.0,0.0,False,0,0,0.009475999999267515,de,9,small
106,0.0,0.0,False,0,0,0.009586500003933907,de,9,small
107,0.0,0.0,False,0,0,0.009695400003693067,de,9,small
108,0.0,0.0,False,0,0,0.009802900000067893,de,9,small
109,0.0,0.0,False,0,0,0.00990789999923436,de,9,small
110,0.0,0.0,False,0,0,0.01001679999899352,de,9,small
111,0.0,0.0,False,0,0,0.010123799998837058,de,9,small
112,0.0,0.0,False,0,0,0.010230699997919146,de,9,small
113,0.0,0.0,False,0,0,0.010335500002838671,de,9,small
114,0.0,0.0,False,0,0,0.010439899997436441,de,9,small
115,0.0,0.0,False,0,0,0.01054429999931017,de,9,small
116,0.0,0.0,False,0,0,0.010642400004144292,de,9,small
117,0.0,0.0,False,1,0,0.010745300001872238,de,9,small
118,0.0,0.0,False,1,0,0.010847400000784546,de,9,small
119,0.0,0.0,False,0,0,0.010947499999019783,de,9,small
120,0.0,0.0,False,0,0,0.01104720000148518,de,9,small
121,0.0,0.0,False,0,0,0.011148500001581851,de,9,small
122,0.0,0.0,False,0,0,0.011249499999394175,de,9,small
123,0.0,0.0,False,0,0,0.011351300003298093,de,9,small
124,0.0,0.0,False,0,0,0.011454400002548937,de,9,small
125,0.0,0.0,False,0,0,0.011558500002138317,de,9,small
126,0.0,0.0,False,0,0,0.011660900003334973,de,9,small
127,0.0,0.0,False,0,0,0.011764499999117106,de,9,small
128,0.0,0.0,False,0,0,0.01186740000412101,de,9,small
129,0.0,0.0,False,0,0,0.011969799998041708,de,9,small
130,0.0,0.0,False,0,0,0.012072600002284162,de,9,small
131,0.0,0.0,False,0,0,0.012176000003819354,de,9,small
132,0.0,0.0,False,0,0,0.012278100002731662,de,9,small
133,0.0,0.0,False,0,0,0.012381000000459608,de,9,small
134,0.0,0.0,False,0,0,0.012481199999456294,de,9,small
135,0.0,0.0,False,0,0,0.012584800002514385,de,9,small
136,0.0,0.0,False,0,0,0.012687200003711041,de,9,small
137,0.0,0.0,False,0,0,0.012789000000339001,de,9,small
138,0.0,0.0,False,0,0,0.012889700003142934,de,9,small
139,0.0,0.0,False,0,0,0.012991800002055243,de,9,small
140,0.0,0.0,False,0,0,0.013092699999106117,de,9,small
141,0.0,0.0,False,0,0,0.013192700003855862,de,9,small
142,0.0,0.0,False,0,0,0.01329490000352962,de,9,small
143,0.0,0.0,False,0,0,0.013400600000750273,de,9,small
144,0.0,0.0,False,0,0,0.013503900001524016,de,9,small
145,0.0,0.0,False,0,0,0.013605899999674875,de,9,small
146,0.0,0.0,False,0,0,0.013708700003917329,de,9,small
147,0.0,0.0,False,0,0,0.013811500000883825,de,9,small
148,0.0,0.0,False,0,0,0.013914299997850321,de,9,small
149,0.0,0.0,False,0,0,0.014019599999301136,de,9,small
150,0.0,0.0,False,0,0,0.014125300003797747,de,9,small
