iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,runtime_sec,method,seed,scale
1,0.0,0.0,False,0,0,0.0003125000512227416,pso,0,small
2,0.0,0.0,False,0,0,0.0004545999690890312,pso,0,small
3,0.0,0.0,False,0,0,0.0005444000707939267,pso,0,small
4,0.0,0.0,False,0,0,0.0006257999921217561,pso,0,small
5,0.0,0.0,False,0,0,0.0007056000176817179,pso,0,small
6,0.0,0.0,False,0,0,0.0007906999671831727,pso,0,small
7,0.0,0.0,False,0,0,0.0008852999890223145,pso,0,small
8,0.0,0.0,False,0,0,0.0009636000031605363,pso,0,small
9,0.0,0.0,False,0,0,0.0010405000066384673,pso,0,small
10,0.0,0.0,False,0,0,0.0011193000245839357,pso,0,small
11,0.0,0.0,False,0,0,0.001196000026538968,pso,0,small
12,0.0,0.0,False,0,0,0.0012737000361084938,pso,0,small
13,0.0,0.0,False,0,0,0.0013499000342562795,pso,0,small
14,0.0,0.0,False,0,0,0.0014416000340133905,pso,0,small
15,0.0,0.0,False,0,0,0.0015227000694721937,pso,0,small
16,0.0,0.0,False,1,0,0.0016081000212579966,pso,0,small
17,4.164848422194305,4.164848422194305,True,1,1,0.0016941999783739448,pso,0,small
18,0.0,4.164848422194305,False,0,1,0.0017779000336304307,pso,0,small
19,0.0,4.164848422194305,False,0,1,0.0018915999680757523,pso,0,small
20,0.0,4.164848422194305,False,0,1,0.0020242000464349985,pso,0,small
21,0.0,4.164848422194305,False,0,1,0.0021183000644668937,pso,0,small
22,0.0,4.164848422194305,False,0,1,0.0022004999918863177,pso,0,small
23,0.0,4.164848422194305,False,0,1,0.002281300025060773,pso,0,small
24,0.0,4.164848422194305,False,0,1,0.00236330006737262,pso,0,small
25,0.0,4.164848422194305,False,0,1,0.002444599987939,pso,0,small
26,0.0,4.164848422194305,False,0,1,0.002526500029489398,pso,0,small
27,0.0,4.164848422194305,False,0,1,0.002606700058095157,pso,0,small
28,0.0,4.164848422194305,False,0,1,0.0027175999712198973,pso,0,small
29,0.0,4.164848422194305,False,0,1,0.0028295000083744526,pso,0,small
30,0.0,4.164848422194305,False,0,1,0.0029190999921411276,pso,0,small
31,0.0,4.164848422194305,False,0,1,0.0030158000299707055,pso,0,small
32,0.0,4.164848422194305,False,0,1,0.003100199974142015,pso,0,small
33,0.0,4.164848422194305,False,0,1,0.003182200016453862,pso,0,small
34,0.0,4.164848422194305,False,0,1,0.0032642000587657094,pso,0,small
35,0.0,4.164848422194305,False,0,1,0.0033490000059828162,pso,0,small
36,0.0,4.164848422194305,False,0,1,0.0034293000353500247,pso,0,small
37,0.0,4.164848422194305,False,1,1,0.0035744999768212438,pso,0,small
38,0.0,4.164848422194305,False,0,1,0.003660400048829615,pso,0,small
39,0.0,4.164848422194305,False,0,1,0.003747300012037158,pso,0,small
40,0.0,4.164848422194305,False,0,1,0.003826600033789873,pso,0,small
41,0.0,4.164848422194305,False,0,1,0.003907000063918531,pso,0,small
42,0.0,4.164848422194305,False,0,1,0.003986599971540272,pso,0,small
43,0.0,4.164848422194305,False,0,1,0.004064199980348349,pso,0,small
44,0.0,4.164848422194305,False,0,1,0.004142899997532368,pso,0,small
45,0.0,4.164848422194305,False,0,1,0.004217699985019863,pso,0,small
46,0.0,4.164848422194305,False,1,1,0.004298900021240115,pso,0,small
47,0.0,4.164848422194305,False,0,1,0.004378500045277178,pso,0,small
48,0.0,4.164848422194305,False,0,1,0.004455400048755109,pso,0,small
49,0.0,4.164848422194305,False,0,1,0.004531400045379996,pso,0,small
50,0.0,4.164848422194305,False,0,1,0.004606100032106042,pso,0,small
51,0.0,4.164848422194305,False,0,1,0.004680100013501942,pso,0,small
52,0.0,4.164848422194305,False,0,1,0.004754199995659292,pso,0,small
53,0.0,4.164848422194305,False,1,1,0.004845999996177852,pso,0,small
54,0.0,4.164848422194305,False,0,1,0.0049211999867111444,pso,0,small
55,0.0,4.164848422194305,False,0,1,0.004995999974198639,pso,0,small
56,0.0,4.164848422194305,False,0,1,0.0050709000788629055,pso,0,small
57,0.0,4.164848422194305,False,1,1,0.005147899966686964,pso,0,small
58,0.0,4.164848422194305,False,0,1,0.00522280007135123,pso,0,small
59,0.0,4.164848422194305,False,1,1,0.005298800067976117,pso,0,small
60,0.0,4.164848422194305,False,0,1,0.005373800056986511,pso,0,small
61,0.0,4.164848422194305,False,0,1,0.005447500036098063,pso,0,small
62,0.0,4.164848422194305,False,0,1,0.0055207000114023685,pso,0,small
63,0.0,4.164848422194305,False,0,1,0.005593599984422326,pso,0,small
64,2.3125700359842316,4.164848422194305,True,1,1,0.005670499987900257,pso,0,small
65,0.0,4.164848422194305,False,1,1,0.005748900002799928,pso,0,small
66,0.0,4.164848422194305,False,0,1,0.005824899999424815,pso,0,small
