iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,runtime_sec,method,seed,scale
1,0.0,0.0,False,0,0,0.0002899999963119626,random,0,small
2,0.0,0.0,False,0,0,0.0004042000509798527,random,0,small
3,0.0,0.0,False,0,0,0.000495100044645369,random,0,small
4,0.0,0.0,False,0,0,0.0005767000839114189,random,0,small
5,0.0,0.0,False,0,0,0.0006590000120922923,random,0,small
6,0.0,0.0,False,0,0,0.0007405000505968928,random,0,small
7,0.0,0.0,False,0,0,0.0008152000373229384,random,0,small
8,0.0,0.0,False,0,0,0.0008905000286176801,random,0,small
9,0.0,0.0,False,0,0,0.0009663000237196684,random,0,small
10,0.0,0.0,False,0,0,0.0010456000454723835,random,0,small
11,0.0,0.0,False,0,0,0.0011224000481888652,random,0,small
12,0.0,0.0,False,0,0,0.0011995000531896949,random,0,small
13,0.0,0.0,False,0,0,0.0012754000490531325,random,0,small
14,0.0,0.0,False,0,0,0.0013501000357791781,random,0,small
15,0.0,0.0,False,0,0,0.0014233000110834837,random,0,small
16,0.0,0.0,False,1,0,0.0015088000800460577,random,0,small
17,4.164848422194305,4.164848422194305,True,1,1,0.0015917000127956271,random,0,small
18,0.0,4.164848422194305,False,0,1,0.0016693000216037035,random,0,small
19,0.0,4.164848422194305,False,0,1,0.0017457000212743878,random,0,small
20,0.0,4.164848422194305,False,0,1,0.0018209000118076801,random,0,small
21,0.0,4.164848422194305,False,0,1,0.0018971000099554658,random,0,small
22,0.0,4.164848422194305,False,0,1,0.0019703999860212207,random,0,small
23,0.0,4.164848422194305,False,0,1,0.0020447000861167908,random,0,small
24,0.0,4.164848422194305,False,0,1,0.0021188000682741404,random,0,small
25,0.0,4.164848422194305,False,0,1,0.0022040000185370445,random,0,small
26,0.0,4.164848422194305,False,0,1,0.002284600050188601,random,0,small
27,0.0,4.164848422194305,False,0,1,0.0023623000597581267,random,0,small
28,0.0,4.164848422194305,False,0,1,0.0024373000487685204,random,0,small
29,0.0,4.164848422194305,False,0,1,0.0025121000362560153,random,0,small
30,0.0,4.164848422194305,False,0,1,0.0025867000222206116,random,0,small
31,0.0,4.164848422194305,False,0,1,0.002661700011231005,random,0,small
32,0.0,4.164848422194305,False,0,1,0.0027339999796822667,random,0,small
33,0.0,4.164848422194305,False,0,1,0.00280780007597059,random,0,small
34,0.0,4.164848422194305,False,0,1,0.0028821000596508384,random,0,small
35,0.0,4.164848422194305,False,0,1,0.0029561000410467386,random,0,small
36,0.0,4.164848422194305,False,0,1,0.0030297000193968415,random,0,small
37,0.0,4.164848422194305,False,0,1,0.003102899994701147,random,0,small
38,0.0,4.164848422194305,False,0,1,0.003176300087943673,random,0,small
39,0.0,4.164848422194305,False,0,1,0.003249600064009428,random,0,small
40,0.0,4.164848422194305,False,0,1,0.0033230000408366323,random,0,small
41,0.0,4.164848422194305,False,0,1,0.0033950000070035458,random,0,small
42,0.0,4.164848422194305,False,0,1,0.0035822000354528427,random,0,small
43,0.0,4.164848422194305,False,0,1,0.0036933000665158033,random,0,small
44,0.0,4.164848422194305,False,0,1,0.0037748999893665314,random,0,small
45,0.0,4.164848422194305,False,0,1,0.003851999994367361,random,0,small
46,0.0,4.164848422194305,False,1,1,0.003933900035917759,random,0,small
47,0.0,4.164848422194305,False,1,1,0.004014000063762069,random,0,small
48,0.0,4.164848422194305,False,0,1,0.004091500071808696,random,0,small
49,0.0,4.164848422194305,False,0,1,0.004167800070717931,random,0,small
50,0.0,4.164848422194305,False,0,1,0.0042443000711500645,random,0,small
51,0.0,4.164848422194305,False,0,1,0.0043274000054225326,random,0,small
52,0.0,4.164848422194305,False,1,1,0.004453200032003224,random,0,small
53,0.0,4.164848422194305,False,0,1,0.00453690008725971,random,0,small
54,0.0,4.164848422194305,False,1,1,0.004618600010871887,random,0,small
55,0.0,4.164848422194305,False,1,1,0.004699100041761994,random,0,small
56,0.0,4.164848422194305,False,0,1,0.004780900082550943,random,0,small
57,0.0,4.164848422194305,False,0,1,0.004860999993979931,random,0,small
58,0.0,4.164848422194305,False,0,1,0.005033200024627149,random,0,small
59,0.0,4.164848422194305,False,0,1,0.005142300040461123,random,0,small
60,0.0,4.164848422194305,False,0,1,0.005225799977779388,random,0,small
61,0.0,4.164848422194305,False,0,1,0.00530560000333935,random,0,small
62,0.0,4.164848422194305,False,0,1,0.005383600015193224,random,0,small
63,0.0,4.164848422194305,False,0,1,0.005468700081110001,random,0,small
64,0.0,4.164848422194305,False,1,1,0.005555200041271746,random,0,small
65,0.0,4.164848422194305,False,0,1,0.005639299983158708,random,0,small
66,0.0,4.164848422194305,False,0,1,0.005725700058974326,random,0,small
67,0.0,4.164848422194305,False,0,1,0.005800000042654574,random,0,small
68,0.0,4.164848422194305,False,1,1,0.005882999976165593,random,0,small
69,0.0,4.164848422194305,False,0,1,0.005962600000202656,random,0,small
70,0.0,4.164848422194305,False,0,1,0.006041100015863776,random,0,small
71,0.0,4.164848422194305,False,0,1,0.006122600054368377,random,0,small
72,0.0,4.164848422194305,False,0,1,0.006203999975696206,random,0,small
73,0.0,4.164848422194305,False,0,1,0.006353900069370866,random,0,small
74,0.0,4.164848422194305,False,0,1,0.006481799995526671,random,0,small
75,0.0,4.164848422194305,False,0,1,0.006618799990974367,random,0,small
76,0.0,4.164848422194305,False,0,1,0.006723999977111816,random,0,small
77,0.0,4.164848422194305,False,0,1,0.006805600016377866,random,0,small
78,0.0,4.164848422194305,False,0,1,0.006885300041176379,random,0,small
79,0.0,4.164848422194305,False,1,1,0.006968000088818371,random,0,small
80,0.0,4.164848422194305,False,0,1,0.007046199985779822,random,0,small
