iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,runtime_sec,method,seed,scale
1,0.0,0.0,False,1,1,0.0002699000033317134,ga,4,medium
2,0.0,0.0,False,0,1,0.00045030000183032826,ga,4,medium
3,0.0,0.0,False,0,1,0.0006033000026945956,ga,4,medium
4,0.0,0.0,False,1,1,0.0007593000045744702,ga,4,medium
5,0.0,0.0,False,0,1,0.0009128000019700266,ga,4,medium
6,0.0,0.0,False,0,1,0.0010672999997041188,ga,4,medium
7,0.0,0.0,False,0,1,0.0012104999987059273,ga,4,medium
8,0.0,0.0,False,0,1,0.001353600004222244,ga,4,medium
9,0.0,0.0,False,0,1,0.0014947000017855316,ga,4,medium
10,0.0,0.0,False,0,1,0.0016428000017185695,ga,4,medium
11,0.0,0.0,False,0,1,0.0017911000031745061,ga,4,medium
12,0.0,0.0,False,0,1,0.002020600004470907,ga,4,medium
13,0.0,0.0,False,0,1,0.0022005999999237247,ga,4,medium
14,0.0,0.0,False,0,1,0.002353100004256703,ga,4,medium
15,0.0,0.0,False,0,1,0.002503299998352304,ga,4,medium
16,0.0,0.0,False,0,1,0.0026529000024311244,ga,4,medium
17,0.0,0.0,False,0,1,0.0028037000010954216,ga,4,medium
18,0.0,0.0,False,0,1,0.0029514999987441115,ga,4,medium
19,0.0,0.0,False,0,1,0.0030994000044302084,ga,4,medium
20,0.0,0.0,False,0,1,0.0032441000003018416,ga,4,medium
21,0.0,0.0,False,1,1,0.0033922000002348796,ga,4,medium
22,0.0,0.0,False,0,1,0.0035406000024522655,ga,4,medium
23,0.0,0.0,False,0,1,0.003683000002638437,ga,4,medium
24,0.0,0.0,False,0,1,0.0038257000051089562,ga,4,medium
25,0.0,0.0,False,0,1,0.0039699000044493005,ga,4,medium
26,0.0,0.0,False,0,1,0.004113800001505297,ga,4,medium
27,0.0,0.0,False,0,1,0.0042571000012685545,ga,4,medium
28,0.0,0.0,False,0,1,0.004519800000707619,ga,4,medium
29,0.0,0.0,False,0,1,0.004690200003096834,ga,4,medium
30,0.0,0.0,False,0,1,0.00484110000252258,ga,4,medium
31,0.0,0.0,False,0,1,0.005011200002627447,ga,4,medium
32,0.0,0.0,False,0,1,0.005187200004002079,ga,4,medium
33,0.0,0.0,False,0,1,0.005346099998860154,ga,4,medium
34,0.0,0.0,False,0,1,0.005544600004213862,ga,4,medium
35,0.0,0.0,False,0,1,0.0057098000033875,ga,4,medium
36,0.0,0.0,False,2,1,0.005870000000868458,ga,4,medium
37,0.0,0.0,False,0,1,0.0060177000050316565,ga,4,medium
38,0.0,0.0,False,0,1,0.006159900003694929,ga,4,medium
39,0.0,0.0,False,0,1,0.0063009000004967675,ga,4,medium
40,0.0,0.0,False,0,1,0.006442099998821504,ga,4,medium
41,0.0,0.0,False,0,1,0.006582499998330604,ga,4,medium
42,0.0,0.0,False,1,1,0.0067269999999552965,ga,4,medium
43,0.0,0.0,False,1,1,0.0068728000042028725,ga,4,medium
44,0.0,0.0,False,1,1,0.007016700001258869,ga,4,medium
45,0.0,0.0,False,0,1,0.0071566000042366795,ga,4,medium
46,0.0,0.0,False,0,1,0.00729690000298433,ga,4,medium
47,0.0,0.0,False,0,1,0.007436799998686183,ga,4,medium
48,0.0,0.0,False,1,1,0.007579299999633804,ga,4,medium
49,0.0,0.0,False,1,1,0.00882370000181254,ga,4,medium
50,0.0,0.0,False,0,1,0.008970700000645593,ga,4,medium
51,0.0,0.0,False,0,1,0.009111300001677591,ga,4,medium
52,0.0,0.0,False,0,1,0.009250399998563807,ga,4,medium
53,0.0,0.0,False,0,1,0.009389200000441633,ga,4,medium
54,0.0,0.0,False,0,1,0.009529300004942343,ga,4,medium
55,0.0,0.0,False,0,1,0.009669400002167094,ga,4,medium
56,0.0,0.0,False,0,1,0.009809900002437644,ga,4,medium
57,0.0,0.0,False,0,1,0.00995120000152383,ga,4,medium
58,0.0,0.0,False,1,1,0.010094600002048537,ga,4,medium
59,0.0,0.0,False,0,1,0.010235800000373274,ga,4,medium
60,0.0,0.0,False,0,1,0.010375600002589636,ga,4,medium
61,0.0,0.0,False,0,1,0.010596300002362113,ga,4,medium
62,0.0,0.0,False,0,1,0.010752700000011828,ga,4,medium
63,0.0,0.0,False,0,1,0.010901599998760503,ga,4,medium
64,0.0,0.0,False,0,1,0.011057000003347639,ga,4,medium
65,0.0,0.0,False,0,1,0.01120690000243485,ga,4,medium
66,0.0,0.0,False,0,1,0.011357499999576248,ga,4,medium
67,0.0,0.0,False,0,1,0.01150700000289362,ga,4,medium
68,0.0,0.0,False,0,1,0.011656599999696482,ga,4,medium
69,0.0,0.0,False,0,1,0.01179740000225138,ga,4,medium
70,0.0,0.0,False,0,1,0.011938100004044827,ga,4,medium
71,0.0,0.0,False,0,1,0.0120803000027081,ga,4,medium
72,0.0,0.0,False,1,1,0.012225600003148429,ga,4,medium
73,0.0,0.0,False,0,1,0.01236839999910444,ga,4,medium
74,0.0,0.0,False,0,1,0.012509200001659337,ga,4,medium
75,0.0,0.0,False,0,1,0.012647700001252815,ga,4,medium
76,0.0,0.0,False,0,1,0.012789500004146248,ga,4,medium
77,0.0,0.0,False,0,1,0.012929100004839711,ga,4,medium
78,0.0,0.0,False,0,1,0.013069400003587361,ga,4,medium
79,0.0,0.0,False,0,1,0.013209600001573563,ga,4,medium
80,0.0,0.0,False,1,1,0.013352400004805531,ga,4,medium
81,0.0,0.0,False,0,1,0.013494500002707355,ga,4,medium
82,0.0,0.0,False,0,1,0.01363370000035502,ga,4,medium
83,0.0,0.0,False,0,1,0.01377420000062557,ga,4,medium
84,0.0,0.0,False,0,1,0.013916900003096089,ga,4,medium
85,0.0,0.0,False,0,1,0.014058799999475013,ga,4,medium
86,0.0,0.0,False,1,1,0.014202700003806967,ga,4,medium
87,0.0,0.0,False,0,1,0.01434529999824008,ga,4,medium
88,0.0,0.0,False,0,1,0.014484700004686601,ga,4,medium
89,0.0,0.0,False,0,1,0.014623900002334267,ga,4,medium
90,0.0,0.0,False,0,1,0.01476350000302773,ga,4,medium
91,0.0,0.0,False,0,1,0.014901399998052511,ga,4,medium
92,0.0,0.0,False,0,1,0.015040400001453236,ga,4,medium
93,0.0,0.0,False,1,1,0.01518239999859361,ga,4,medium
94,0.0,0.0,False,0,1,0.015325300002587028,ga,4,medium
95,0.0,0.0,False,0,1,0.01546510000480339,ga,4,medium
96,0.0,0.0,False,0,1,0.015606100001605228,ga,4,medium
97,0.0,0.0,False,1,1,0.017160700001113582,ga,4,medium
98,0.0,0.0,False,0,1,0.017320099999778904,ga,4,medium
99,0.0,0.0,False,0,1,0.0175944000002346,ga,4,medium
100,0.0,0.0,False,0,1,0.017757300003722776,ga,4,medium
