eval_idx,utility,served_count,served_ratio,success_flag,first_feasible_flag,window_feasible_attempts,rate_feasible_attempts,transmission_feasible_attempts,outage_count,duplicate_count,conflict_count,energy_cost,best_so_far,runtime_sec,method,seed,scale,iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,channel_model,window_width,rate_threshold_mbps,experiment,budget
17,0.0,0,0.0,False,False,3,0,0,0,0,0,249.36305873166162,9.344912251707688,0.004193200002191588,rs,0,medium,17,0.0,9.344912251707688,False,0,1,distance,30.0,5.0,pilot,2000
18,0.0,0,0.0,False,False,1,0,0,0,0,2,245.03773387627876,9.344912251707688,0.004408600005262997,rs,0,medium,18,0.0,9.344912251707688,False,0,1,distance,30.0,5.0,pilot,2000
19,0.0,0,0.0,False,False,2,0,0,0,0,0,191.44776588177146,9.344912251707688,0.004622200001904275,rs,0,medium,19,0.0,9.344912251707688,False,0,1,distance,30.0,5.0,pilot,2000
20,0.0,0,0.0,False,False,5,0,0,0,0,1,223.0999249916693,9.344912251707688,0.004837300002691336,rs,0,medium,20,0.0,9.344912251707688,False,0,1,distance,30.0,5.0,pilot,2000
21,2.430013473607957,1,0.05,True,False,2,1,1,0,0,2,240.67620690108777,9.344912251707688,0.005057600006693974,rs,0,medium,21,2.430013473607957,9.344912251707688,True,1,1,distance,30.0,5.0,pilot,2000
22,0.0,0,0.0,False,False,0,0,0,0,0,0,208.2970651259713,9.344912251707688,0.005274300005112309,rs,0,medium,22,0.0,9.344912251707688,False,0,1,distance,30.0,5.0,pilot,2000
23,0.0,0,0.0,False,False,3,0,0,0,0,1,246.37501718059355,9.344912251707688,0.005488300004799385,rs,0,medium,23,0.0,9.344912251707688,False,0,1,distance,30.0,5.0,pilot,2000
24,0.0,0,0.0,False,False,0,0,0,0,0,0,201.42385873763362,9.344912251707688,0.005739300002460368,rs,0,medium,24,0.0,9.344912251707688,False,0,1,distance,30.0,5.0,pilot,2000
25,0.0,0,0.0,False,False,0,0,0,0,0,1,227.30344152166973,9.344912251707688,0.005952900006377604,rs,0,medium,25,0.0,9.344912251707688,False,0,1,distance,30.0,5.0,pilot,2000
26,9.6700011362636,1,0.05,True,False,3,1,1,0,0,0,162.10803791334922,9.6700011362636,0.006173600006150082,rs,0,medium,26,9.6700011362636,9.6700011362636,True,1,1,distance,30.0,5.0,pilot,2000
27,0.0,0,0.0,False,False,0,0,0,0,0,0,170.26196074283183,9.6700011362636,0.006390700000338256,rs,0,medium,27,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
28,0.0,0,0.0,False,False,0,0,0,0,0,1,208.77722150689627,9.6700011362636,0.0066036000062013045,rs,0,medium,28,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
29,0.0,0,0.0,False,False,0,0,0,0,0,1,221.1787865063581,9.6700011362636,0.006823700001405086,rs,0,medium,29,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
30,0.0,0,0.0,False,False,2,0,0,0,0,0,217.68468889205207,9.6700011362636,0.007142200003727339,rs,0,medium,30,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
31,0.0,0,0.0,False,False,2,0,0,0,0,0,217.47142252708255,9.6700011362636,0.007415899999614339,rs,0,medium,31,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
32,0.0,0,0.0,False,False,1,0,0,0,0,3,181.36363395548688,9.6700011362636,0.007648500002687797,rs,0,medium,32,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
33,0.0,0,0.0,False,False,0,0,0,0,0,0,192.81215273397612,9.6700011362636,0.007876800002122764,rs,0,medium,33,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
34,0.0,0,0.0,False,False,1,0,0,0,0,0,106.88678790884684,9.6700011362636,0.008099500002572313,rs,0,medium,34,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
35,0.0,0,0.0,False,False,2,0,0,0,0,0,233.2720741122853,9.6700011362636,0.008326300005137455,rs,0,medium,35,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
36,0.0,0,0.0,False,False,0,0,0,0,0,1,258.35499844020524,9.6700011362636,0.008546200006094296,rs,0,medium,36,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
37,6.844824398611847,1,0.05,True,False,3,1,1,0,0,0,199.19511440069877,9.6700011362636,0.008864200004609302,rs,0,medium,37,6.844824398611847,9.6700011362636,True,1,1,distance,30.0,5.0,pilot,2000
38,0.0,0,0.0,False,False,3,0,0,0,0,0,218.0585233766595,9.6700011362636,0.009087900005397387,rs,0,medium,38,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
39,0.0,0,0.0,False,False,0,0,0,0,0,0,214.8335539209707,9.6700011362636,0.009308500004408415,rs,0,medium,39,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
40,0.0,0,0.0,False,False,2,0,0,0,0,0,215.8599229722883,9.6700011362636,0.00952300000062678,rs,0,medium,40,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
41,0.0,0,0.0,False,False,1,0,0,0,0,0,271.3383632912417,9.6700011362636,0.009737600004882552,rs,0,medium,41,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
42,0.0,0,0.0,False,False,2,0,0,0,0,0,213.90721141958272,9.6700011362636,0.009966200006601866,rs,0,medium,42,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
43,0.0,0,0.0,False,False,1,0,0,0,0,0,236.75512151963906,9.6700011362636,0.01018790000671288,rs,0,medium,43,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
44,0.0,0,0.0,False,False,1,0,0,0,0,1,206.39479435532107,9.6700011362636,0.010402200001408346,rs,0,medium,44,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
45,0.0,0,0.0,False,False,1,0,0,0,0,0,225.9751333233676,9.6700011362636,0.010614500002702698,rs,0,medium,45,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
46,0.0,0,0.0,False,False,1,0,0,0,0,1,109.9386952577731,9.6700011362636,0.01082950000272831,rs,0,medium,46,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
47,0.0,0,0.0,False,False,3,0,0,0,0,0,232.90964653802115,9.6700011362636,0.011043400001653936,rs,0,medium,47,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
48,0.0,0,0.0,False,False,0,0,0,0,0,0,195.2335351779016,9.6700011362636,0.011256900004809722,rs,0,medium,48,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
49,0.0,0,0.0,False,False,1,0,0,0,0,1,189.43752438712247,9.6700011362636,0.011469800003396813,rs,0,medium,49,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
50,0.0,0,0.0,False,False,2,0,0,0,0,0,134.9122064354188,9.6700011362636,0.011682700001983903,rs,0,medium,50,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
51,0.0,0,0.0,False,False,2,0,0,0,0,2,267.9558984990688,9.6700011362636,0.011896000003616791,rs,0,medium,51,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
52,0.0,0,0.0,False,False,1,0,0,0,0,1,149.09294603457084,9.6700011362636,0.012108200004149694,rs,0,medium,52,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
53,0.0,0,0.0,False,False,2,0,0,0,0,2,194.40260511516874,9.6700011362636,0.012322800001129508,rs,0,medium,53,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
54,0.0,0,0.0,False,False,1,0,0,0,0,0,175.74955777962555,9.6700011362636,0.012614200000825804,rs,0,medium,54,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
55,0.0,0,0.0,False,False,3,0,0,0,0,0,218.59305630343897,9.6700011362636,0.013145400000212248,rs,0,medium,55,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
56,0.0,0,0.0,False,False,1,0,0,0,0,1,217.2969639605516,9.6700011362636,0.013380800002778415,rs,0,medium,56,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
57,7.836702492681699,1,0.05,True,False,2,1,1,0,0,0,196.31767453966233,9.6700011362636,0.013608700006443541,rs,0,medium,57,7.836702492681699,9.6700011362636,True,1,1,distance,30.0,5.0,pilot,2000
58,4.35901779620392,1,0.05,True,False,3,1,1,0,0,0,239.75384098216705,9.6700011362636,0.013836500002071261,rs,0,medium,58,4.35901779620392,9.6700011362636,True,1,1,distance,30.0,5.0,pilot,2000
59,0.0,0,0.0,False,False,0,0,0,0,0,0,215.81061938323143,9.6700011362636,0.014060100002097897,rs,0,medium,59,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
60,0.0,0,0.0,False,False,0,0,0,0,0,0,261.9878896145149,9.6700011362636,0.014269100000092294,rs,0,medium,60,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
61,0.0,0,0.0,False,False,3,0,0,0,0,0,212.60597364924092,9.6700011362636,0.01447530000586994,rs,0,medium,61,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
62,0.0,0,0.0,False,False,1,0,0,0,0,1,247.14778737507606,9.6700011362636,0.014680700005555991,rs,0,medium,62,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
63,0.0,0,0.0,False,False,1,0,0,0,0,1,227.8515902372623,9.6700011362636,0.014888700003211852,rs,0,medium,63,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
64,0.0,0,0.0,False,False,3,0,0,0,0,0,233.57716375795536,9.6700011362636,0.015104300000530202,rs,0,medium,64,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
65,0.0,0,0.0,False,False,0,0,0,0,0,2,230.03528966595627,9.6700011362636,0.015327500004786998,rs,0,medium,65,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
66,0.0,0,0.0,False,False,0,0,0,0,0,0,231.39709872261432,9.6700011362636,0.015563300003123004,rs,0,medium,66,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
67,0.0,0,0.0,False,False,1,0,0,0,0,1,228.6296406997066,9.6700011362636,0.01578460000018822,rs,0,medium,67,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
68,0.0,0,0.0,False,False,2,0,0,0,0,1,216.26445939640718,9.6700011362636,0.016010000006644987,rs,0,medium,68,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
69,0.0,0,0.0,False,False,1,0,0,0,0,0,239.86053670639427,9.6700011362636,0.016235200004302897,rs,0,medium,69,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
70,0.0,0,0.0,False,False,0,0,0,0,0,2,163.127232465194,9.6700011362636,0.016477900004247203,rs,0,medium,70,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
71,0.0,0,0.0,False,False,1,0,0,0,0,0,242.81927655201252,9.6700011362636,0.01670160000503529,rs,0,medium,71,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
72,0.0,0,0.0,False,False,1,0,0,0,0,0,277.232295268566,9.6700011362636,0.01691690000006929,rs,0,medium,72,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
73,0.0,0,0.0,False,False,0,0,0,0,0,0,285.5524542994424,9.6700011362636,0.017121200005931314,rs,0,medium,73,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
74,0.0,0,0.0,False,False,1,0,0,0,0,1,267.4373337236018,9.6700011362636,0.01732600000104867,rs,0,medium,74,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
75,0.0,0,0.0,False,False,1,0,0,0,0,0,190.24461338121702,9.6700011362636,0.01753110000572633,rs,0,medium,75,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
76,4.9618280424193415,1,0.05,True,False,3,1,1,0,0,0,154.09666265290494,9.6700011362636,0.017740300005243625,rs,0,medium,76,4.9618280424193415,9.6700011362636,True,1,1,distance,30.0,5.0,pilot,2000
77,0.0,0,0.0,False,False,2,0,0,0,0,1,193.27000749898542,9.6700011362636,0.017950700006622355,rs,0,medium,77,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
78,0.0,0,0.0,False,False,2,0,0,0,0,0,244.35067883127084,9.6700011362636,0.018174100005126093,rs,0,medium,78,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
79,0.0,0,0.0,False,False,2,0,0,0,0,0,201.4247287375078,9.6700011362636,0.018569900006696116,rs,0,medium,79,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
80,0.0,0,0.0,False,False,3,0,0,0,0,0,307.87954632578015,9.6700011362636,0.01885480000055395,rs,0,medium,80,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
81,0.0,0,0.0,False,False,2,0,0,0,0,0,210.3628644420756,9.6700011362636,0.019105600003967993,rs,0,medium,81,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
82,0.0,0,0.0,False,False,1,0,0,0,0,0,258.27857500544593,9.6700011362636,0.019356200005859137,rs,0,medium,82,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
83,0.0,0,0.0,False,False,1,0,0,0,0,0,237.20933966352172,9.6700011362636,0.019598700004280545,rs,0,medium,83,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
84,0.0,0,0.0,False,False,2,0,0,0,0,1,168.19368746252516,9.6700011362636,0.019839800006593578,rs,0,medium,84,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
85,0.0,0,0.0,False,False,1,0,0,0,0,1,195.25201094368057,9.6700011362636,0.02007640000374522,rs,0,medium,85,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
86,0.0,0,0.0,False,False,1,0,0,0,0,2,246.34335346179333,9.6700011362636,0.020304600002418738,rs,0,medium,86,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
87,0.0,0,0.0,False,False,0,0,0,0,0,0,214.1835854464432,9.6700011362636,0.020525800005998462,rs,0,medium,87,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
88,0.0,0,0.0,False,False,3,0,0,0,0,0,282.6808039348021,9.6700011362636,0.020745600006193854,rs,0,medium,88,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
89,0.0,0,0.0,False,False,1,0,0,0,0,2,207.19858419299334,9.6700011362636,0.020988100004615262,rs,0,medium,89,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
90,0.0,0,0.0,False,False,2,0,0,0,0,0,220.32872377035264,9.6700011362636,0.02132260000507813,rs,0,medium,90,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
91,0.0,0,0.0,False,False,2,0,0,0,0,0,148.53439497325974,9.6700011362636,0.02166160000342643,rs,0,medium,91,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
92,0.0,0,0.0,False,False,0,0,0,0,0,1,246.65285017423585,9.6700011362636,0.02199770000152057,rs,0,medium,92,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
93,0.0,0,0.0,False,False,2,0,0,0,0,0,176.75650584509145,9.6700011362636,0.022226400004001334,rs,0,medium,93,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
94,0.0,0,0.0,False,False,0,0,0,0,0,0,233.27262969827024,9.6700011362636,0.022439899999881163,rs,0,medium,94,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
95,0.0,0,0.0,False,False,3,0,0,0,0,0,193.7384406250061,9.6700011362636,0.022655100001429673,rs,0,medium,95,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
96,0.0,0,0.0,False,False,0,0,0,0,0,0,302.24097314370516,9.6700011362636,0.02287550000619376,rs,0,medium,96,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
97,0.0,0,0.0,False,False,0,0,0,0,0,1,164.85185345334386,9.6700011362636,0.02310280000529019,rs,0,medium,97,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
98,0.0,0,0.0,False,False,0,0,0,0,0,2,200.05301333738464,9.6700011362636,0.02332830000523245,rs,0,medium,98,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
99,0.0,0,0.0,False,False,2,0,0,0,0,0,228.7668514324524,9.6700011362636,0.023552800004836172,rs,0,medium,99,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
100,0.0,0,0.0,False,False,4,0,0,0,0,0,222.89315623569968,9.6700011362636,0.02378080000198679,rs,0,medium,100,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
101,0.0,0,0.0,False,False,2,0,0,0,0,0,220.97339791228566,9.6700011362636,0.024003200000151992,rs,0,medium,101,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
102,0.0,0,0.0,False,False,2,0,0,0,0,0,180.8141123851726,9.6700011362636,0.024227100002462976,rs,0,medium,102,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
103,0.0,0,0.0,False,False,0,0,0,0,0,0,194.31819650909108,9.6700011362636,0.02444340000511147,rs,0,medium,103,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
104,0.0,0,0.0,False,False,2,0,0,0,0,0,268.10856398815986,9.6700011362636,0.024660500006575603,rs,0,medium,104,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
105,0.0,0,0.0,False,False,2,0,0,0,0,0,159.6326371573131,9.6700011362636,0.024885400001949165,rs,0,medium,105,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
106,0.0,0,0.0,False,False,2,0,0,0,0,1,204.36941921428698,9.6700011362636,0.025101200000790413,rs,0,medium,106,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
107,7.440170128399419,1,0.05,True,False,4,1,1,0,0,0,235.97091096789026,9.6700011362636,0.02532900000369409,rs,0,medium,107,7.440170128399419,9.6700011362636,True,1,1,distance,30.0,5.0,pilot,2000
108,0.0,0,0.0,False,False,0,0,0,0,0,0,242.92089727130752,9.6700011362636,0.025559600006090477,rs,0,medium,108,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
109,0.0,0,0.0,False,False,1,0,0,0,0,0,206.19944605162766,9.6700011362636,0.025791900006879587,rs,0,medium,109,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
110,0.0,0,0.0,False,False,1,0,0,0,0,1,260.143249162334,9.6700011362636,0.026024500002677087,rs,0,medium,110,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
111,0.0,0,0.0,False,False,0,0,0,0,0,1,254.03606056614592,9.6700011362636,0.026247000001603737,rs,0,medium,111,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
112,0.0,0,0.0,False,False,2,0,0,0,0,0,257.1889242273544,9.6700011362636,0.026463200003490783,rs,0,medium,112,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
113,0.0,0,0.0,False,False,1,0,0,0,0,1,226.58305447761492,9.6700011362636,0.026685700002417434,rs,0,medium,113,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
114,0.0,0,0.0,False,False,3,0,0,0,0,0,207.9215006205634,9.6700011362636,0.026913300003798213,rs,0,medium,114,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
115,0.0,0,0.0,False,False,1,0,0,0,0,0,275.9229733345268,9.6700011362636,0.027128900001116563,rs,0,medium,115,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
116,0.0,0,0.0,False,False,3,0,0,0,0,0,250.8545767001272,9.6700011362636,0.027343600006133784,rs,0,medium,116,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
117,0.0,0,0.0,False,False,1,0,0,0,0,1,210.21200578578794,9.6700011362636,0.02755750000505941,rs,0,medium,117,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
118,0.0,0,0.0,False,False,0,0,0,0,0,0,177.25075791579903,9.6700011362636,0.02777100000093924,rs,0,medium,118,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
119,0.0,0,0.0,False,False,2,0,0,0,0,0,307.9856916918568,9.6700011362636,0.027983800006040838,rs,0,medium,119,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
120,0.0,0,0.0,False,False,3,0,0,0,0,2,288.9129727640018,9.6700011362636,0.028197100000397768,rs,0,medium,120,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
121,0.0,0,0.0,False,False,0,0,0,0,0,0,268.87351886242834,9.6700011362636,0.028415100001438987,rs,0,medium,121,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
122,0.0,0,0.0,False,False,0,0,0,0,0,0,245.26763728201306,9.6700011362636,0.02863210000214167,rs,0,medium,122,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
123,0.0,0,0.0,False,False,0,0,0,0,0,2,252.40233907169147,9.6700011362636,0.028849000002082903,rs,0,medium,123,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
124,0.0,0,0.0,False,False,1,0,0,0,0,1,131.30359172037106,9.6700011362636,0.029077600003802218,rs,0,medium,124,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
125,0.0,0,0.0,False,False,1,0,0,0,0,2,228.14647280076895,9.6700011362636,0.029305300005944446,rs,0,medium,125,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
126,0.0,0,0.0,False,False,1,0,0,0,0,0,285.68539470864437,9.6700011362636,0.02952690000529401,rs,0,medium,126,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
127,0.0,0,0.0,False,False,1,0,0,0,0,0,226.0665191426628,9.6700011362636,0.029741600003035273,rs,0,medium,127,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
128,0.0,0,0.0,False,False,3,0,0,0,0,1,199.01970072829604,9.6700011362636,0.029956200000015087,rs,0,medium,128,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
129,6.926068957666034,1,0.05,True,False,3,1,1,0,0,1,146.32751185558345,9.6700011362636,0.030176899999787565,rs,0,medium,129,6.926068957666034,9.6700011362636,True,1,1,distance,30.0,5.0,pilot,2000
130,0.0,0,0.0,False,False,0,0,0,0,0,0,189.41131661378088,9.6700011362636,0.030393900000490248,rs,0,medium,130,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
131,0.0,0,0.0,False,False,4,0,0,0,0,0,203.43724720388084,9.6700011362636,0.030609300003561657,rs,0,medium,131,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
132,0.0,0,0.0,False,False,0,0,0,0,0,0,236.74349358017074,9.6700011362636,0.03082379999978002,rs,0,medium,132,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
133,0.0,0,0.0,False,False,2,0,0,0,0,0,278.60784007367334,9.6700011362636,0.031050500001583714,rs,0,medium,133,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
134,0.0,0,0.0,False,False,0,0,0,0,0,0,174.3098292900668,9.6700011362636,0.03127550000499468,rs,0,medium,134,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
135,0.0,0,0.0,False,False,1,0,0,0,0,0,170.82428047895996,9.6700011362636,0.031500200006121304,rs,0,medium,135,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
136,0.0,0,0.0,False,False,4,0,0,0,0,0,219.67839670102498,9.6700011362636,0.03172920000361046,rs,0,medium,136,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
137,0.0,0,0.0,False,False,4,0,0,0,0,0,236.31079419825346,9.6700011362636,0.031957300001522526,rs,0,medium,137,0.0,9.6700011362636,False,0,1,distance,30.0,5.0,pilot,2000
