iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,runtime_sec,method,seed,scale
1,0.0,0.0,False,1,1,0.00025720000121509656,de,9,medium
2,0.0,0.0,False,1,1,0.00042580000445013866,de,9,medium
3,0.0,0.0,False,0,1,0.0005810000002384186,de,9,medium
4,0.0,0.0,False,0,1,0.0007327000057557598,de,9,medium
5,0.0,0.0,False,0,1,0.0008851000020513311,de,9,medium
6,0.0,0.0,False,0,1,0.0010286000033374876,de,9,medium
7,0.0,0.0,False,0,1,0.001174700002593454,de,9,medium
8,0.0,0.0,False,0,1,0.0013179000015952624,de,9,medium
9,0.0,0.0,False,0,1,0.0014589000056730583,de,9,medium
10,0.0,0.0,False,2,1,0.0016102000008686446,de,9,medium
11,0.0,0.0,False,0,1,0.0017599000057089143,de,9,medium
12,0.0,0.0,False,0,1,0.0019130000000586733,de,9,medium
13,0.0,0.0,False,0,1,0.0020585000020219013,de,9,medium
14,0.0,0.0,False,0,1,0.002199900001869537,de,9,medium
15,0.0,0.0,False,0,1,0.0023409999994328246,de,9,medium
16,0.0,0.0,False,0,1,0.002481400006217882,de,9,medium
17,0.0,0.0,False,0,1,0.0026251000017509796,de,9,medium
18,0.0,0.0,False,0,1,0.0027658000035444275,de,9,medium
19,0.0,0.0,False,0,1,0.002918900005170144,de,9,medium
20,0.0,0.0,False,0,1,0.003068500001973007,de,9,medium
21,0.0,0.0,False,0,1,0.003217200006474741,de,9,medium
22,0.0,0.0,False,0,1,0.0033604000054765493,de,9,medium
23,0.0,0.0,False,0,1,0.003501000006508548,de,9,medium
24,0.0,0.0,False,0,1,0.0036419000025489368,de,9,medium
25,0.0,0.0,False,0,1,0.0037825000035809353,de,9,medium
26,0.0,0.0,False,0,1,0.00395070000377018,de,9,medium
27,0.0,0.0,False,0,1,0.004101500002434477,de,9,medium
28,0.0,0.0,False,0,1,0.0042494000008446164,de,9,medium
29,0.0,0.0,False,0,1,0.004397500000777654,de,9,medium
30,0.0,0.0,False,0,1,0.004545600000710692,de,9,medium
31,0.0,0.0,False,0,1,0.004692000002251007,de,9,medium
32,0.0,0.0,False,0,1,0.004852800004300661,de,9,medium
33,0.0,0.0,False,0,1,0.005003700003726408,de,9,medium
34,0.0,0.0,False,0,1,0.005151900004420895,de,9,medium
35,0.0,0.0,False,0,1,0.005305000006046612,de,9,medium
36,0.0,0.0,False,0,1,0.005455300000903662,de,9,medium
37,0.0,0.0,False,0,1,0.005598100004135631,de,9,medium
38,0.0,0.0,False,1,1,0.005749500000092667,de,9,medium
39,0.0,0.0,False,1,1,0.0059302000008756295,de,9,medium
40,0.0,0.0,False,0,1,0.006104400003096089,de,9,medium
41,0.0,0.0,False,0,1,0.00625900000159163,de,9,medium
42,0.0,0.0,False,0,1,0.0064104000048246235,de,9,medium
43,0.0,0.0,False,1,1,0.0065596000058576465,de,9,medium
44,0.0,0.0,False,0,1,0.006702000006043818,de,9,medium
45,0.0,0.0,False,0,1,0.006844499999715481,de,9,medium
46,0.0,0.0,False,0,1,0.006994400006078649,de,9,medium
47,0.0,0.0,False,0,1,0.007150000004912727,de,9,medium
48,0.0,0.0,False,0,1,0.007298800002899952,de,9,medium
49,0.0,0.0,False,0,1,0.007451100005710032,de,9,medium
50,0.0,0.0,False,0,1,0.007602300000144169,de,9,medium
51,0.0,0.0,False,0,1,0.00775170000270009,de,9,medium
52,0.0,0.0,False,0,1,0.007895000002463348,de,9,medium
53,0.0,0.0,False,0,1,0.00803730000188807,de,9,medium
54,0.0,0.0,False,0,1,0.008185800004866906,de,9,medium
55,0.0,0.0,False,1,1,0.008335500002431218,de,9,medium
56,0.0,0.0,False,0,1,0.008494100002280902,de,9,medium
57,0.0,0.0,False,0,1,0.008645100002468098,de,9,medium
58,0.0,0.0,False,0,1,0.008794600005785469,de,9,medium
59,0.0,0.0,False,0,1,0.008939900006225798,de,9,medium
60,0.0,0.0,False,0,1,0.009085500001674518,de,9,medium
61,0.0,0.0,False,1,1,0.009312800000770949,de,9,medium
62,0.0,0.0,False,0,1,0.00950120000197785,de,9,medium
63,0.0,0.0,False,0,1,0.009679100003268104,de,9,medium
64,0.0,0.0,False,0,1,0.009854400006588548,de,9,medium
65,0.0,0.0,False,0,1,0.010022100002970546,de,9,medium
66,0.0,0.0,False,0,1,0.01019800000358373,de,9,medium
67,0.0,0.0,False,0,1,0.010370900003181305,de,9,medium
68,0.0,0.0,False,0,1,0.01054620000650175,de,9,medium
69,0.0,0.0,False,0,1,0.010723800005507655,de,9,medium
70,0.0,0.0,False,0,1,0.010891600002651103,de,9,medium
71,0.0,0.0,False,0,1,0.011058500000217464,de,9,medium
72,0.0,0.0,False,0,1,0.01123360000201501,de,9,medium
73,0.0,0.0,False,0,1,0.01141030000144383,de,9,medium
74,0.0,0.0,False,0,1,0.011585200001718476,de,9,medium
75,0.0,0.0,False,0,1,0.011759700006223284,de,9,medium
76,0.0,0.0,False,0,1,0.011935400005313568,de,9,medium
77,0.0,0.0,False,1,1,0.012134800002968404,de,9,medium
78,0.0,0.0,False,0,1,0.012320100002398249,de,9,medium
79,0.0,0.0,False,0,1,0.012500000004365575,de,9,medium
80,0.0,0.0,False,0,1,0.012669300005654804,de,9,medium
81,0.0,0.0,False,0,1,0.012842800002545118,de,9,medium
82,0.0,0.0,False,0,1,0.013012800001888536,de,9,medium
83,0.0,0.0,False,1,1,0.013181400005123578,de,9,medium
84,0.0,0.0,False,0,1,0.013351000001421198,de,9,medium
85,0.0,0.0,False,0,1,0.013525000002118759,de,9,medium
86,0.0,0.0,False,1,1,0.013700800001970492,de,9,medium
87,0.0,0.0,False,0,1,0.013873900003090966,de,9,medium
88,0.0,0.0,False,0,1,0.014041800000995863,de,9,medium
89,0.0,0.0,False,0,1,0.014207700005499646,de,9,medium
90,0.0,0.0,False,0,1,0.014373000005434733,de,9,medium
91,0.0,0.0,False,0,1,0.014539100004185457,de,9,medium
92,0.0,0.0,False,0,1,0.01471049999963725,de,9,medium
93,0.0,0.0,False,0,1,0.01488470000185771,de,9,medium
94,0.0,0.0,False,1,1,0.015060500001709443,de,9,medium
95,0.0,0.0,False,0,1,0.015226900002744514,de,9,medium
96,0.0,0.0,False,0,1,0.0153924000042025,de,9,medium
97,0.0,0.0,False,0,1,0.015565800000331365,de,9,medium
98,0.0,0.0,False,1,1,0.015743800002383068,de,9,medium
99,0.0,0.0,False,1,1,0.015920900004857685,de,9,medium
100,0.0,0.0,False,0,1,0.016087900003185496,de,9,medium
101,0.0,0.0,False,0,1,0.016252500005066395,de,9,medium
102,0.0,0.0,False,1,1,0.01642060000449419,de,9,medium
103,0.0,0.0,False,0,1,0.016590999999607448,de,9,medium
104,0.0,0.0,False,0,1,0.016765300002589356,de,9,medium
105,0.0,0.0,False,0,1,0.016939100001764018,de,9,medium
106,0.0,0.0,False,0,1,0.017121100005169865,de,9,medium
107,0.0,0.0,False,0,1,0.017362800004775636,de,9,medium
108,0.0,0.0,False,0,1,0.017545100003189873,de,9,medium
109,0.0,0.0,False,0,1,0.017721399999572895,de,9,medium
110,0.0,0.0,False,1,1,0.017899700003908947,de,9,medium
111,0.0,0.0,False,0,1,0.01807560000452213,de,9,medium
112,0.0,0.0,False,0,1,0.01825250000547385,de,9,medium
113,0.0,0.0,False,0,1,0.018417700004647486,de,9,medium
114,0.0,0.0,False,1,1,0.018593700006022118,de,9,medium
115,0.0,0.0,False,0,1,0.01876510000147391,de,9,medium
116,0.0,0.0,False,0,1,0.01893180000479333,de,9,medium
117,0.0,0.0,False,0,1,0.019097600001259707,de,9,medium
118,0.0,0.0,False,0,1,0.01926380000077188,de,9,medium
119,0.0,0.0,False,0,1,0.0194307000056142,de,9,medium
120,0.0,0.0,False,0,1,0.019601700005296152,de,9,medium
121,0.0,0.0,False,0,1,0.019772700004978105,de,9,medium
122,0.0,0.0,False,1,1,0.01994290000584442,de,9,medium
123,0.0,0.0,False,0,1,0.020113600003242027,de,9,medium
124,0.0,0.0,False,0,1,0.020283000005292706,de,9,medium
125,0.0,0.0,False,1,1,0.020452100005059037,de,9,medium
126,0.0,0.0,False,2,1,0.02062840000144206,de,9,medium
127,0.0,0.0,False,1,1,0.020801700004085433,de,9,medium
128,0.0,0.0,False,0,1,0.020973500002583023,de,9,medium
129,0.0,0.0,False,0,1,0.021140100005140994,de,9,medium
130,0.0,0.0,False,0,1,0.021306400005414616,de,9,medium
131,0.0,0.0,False,1,1,0.02147569999942789,de,9,medium
132,0.0,0.0,False,1,1,0.021645100001478568,de,9,medium
133,0.0,0.0,False,0,1,0.02181370000471361,de,9,medium
134,0.0,0.0,False,0,1,0.021984800005157012,de,9,medium
135,0.0,0.0,False,0,1,0.022157900006277487,de,9,medium
136,0.0,0.0,False,0,1,0.022325500001898035,de,9,medium
137,0.0,0.0,False,0,1,0.022490600000310224,de,9,medium
138,0.0,0.0,False,0,1,0.022656300003291108,de,9,medium
139,0.0,0.0,False,0,1,0.022823500003141817,de,9,medium
140,0.0,0.0,False,0,1,0.02299170000333106,de,9,medium
