eval_idx,utility,served_count,served_ratio,success_flag,first_feasible_flag,window_feasible_attempts,rate_feasible_attempts,transmission_feasible_attempts,outage_count,duplicate_count,conflict_count,energy_cost,best_so_far,runtime_sec,method,seed,scale,iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,channel_model,window_width,rate_threshold_mbps,experiment,budget
32,0.0,0,0.0,False,False,1,0,0,0,0,0,133.30841283440813,8.388238264377383,0.003991999998106621,rs,0,small,32,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
33,0.0,0,0.0,False,False,1,0,0,0,0,1,163.61267152426902,8.388238264377383,0.004095099997357465,rs,0,small,33,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
34,0.0,0,0.0,False,False,1,0,0,0,0,0,186.22113789775284,8.388238264377383,0.004198599999654107,rs,0,small,34,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
35,0.0,0,0.0,False,False,0,0,0,0,0,0,132.06491335947413,8.388238264377383,0.004303100002289284,rs,0,small,35,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
36,0.0,0,0.0,False,False,1,0,0,0,0,0,77.45201384910995,8.388238264377383,0.004406699998071417,rs,0,small,36,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
37,0.0,0,0.0,False,False,0,0,0,0,0,0,142.97323386845838,8.388238264377383,0.004509799997322261,rs,0,small,37,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
38,0.0,0,0.0,False,False,0,0,0,0,0,1,143.2515935711727,8.388238264377383,0.00461409999843454,rs,0,small,38,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
39,0.0,0,0.0,False,False,0,0,0,0,0,0,151.60438352833404,8.388238264377383,0.004716600000392646,rs,0,small,39,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
40,0.0,0,0.0,False,False,0,0,0,0,0,0,173.80452520859953,8.388238264377383,0.00481959999888204,rs,0,small,40,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
41,0.0,0,0.0,False,False,1,0,0,0,0,1,79.16780745719656,8.388238264377383,0.00492379999923287,rs,0,small,41,0.0,8.388238264377383,False,0,1,distance,30.0,14.0,sparsity,2000
