iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,runtime_sec,method,seed,scale
1,142.77764405250548,142.77764405250548,True,4,4,0.0013064999366179109,hsbo_no_hierarchy,7,medium
2,0.0,142.77764405250548,False,0,4,0.0014979999978095293,hsbo_no_hierarchy,7,medium
3,0.0,142.77764405250548,False,0,4,0.0016750999493524432,hsbo_no_hierarchy,7,medium
4,0.0,142.77764405250548,False,0,4,0.0018543999176472425,hsbo_no_hierarchy,7,medium
5,0.0,142.77764405250548,False,1,4,0.0020288999658077955,hsbo_no_hierarchy,7,medium
6,0.0,142.77764405250548,False,0,4,0.002197299967519939,hsbo_no_hierarchy,7,medium
7,0.0,142.77764405250548,False,0,4,0.0023629999486729503,hsbo_no_hierarchy,7,medium
8,0.0,142.77764405250548,False,0,4,0.002529399935156107,hsbo_no_hierarchy,7,medium
9,0.0,142.77764405250548,False,0,4,0.0026904999976977706,hsbo_no_hierarchy,7,medium
10,0.0,142.77764405250548,False,0,4,0.0028461999027058482,hsbo_no_hierarchy,7,medium
11,0.0,142.77764405250548,False,0,4,0.0029993999050930142,hsbo_no_hierarchy,7,medium
12,0.0,142.77764405250548,False,0,4,0.0031558999326080084,hsbo_no_hierarchy,7,medium
13,0.0,142.77764405250548,False,0,4,0.003312499960884452,hsbo_no_hierarchy,7,medium
14,0.0,142.77764405250548,False,0,4,0.0034619999350979924,hsbo_no_hierarchy,7,medium
15,0.0,142.77764405250548,False,0,4,0.003614199929870665,hsbo_no_hierarchy,7,medium
16,0.0,142.77764405250548,False,0,4,0.0037663999246433377,hsbo_no_hierarchy,7,medium
17,0.0,142.77764405250548,False,0,4,0.003913699998520315,hsbo_no_hierarchy,7,medium
18,0.0,142.77764405250548,False,0,4,0.004058899939991534,hsbo_no_hierarchy,7,medium
19,0.0,142.77764405250548,False,0,4,0.004203899996355176,hsbo_no_hierarchy,7,medium
20,0.0,142.77764405250548,False,0,4,0.004350599949248135,hsbo_no_hierarchy,7,medium
21,0.0,142.77764405250548,False,0,4,0.004491999978199601,hsbo_no_hierarchy,7,medium
22,0.0,142.77764405250548,False,0,4,0.0046336998930200934,hsbo_no_hierarchy,7,medium
23,0.0,142.77764405250548,False,0,4,0.004775199922733009,hsbo_no_hierarchy,7,medium
24,0.0,142.77764405250548,False,0,4,0.004915699944831431,hsbo_no_hierarchy,7,medium
25,0.0,142.77764405250548,False,1,4,0.005058399983681738,hsbo_no_hierarchy,7,medium
26,0.0,142.77764405250548,False,0,4,0.005196099984459579,hsbo_no_hierarchy,7,medium
27,0.0,142.77764405250548,False,0,4,0.00561509991530329,hsbo_no_hierarchy,7,medium
28,0.0,142.77764405250548,False,1,4,0.00578699994366616,hsbo_no_hierarchy,7,medium
29,0.0,142.77764405250548,False,1,4,0.006001099944114685,hsbo_no_hierarchy,7,medium
30,0.0,142.77764405250548,False,0,4,0.006156599964015186,hsbo_no_hierarchy,7,medium
31,0.0,142.77764405250548,False,0,4,0.00630399992223829,hsbo_no_hierarchy,7,medium
32,0.0,142.77764405250548,False,0,4,0.006455399910919368,hsbo_no_hierarchy,7,medium
33,0.0,142.77764405250548,False,1,4,0.006603999994695187,hsbo_no_hierarchy,7,medium
34,0.0,142.77764405250548,False,0,4,0.006753399968147278,hsbo_no_hierarchy,7,medium
35,0.0,142.77764405250548,False,0,4,0.006896499893628061,hsbo_no_hierarchy,7,medium
36,0.0,142.77764405250548,False,2,4,0.007048299885354936,hsbo_no_hierarchy,7,medium
37,0.0,142.77764405250548,False,1,4,0.0071980999782681465,hsbo_no_hierarchy,7,medium
38,0.0,142.77764405250548,False,0,4,0.007346399943344295,hsbo_no_hierarchy,7,medium
39,0.0,142.77764405250548,False,0,4,0.007597199990414083,hsbo_no_hierarchy,7,medium
40,0.0,142.77764405250548,False,0,4,0.007777399965561926,hsbo_no_hierarchy,7,medium
41,0.0,142.77764405250548,False,0,4,0.007931699976325035,hsbo_no_hierarchy,7,medium
42,0.0,142.77764405250548,False,1,4,0.008085899986326694,hsbo_no_hierarchy,7,medium
43,0.0,142.77764405250548,False,0,4,0.008234399952925742,hsbo_no_hierarchy,7,medium
44,0.0,142.77764405250548,False,0,4,0.008379899896681309,hsbo_no_hierarchy,7,medium
45,0.0,142.77764405250548,False,2,4,0.008534499909728765,hsbo_no_hierarchy,7,medium
