iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,runtime_sec,method,seed,scale
1,187.79786661634856,187.79786661634856,True,4,4,0.008571299957111478,hsbo_no_gradient,4,medium
2,0.0,187.79786661634856,False,2,4,0.008846099954098463,hsbo_no_gradient,4,medium
3,0.0,187.79786661634856,False,1,4,0.00911039998754859,hsbo_no_gradient,4,medium
4,0.0,187.79786661634856,False,0,4,0.009359900024719536,hsbo_no_gradient,4,medium
5,0.0,187.79786661634856,False,0,4,0.009608499938622117,hsbo_no_gradient,4,medium
6,0.0,187.79786661634856,False,1,4,0.009856799966655672,hsbo_no_gradient,4,medium
7,0.0,187.79786661634856,False,0,4,0.010113499942235649,hsbo_no_gradient,4,medium
8,0.0,187.79786661634856,False,0,4,0.010376099962741137,hsbo_no_gradient,4,medium
9,0.0,187.79786661634856,False,0,4,0.010634999955072999,hsbo_no_gradient,4,medium
10,0.0,187.79786661634856,False,0,4,0.010902200010605156,hsbo_no_gradient,4,medium
11,0.0,187.79786661634856,False,0,4,0.060405900003388524,hsbo_no_gradient,4,medium
12,0.0,187.79786661634856,False,0,4,0.06056010001339018,hsbo_no_gradient,4,medium
13,0.0,187.79786661634856,False,0,4,0.06071160000283271,hsbo_no_gradient,4,medium
14,0.0,187.79786661634856,False,1,4,0.060859199962578714,hsbo_no_gradient,4,medium
15,0.0,187.79786661634856,False,0,4,0.10548079991713166,hsbo_no_gradient,4,medium
16,0.0,187.79786661634856,False,1,4,0.10565639997366816,hsbo_no_gradient,4,medium
17,0.0,187.79786661634856,False,1,4,0.10582099994644523,hsbo_no_gradient,4,medium
18,0.0,187.79786661634856,False,0,4,0.10598979995120317,hsbo_no_gradient,4,medium
19,0.0,187.79786661634856,False,0,4,0.14078929997049272,hsbo_no_gradient,4,medium
20,0.0,187.79786661634856,False,1,4,0.14095139992423356,hsbo_no_gradient,4,medium
21,112.04158503239151,187.79786661634856,True,3,4,0.145587999955751,hsbo_no_gradient,4,medium
22,0.0,187.79786661634856,False,0,4,0.14575379993766546,hsbo_no_gradient,4,medium
23,0.0,187.79786661634856,False,0,4,0.14590679993852973,hsbo_no_gradient,4,medium
24,0.0,187.79786661634856,False,1,4,0.14605829992797226,hsbo_no_gradient,4,medium
25,0.0,187.79786661634856,False,0,4,0.14621029992122203,hsbo_no_gradient,4,medium
26,0.0,187.79786661634856,False,0,4,0.14636170002631843,hsbo_no_gradient,4,medium
27,0.0,187.79786661634856,False,0,4,0.14651889994274825,hsbo_no_gradient,4,medium
28,0.0,187.79786661634856,False,1,4,0.1466722999466583,hsbo_no_gradient,4,medium
29,0.0,187.79786661634856,False,0,4,0.14682090003043413,hsbo_no_gradient,4,medium
30,0.0,187.79786661634856,False,0,4,0.14697090000845492,hsbo_no_gradient,4,medium
31,0.0,187.79786661634856,False,0,4,0.2151188999414444,hsbo_no_gradient,4,medium
32,0.0,187.79786661634856,False,0,4,0.21528819995000958,hsbo_no_gradient,4,medium
33,0.0,187.79786661634856,False,1,4,0.2154536999296397,hsbo_no_gradient,4,medium
34,0.0,187.79786661634856,False,0,4,0.2156103999586776,hsbo_no_gradient,4,medium
35,0.0,187.79786661634856,False,0,4,0.2687738999957219,hsbo_no_gradient,4,medium
36,0.0,187.79786661634856,False,0,4,0.2689363999525085,hsbo_no_gradient,4,medium
37,0.0,187.79786661634856,False,0,4,0.26909279997926205,hsbo_no_gradient,4,medium
38,0.0,187.79786661634856,False,1,4,0.26925070001743734,hsbo_no_gradient,4,medium
39,0.0,187.79786661634856,False,0,4,0.3093850000295788,hsbo_no_gradient,4,medium
40,0.0,187.79786661634856,False,1,4,0.30955529992934316,hsbo_no_gradient,4,medium
41,17.324408221595995,187.79786661634856,True,2,4,0.3142501999391243,hsbo_no_gradient,4,medium
42,0.0,187.79786661634856,False,0,4,0.3144295000238344,hsbo_no_gradient,4,medium
43,0.0,187.79786661634856,False,0,4,0.3146100000012666,hsbo_no_gradient,4,medium
44,0.0,187.79786661634856,False,0,4,0.31493130000308156,hsbo_no_gradient,4,medium
45,0.0,187.79786661634856,False,0,4,0.3151007000124082,hsbo_no_gradient,4,medium
46,0.0,187.79786661634856,False,1,4,0.31526299996767193,hsbo_no_gradient,4,medium
47,0.0,187.79786661634856,False,1,4,0.3154211000073701,hsbo_no_gradient,4,medium
48,0.0,187.79786661634856,False,1,4,0.31557380000595003,hsbo_no_gradient,4,medium
49,0.0,187.79786661634856,False,0,4,0.31573099992237985,hsbo_no_gradient,4,medium
50,0.0,187.79786661634856,False,0,4,0.3158947000047192,hsbo_no_gradient,4,medium
51,0.0,187.79786661634856,False,0,4,0.35194760002195835,hsbo_no_gradient,4,medium
52,0.0,187.79786661634856,False,0,4,0.3521499999333173,hsbo_no_gradient,4,medium
53,0.0,187.79786661634856,False,0,4,0.3523416999960318,hsbo_no_gradient,4,medium
54,0.0,187.79786661634856,False,0,4,0.35253509995527565,hsbo_no_gradient,4,medium
55,0.0,187.79786661634856,False,0,4,0.39575699996203184,hsbo_no_gradient,4,medium
56,0.0,187.79786661634856,False,0,4,0.39594830002170056,hsbo_no_gradient,4,medium
57,0.0,187.79786661634856,False,0,4,0.3961357999360189,hsbo_no_gradient,4,medium
58,0.0,187.79786661634856,False,0,4,0.39631689991801977,hsbo_no_gradient,4,medium
59,0.0,187.79786661634856,False,0,4,0.43808210000861436,hsbo_no_gradient,4,medium
60,0.0,187.79786661634856,False,0,4,0.43823969992809,hsbo_no_gradient,4,medium
61,0.0,187.79786661634856,False,1,4,0.4428218000102788,hsbo_no_gradient,4,medium
62,0.0,187.79786661634856,False,0,4,0.44298649998381734,hsbo_no_gradient,4,medium
63,0.0,187.79786661634856,False,0,4,0.4431382999755442,hsbo_no_gradient,4,medium
64,0.0,187.79786661634856,False,1,4,0.4433291000314057,hsbo_no_gradient,4,medium
65,0.0,187.79786661634856,False,0,4,0.44348819996230304,hsbo_no_gradient,4,medium
66,0.0,187.79786661634856,False,0,4,0.4436423999723047,hsbo_no_gradient,4,medium
67,0.0,187.79786661634856,False,0,4,0.44379659998230636,hsbo_no_gradient,4,medium
68,0.0,187.79786661634856,False,1,4,0.44395510002505034,hsbo_no_gradient,4,medium
69,0.0,187.79786661634856,False,0,4,0.4441099999239668,hsbo_no_gradient,4,medium
70,0.0,187.79786661634856,False,0,4,0.44426389993168414,hsbo_no_gradient,4,medium
71,0.0,187.79786661634856,False,0,4,0.458465899922885,hsbo_no_gradient,4,medium
72,0.0,187.79786661634856,False,0,4,0.45867349999025464,hsbo_no_gradient,4,medium
73,0.0,187.79786661634856,False,0,4,0.45887009997386485,hsbo_no_gradient,4,medium
74,0.0,187.79786661634856,False,0,4,0.4590584000106901,hsbo_no_gradient,4,medium
75,0.0,187.79786661634856,False,0,4,0.4769022000255063,hsbo_no_gradient,4,medium
76,0.0,187.79786661634856,False,0,4,0.47737310000229627,hsbo_no_gradient,4,medium
77,0.0,187.79786661634856,False,0,4,0.47838029998820275,hsbo_no_gradient,4,medium
78,0.0,187.79786661634856,False,0,4,0.4787442999659106,hsbo_no_gradient,4,medium
79,0.0,187.79786661634856,False,0,4,0.5037559999618679,hsbo_no_gradient,4,medium
