iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,runtime_sec,method,seed,scale
1,0.0,0.0,False,0,0,0.002387799904681742,hsbo_no_presearch,5,medium
2,0.0,0.0,False,0,0,0.0025398998986929655,hsbo_no_presearch,5,medium
3,0.0,0.0,False,0,0,0.00268759997561574,hsbo_no_presearch,5,medium
4,0.0,0.0,False,0,0,0.002834899933077395,hsbo_no_presearch,5,medium
5,0.0,0.0,False,0,0,0.002979799988679588,hsbo_no_presearch,5,medium
6,0.0,0.0,False,0,0,0.0031253999331966043,hsbo_no_presearch,5,medium
7,0.0,0.0,False,0,0,0.0032691999804228544,hsbo_no_presearch,5,medium
8,0.0,0.0,False,1,0,0.0034196999622508883,hsbo_no_presearch,5,medium
9,0.0,0.0,False,0,0,0.003566299914382398,hsbo_no_presearch,5,medium
10,0.0,0.0,False,0,0,0.0037106999661773443,hsbo_no_presearch,5,medium
11,0.0,0.0,False,0,0,0.003928699996322393,hsbo_no_presearch,5,medium
12,0.0,0.0,False,2,0,0.004080199985764921,hsbo_no_presearch,5,medium
13,0.0,0.0,False,0,0,0.00422689993865788,hsbo_no_presearch,5,medium
14,0.0,0.0,False,0,0,0.004375699907541275,hsbo_no_presearch,5,medium
15,0.0,0.0,False,1,0,0.004584299982525408,hsbo_no_presearch,5,medium
16,0.0,0.0,False,0,0,0.004731599939987063,hsbo_no_presearch,5,medium
17,0.0,0.0,False,0,0,0.004876599996350706,hsbo_no_presearch,5,medium
18,0.0,0.0,False,0,0,0.005021599936299026,hsbo_no_presearch,5,medium
19,0.0,0.0,False,0,0,0.005225199973210692,hsbo_no_presearch,5,medium
20,0.0,0.0,False,0,0,0.005369699909351766,hsbo_no_presearch,5,medium
21,0.0,0.0,False,0,0,0.0055312999757006764,hsbo_no_presearch,5,medium
22,0.0,0.0,False,0,0,0.005675999913364649,hsbo_no_presearch,5,medium
23,0.0,0.0,False,0,0,0.005821499973535538,hsbo_no_presearch,5,medium
24,0.0,0.0,False,0,0,0.005966099910438061,hsbo_no_presearch,5,medium
25,0.0,0.0,False,0,0,0.006145899998955429,hsbo_no_presearch,5,medium
26,0.0,0.0,False,0,0,0.006298799999058247,hsbo_no_presearch,5,medium
27,0.0,0.0,False,1,0,0.0064483999740332365,hsbo_no_presearch,5,medium
28,0.0,0.0,False,0,0,0.006594299920834601,hsbo_no_presearch,5,medium
29,0.0,0.0,False,0,0,0.006738399970345199,hsbo_no_presearch,5,medium
30,0.0,0.0,False,0,0,0.006881500012241304,hsbo_no_presearch,5,medium
31,0.0,0.0,False,0,0,0.007088599959388375,hsbo_no_presearch,5,medium
32,0.0,0.0,False,1,0,0.007237899932079017,hsbo_no_presearch,5,medium
33,0.0,0.0,False,0,0,0.007383699994534254,hsbo_no_presearch,5,medium
34,0.0,0.0,False,1,0,0.007531499955803156,hsbo_no_presearch,5,medium
35,0.0,0.0,False,1,0,0.007737400010228157,hsbo_no_presearch,5,medium
36,0.0,0.0,False,0,0,0.007882999954745173,hsbo_no_presearch,5,medium
37,0.0,0.0,False,0,0,0.008028400014154613,hsbo_no_presearch,5,medium
38,0.0,0.0,False,1,0,0.008176199975423515,hsbo_no_presearch,5,medium
39,0.0,0.0,False,0,0,0.008376199984923005,hsbo_no_presearch,5,medium
40,0.0,0.0,False,1,0,0.008525399956852198,hsbo_no_presearch,5,medium
41,0.0,0.0,False,0,0,0.00868649990297854,hsbo_no_presearch,5,medium
42,0.0,0.0,False,0,0,0.00883179996162653,hsbo_no_presearch,5,medium
43,0.0,0.0,False,0,0,0.008975900011137128,hsbo_no_presearch,5,medium
44,0.0,0.0,False,0,0,0.009120199945755303,hsbo_no_presearch,5,medium
45,0.0,0.0,False,0,0,0.009263099986128509,hsbo_no_presearch,5,medium
46,0.0,0.0,False,0,0,0.009599799988791347,hsbo_no_presearch,5,medium
