iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,runtime_sec,method,seed,scale
1,0.0,0.0,False,0,0,0.0012575000000651926,greedy_reward_density,4,medium
2,0.0,0.0,False,0,0,0.0023751999979140237,greedy_reward_density,4,medium
3,0.0,0.0,False,0,0,0.003778599995712284,greedy_reward_density,4,medium
4,0.0,0.0,False,0,0,0.004970299996784888,greedy_reward_density,4,medium
5,0.0,0.0,False,0,0,0.00612120000005234,greedy_reward_density,4,medium
6,0.0,0.0,False,0,0,0.007300799996301066,greedy_reward_density,4,medium
7,0.0,0.0,False,0,0,0.008492199995089322,greedy_reward_density,4,medium
8,0.0,0.0,False,0,0,0.009620199998607859,greedy_reward_density,4,medium
9,0.0,0.0,False,0,0,0.0107133999990765,greedy_reward_density,4,medium
10,0.0,0.0,False,1,0,0.011796699996921234,greedy_reward_density,4,medium
11,0.0,0.0,False,0,0,0.012889699995866977,greedy_reward_density,4,medium
12,0.0,0.0,False,0,0,0.0139603999996325,greedy_reward_density,4,medium
13,0.0,0.0,False,0,0,0.015045599997392856,greedy_reward_density,4,medium
14,0.0,0.0,False,0,0,0.016139799998200033,greedy_reward_density,4,medium
15,0.0,0.0,False,0,0,0.017188999998325016,greedy_reward_density,4,medium
16,0.0,0.0,False,0,0,0.018253499998536427,greedy_reward_density,4,medium
17,0.0,0.0,False,0,0,0.019386899999517482,greedy_reward_density,4,medium
18,0.0,0.0,False,0,0,0.020428299998457078,greedy_reward_density,4,medium
19,0.0,0.0,False,0,0,0.021489599996129982,greedy_reward_density,4,medium
20,0.0,0.0,False,0,0,0.022541799997270573,greedy_reward_density,4,medium
21,0.0,0.0,False,0,0,0.02360219999536639,greedy_reward_density,4,medium
22,0.0,0.0,False,0,0,0.024670999999216292,greedy_reward_density,4,medium
23,0.0,0.0,False,0,0,0.02574839999579126,greedy_reward_density,4,medium
24,0.0,0.0,False,0,0,0.026894099995843135,greedy_reward_density,4,medium
25,0.0,0.0,False,0,0,0.027987900000880472,greedy_reward_density,4,medium
26,0.0,0.0,False,0,0,0.029103199995006435,greedy_reward_density,4,medium
27,0.0,0.0,False,0,0,0.030231099997763522,greedy_reward_density,4,medium
28,0.0,0.0,False,0,0,0.03132560000085505,greedy_reward_density,4,medium
29,0.0,0.0,False,0,0,0.03241829999751644,greedy_reward_density,4,medium
30,0.0,0.0,False,0,0,0.033530699998664204,greedy_reward_density,4,medium
31,0.0,0.0,False,0,0,0.03468240000074729,greedy_reward_density,4,medium
32,0.0,0.0,False,0,0,0.03577940000104718,greedy_reward_density,4,medium
33,0.0,0.0,False,0,0,0.03694149999500951,greedy_reward_density,4,medium
34,0.0,0.0,False,0,0,0.03803340000013122,greedy_reward_density,4,medium
35,0.0,0.0,False,0,0,0.03921429999900283,greedy_reward_density,4,medium
36,0.0,0.0,False,0,0,0.04039309999643592,greedy_reward_density,4,medium
37,0.0,0.0,False,1,0,0.041505399996822234,greedy_reward_density,4,medium
38,0.0,0.0,False,0,0,0.04259249999449821,greedy_reward_density,4,medium
39,0.0,0.0,False,0,0,0.04373869999835733,greedy_reward_density,4,medium
40,0.0,0.0,False,0,0,0.04479439999704482,greedy_reward_density,4,medium
41,0.0,0.0,False,0,0,0.04590959999768529,greedy_reward_density,4,medium
42,0.0,0.0,False,0,0,0.047014099996886216,greedy_reward_density,4,medium
43,0.0,0.0,False,0,0,0.048101199994562194,greedy_reward_density,4,medium
44,0.0,0.0,False,0,0,0.04918799999722978,greedy_reward_density,4,medium
45,0.0,0.0,False,0,0,0.05022689999896102,greedy_reward_density,4,medium
46,0.0,0.0,False,0,0,0.05133679999562446,greedy_reward_density,4,medium
47,0.0,0.0,False,0,0,0.0524065999998129,greedy_reward_density,4,medium
48,0.0,0.0,False,0,0,0.05360310000105528,greedy_reward_density,4,medium
49,0.0,0.0,False,0,0,0.054782999999588355,greedy_reward_density,4,medium
50,0.0,0.0,False,0,0,0.05589440000039758,greedy_reward_density,4,medium
51,0.0,0.0,False,0,0,0.0570129999978235,greedy_reward_density,4,medium
52,0.0,0.0,False,0,0,0.05820139999559615,greedy_reward_density,4,medium
53,0.0,0.0,False,0,0,0.059351199997763615,greedy_reward_density,4,medium
54,0.0,0.0,False,0,0,0.06049179999536136,greedy_reward_density,4,medium
55,0.0,0.0,False,0,0,0.06183329999475973,greedy_reward_density,4,medium
56,0.0,0.0,False,0,0,0.06300109999574488,greedy_reward_density,4,medium
57,0.0,0.0,False,0,0,0.06411919999663951,greedy_reward_density,4,medium
58,0.0,0.0,False,0,0,0.06524839999474352,greedy_reward_density,4,medium
59,0.0,0.0,False,0,0,0.06647189999785041,greedy_reward_density,4,medium
60,0.0,0.0,False,0,0,0.06755290000000969,greedy_reward_density,4,medium
61,0.0,0.0,False,0,0,0.06859550000081072,greedy_reward_density,4,medium
62,0.0,0.0,False,0,0,0.06962479999492643,greedy_reward_density,4,medium
63,0.0,0.0,False,0,0,0.07069139999657637,greedy_reward_density,4,medium
64,0.0,0.0,False,0,0,0.0719355999972322,greedy_reward_density,4,medium
65,0.0,0.0,False,0,0,0.07301580000057584,greedy_reward_density,4,medium
66,0.0,0.0,False,0,0,0.0741072999953758,greedy_reward_density,4,medium
67,0.0,0.0,False,0,0,0.07523009999567876,greedy_reward_density,4,medium
68,0.0,0.0,False,0,0,0.07649039999523666,greedy_reward_density,4,medium
69,0.0,0.0,False,0,0,0.07757829999900423,greedy_reward_density,4,medium
70,0.0,0.0,False,0,0,0.07861029999912716,greedy_reward_density,4,medium
71,0.0,0.0,False,0,0,0.07977129999926547,greedy_reward_density,4,medium
72,0.0,0.0,False,0,0,0.08100759999797447,greedy_reward_density,4,medium
73,0.0,0.0,False,1,0,0.0821393000005628,greedy_reward_density,4,medium
74,0.0,0.0,False,0,0,0.08367139999609208,greedy_reward_density,4,medium
75,0.0,0.0,False,0,0,0.08477519999723881,greedy_reward_density,4,medium
76,0.0,0.0,False,0,0,0.08586219999415334,greedy_reward_density,4,medium
77,0.0,0.0,False,0,0,0.08716899999853922,greedy_reward_density,4,medium
78,0.0,0.0,False,0,0,0.08827279999968596,greedy_reward_density,4,medium
79,0.0,0.0,False,0,0,0.0895304000005126,greedy_reward_density,4,medium
