iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,runtime_sec,method,seed,scale
1,0.0,0.0,False,0,0,0.04276959999697283,bo,3,medium
2,0.0,0.0,False,0,0,0.044338299994706176,bo,3,medium
3,0.0,0.0,False,0,0,0.04558320000069216,bo,3,medium
4,0.0,0.0,False,1,0,0.046811000000161584,bo,3,medium
5,0.0,0.0,False,0,0,0.048044499999377877,bo,3,medium
6,0.0,0.0,False,0,0,0.04925839999486925,bo,3,medium
7,0.0,0.0,False,0,0,0.05046959999890532,bo,3,medium
8,0.0,0.0,False,0,0,0.05169029999524355,bo,3,medium
9,0.0,0.0,False,0,0,0.052900599999702536,bo,3,medium
10,0.0,0.0,False,0,0,0.05412719999731053,bo,3,medium
11,0.0,0.0,False,1,0,0.05534790000092471,bo,3,medium
12,0.0,0.0,False,0,0,0.05655239999759942,bo,3,medium
13,0.0,0.0,False,0,0,0.05776289999630535,bo,3,medium
14,0.0,0.0,False,0,0,0.05912779999925988,bo,3,medium
15,0.0,0.0,False,0,0,0.06044280000060098,bo,3,medium
16,0.0,0.0,False,0,0,0.06166999999550171,bo,3,medium
17,0.0,0.0,False,0,0,0.06290489999810234,bo,3,medium
18,0.0,0.0,False,0,0,0.06416909999825293,bo,3,medium
19,0.0,0.0,False,0,0,0.06543919999967329,bo,3,medium
20,0.0,0.0,False,0,0,0.16608429999905638,bo,3,medium
21,0.0,0.0,False,0,0,0.27288489999773446,bo,3,medium
22,0.0,0.0,False,0,0,0.3785296999994898,bo,3,medium
23,0.0,0.0,False,0,0,0.48227789999509696,bo,3,medium
24,0.0,0.0,False,0,0,0.5823170000003302,bo,3,medium
25,0.0,0.0,False,0,0,0.6873905999964336,bo,3,medium
26,0.0,0.0,False,0,0,0.7932205999968573,bo,3,medium
27,0.0,0.0,False,0,0,0.8975634000016726,bo,3,medium
28,0.0,0.0,False,0,0,1.0021292999954312,bo,3,medium
29,0.0,0.0,False,0,0,1.1044169000015245,bo,3,medium
30,0.0,0.0,False,0,0,1.210103799996432,bo,3,medium
31,0.0,0.0,False,0,0,1.3144151000014972,bo,3,medium
32,0.0,0.0,False,0,0,1.4273822999966796,bo,3,medium
33,0.0,0.0,False,0,0,1.5535229000015534,bo,3,medium
34,0.0,0.0,False,0,0,1.679222300001129,bo,3,medium
35,0.0,0.0,False,0,0,1.808134599996265,bo,3,medium
36,0.0,0.0,False,0,0,1.933541400001559,bo,3,medium
37,0.0,0.0,False,0,0,2.057073299998592,bo,3,medium
38,0.0,0.0,False,1,0,2.1895011000015074,bo,3,medium
39,0.0,0.0,False,0,0,2.31010249999963,bo,3,medium
40,0.0,0.0,False,0,0,2.4816034999967087,bo,3,medium
41,0.0,0.0,False,0,0,2.612426100000448,bo,3,medium
42,0.0,0.0,False,0,0,2.7566518999956315,bo,3,medium
43,0.0,0.0,False,0,0,2.88558170000033,bo,3,medium
44,0.0,0.0,False,0,0,3.017517799999041,bo,3,medium
45,0.0,0.0,False,0,0,3.1524376000015764,bo,3,medium
46,0.0,0.0,False,0,0,3.2917041999971843,bo,3,medium
47,0.0,0.0,False,0,0,3.435501599997224,bo,3,medium
48,0.0,0.0,False,0,0,3.5778053999965778,bo,3,medium
49,0.0,0.0,False,0,0,3.721446499999729,bo,3,medium
50,0.0,0.0,False,1,0,3.8699975999988965,bo,3,medium
51,0.0,0.0,False,0,0,4.021441600001708,bo,3,medium
52,0.0,0.0,False,0,0,4.178992900000594,bo,3,medium
53,0.0,0.0,False,0,0,4.331523000000743,bo,3,medium
54,0.0,0.0,False,0,0,4.490502299995569,bo,3,medium
55,0.0,0.0,False,0,0,4.660824999999022,bo,3,medium
56,0.0,0.0,False,0,0,4.823005300000659,bo,3,medium
57,0.0,0.0,False,1,0,4.997863600001438,bo,3,medium
58,0.0,0.0,False,0,0,5.203013699996518,bo,3,medium
59,0.0,0.0,False,1,0,5.414399799999956,bo,3,medium
60,0.0,0.0,False,0,0,5.6286417999945115,bo,3,medium
61,0.0,0.0,False,0,0,5.860938300000271,bo,3,medium
62,0.0,0.0,False,0,0,6.096210399999109,bo,3,medium
63,0.0,0.0,False,0,0,6.326709699998901,bo,3,medium
64,0.0,0.0,False,0,0,6.566426599994884,bo,3,medium
65,0.0,0.0,False,0,0,6.815869799997017,bo,3,medium
66,0.0,0.0,False,1,0,7.073488399997586,bo,3,medium
67,0.0,0.0,False,0,0,7.352740399997856,bo,3,medium
68,0.0,0.0,False,0,0,7.609320399998978,bo,3,medium
69,0.0,0.0,False,0,0,7.874905399999989,bo,3,medium
70,0.0,0.0,False,0,0,8.143470899995009,bo,3,medium
71,0.0,0.0,False,0,0,8.414505000000645,bo,3,medium
72,0.0,0.0,False,0,0,8.685274099996604,bo,3,medium
73,0.0,0.0,False,0,0,8.958275599994522,bo,3,medium
74,0.0,0.0,False,0,0,9.237917599995853,bo,3,medium
75,0.0,0.0,False,0,0,9.526100999995833,bo,3,medium
76,0.0,0.0,False,0,0,9.814110100000107,bo,3,medium
77,0.0,0.0,False,1,0,10.108724199999415,bo,3,medium
78,0.0,0.0,False,0,0,10.4070872999946,bo,3,medium
79,0.0,0.0,False,0,0,10.70970849999867,bo,3,medium
