iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,runtime_sec,method,seed,scale
1,0.0,0.0,False,0,0,0.007779999999911524,cmaes_repair_seeded,3,large
2,0.0,0.0,False,0,0,0.008179500000551343,cmaes_repair_seeded,3,large
3,0.0,0.0,False,1,0,0.008578400003898423,cmaes_repair_seeded,3,large
4,0.0,0.0,False,1,0,0.008955500001320615,cmaes_repair_seeded,3,large
5,0.0,0.0,False,0,0,0.009332300003734417,cmaes_repair_seeded,3,large
6,0.0,0.0,False,1,0,0.009705900003609713,cmaes_repair_seeded,3,large
7,0.0,0.0,False,0,0,0.010076899998239242,cmaes_repair_seeded,3,large
8,0.0,0.0,False,0,0,0.010455200004798826,cmaes_repair_seeded,3,large
9,0.0,0.0,False,1,0,0.010828800004674122,cmaes_repair_seeded,3,large
10,0.0,0.0,False,0,0,0.011200599998119287,cmaes_repair_seeded,3,large
11,0.0,0.0,False,0,0,0.011576199998671655,cmaes_repair_seeded,3,large
12,0.0,0.0,False,1,0,0.011951799999224022,cmaes_repair_seeded,3,large
13,0.0,0.0,False,1,0,0.01233170000341488,cmaes_repair_seeded,3,large
14,0.0,0.0,False,0,0,0.012704000000667293,cmaes_repair_seeded,3,large
15,0.0,0.0,False,0,0,0.013077600000542589,cmaes_repair_seeded,3,large
16,0.0,0.0,False,1,0,0.013451200000417884,cmaes_repair_seeded,3,large
17,0.0,0.0,False,0,0,0.013819799998600502,cmaes_repair_seeded,3,large
18,0.0,0.0,False,0,0,0.014907400000083726,cmaes_repair_seeded,3,large
19,0.0,0.0,False,1,0,0.015299800004868302,cmaes_repair_seeded,3,large
20,0.0,0.0,False,0,0,0.015712600004917476,cmaes_repair_seeded,3,large
21,0.0,0.0,False,0,0,0.016129800002090633,cmaes_repair_seeded,3,large
22,0.0,0.0,False,0,0,0.016536399998585694,cmaes_repair_seeded,3,large
23,0.0,0.0,False,1,0,0.016961300003458746,cmaes_repair_seeded,3,large
24,0.0,0.0,False,0,0,0.01738119999936316,cmaes_repair_seeded,3,large
25,0.0,0.0,False,0,0,0.017785900003218558,cmaes_repair_seeded,3,large
26,0.0,0.0,False,0,0,0.018184200001996942,cmaes_repair_seeded,3,large
27,0.0,0.0,False,0,0,0.01857620000373572,cmaes_repair_seeded,3,large
28,0.0,0.0,False,0,0,0.018971900004544295,cmaes_repair_seeded,3,large
29,0.0,0.0,False,0,0,0.019365600004675798,cmaes_repair_seeded,3,large
30,0.0,0.0,False,0,0,0.019761100003961474,cmaes_repair_seeded,3,large
31,0.0,0.0,False,0,0,0.020155400001385715,cmaes_repair_seeded,3,large
32,0.0,0.0,False,0,0,0.020556200004648417,cmaes_repair_seeded,3,large
33,0.0,0.0,False,2,0,0.02095279999775812,cmaes_repair_seeded,3,large
34,0.0,0.0,False,0,0,0.021345500004827045,cmaes_repair_seeded,3,large
35,0.0,0.0,False,0,0,0.021737600000051316,cmaes_repair_seeded,3,large
36,0.0,0.0,False,0,0,0.02212829999916721,cmaes_repair_seeded,3,large
37,0.0,0.0,False,1,0,0.0225231000003987,cmaes_repair_seeded,3,large
38,0.0,0.0,False,0,0,0.02291240000340622,cmaes_repair_seeded,3,large
39,0.0,0.0,False,1,0,0.0233040000020992,cmaes_repair_seeded,3,large
40,0.0,0.0,False,1,0,0.02369619999808492,cmaes_repair_seeded,3,large
41,0.0,0.0,False,0,0,0.02408590000413824,cmaes_repair_seeded,3,large
42,0.0,0.0,False,0,0,0.0244751999998698,cmaes_repair_seeded,3,large
43,0.0,0.0,False,0,0,0.024848799999745097,cmaes_repair_seeded,3,large
44,0.0,0.0,False,1,0,0.025225800003681798,cmaes_repair_seeded,3,large
45,0.0,0.0,False,0,0,0.025598500003980007,cmaes_repair_seeded,3,large
46,0.0,0.0,False,0,0,0.025971100003516767,cmaes_repair_seeded,3,large
47,0.0,0.0,False,0,0,0.02636039999924833,cmaes_repair_seeded,3,large
48,0.0,0.0,False,1,0,0.026740400004200637,cmaes_repair_seeded,3,large
49,0.0,0.0,False,1,0,0.02712020000035409,cmaes_repair_seeded,3,large
50,0.0,0.0,False,0,0,0.027496100003190804,cmaes_repair_seeded,3,large
51,0.0,0.0,False,0,0,0.027872999999090098,cmaes_repair_seeded,3,large
52,0.0,0.0,False,0,0,0.028247900001588278,cmaes_repair_seeded,3,large
53,0.0,0.0,False,1,0,0.02862440000171773,cmaes_repair_seeded,3,large
54,0.0,0.0,False,0,0,0.02899749999778578,cmaes_repair_seeded,3,large
55,0.0,0.0,False,0,0,0.029373700002906844,cmaes_repair_seeded,3,large
56,0.0,0.0,False,1,0,0.029751800000667572,cmaes_repair_seeded,3,large
57,0.0,0.0,False,1,0,0.03012950000265846,cmaes_repair_seeded,3,large
58,0.0,0.0,False,0,0,0.03050220000295667,cmaes_repair_seeded,3,large
59,0.0,0.0,False,0,0,0.030888200002664234,cmaes_repair_seeded,3,large
60,0.0,0.0,False,0,0,0.03129620000254363,cmaes_repair_seeded,3,large
61,0.0,0.0,False,0,0,0.03173139999853447,cmaes_repair_seeded,3,large
62,0.0,0.0,False,1,0,0.03214920000027632,cmaes_repair_seeded,3,large
63,0.0,0.0,False,0,0,0.032589200003712904,cmaes_repair_seeded,3,large
64,0.0,0.0,False,2,0,0.03299189999961527,cmaes_repair_seeded,3,large
65,0.0,0.0,False,0,0,0.03339209999830928,cmaes_repair_seeded,3,large
66,0.0,0.0,False,0,0,0.03379059999861056,cmaes_repair_seeded,3,large
67,0.0,0.0,False,1,0,0.0341818000015337,cmaes_repair_seeded,3,large
68,0.0,0.0,False,0,0,0.03455810000014026,cmaes_repair_seeded,3,large
69,0.0,0.0,False,0,0,0.03493539999908535,cmaes_repair_seeded,3,large
70,0.0,0.0,False,0,0,0.03531400000065332,cmaes_repair_seeded,3,large
71,0.0,0.0,False,1,0,0.035691199998836964,cmaes_repair_seeded,3,large
72,0.0,0.0,False,0,0,0.03606399999989662,cmaes_repair_seeded,3,large
73,0.0,0.0,False,0,0,0.03643739999824902,cmaes_repair_seeded,3,large
74,0.0,0.0,False,0,0,0.03681409999990137,cmaes_repair_seeded,3,large
75,0.0,0.0,False,0,0,0.037188499998592306,cmaes_repair_seeded,3,large
76,0.0,0.0,False,0,0,0.03756060000159778,cmaes_repair_seeded,3,large
77,0.0,0.0,False,0,0,0.0379319999992731,cmaes_repair_seeded,3,large
