iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,runtime_sec,method,seed,scale
1,0.0,0.0,False,0,0,0.00025729998014867306,pso,0,medium
2,0.0,0.0,False,0,0,0.0004135000053793192,pso,0,medium
3,0.0,0.0,False,0,0,0.0005562999285757542,pso,0,medium
4,0.0,0.0,False,0,0,0.0006978999590501189,pso,0,medium
5,0.0,0.0,False,0,0,0.0008417000062763691,pso,0,medium
6,0.0,0.0,False,0,0,0.0009812000207602978,pso,0,medium
7,0.0,0.0,False,0,0,0.0011968000326305628,pso,0,medium
8,0.0,0.0,False,0,0,0.001371299964375794,pso,0,medium
9,0.0,0.0,False,0,0,0.001514800009317696,pso,0,medium
10,0.0,0.0,False,0,0,0.00165350001771003,pso,0,medium
11,0.0,0.0,False,0,0,0.0017909000162035227,pso,0,medium
12,0.0,0.0,False,1,0,0.0019376999698579311,pso,0,medium
13,0.0,0.0,False,0,0,0.002081400016322732,pso,0,medium
14,0.0,0.0,False,0,0,0.002224499941803515,pso,0,medium
15,0.0,0.0,False,0,0,0.002366499975323677,pso,0,medium
16,0.0,0.0,False,0,0,0.002509000012651086,pso,0,medium
17,0.0,0.0,False,0,0,0.0027027999749407172,pso,0,medium
18,0.0,0.0,False,0,0,0.002953200018964708,pso,0,medium
19,0.0,0.0,False,1,0,0.0031271999469026923,pso,0,medium
20,0.0,0.0,False,0,0,0.003321500029414892,pso,0,medium
21,0.0,0.0,False,0,0,0.003476399928331375,pso,0,medium
22,0.0,0.0,False,0,0,0.0036214999854564667,pso,0,medium
23,0.0,0.0,False,1,0,0.003764400025829673,pso,0,medium
24,0.0,0.0,False,0,0,0.0039042000425979495,pso,0,medium
25,0.0,0.0,False,2,0,0.004052900010719895,pso,0,medium
26,0.0,0.0,False,0,0,0.004192600026726723,pso,0,medium
27,0.0,0.0,False,0,0,0.004330000025220215,pso,0,medium
28,0.0,0.0,False,0,0,0.004466300015337765,pso,0,medium
29,0.0,0.0,False,0,0,0.004604100016877055,pso,0,medium
30,0.0,0.0,False,0,0,0.004747699946165085,pso,0,medium
31,0.0,0.0,False,0,0,0.004892600001767278,pso,0,medium
32,0.0,0.0,False,0,0,0.005030600004829466,pso,0,medium
33,0.0,0.0,False,0,0,0.00516790000256151,pso,0,medium
34,0.0,0.0,False,0,0,0.005303799989633262,pso,0,medium
35,0.0,0.0,False,0,0,0.0054413999896496534,pso,0,medium
36,0.0,0.0,False,0,0,0.005578699987381697,pso,0,medium
37,0.0,0.0,False,0,0,0.005714599974453449,pso,0,medium
38,0.0,0.0,False,0,0,0.00584919995162636,pso,0,medium
39,0.0,0.0,False,0,0,0.005997500033117831,pso,0,medium
40,0.0,0.0,False,0,0,0.006137099931947887,pso,0,medium
41,0.0,0.0,False,2,0,0.006286300020292401,pso,0,medium
42,0.0,0.0,False,0,0,0.006425200030207634,pso,0,medium
43,0.0,0.0,False,0,0,0.006563900038599968,pso,0,medium
44,0.0,0.0,False,0,0,0.006702100043185055,pso,0,medium
45,0.0,0.0,False,1,0,0.006841099937446415,pso,0,medium
46,0.0,0.0,False,0,0,0.006978499935939908,pso,0,medium
47,0.0,0.0,False,0,0,0.00712199998088181,pso,0,medium
48,0.0,0.0,False,0,0,0.007275699987076223,pso,0,medium
49,0.0,0.0,False,0,0,0.007465700036846101,pso,0,medium
50,0.0,0.0,False,1,0,0.007606699946336448,pso,0,medium
51,0.0,0.0,False,0,0,0.007744699949398637,pso,0,medium
52,0.0,0.0,False,0,0,0.007880799937993288,pso,0,medium
53,0.0,0.0,False,0,0,0.008015800034627318,pso,0,medium
54,0.0,0.0,False,0,0,0.008148299995809793,pso,0,medium
55,0.0,0.0,False,0,0,0.008284499985165894,pso,0,medium
56,0.0,0.0,False,0,0,0.008421999984420836,pso,0,medium
57,0.0,0.0,False,0,0,0.008557999972254038,pso,0,medium
58,0.0,0.0,False,0,0,0.0086924999486655,pso,0,medium
59,0.0,0.0,False,0,0,0.008826300036162138,pso,0,medium
60,0.0,0.0,False,0,0,0.008961800020188093,pso,0,medium
61,0.0,0.0,False,0,0,0.009095999994315207,pso,0,medium
62,0.0,0.0,False,0,0,0.009229199960827827,pso,0,medium
63,0.0,0.0,False,0,0,0.009363799938000739,pso,0,medium
64,0.0,0.0,False,0,0,0.009498300030827522,pso,0,medium
65,0.0,0.0,False,0,0,0.00963179999962449,pso,0,medium
66,0.0,0.0,False,0,0,0.009767399984411895,pso,0,medium
67,0.0,0.0,False,0,0,0.009899399941787124,pso,0,medium
68,0.0,0.0,False,0,0,0.010032700025476515,pso,0,medium
69,0.0,0.0,False,0,0,0.010165599989704788,pso,0,medium
70,0.0,0.0,False,0,0,0.010299099958501756,pso,0,medium
71,0.0,0.0,False,0,0,0.0104321000399068,pso,0,medium
72,0.0,0.0,False,0,0,0.010565700009465218,pso,0,medium
73,0.0,0.0,False,0,0,0.010699899983592331,pso,0,medium
74,0.0,0.0,False,1,0,0.01083629997447133,pso,0,medium
75,0.0,0.0,False,0,0,0.010972099960781634,pso,0,medium
76,0.0,0.0,False,0,0,0.011107199941761792,pso,0,medium
77,0.0,0.0,False,1,0,0.011245799949392676,pso,0,medium
78,0.0,0.0,False,0,0,0.011383799952454865,pso,0,medium
79,0.0,0.0,False,0,0,0.011519699939526618,pso,0,medium
80,0.0,0.0,False,0,0,0.011654600035399199,pso,0,medium
81,0.0,0.0,False,0,0,0.011788900010287762,pso,0,medium
82,0.0,0.0,False,0,0,0.011922799982130527,pso,0,medium
83,0.0,0.0,False,0,0,0.012056899955496192,pso,0,medium
84,0.0,0.0,False,0,0,0.0121918999357149,pso,0,medium
85,0.0,0.0,False,0,0,0.012325700023211539,pso,0,medium
86,0.0,0.0,False,0,0,0.012457699980586767,pso,0,medium
87,0.0,0.0,False,0,0,0.01259209995623678,pso,0,medium
88,0.0,0.0,False,0,0,0.01272570004221052,pso,0,medium
89,0.0,0.0,False,1,0,0.012862100033089519,pso,0,medium
90,0.0,0.0,False,1,0,0.013001599931158125,pso,0,medium
91,0.0,0.0,False,0,0,0.013137300033122301,pso,0,medium
92,0.0,0.0,False,1,0,0.013274600030854344,pso,0,medium
93,0.0,0.0,False,0,0,0.013410500017926097,pso,0,medium
94,0.0,0.0,False,0,0,0.013545399997383356,pso,0,medium
95,0.0,0.0,False,0,0,0.01367949997074902,pso,0,medium
96,0.0,0.0,False,0,0,0.013811699929647148,pso,0,medium
97,0.0,0.0,False,0,0,0.01397910004016012,pso,0,medium
98,0.0,0.0,False,0,0,0.014116300037130713,pso,0,medium
99,0.0,0.0,False,0,0,0.01425320003181696,pso,0,medium
100,0.0,0.0,False,0,0,0.014389000018127263,pso,0,medium
101,0.0,0.0,False,0,0,0.01452269998844713,pso,0,medium
102,0.0,0.0,False,1,0,0.01466039998922497,pso,0,medium
103,0.0,0.0,False,0,0,0.01479669997934252,pso,0,medium
104,0.0,0.0,False,0,0,0.01493139995727688,pso,0,medium
105,0.0,0.0,False,0,0,0.015065899933688343,pso,0,medium
106,0.0,0.0,False,0,0,0.015203899936750531,pso,0,medium
107,0.0,0.0,False,0,0,0.015340499929152429,pso,0,medium
108,0.0,0.0,False,0,0,0.015477100037969649,pso,0,medium
109,0.0,0.0,False,0,0,0.015613000025041401,pso,0,medium
110,0.0,0.0,False,1,0,0.015751300030387938,pso,0,medium
111,0.0,0.0,False,0,0,0.015887700021266937,pso,0,medium
112,0.0,0.0,False,0,0,0.01602340000681579,pso,0,medium
113,0.0,0.0,False,0,0,0.01615999999921769,pso,0,medium
114,0.0,0.0,False,0,0,0.016295299981720746,pso,0,medium
115,0.0,0.0,False,0,0,0.016428999952040613,pso,0,medium
116,0.0,0.0,False,0,0,0.016563799930736423,pso,0,medium
117,0.0,0.0,False,2,0,0.01670369994826615,pso,0,medium
118,0.0,0.0,False,0,0,0.01683989993762225,pso,0,medium
119,0.0,0.0,False,0,0,0.016975800041109324,pso,0,medium
120,0.0,0.0,False,0,0,0.01711110002361238,pso,0,medium
121,0.0,0.0,False,0,0,0.017246600007638335,pso,0,medium
122,0.0,0.0,False,0,0,0.017381099984049797,pso,0,medium
123,0.0,0.0,False,0,0,0.017515799961984158,pso,0,medium
124,0.0,0.0,False,0,0,0.017649099929258227,pso,0,medium
125,0.0,0.0,False,0,0,0.017784300027415156,pso,0,medium
126,0.0,0.0,False,0,0,0.017919500009156764,pso,0,medium
127,0.0,0.0,False,0,0,0.01805650000460446,pso,0,medium
128,0.0,0.0,False,1,0,0.018195100012235343,pso,0,medium
129,0.0,0.0,False,0,0,0.018330699997022748,pso,0,medium
130,0.0,0.0,False,0,0,0.01846799999475479,pso,0,medium
131,0.0,0.0,False,0,0,0.01860449998639524,pso,0,medium
132,0.0,0.0,False,0,0,0.0187393999658525,pso,0,medium
133,0.0,0.0,False,0,0,0.01887409994378686,pso,0,medium
134,0.0,0.0,False,1,0,0.019011499942280352,pso,0,medium
135,0.0,0.0,False,0,0,0.01914789993315935,pso,0,medium
136,0.0,0.0,False,0,0,0.019283500034362078,pso,0,medium
137,0.0,0.0,False,0,0,0.019418700016103685,pso,0,medium
138,0.0,0.0,False,0,0,0.01955430000089109,pso,0,medium
139,0.0,0.0,False,0,0,0.019689599983394146,pso,0,medium
140,0.0,0.0,False,0,0,0.019826199975796044,pso,0,medium
141,0.0,0.0,False,0,0,0.01996299996972084,pso,0,medium
142,0.0,0.0,False,1,0,0.020101199974305928,pso,0,medium
143,0.0,0.0,False,0,0,0.020236799959093332,pso,0,medium
144,0.0,0.0,False,0,0,0.02037189994007349,pso,0,medium
145,0.0,0.0,False,0,0,0.02053520001936704,pso,0,medium
146,0.0,0.0,False,0,0,0.020670800004154444,pso,0,medium
147,0.0,0.0,False,0,0,0.02080619998741895,pso,0,medium
148,0.0,0.0,False,1,0,0.020944899995811284,pso,0,medium
149,0.0,0.0,False,0,0,0.021081399987451732,pso,0,medium
150,0.0,0.0,False,0,0,0.021220499998889863,pso,0,medium
151,0.0,0.0,False,0,0,0.02135709999129176,pso,0,medium
152,0.0,0.0,False,0,0,0.02149189996998757,pso,0,medium
153,0.0,0.0,False,0,0,0.021625999943353236,pso,0,medium
154,0.0,0.0,False,0,0,0.02176149992737919,pso,0,medium
155,0.0,0.0,False,0,0,0.021896000020205975,pso,0,medium
156,0.0,0.0,False,0,0,0.02202969999052584,pso,0,medium
157,0.0,0.0,False,0,0,0.022165099973790348,pso,0,medium
158,0.0,0.0,False,0,0,0.022300599957816303,pso,0,medium
159,0.0,0.0,False,0,0,0.02243559993803501,pso,0,medium
160,0.0,0.0,False,0,0,0.022570200031623244,pso,0,medium
161,0.0,0.0,False,0,0,0.02270560001488775,pso,0,medium
162,0.0,0.0,False,0,0,0.02289260004181415,pso,0,medium
163,0.0,0.0,False,1,0,0.023065899964421988,pso,0,medium
164,0.0,0.0,False,0,0,0.023226700024679303,pso,0,medium
165,0.0,0.0,False,0,0,0.02346259995829314,pso,0,medium
166,0.0,0.0,False,0,0,0.02365069999359548,pso,0,medium
167,0.0,0.0,False,0,0,0.023793700034730136,pso,0,medium
168,0.0,0.0,False,0,0,0.02393689996097237,pso,0,medium
169,0.0,0.0,False,0,0,0.02408180001657456,pso,0,medium
170,0.0,0.0,False,0,0,0.02422110002953559,pso,0,medium
171,0.0,0.0,False,0,0,0.0243605999276042,pso,0,medium
172,0.0,0.0,False,0,0,0.02450139995198697,pso,0,medium
173,0.0,0.0,False,0,0,0.024641299969516695,pso,0,medium
174,0.0,0.0,False,0,0,0.025239599985070527,pso,0,medium
175,0.0,0.0,False,0,0,0.025501099997200072,pso,0,medium
176,0.0,0.0,False,0,0,0.025664899963885546,pso,0,medium
177,0.0,0.0,False,0,0,0.025811500032432377,pso,0,medium
178,0.0,0.0,False,1,0,0.025994200026616454,pso,0,medium
179,0.0,0.0,False,0,0,0.026149399927817285,pso,0,medium
180,0.0,0.0,False,1,0,0.026299400022253394,pso,0,medium
181,0.0,0.0,False,0,0,0.02644509996753186,pso,0,medium
182,0.0,0.0,False,0,0,0.026591000030748546,pso,0,medium
183,0.0,0.0,False,0,0,0.02673259994480759,pso,0,medium
184,0.0,0.0,False,0,0,0.026869899942539632,pso,0,medium
185,0.0,0.0,False,0,0,0.027007599943317473,pso,0,medium
186,0.0,0.0,False,1,0,0.02714899997226894,pso,0,medium
187,0.0,0.0,False,0,0,0.02728839998599142,pso,0,medium
188,0.0,0.0,False,0,0,0.027424899977631867,pso,0,medium
189,0.0,0.0,False,2,0,0.027569500030949712,pso,0,medium
190,0.0,0.0,False,0,0,0.027708200039342046,pso,0,medium
191,0.0,0.0,False,0,0,0.027846000040881336,pso,0,medium
192,0.0,0.0,False,1,0,0.027983800042420626,pso,0,medium
193,0.0,0.0,False,0,0,0.02816370001528412,pso,0,medium
194,0.0,0.0,False,0,0,0.02830170001834631,pso,0,medium
195,0.0,0.0,False,0,0,0.0284395000198856,pso,0,medium
196,0.0,0.0,False,0,0,0.028576000011526048,pso,0,medium
197,0.0,0.0,False,0,0,0.028712700004689395,pso,0,medium
198,0.0,0.0,False,1,0,0.028851000010035932,pso,0,medium
199,0.0,0.0,False,0,0,0.028988400008529425,pso,0,medium
200,0.0,0.0,False,0,0,0.029124799999408424,pso,0,medium
201,0.0,0.0,False,0,0,0.029260499984957278,pso,0,medium
202,0.0,0.0,False,0,0,0.029399099992588162,pso,0,medium
203,0.0,0.0,False,0,0,0.029536399990320206,pso,0,medium
204,0.0,0.0,False,0,0,0.029672599979676306,pso,0,medium
205,0.0,0.0,False,0,0,0.02980829996522516,pso,0,medium
206,0.0,0.0,False,0,0,0.029944099951535463,pso,0,medium
207,0.0,0.0,False,0,0,0.03007919993251562,pso,0,medium
208,0.0,0.0,False,0,0,0.03021590004209429,pso,0,medium
209,0.0,0.0,False,0,0,0.030356199946254492,pso,0,medium
210,0.0,0.0,False,0,0,0.030494699953123927,pso,0,medium
211,0.0,0.0,False,1,0,0.0306350999744609,pso,0,medium
212,0.0,0.0,False,0,0,0.03077119996305555,pso,0,medium
213,0.0,0.0,False,0,0,0.030906699947081506,pso,0,medium
214,0.0,0.0,False,0,0,0.031042799935676157,pso,0,medium
215,0.0,0.0,False,0,0,0.031178300036117435,pso,0,medium
216,0.0,0.0,False,0,0,0.03131480002775788,pso,0,medium
217,0.0,0.0,False,0,0,0.03146339999511838,pso,0,medium
218,0.0,0.0,False,0,0,0.03160680003929883,pso,0,medium
219,0.0,0.0,False,0,0,0.03174589993432164,pso,0,medium
220,0.0,0.0,False,0,0,0.03188020002562553,pso,0,medium
221,0.0,0.0,False,0,0,0.03201610001269728,pso,0,medium
222,0.0,0.0,False,0,0,0.03215179999824613,pso,0,medium
223,0.0,0.0,False,0,0,0.03228679997846484,pso,0,medium
224,0.0,0.0,False,0,0,0.032421899959445,pso,0,medium
225,0.0,0.0,False,0,0,0.03255679993890226,pso,0,medium
226,0.0,0.0,False,0,0,0.032692400040104985,pso,0,medium
227,0.0,0.0,False,0,0,0.03282770002260804,pso,0,medium
228,0.0,0.0,False,0,0,0.03296380001120269,pso,0,medium
229,0.0,0.0,False,0,0,0.03309929999522865,pso,0,medium
230,0.0,0.0,False,1,0,0.03323840000666678,pso,0,medium
231,0.0,0.0,False,0,0,0.03337479999754578,pso,0,medium
232,0.0,0.0,False,0,0,0.03351119998842478,pso,0,medium
233,0.0,0.0,False,0,0,0.03364919999148697,pso,0,medium
234,0.0,0.0,False,0,0,0.03378669999074191,pso,0,medium
235,0.0,0.0,False,0,0,0.03392379998695105,pso,0,medium
236,0.0,0.0,False,0,0,0.03406199999153614,pso,0,medium
237,0.0,0.0,False,0,0,0.03420110000297427,pso,0,medium
238,0.0,0.0,False,0,0,0.03433950000908226,pso,0,medium
239,0.0,0.0,False,0,0,0.034474499989300966,pso,0,medium
240,0.0,0.0,False,0,0,0.03461159998551011,pso,0,medium
241,0.0,0.0,False,0,0,0.03478170000016689,pso,0,medium
