iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,runtime_sec,method,seed,scale
1,0.0,0.0,False,0,0,0.0010534999892115593,greedy_distance,1,medium
2,0.0,0.0,False,0,0,0.0020204000174999237,greedy_distance,1,medium
3,0.0,0.0,False,0,0,0.002951700007542968,greedy_distance,1,medium
4,0.0,0.0,False,0,0,0.003853500005789101,greedy_distance,1,medium
5,0.0,0.0,False,0,0,0.005269499961286783,greedy_distance,1,medium
6,0.0,0.0,False,0,0,0.006320699932985008,greedy_distance,1,medium
7,0.0,0.0,False,0,0,0.007532999967224896,greedy_distance,1,medium
8,0.0,0.0,False,0,0,0.008651899988763034,greedy_distance,1,medium
9,0.0,0.0,False,0,0,0.010543899959884584,greedy_distance,1,medium
10,0.0,0.0,False,1,0,0.01187189994379878,greedy_distance,1,medium
11,0.0,0.0,False,0,0,0.012949600000865757,greedy_distance,1,medium
12,0.0,0.0,False,0,0,0.014044199953787029,greedy_distance,1,medium
13,0.0,0.0,False,0,0,0.015005799941718578,greedy_distance,1,medium
14,0.0,0.0,False,0,0,0.0159524999326095,greedy_distance,1,medium
15,0.0,0.0,False,0,0,0.017346799955703318,greedy_distance,1,medium
16,0.0,0.0,False,0,0,0.01838959997985512,greedy_distance,1,medium
17,0.0,0.0,False,0,0,0.019332199939526618,greedy_distance,1,medium
18,0.0,0.0,False,0,0,0.02023569995071739,greedy_distance,1,medium
19,0.0,0.0,False,0,0,0.021169599960558116,greedy_distance,1,medium
20,0.0,0.0,False,0,0,0.022103599971160293,greedy_distance,1,medium
21,0.0,0.0,False,0,0,0.023425699910148978,greedy_distance,1,medium
22,0.0,0.0,False,0,0,0.02455139998346567,greedy_distance,1,medium
23,0.0,0.0,False,0,0,0.025613599922508,greedy_distance,1,medium
24,0.0,0.0,False,0,0,0.026574499905109406,greedy_distance,1,medium
25,0.0,0.0,False,0,0,0.027533599990420043,greedy_distance,1,medium
26,0.0,0.0,False,0,0,0.028553099953569472,greedy_distance,1,medium
27,0.0,0.0,False,0,0,0.029776099952869117,greedy_distance,1,medium
28,0.0,0.0,False,0,0,0.030778100015595555,greedy_distance,1,medium
29,0.0,0.0,False,0,0,0.03170829999726266,greedy_distance,1,medium
30,0.0,0.0,False,0,0,0.03264390002004802,greedy_distance,1,medium
31,0.0,0.0,False,0,0,0.03363249998074025,greedy_distance,1,medium
32,0.0,0.0,False,0,0,0.034637599950656295,greedy_distance,1,medium
33,0.0,0.0,False,0,0,0.03602399991359562,greedy_distance,1,medium
34,0.0,0.0,False,0,0,0.03695799992419779,greedy_distance,1,medium
35,0.0,0.0,False,0,0,0.037888299906626344,greedy_distance,1,medium
36,0.0,0.0,False,0,0,0.03880059998482466,greedy_distance,1,medium
37,0.0,0.0,False,0,0,0.03967819991521537,greedy_distance,1,medium
38,0.0,0.0,False,0,0,0.04064429993741214,greedy_distance,1,medium
39,0.0,0.0,False,0,0,0.04187029995955527,greedy_distance,1,medium
40,0.0,0.0,False,0,0,0.04286019993014634,greedy_distance,1,medium
41,0.0,0.0,False,0,0,0.04377779993228614,greedy_distance,1,medium
42,0.0,0.0,False,0,0,0.04471899999771267,greedy_distance,1,medium
43,0.0,0.0,False,0,0,0.04565069999080151,greedy_distance,1,medium
44,0.0,0.0,False,0,0,0.04657160001806915,greedy_distance,1,medium
45,0.0,0.0,False,0,0,0.04779979994054884,greedy_distance,1,medium
46,0.0,0.0,False,0,0,0.04874609992839396,greedy_distance,1,medium
47,0.0,0.0,False,0,0,0.049711399944499135,greedy_distance,1,medium
48,0.0,0.0,False,0,0,0.050657999934628606,greedy_distance,1,medium
49,0.0,0.0,False,0,0,0.051570900017395616,greedy_distance,1,medium
50,0.0,0.0,False,0,0,0.05249889998231083,greedy_distance,1,medium
51,0.0,0.0,False,0,0,0.05377170001156628,greedy_distance,1,medium
52,0.0,0.0,False,0,0,0.05482919991482049,greedy_distance,1,medium
53,0.0,0.0,False,0,0,0.055811099940910935,greedy_distance,1,medium
54,0.0,0.0,False,0,0,0.05681099998764694,greedy_distance,1,medium
55,0.0,0.0,False,0,0,0.05789029994048178,greedy_distance,1,medium
56,0.0,0.0,False,0,0,0.059307699906639755,greedy_distance,1,medium
57,0.0,0.0,False,0,0,0.06051179999485612,greedy_distance,1,medium
58,0.0,0.0,False,0,0,0.06162479997146875,greedy_distance,1,medium
59,0.0,0.0,False,0,0,0.06275619997177273,greedy_distance,1,medium
60,0.0,0.0,False,0,0,0.06385689997114241,greedy_distance,1,medium
61,0.0,0.0,False,0,0,0.0649675999302417,greedy_distance,1,medium
62,0.0,0.0,False,0,0,0.066065099905245,greedy_distance,1,medium
63,0.0,0.0,False,0,0,0.06712719995994121,greedy_distance,1,medium
64,0.0,0.0,False,0,0,0.06819119991268963,greedy_distance,1,medium
65,0.0,0.0,False,0,0,0.06919169996399432,greedy_distance,1,medium
66,0.0,0.0,False,0,0,0.07012769998982549,greedy_distance,1,medium
67,0.0,0.0,False,0,0,0.07130720000714064,greedy_distance,1,medium
68,0.0,0.0,False,0,0,0.07234820001758635,greedy_distance,1,medium
69,0.0,0.0,False,0,0,0.0733213999774307,greedy_distance,1,medium
70,0.0,0.0,False,0,0,0.07428579998668283,greedy_distance,1,medium
71,0.0,0.0,False,0,0,0.07524339994415641,greedy_distance,1,medium
72,0.0,0.0,False,0,0,0.07620759995188564,greedy_distance,1,medium
73,0.0,0.0,False,0,0,0.07746890000998974,greedy_distance,1,medium
74,0.0,0.0,False,0,0,0.07854629994835705,greedy_distance,1,medium
75,0.0,0.0,False,0,0,0.07952379994094372,greedy_distance,1,medium
76,0.0,0.0,False,0,0,0.08047339995391667,greedy_distance,1,medium
77,0.0,0.0,False,0,0,0.08144009998068213,greedy_distance,1,medium
78,0.0,0.0,False,0,0,0.08239729993510991,greedy_distance,1,medium
79,0.0,0.0,False,0,0,0.08350810001138598,greedy_distance,1,medium
80,0.0,0.0,False,0,0,0.08451720001176,greedy_distance,1,medium
81,0.0,0.0,False,0,0,0.08555939991492778,greedy_distance,1,medium
82,0.0,0.0,False,0,0,0.08660869998857379,greedy_distance,1,medium
83,0.0,0.0,False,0,0,0.0876810000045225,greedy_distance,1,medium
84,0.0,0.0,False,0,0,0.08891379996202886,greedy_distance,1,medium
85,0.0,0.0,False,0,0,0.09095689991954714,greedy_distance,1,medium
86,0.0,0.0,False,0,0,0.09282849996816367,greedy_distance,1,medium
87,0.0,0.0,False,0,0,0.09383159992285073,greedy_distance,1,medium
88,0.0,0.0,False,0,0,0.09482429991476238,greedy_distance,1,medium
89,0.0,0.0,False,0,0,0.09617829998023808,greedy_distance,1,medium
90,0.0,0.0,False,0,0,0.09745140001177788,greedy_distance,1,medium
91,0.0,0.0,False,0,0,0.09847680001985282,greedy_distance,1,medium
92,0.0,0.0,False,0,0,0.09953209990635514,greedy_distance,1,medium
93,0.0,0.0,False,0,0,0.10085799999069422,greedy_distance,1,medium
94,0.0,0.0,False,0,0,0.10338929994031787,greedy_distance,1,medium
95,0.0,0.0,False,1,0,0.10667899996042252,greedy_distance,1,medium
96,0.0,0.0,False,0,0,0.11076189996674657,greedy_distance,1,medium
97,0.0,0.0,False,0,0,0.11301299999468029,greedy_distance,1,medium
98,0.0,0.0,False,0,0,0.11541299999225885,greedy_distance,1,medium
99,0.0,0.0,False,0,0,0.11734979995526373,greedy_distance,1,medium
100,0.0,0.0,False,0,0,0.11865439999382943,greedy_distance,1,medium
101,0.0,0.0,False,0,0,0.12011759995948523,greedy_distance,1,medium
102,0.0,0.0,False,0,0,0.1216063000028953,greedy_distance,1,medium
103,0.0,0.0,False,0,0,0.12352089991327375,greedy_distance,1,medium
104,0.0,0.0,False,0,0,0.12700609990861267,greedy_distance,1,medium
105,0.0,0.0,False,0,0,0.1297773999394849,greedy_distance,1,medium
106,0.0,0.0,False,0,0,0.14079480001237243,greedy_distance,1,medium
107,0.0,0.0,False,0,0,0.14530819992069155,greedy_distance,1,medium
108,0.0,0.0,False,0,0,0.14775699994061142,greedy_distance,1,medium
109,0.0,0.0,False,0,0,0.15157759992871433,greedy_distance,1,medium
110,0.0,0.0,False,0,0,0.15601759997662157,greedy_distance,1,medium
111,0.0,0.0,False,0,0,0.15838169993367046,greedy_distance,1,medium
112,0.0,0.0,False,0,0,0.1603122999658808,greedy_distance,1,medium
113,0.0,0.0,False,0,0,0.1623411999316886,greedy_distance,1,medium
114,0.0,0.0,False,0,0,0.16439469996839762,greedy_distance,1,medium
115,0.0,0.0,False,0,0,0.16660639992915094,greedy_distance,1,medium
116,0.0,0.0,False,0,0,0.1688641000073403,greedy_distance,1,medium
117,0.0,0.0,False,0,0,0.17045119998510927,greedy_distance,1,medium
118,0.0,0.0,False,0,0,0.17150189995300025,greedy_distance,1,medium
119,0.0,0.0,False,0,0,0.17252219992224127,greedy_distance,1,medium
120,0.0,0.0,False,0,0,0.17352919990662485,greedy_distance,1,medium
121,0.0,0.0,False,0,0,0.17463209992274642,greedy_distance,1,medium
122,0.0,0.0,False,0,0,0.1756226000143215,greedy_distance,1,medium
123,0.0,0.0,False,0,0,0.17666210001334548,greedy_distance,1,medium
124,0.0,0.0,False,0,0,0.17760439997073263,greedy_distance,1,medium
125,0.0,0.0,False,0,0,0.17857340001501143,greedy_distance,1,medium
126,0.0,0.0,False,0,0,0.17952849995344877,greedy_distance,1,medium
127,0.0,0.0,False,0,0,0.18054159998428077,greedy_distance,1,medium
128,0.0,0.0,False,0,0,0.18190349999349564,greedy_distance,1,medium
129,0.0,0.0,False,0,0,0.18333699996583164,greedy_distance,1,medium
130,0.0,0.0,False,0,0,0.18510140001308173,greedy_distance,1,medium
131,0.0,0.0,False,0,0,0.186435499927029,greedy_distance,1,medium
132,0.0,0.0,False,0,0,0.18747140001505613,greedy_distance,1,medium
133,0.0,0.0,False,1,0,0.18848979996982962,greedy_distance,1,medium
134,0.0,0.0,False,0,0,0.18947779992595315,greedy_distance,1,medium
135,0.0,0.0,False,0,0,0.19045999995432794,greedy_distance,1,medium
136,0.0,0.0,False,0,0,0.19145299994852394,greedy_distance,1,medium
137,0.0,0.0,False,0,0,0.192545700003393,greedy_distance,1,medium
138,0.0,0.0,False,0,0,0.19380779995117337,greedy_distance,1,medium
139,0.0,0.0,False,0,0,0.19496200000867248,greedy_distance,1,medium
140,0.0,0.0,False,0,0,0.19612649991177022,greedy_distance,1,medium
141,0.0,0.0,False,1,0,0.19721879996359348,greedy_distance,1,medium
142,0.0,0.0,False,0,0,0.19816879997961223,greedy_distance,1,medium
143,0.0,0.0,False,0,0,0.19918479991611093,greedy_distance,1,medium
144,0.0,0.0,False,0,0,0.20023109996691346,greedy_distance,1,medium
145,0.0,0.0,False,0,0,0.20121089997701347,greedy_distance,1,medium
146,0.0,0.0,False,0,0,0.2021150999935344,greedy_distance,1,medium
147,0.0,0.0,False,0,0,0.2030625999905169,greedy_distance,1,medium
148,0.0,0.0,False,1,0,0.2040358999511227,greedy_distance,1,medium
149,0.0,0.0,False,0,0,0.20505559991579503,greedy_distance,1,medium
