eval_idx,utility,served_count,served_ratio,success_flag,first_feasible_flag,window_feasible_attempts,rate_feasible_attempts,transmission_feasible_attempts,outage_count,duplicate_count,conflict_count,energy_cost,best_so_far,runtime_sec,method,seed,scale,iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,channel_model,window_width,rate_threshold_mbps,experiment,budget
11,0.0,0,0.0,False,False,3,0,0,1,0,0,220.60480667016947,3.3021563808303203,0.02028410001366865,full_space_bo,4,medium,11,0.0,3.3021563808303203,False,0,1,distance,30.0,12.0,rate_medium,300
12,0.0,0,0.0,False,False,3,0,0,0,0,1,208.8594459513148,3.3021563808303203,0.021013900011894293,full_space_bo,4,medium,12,0.0,3.3021563808303203,False,0,1,distance,30.0,12.0,rate_medium,300
13,0.0,0,0.0,False,False,0,0,0,0,0,0,226.80733098845045,3.3021563808303203,0.021954700001515448,full_space_bo,4,medium,13,0.0,3.3021563808303203,False,0,1,distance,30.0,12.0,rate_medium,300
14,0.0,0,0.0,False,False,0,0,0,0,0,0,236.72967046123503,3.3021563808303203,0.023395399999571964,full_space_bo,4,medium,14,0.0,3.3021563808303203,False,0,1,distance,30.0,12.0,rate_medium,300
15,0.0,0,0.0,False,False,2,0,0,0,0,0,233.93618569314683,3.3021563808303203,0.02479620001395233,full_space_bo,4,medium,15,0.0,3.3021563808303203,False,0,1,distance,30.0,12.0,rate_medium,300
16,0.0,0,0.0,False,False,0,0,0,0,0,1,184.5434645462839,3.3021563808303203,0.025975200012908317,full_space_bo,4,medium,16,0.0,3.3021563808303203,False,0,1,distance,30.0,12.0,rate_medium,300
17,0.0,0,0.0,False,False,2,0,0,1,0,1,271.5394545748023,3.3021563808303203,0.027002600007108413,full_space_bo,4,medium,17,0.0,3.3021563808303203,False,0,1,distance,30.0,12.0,rate_medium,300
18,5.938553575647935,1,0.05,True,False,1,1,1,0,0,0,182.08290000038002,5.938553575647935,0.028165400013676845,full_space_bo,4,medium,18,5.938553575647935,5.938553575647935,True,1,1,distance,30.0,12.0,rate_medium,300
19,0.0,0,0.0,False,False,1,0,0,0,0,1,212.10779709577028,5.938553575647935,0.029934000005596317,full_space_bo,4,medium,19,0.0,5.938553575647935,False,0,1,distance,30.0,12.0,rate_medium,300
20,0.0,0,0.0,False,False,2,0,0,0,0,0,261.8897362756642,5.938553575647935,0.031083200010471046,full_space_bo,4,medium,20,0.0,5.938553575647935,False,0,1,distance,30.0,12.0,rate_medium,300
21,0.0,0,0.0,False,False,0,0,0,0,0,1,170.0141559787511,5.938553575647935,0.22425690000818577,full_space_bo,4,medium,21,0.0,5.938553575647935,False,0,1,distance,30.0,12.0,rate_medium,300
22,0.0,0,0.0,False,False,1,0,0,0,0,1,188.3440121854752,5.938553575647935,0.4871224000089569,full_space_bo,4,medium,22,0.0,5.938553575647935,False,0,1,distance,30.0,12.0,rate_medium,300
23,0.0,0,0.0,False,False,1,0,0,0,0,0,174.23057173760893,5.938553575647935,0.5107367000018712,full_space_bo,4,medium,23,0.0,5.938553575647935,False,0,1,distance,30.0,12.0,rate_medium,300
24,0.0,0,0.0,False,False,1,0,0,0,0,1,193.73006913210224,5.938553575647935,0.5467187000031117,full_space_bo,4,medium,24,0.0,5.938553575647935,False,0,1,distance,30.0,12.0,rate_medium,300
25,0.0,0,0.0,False,False,0,0,0,0,0,0,190.6769169378259,5.938553575647935,0.5934473000088474,full_space_bo,4,medium,25,0.0,5.938553575647935,False,0,1,distance,30.0,12.0,rate_medium,300
26,0.0,0,0.0,False,False,0,0,0,0,0,0,200.83605383524952,5.938553575647935,0.6503311000124086,full_space_bo,4,medium,26,0.0,5.938553575647935,False,0,1,distance,30.0,12.0,rate_medium,300
27,0.0,0,0.0,False,False,2,0,0,0,0,1,182.92326865453884,5.938553575647935,0.7039868000138085,full_space_bo,4,medium,27,0.0,5.938553575647935,False,0,1,distance,30.0,12.0,rate_medium,300
28,0.0,0,0.0,False,False,1,0,0,0,0,0,172.26831240942712,5.938553575647935,0.7602753000101075,full_space_bo,4,medium,28,0.0,5.938553575647935,False,0,1,distance,30.0,12.0,rate_medium,300
29,0.0,0,0.0,False,False,1,0,0,0,0,0,180.3214543661213,5.938553575647935,0.8169110000017099,full_space_bo,4,medium,29,0.0,5.938553575647935,False,0,1,distance,30.0,12.0,rate_medium,300
30,0.0,0,0.0,False,False,0,0,0,0,0,0,182.39394210697404,5.938553575647935,0.8765401000127895,full_space_bo,4,medium,30,0.0,5.938553575647935,False,0,1,distance,30.0,12.0,rate_medium,300
31,0.0,0,0.0,False,False,2,0,0,0,0,0,182.5642772505898,5.938553575647935,0.9348259000107646,full_space_bo,4,medium,31,0.0,5.938553575647935,False,0,1,distance,30.0,12.0,rate_medium,300
32,0.0,0,0.0,False,False,1,0,0,0,0,1,201.4847090652867,5.938553575647935,0.986218900012318,full_space_bo,4,medium,32,0.0,5.938553575647935,False,0,1,distance,30.0,12.0,rate_medium,300
33,6.1073565830356396,1,0.05,True,False,1,1,1,0,0,0,165.20259926160963,6.1073565830356396,1.0287778000056278,full_space_bo,4,medium,33,6.1073565830356396,6.1073565830356396,True,1,1,distance,30.0,12.0,rate_medium,300
34,0.0,0,0.0,False,False,0,0,0,0,0,0,149.9940663575747,6.1073565830356396,1.0795489000011003,full_space_bo,4,medium,34,0.0,6.1073565830356396,False,0,1,distance,30.0,12.0,rate_medium,300
35,0.0,0,0.0,False,False,2,0,0,0,0,1,180.84588307732886,6.1073565830356396,1.1191003000130877,full_space_bo,4,medium,35,0.0,6.1073565830356396,False,0,1,distance,30.0,12.0,rate_medium,300
36,0.0,0,0.0,False,False,4,0,0,0,0,1,159.25422916080515,6.1073565830356396,1.1618260000104783,full_space_bo,4,medium,36,0.0,6.1073565830356396,False,0,1,distance,30.0,12.0,rate_medium,300
37,0.0,0,0.0,False,False,0,0,0,0,0,0,171.6691776375098,6.1073565830356396,1.2118339000007836,full_space_bo,4,medium,37,0.0,6.1073565830356396,False,0,1,distance,30.0,12.0,rate_medium,300
38,0.0,0,0.0,False,False,2,0,0,0,0,1,201.41972760173343,6.1073565830356396,1.2538474000029964,full_space_bo,4,medium,38,0.0,6.1073565830356396,False,0,1,distance,30.0,12.0,rate_medium,300
39,0.0,0,0.0,False,False,1,0,0,0,0,1,191.66673169209386,6.1073565830356396,1.2964081000100123,full_space_bo,4,medium,39,0.0,6.1073565830356396,False,0,1,distance,30.0,12.0,rate_medium,300
40,0.0,0,0.0,False,False,1,0,0,0,0,1,178.44634282097962,6.1073565830356396,1.348790400006692,full_space_bo,4,medium,40,0.0,6.1073565830356396,False,0,1,distance,30.0,12.0,rate_medium,300
41,0.0,0,0.0,False,False,1,0,0,0,0,0,173.61568023107338,6.1073565830356396,1.3992815000092378,full_space_bo,4,medium,41,0.0,6.1073565830356396,False,0,1,distance,30.0,12.0,rate_medium,300
42,0.0,0,0.0,False,False,1,0,0,0,0,0,161.2766562089091,6.1073565830356396,1.452535300006275,full_space_bo,4,medium,42,0.0,6.1073565830356396,False,0,1,distance,30.0,12.0,rate_medium,300
43,0.0,0,0.0,False,False,1,0,0,0,0,2,157.84225755822865,6.1073565830356396,1.492682700001751,full_space_bo,4,medium,43,0.0,6.1073565830356396,False,0,1,distance,30.0,12.0,rate_medium,300
44,0.0,0,0.0,False,False,1,0,0,0,0,1,172.944245332463,6.1073565830356396,1.5359595000045374,full_space_bo,4,medium,44,0.0,6.1073565830356396,False,0,1,distance,30.0,12.0,rate_medium,300
45,0.0,0,0.0,False,False,3,0,0,0,0,1,164.3546321344832,6.1073565830356396,1.5784543000045232,full_space_bo,4,medium,45,0.0,6.1073565830356396,False,0,1,distance,30.0,12.0,rate_medium,300
46,0.0,0,0.0,False,False,2,0,0,0,0,0,181.54476162585118,6.1073565830356396,1.6401004000072135,full_space_bo,4,medium,46,0.0,6.1073565830356396,False,0,1,distance,30.0,12.0,rate_medium,300
47,0.0,0,0.0,False,False,1,0,0,0,0,2,186.37788909620775,6.1073565830356396,1.6880328000115696,full_space_bo,4,medium,47,0.0,6.1073565830356396,False,0,1,distance,30.0,12.0,rate_medium,300
48,0.0,0,0.0,False,False,1,0,0,0,0,0,132.20066572714305,6.1073565830356396,1.7377105000050506,full_space_bo,4,medium,48,0.0,6.1073565830356396,False,0,1,distance,30.0,12.0,rate_medium,300
49,4.6790825351839835,1,0.05,True,False,1,1,1,0,0,3,171.56498961664553,6.1073565830356396,1.7981883000029484,full_space_bo,4,medium,49,4.6790825351839835,6.1073565830356396,True,1,1,distance,30.0,12.0,rate_medium,300
50,0.0,0,0.0,False,False,0,0,0,0,0,0,195.55569967438134,6.1073565830356396,1.8586907999997493,full_space_bo,4,medium,50,0.0,6.1073565830356396,False,0,1,distance,30.0,12.0,rate_medium,300
51,0.0,0,0.0,False,False,2,0,0,0,0,0,208.54624320216433,6.1073565830356396,1.9166269000124885,full_space_bo,4,medium,51,0.0,6.1073565830356396,False,0,1,distance,30.0,12.0,rate_medium,300
52,0.0,0,0.0,False,False,1,0,0,1,0,0,171.99267355593474,6.1073565830356396,1.9798399000137579,full_space_bo,4,medium,52,0.0,6.1073565830356396,False,0,1,distance,30.0,12.0,rate_medium,300
53,0.0,0,0.0,False,False,1,0,0,0,0,1,142.59936553163902,6.1073565830356396,2.0339338000048883,full_space_bo,4,medium,53,0.0,6.1073565830356396,False,0,1,distance,30.0,12.0,rate_medium,300
54,5.934379288924079,1,0.05,True,False,2,1,1,0,0,0,182.50032867276562,6.1073565830356396,2.098600700002862,full_space_bo,4,medium,54,5.934379288924079,6.1073565830356396,True,1,1,distance,30.0,12.0,rate_medium,300
55,0.0,0,0.0,False,False,0,0,0,0,0,0,176.02242536997147,6.1073565830356396,2.1532975000009174,full_space_bo,4,medium,55,0.0,6.1073565830356396,False,0,1,distance,30.0,12.0,rate_medium,300
56,0.0,0,0.0,False,False,0,0,0,0,0,0,190.37693590576396,6.1073565830356396,2.201537000000826,full_space_bo,4,medium,56,0.0,6.1073565830356396,False,0,1,distance,30.0,12.0,rate_medium,300
57,0.0,0,0.0,False,False,1,0,0,0,0,0,178.17916062130035,6.1073565830356396,2.319178200006718,full_space_bo,4,medium,57,0.0,6.1073565830356396,False,0,1,distance,30.0,12.0,rate_medium,300
58,0.0,0,0.0,False,False,1,0,0,0,0,1,182.21275688869147,6.1073565830356396,2.4017591000010725,full_space_bo,4,medium,58,0.0,6.1073565830356396,False,0,1,distance,30.0,12.0,rate_medium,300
59,0.0,0,0.0,False,False,3,0,0,1,0,0,163.05647799269855,6.1073565830356396,2.4964237000094727,full_space_bo,4,medium,59,0.0,6.1073565830356396,False,0,1,distance,30.0,12.0,rate_medium,300
60,0.0,0,0.0,False,False,1,0,0,0,0,0,151.69855326584803,6.1073565830356396,2.5907530000113184,full_space_bo,4,medium,60,0.0,6.1073565830356396,False,0,1,distance,30.0,12.0,rate_medium,300
61,0.0,0,0.0,False,False,2,0,0,0,0,0,157.6384049261824,6.1073565830356396,2.6796587999997428,full_space_bo,4,medium,61,0.0,6.1073565830356396,False,0,1,distance,30.0,12.0,rate_medium,300
62,0.0,0,0.0,False,False,0,0,0,0,0,0,190.1164243238103,6.1073565830356396,2.7976337000000058,full_space_bo,4,medium,62,0.0,6.1073565830356396,False,0,1,distance,30.0,12.0,rate_medium,300
63,0.0,0,0.0,False,False,1,0,0,0,0,2,188.9029834452597,6.1073565830356396,2.9503954000101658,full_space_bo,4,medium,63,0.0,6.1073565830356396,False,0,1,distance,30.0,12.0,rate_medium,300
64,0.0,0,0.0,False,False,0,0,0,0,0,1,162.20244536830143,6.1073565830356396,3.072179100010544,full_space_bo,4,medium,64,0.0,6.1073565830356396,False,0,1,distance,30.0,12.0,rate_medium,300
65,0.0,0,0.0,False,False,1,0,0,0,0,1,162.8917732496122,6.1073565830356396,3.1802813000103924,full_space_bo,4,medium,65,0.0,6.1073565830356396,False,0,1,distance,30.0,12.0,rate_medium,300
66,0.0,0,0.0,False,False,1,0,0,0,0,1,167.37787868567014,6.1073565830356396,3.3342817000084324,full_space_bo,4,medium,66,0.0,6.1073565830356396,False,0,1,distance,30.0,12.0,rate_medium,300
67,0.0,0,0.0,False,False,1,0,0,0,0,2,169.08489390303842,6.1073565830356396,3.4654112000134774,full_space_bo,4,medium,67,0.0,6.1073565830356396,False,0,1,distance,30.0,12.0,rate_medium,300
68,0.0,0,0.0,False,False,0,0,0,0,0,1,157.94433409019527,6.1073565830356396,3.6194919000117807,full_space_bo,4,medium,68,0.0,6.1073565830356396,False,0,1,distance,30.0,12.0,rate_medium,300
69,0.0,0,0.0,False,False,0,0,0,0,0,0,173.4668265468461,6.1073565830356396,3.7574959000048693,full_space_bo,4,medium,69,0.0,6.1073565830356396,False,0,1,distance,30.0,12.0,rate_medium,300
70,0.0,0,0.0,False,False,2,0,0,0,0,0,166.5796562252277,6.1073565830356396,3.9211790000117617,full_space_bo,4,medium,70,0.0,6.1073565830356396,False,0,1,distance,30.0,12.0,rate_medium,300
71,0.0,0,0.0,False,False,0,0,0,0,0,1,159.14962320852695,6.1073565830356396,4.0633684000058565,full_space_bo,4,medium,71,0.0,6.1073565830356396,False,0,1,distance,30.0,12.0,rate_medium,300
72,0.0,0,0.0,False,False,2,0,0,0,0,0,155.94048949742464,6.1073565830356396,4.237067200010642,full_space_bo,4,medium,72,0.0,6.1073565830356396,False,0,1,distance,30.0,12.0,rate_medium,300
73,0.0,0,0.0,False,False,1,0,0,0,0,0,190.215180340685,6.1073565830356396,4.369258900012937,full_space_bo,4,medium,73,0.0,6.1073565830356396,False,0,1,distance,30.0,12.0,rate_medium,300
74,0.0,0,0.0,False,False,1,0,0,0,0,1,162.7338988101663,6.1073565830356396,4.526577900003758,full_space_bo,4,medium,74,0.0,6.1073565830356396,False,0,1,distance,30.0,12.0,rate_medium,300
75,0.0,0,0.0,False,False,1,0,0,0,0,2,181.85433248454166,6.1073565830356396,4.7375527000112925,full_space_bo,4,medium,75,0.0,6.1073565830356396,False,0,1,distance,30.0,12.0,rate_medium,300
76,0.0,0,0.0,False,False,0,0,0,0,0,0,152.7945386435764,6.1073565830356396,4.88952430000063,full_space_bo,4,medium,76,0.0,6.1073565830356396,False,0,1,distance,30.0,12.0,rate_medium,300
77,0.0,0,0.0,False,False,2,0,0,0,0,2,170.81145153161765,6.1073565830356396,5.014684100009617,full_space_bo,4,medium,77,0.0,6.1073565830356396,False,0,1,distance,30.0,12.0,rate_medium,300
78,0.0,0,0.0,False,False,1,0,0,1,0,1,176.43974965309764,6.1073565830356396,5.17145840000012,full_space_bo,4,medium,78,0.0,6.1073565830356396,False,0,1,distance,30.0,12.0,rate_medium,300
79,0.0,0,0.0,False,False,1,0,0,0,0,0,171.76671165022722,6.1073565830356396,5.352542600012384,full_space_bo,4,medium,79,0.0,6.1073565830356396,False,0,1,distance,30.0,12.0,rate_medium,300
80,0.0,0,0.0,False,False,0,0,0,0,0,1,153.07120073479575,6.1073565830356396,5.528624200000195,full_space_bo,4,medium,80,0.0,6.1073565830356396,False,0,1,distance,30.0,12.0,rate_medium,300
81,0.0,0,0.0,False,False,1,0,0,0,0,1,183.60822603667486,6.1073565830356396,5.685707000011462,full_space_bo,4,medium,81,0.0,6.1073565830356396,False,0,1,distance,30.0,12.0,rate_medium,300
82,0.0,0,0.0,False,False,0,0,0,0,0,1,170.3900866163238,6.1073565830356396,5.852448700010427,full_space_bo,4,medium,82,0.0,6.1073565830356396,False,0,1,distance,30.0,12.0,rate_medium,300
83,0.0,0,0.0,False,False,1,0,0,0,0,1,164.7479805996468,6.1073565830356396,6.0291938000009395,full_space_bo,4,medium,83,0.0,6.1073565830356396,False,0,1,distance,30.0,12.0,rate_medium,300
84,0.0,0,0.0,False,False,2,0,0,0,0,0,136.43752216700602,6.1073565830356396,6.262074800004484,full_space_bo,4,medium,84,0.0,6.1073565830356396,False,0,1,distance,30.0,12.0,rate_medium,300
85,0.0,0,0.0,False,False,0,0,0,0,0,0,168.55884139371426,6.1073565830356396,6.457127900008345,full_space_bo,4,medium,85,0.0,6.1073565830356396,False,0,1,distance,30.0,12.0,rate_medium,300
86,0.0,0,0.0,False,False,2,0,0,0,0,1,166.77544271755158,6.1073565830356396,6.6506094000069425,full_space_bo,4,medium,86,0.0,6.1073565830356396,False,0,1,distance,30.0,12.0,rate_medium,300
87,0.0,0,0.0,False,False,0,0,0,0,0,0,169.7055909601953,6.1073565830356396,6.8478418000013335,full_space_bo,4,medium,87,0.0,6.1073565830356396,False,0,1,distance,30.0,12.0,rate_medium,300
88,0.0,0,0.0,False,False,1,0,0,0,0,3,176.53664827337394,6.1073565830356396,7.046189100001357,full_space_bo,4,medium,88,0.0,6.1073565830356396,False,0,1,distance,30.0,12.0,rate_medium,300
89,0.0,0,0.0,False,False,3,0,0,0,0,1,165.98779082101623,6.1073565830356396,7.244959100004053,full_space_bo,4,medium,89,0.0,6.1073565830356396,False,0,1,distance,30.0,12.0,rate_medium,300
90,0.0,0,0.0,False,False,0,0,0,0,0,1,170.7356979243561,6.1073565830356396,7.407615700009046,full_space_bo,4,medium,90,0.0,6.1073565830356396,False,0,1,distance,30.0,12.0,rate_medium,300
91,0.0,0,0.0,False,False,1,0,0,0,0,0,163.1804663365217,6.1073565830356396,7.597929900002782,full_space_bo,4,medium,91,0.0,6.1073565830356396,False,0,1,distance,30.0,12.0,rate_medium,300
92,0.0,0,0.0,False,False,1,0,0,0,0,0,141.3365340768462,6.1073565830356396,7.643055300010019,full_space_bo,4,medium,92,0.0,6.1073565830356396,False,0,1,distance,30.0,12.0,rate_medium,300
93,0.0,0,0.0,False,False,1,0,0,0,0,0,154.37673663595714,6.1073565830356396,7.709760800004005,full_space_bo,4,medium,93,0.0,6.1073565830356396,False,0,1,distance,30.0,12.0,rate_medium,300
94,0.0,0,0.0,False,False,2,0,0,0,0,0,175.3018118072562,6.1073565830356396,7.760353000005125,full_space_bo,4,medium,94,0.0,6.1073565830356396,False,0,1,distance,30.0,12.0,rate_medium,300
95,0.0,0,0.0,False,False,0,0,0,0,0,0,165.53154461937189,6.1073565830356396,7.8086332000093535,full_space_bo,4,medium,95,0.0,6.1073565830356396,False,0,1,distance,30.0,12.0,rate_medium,300
96,0.0,0,0.0,False,False,0,0,0,0,0,2,176.02525061471434,6.1073565830356396,7.855385500006378,full_space_bo,4,medium,96,0.0,6.1073565830356396,False,0,1,distance,30.0,12.0,rate_medium,300
97,0.0,0,0.0,False,False,4,0,0,0,0,0,156.37838025339377,6.1073565830356396,7.900573100007023,full_space_bo,4,medium,97,0.0,6.1073565830356396,False,0,1,distance,30.0,12.0,rate_medium,300
98,0.0,0,0.0,False,False,1,0,0,0,0,2,198.158742646676,6.1073565830356396,7.938146600004984,full_space_bo,4,medium,98,0.0,6.1073565830356396,False,0,1,distance,30.0,12.0,rate_medium,300
99,0.0,0,0.0,False,False,0,0,0,0,0,2,153.71083599994685,6.1073565830356396,7.978013300002203,full_space_bo,4,medium,99,0.0,6.1073565830356396,False,0,1,distance,30.0,12.0,rate_medium,300
100,0.0,0,0.0,False,False,3,0,0,0,0,0,166.75754446307903,6.1073565830356396,8.05355410001357,full_space_bo,4,medium,100,0.0,6.1073565830356396,False,0,1,distance,30.0,12.0,rate_medium,300
101,0.0,0,0.0,False,False,1,0,0,0,0,0,213.77668617604087,6.1073565830356396,8.127801400012686,full_space_bo,4,medium,101,0.0,6.1073565830356396,False,0,1,distance,30.0,12.0,rate_medium,300
102,2.060350839146869,1,0.05,True,False,2,1,1,0,0,2,169.90317365048668,6.1073565830356396,8.208008600005996,full_space_bo,4,medium,102,2.060350839146869,6.1073565830356396,True,1,1,distance,30.0,12.0,rate_medium,300
103,0.0,0,0.0,False,False,0,0,0,0,0,1,172.11449127904473,6.1073565830356396,8.30402630000026,full_space_bo,4,medium,103,0.0,6.1073565830356396,False,0,1,distance,30.0,12.0,rate_medium,300
104,0.0,0,0.0,False,False,2,0,0,0,0,1,192.10735719240725,6.1073565830356396,8.368689200011431,full_space_bo,4,medium,104,0.0,6.1073565830356396,False,0,1,distance,30.0,12.0,rate_medium,300
105,0.0,0,0.0,False,False,0,0,0,0,0,0,165.07274650438868,6.1073565830356396,8.461637600004906,full_space_bo,4,medium,105,0.0,6.1073565830356396,False,0,1,distance,30.0,12.0,rate_medium,300
106,4.033134281575025,1,0.05,True,False,2,1,1,0,0,1,172.62482940767106,6.1073565830356396,8.568459200003417,full_space_bo,4,medium,106,4.033134281575025,6.1073565830356396,True,1,1,distance,30.0,12.0,rate_medium,300
107,0.0,0,0.0,False,False,0,0,0,0,0,0,171.87826726466403,6.1073565830356396,8.64461050000682,full_space_bo,4,medium,107,0.0,6.1073565830356396,False,0,1,distance,30.0,12.0,rate_medium,300
108,0.0,0,0.0,False,False,2,0,0,0,0,0,162.7168243112398,6.1073565830356396,8.704442300004303,full_space_bo,4,medium,108,0.0,6.1073565830356396,False,0,1,distance,30.0,12.0,rate_medium,300
109,3.603328124421772,1,0.05,True,False,2,1,1,0,0,1,173.14345621947461,6.1073565830356396,8.804052300009062,full_space_bo,4,medium,109,3.603328124421772,6.1073565830356396,True,1,1,distance,30.0,12.0,rate_medium,300
110,0.0,0,0.0,False,False,0,0,0,0,0,0,136.55720468064536,6.1073565830356396,8.853811600012705,full_space_bo,4,medium,110,0.0,6.1073565830356396,False,0,1,distance,30.0,12.0,rate_medium,300
111,0.0,0,0.0,False,False,1,0,0,0,0,0,166.1788516085523,6.1073565830356396,8.93426300000283,full_space_bo,4,medium,111,0.0,6.1073565830356396,False,0,1,distance,30.0,12.0,rate_medium,300
112,0.0,0,0.0,False,False,3,0,0,0,0,0,147.7616734555222,6.1073565830356396,9.025849000012386,full_space_bo,4,medium,112,0.0,6.1073565830356396,False,0,1,distance,30.0,12.0,rate_medium,300
113,0.0,0,0.0,False,False,3,0,0,0,0,0,176.5729997692845,6.1073565830356396,9.104960700002266,full_space_bo,4,medium,113,0.0,6.1073565830356396,False,0,1,distance,30.0,12.0,rate_medium,300
114,0.0,0,0.0,False,False,2,0,0,0,0,0,158.58228996204576,6.1073565830356396,9.180208800011314,full_space_bo,4,medium,114,0.0,6.1073565830356396,False,0,1,distance,30.0,12.0,rate_medium,300
115,0.0,0,0.0,False,False,1,0,0,0,0,0,185.26770020346393,6.1073565830356396,9.278572400013218,full_space_bo,4,medium,115,0.0,6.1073565830356396,False,0,1,distance,30.0,12.0,rate_medium,300
116,6.191240427646059,1,0.05,True,False,4,1,1,0,0,0,156.81421480056773,6.191240427646059,9.37608070000715,full_space_bo,4,medium,116,6.191240427646059,6.191240427646059,True,1,1,distance,30.0,12.0,rate_medium,300
117,0.0,0,0.0,False,False,2,0,0,0,0,0,184.11737255322095,6.191240427646059,9.474360000007437,full_space_bo,4,medium,117,0.0,6.191240427646059,False,0,1,distance,30.0,12.0,rate_medium,300
118,0.0,0,0.0,False,False,1,0,0,0,0,1,158.57987697884096,6.191240427646059,9.56787830000394,full_space_bo,4,medium,118,0.0,6.191240427646059,False,0,1,distance,30.0,12.0,rate_medium,300
119,0.0,0,0.0,False,False,1,0,0,0,0,1,152.18223483989232,6.191240427646059,9.65291220000654,full_space_bo,4,medium,119,0.0,6.191240427646059,False,0,1,distance,30.0,12.0,rate_medium,300
120,0.0,0,0.0,False,False,0,0,0,0,0,0,161.36732416671433,6.191240427646059,9.745280000002822,full_space_bo,4,medium,120,0.0,6.191240427646059,False,0,1,distance,30.0,12.0,rate_medium,300
121,6.007758701225674,1,0.05,True,False,3,1,1,0,0,0,175.16238744260616,6.191240427646059,9.843251600002986,full_space_bo,4,medium,121,6.007758701225674,6.191240427646059,True,1,1,distance,30.0,12.0,rate_medium,300
122,0.0,0,0.0,False,False,1,0,0,0,0,0,166.87347516271356,6.191240427646059,9.934603200003039,full_space_bo,4,medium,122,0.0,6.191240427646059,False,0,1,distance,30.0,12.0,rate_medium,300
123,0.0,0,0.0,False,False,1,0,0,0,0,1,163.79639908699986,6.191240427646059,10.022384200012311,full_space_bo,4,medium,123,0.0,6.191240427646059,False,0,1,distance,30.0,12.0,rate_medium,300
124,0.0,0,0.0,False,False,1,0,0,0,0,1,183.1518085107677,6.191240427646059,10.179820200006361,full_space_bo,4,medium,124,0.0,6.191240427646059,False,0,1,distance,30.0,12.0,rate_medium,300
125,0.0,0,0.0,False,False,1,0,0,0,0,2,181.48142303385194,6.191240427646059,10.291681400005473,full_space_bo,4,medium,125,0.0,6.191240427646059,False,0,1,distance,30.0,12.0,rate_medium,300
126,0.0,0,0.0,False,False,2,0,0,0,0,0,146.88808354269457,6.191240427646059,10.39257440000074,full_space_bo,4,medium,126,0.0,6.191240427646059,False,0,1,distance,30.0,12.0,rate_medium,300
127,0.0,0,0.0,False,False,1,0,0,0,0,0,172.1287029929519,6.191240427646059,10.492646200000308,full_space_bo,4,medium,127,0.0,6.191240427646059,False,0,1,distance,30.0,12.0,rate_medium,300
128,0.0,0,0.0,False,False,0,0,0,0,0,1,162.0852289801901,6.191240427646059,10.60596830000577,full_space_bo,4,medium,128,0.0,6.191240427646059,False,0,1,distance,30.0,12.0,rate_medium,300
129,0.0,0,0.0,False,False,1,0,0,0,0,0,139.33193004339438,6.191240427646059,10.71760920000088,full_space_bo,4,medium,129,0.0,6.191240427646059,False,0,1,distance,30.0,12.0,rate_medium,300
