iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,runtime_sec,method,seed,scale
1,0.0,0.0,False,1,1,0.0417949000839144,bo,7,medium
2,0.0,0.0,False,0,1,0.043091900064609945,bo,7,medium
3,0.0,0.0,False,0,1,0.044367599999532104,bo,7,medium
4,0.0,0.0,False,0,1,0.04564350005239248,bo,7,medium
5,0.0,0.0,False,0,1,0.04690660000778735,bo,7,medium
6,0.0,0.0,False,0,1,0.048158599995076656,bo,7,medium
7,0.0,0.0,False,0,1,0.049422800075262785,bo,7,medium
8,0.0,0.0,False,0,1,0.050873400061391294,bo,7,medium
9,0.0,0.0,False,0,1,0.0524181000655517,bo,7,medium
10,0.0,0.0,False,0,1,0.053775700042024255,bo,7,medium
11,0.0,0.0,False,0,1,0.05509630008600652,bo,7,medium
12,0.0,0.0,False,0,1,0.05664580001030117,bo,7,medium
13,0.0,0.0,False,0,1,0.058122600079514086,bo,7,medium
14,0.0,0.0,False,0,1,0.05938430002424866,bo,7,medium
15,0.0,0.0,False,0,1,0.060618000105023384,bo,7,medium
16,0.0,0.0,False,0,1,0.061848900048062205,bo,7,medium
17,0.0,0.0,False,0,1,0.06349410000257194,bo,7,medium
18,0.0,0.0,False,0,1,0.06504440004937351,bo,7,medium
19,0.0,0.0,False,0,1,0.06686940009240061,bo,7,medium
20,0.0,0.0,False,0,1,0.16732820007018745,bo,7,medium
21,0.0,0.0,False,0,1,0.2690360000124201,bo,7,medium
22,0.0,0.0,False,0,1,0.36435150005854666,bo,7,medium
23,0.0,0.0,False,1,1,0.4645772000076249,bo,7,medium
24,0.0,0.0,False,0,1,0.5652499001007527,bo,7,medium
25,0.0,0.0,False,0,1,0.6595670999959111,bo,7,medium
26,0.0,0.0,False,1,1,0.7661449000006542,bo,7,medium
27,0.0,0.0,False,0,1,0.8719762000255287,bo,7,medium
28,0.0,0.0,False,0,1,0.9823842000914738,bo,7,medium
29,0.0,0.0,False,1,1,1.0897966000484303,bo,7,medium
30,0.0,0.0,False,0,1,1.1896189000690356,bo,7,medium
31,0.0,0.0,False,0,1,1.297459700028412,bo,7,medium
32,0.0,0.0,False,0,1,1.4087278000079095,bo,7,medium
33,0.0,0.0,False,1,1,1.5791585000697523,bo,7,medium
34,0.0,0.0,False,0,1,1.708395600086078,bo,7,medium
35,0.0,0.0,False,0,1,1.8457669999916106,bo,7,medium
36,0.0,0.0,False,0,1,1.9837827000301331,bo,7,medium
37,0.0,0.0,False,0,1,2.1205333000980318,bo,7,medium
38,0.0,0.0,False,0,1,2.2577693000203,bo,7,medium
39,0.0,0.0,False,0,1,2.395572300069034,bo,7,medium
40,0.0,0.0,False,0,1,2.538012000033632,bo,7,medium
41,0.0,0.0,False,0,1,2.6708427000558004,bo,7,medium
42,0.0,0.0,False,0,1,2.8142927000299096,bo,7,medium
43,0.0,0.0,False,0,1,2.9505276000127196,bo,7,medium
44,0.0,0.0,False,0,1,3.0968339000828564,bo,7,medium
45,0.0,0.0,False,0,1,3.2349569000070915,bo,7,medium
46,0.0,0.0,False,0,1,3.368917200015858,bo,7,medium
47,0.0,0.0,False,0,1,3.502990600070916,bo,7,medium
48,0.0,0.0,False,0,1,3.642957100062631,bo,7,medium
49,0.0,0.0,False,0,1,3.8156399000436068,bo,7,medium
50,0.0,0.0,False,0,1,3.9614794000517577,bo,7,medium
51,0.0,0.0,False,0,1,4.107057800050825,bo,7,medium
52,0.0,0.0,False,0,1,4.25524100009352,bo,7,medium
53,0.0,0.0,False,0,1,4.404118700069375,bo,7,medium
54,0.0,0.0,False,0,1,4.562380500021391,bo,7,medium
55,0.0,0.0,False,0,1,4.719849200104363,bo,7,medium
56,0.0,0.0,False,0,1,4.887763800099492,bo,7,medium
57,0.0,0.0,False,0,1,5.053578900056891,bo,7,medium
58,0.0,0.0,False,0,1,5.24677900003735,bo,7,medium
59,0.0,0.0,False,0,1,5.441290499991737,bo,7,medium
60,0.0,0.0,False,0,1,5.667690100031905,bo,7,medium
61,0.0,0.0,False,0,1,5.861072100000456,bo,7,medium
