iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,runtime_sec,method,seed,scale
1,0.0,0.0,False,0,0,0.0003304999991087243,de_repair,3,medium
2,0.0,0.0,False,0,0,0.0005507000023499131,de_repair,3,medium
3,0.0,0.0,False,0,0,0.000760000002628658,de_repair,3,medium
4,0.0,0.0,False,1,0,0.0009744999988470227,de_repair,3,medium
5,0.0,0.0,False,0,0,0.0011823000022559427,de_repair,3,medium
6,0.0,0.0,False,0,0,0.0013871000046492554,de_repair,3,medium
7,0.0,0.0,False,0,0,0.0015932000023894943,de_repair,3,medium
8,0.0,0.0,False,0,0,0.0017907000001287088,de_repair,3,medium
9,0.0,0.0,False,1,0,0.0019893999997293577,de_repair,3,medium
10,0.0,0.0,False,0,0,0.002185900004405994,de_repair,3,medium
11,0.0,0.0,False,0,0,0.0023855000035837293,de_repair,3,medium
12,0.0,0.0,False,0,0,0.002583800000138581,de_repair,3,medium
13,0.0,0.0,False,0,0,0.0027864000003319234,de_repair,3,medium
14,0.0,0.0,False,1,0,0.002997499999764841,de_repair,3,medium
15,0.0,0.0,False,1,0,0.0031996000034268945,de_repair,3,medium
16,0.0,0.0,False,0,0,0.0033961000008275732,de_repair,3,medium
17,0.0,0.0,False,0,0,0.0035934999978053384,de_repair,3,medium
18,0.0,0.0,False,1,0,0.0038734000045224093,de_repair,3,medium
19,0.0,0.0,False,0,0,0.004089699999894947,de_repair,3,medium
20,0.0,0.0,False,0,0,0.004320899999584071,de_repair,3,medium
21,0.0,0.0,False,0,0,0.004528700002992991,de_repair,3,medium
22,0.0,0.0,False,0,0,0.004738700001325924,de_repair,3,medium
23,0.0,0.0,False,0,0,0.004939600003126543,de_repair,3,medium
24,0.0,0.0,False,0,0,0.0051415999987511896,de_repair,3,medium
25,0.0,0.0,False,0,0,0.005346199999621604,de_repair,3,medium
26,0.0,0.0,False,0,0,0.005548699999053497,de_repair,3,medium
27,0.0,0.0,False,0,0,0.005743000001530163,de_repair,3,medium
28,0.0,0.0,False,0,0,0.005937699999776669,de_repair,3,medium
29,0.0,0.0,False,0,0,0.0061337000006460585,de_repair,3,medium
30,0.0,0.0,False,1,0,0.006345100002363324,de_repair,3,medium
31,0.0,0.0,False,0,0,0.006552899998496287,de_repair,3,medium
32,0.0,0.0,False,0,0,0.0067596000008052215,de_repair,3,medium
33,0.0,0.0,False,0,0,0.006964100000914186,de_repair,3,medium
34,0.0,0.0,False,1,0,0.007171600002038758,de_repair,3,medium
35,0.0,0.0,False,0,0,0.007378900001640432,de_repair,3,medium
36,0.0,0.0,False,0,0,0.007581899997603614,de_repair,3,medium
37,0.0,0.0,False,0,0,0.007786900001519825,de_repair,3,medium
38,0.0,0.0,False,0,0,0.007991200000105891,de_repair,3,medium
39,0.0,0.0,False,1,0,0.008198700001230463,de_repair,3,medium
40,0.0,0.0,False,1,0,0.008408200003032107,de_repair,3,medium
41,0.0,0.0,False,0,0,0.00861560000339523,de_repair,3,medium
42,0.0,0.0,False,0,0,0.00882360000105109,de_repair,3,medium
43,0.0,0.0,False,0,0,0.009037700001499616,de_repair,3,medium
44,0.0,0.0,False,0,0,0.009260899998480454,de_repair,3,medium
45,0.0,0.0,False,0,0,0.009470000004512258,de_repair,3,medium
46,0.0,0.0,False,0,0,0.00967559999844525,de_repair,3,medium
47,0.0,0.0,False,0,0,0.009880600002361462,de_repair,3,medium
48,0.0,0.0,False,1,0,0.010089700001117308,de_repair,3,medium
49,0.0,0.0,False,0,0,0.01029489999928046,de_repair,3,medium
50,0.0,0.0,False,1,0,0.010502900004212279,de_repair,3,medium
51,0.0,0.0,False,0,0,0.010708900001191068,de_repair,3,medium
52,0.0,0.0,False,1,0,0.01091860000451561,de_repair,3,medium
53,0.0,0.0,False,0,0,0.011128500002087094,de_repair,3,medium
54,0.0,0.0,False,0,0,0.011341700002958532,de_repair,3,medium
55,0.0,0.0,False,1,0,0.011550399998668581,de_repair,3,medium
56,0.0,0.0,False,0,0,0.011756799998693168,de_repair,3,medium
57,0.0,0.0,False,0,0,0.011961900003370829,de_repair,3,medium
58,0.0,0.0,False,0,0,0.012168599998403806,de_repair,3,medium
59,0.0,0.0,False,0,0,0.012372700002742931,de_repair,3,medium
60,0.0,0.0,False,0,0,0.012575100001413375,de_repair,3,medium
61,0.0,0.0,False,0,0,0.012861499999416992,de_repair,3,medium
62,0.0,0.0,False,0,0,0.013103299999784213,de_repair,3,medium
63,0.0,0.0,False,0,0,0.013343500002520159,de_repair,3,medium
64,0.0,0.0,False,1,0,0.013586900000518654,de_repair,3,medium
65,0.0,0.0,False,0,0,0.013825900001393165,de_repair,3,medium
66,0.0,0.0,False,0,0,0.014063100003113504,de_repair,3,medium
67,0.0,0.0,False,0,0,0.014300000002549496,de_repair,3,medium
68,0.0,0.0,False,1,0,0.014534200003254227,de_repair,3,medium
69,0.0,0.0,False,0,0,0.0147685999982059,de_repair,3,medium
70,0.0,0.0,False,0,0,0.01500079999823356,de_repair,3,medium
71,0.0,0.0,False,0,0,0.015226100003928877,de_repair,3,medium
72,0.0,0.0,False,0,0,0.01545050000277115,de_repair,3,medium
73,0.0,0.0,False,0,0,0.015681999997468665,de_repair,3,medium
74,0.0,0.0,False,0,0,0.015919199999189004,de_repair,3,medium
75,0.0,0.0,False,1,0,0.01616210000065621,de_repair,3,medium
76,0.0,0.0,False,0,0,0.0163990000000922,de_repair,3,medium
77,0.0,0.0,False,1,0,0.016637599997920915,de_repair,3,medium
78,0.0,0.0,False,1,0,0.016873900000064168,de_repair,3,medium
79,0.0,0.0,False,0,0,0.017106600003899075,de_repair,3,medium
80,0.0,0.0,False,0,0,0.01733010000316426,de_repair,3,medium
81,0.0,0.0,False,0,0,0.01755090000369819,de_repair,3,medium
82,0.0,0.0,False,0,0,0.017781200003810227,de_repair,3,medium
83,0.0,0.0,False,0,0,0.018012000000453554,de_repair,3,medium
84,0.0,0.0,False,0,0,0.018426399998134002,de_repair,3,medium
85,0.0,0.0,False,0,0,0.018751700001303107,de_repair,3,medium
86,0.0,0.0,False,2,0,0.019017700004042126,de_repair,3,medium
87,0.0,0.0,False,0,0,0.01926439999806462,de_repair,3,medium
88,0.0,0.0,False,1,0,0.019517000000632834,de_repair,3,medium
89,0.0,0.0,False,0,0,0.01975710000260733,de_repair,3,medium
90,0.0,0.0,False,2,0,0.02000180000322871,de_repair,3,medium
91,0.0,0.0,False,1,0,0.020248000000719912,de_repair,3,medium
92,0.0,0.0,False,0,0,0.02049970000371104,de_repair,3,medium
93,0.0,0.0,False,1,0,0.02075180000247201,de_repair,3,medium
94,0.0,0.0,False,0,0,0.020992700003262144,de_repair,3,medium
95,0.0,0.0,False,0,0,0.021343599997635465,de_repair,3,medium
96,0.0,0.0,False,0,0,0.02161770000384422,de_repair,3,medium
97,0.0,0.0,False,0,0,0.02185950000421144,de_repair,3,medium
98,0.0,0.0,False,0,0,0.022096599997894373,de_repair,3,medium
99,0.0,0.0,False,0,0,0.022318399998766836,de_repair,3,medium
100,0.0,0.0,False,0,0,0.022538999997777864,de_repair,3,medium
101,0.0,0.0,False,1,0,0.022773299999244045,de_repair,3,medium
102,0.0,0.0,False,0,0,0.023015899998426903,de_repair,3,medium
103,0.0,0.0,False,0,0,0.02323700000124518,de_repair,3,medium
104,0.0,0.0,False,0,0,0.023456399998394772,de_repair,3,medium
105,0.0,0.0,False,0,0,0.02367660000163596,de_repair,3,medium
106,0.0,0.0,False,0,0,0.023906100002932362,de_repair,3,medium
107,0.0,0.0,False,1,0,0.024128999997628853,de_repair,3,medium
108,0.0,0.0,False,0,0,0.02435440000408562,de_repair,3,medium
109,0.0,0.0,False,0,0,0.024604500002169516,de_repair,3,medium
110,0.0,0.0,False,1,0,0.0248455000037211,de_repair,3,medium
111,0.0,0.0,False,0,0,0.025078600003325846,de_repair,3,medium
112,0.0,0.0,False,0,0,0.02531050000106916,de_repair,3,medium
113,0.0,0.0,False,0,0,0.025548099998559337,de_repair,3,medium
114,0.0,0.0,False,0,0,0.02578170000197133,de_repair,3,medium
115,0.0,0.0,False,1,0,0.026017000003776047,de_repair,3,medium
