eval_idx,utility,served_count,served_ratio,success_flag,first_feasible_flag,window_feasible_attempts,rate_feasible_attempts,transmission_feasible_attempts,outage_count,duplicate_count,conflict_count,energy_cost,best_so_far,runtime_sec,method,seed,scale,iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,channel_model,window_width,rate_threshold_mbps,experiment,budget
36,0.0,0,0.0,False,False,1,0,0,0,0,0,211.9688658390128,13.097341705327423,0.8716432999935932,full_space_bo,4,medium,36,0.0,13.097341705327423,False,0,2,distance,30.0,8.0,rate_low,300
37,0.0,0,0.0,False,False,1,0,0,0,0,1,222.05306863973016,13.097341705327423,0.8856423999968683,full_space_bo,4,medium,37,0.0,13.097341705327423,False,0,2,distance,30.0,8.0,rate_low,300
38,0.0,0,0.0,False,False,0,0,0,0,0,1,265.85242068003953,13.097341705327423,0.8995256999915,full_space_bo,4,medium,38,0.0,13.097341705327423,False,0,2,distance,30.0,8.0,rate_low,300
39,0.0,0,0.0,False,False,0,0,0,0,0,0,256.0994247704,13.097341705327423,0.9127913999982411,full_space_bo,4,medium,39,0.0,13.097341705327423,False,0,2,distance,30.0,8.0,rate_low,300
40,0.0,0,0.0,False,False,1,0,0,0,0,1,241.31101793467803,13.097341705327423,0.9270214999996824,full_space_bo,4,medium,40,0.0,13.097341705327423,False,0,2,distance,30.0,8.0,rate_low,300
41,15.013210895632788,2,0.1,True,False,3,2,2,0,0,0,238.04837330937946,15.013210895632788,0.9422579999954905,full_space_bo,4,medium,41,15.013210895632788,15.013210895632788,True,2,2,distance,30.0,8.0,rate_low,300
42,0.0,0,0.0,False,False,1,0,0,0,0,0,224.91697432345435,15.013210895632788,0.9562705999996979,full_space_bo,4,medium,42,0.0,15.013210895632788,False,0,2,distance,30.0,8.0,rate_low,300
43,0.0,0,0.0,False,False,2,0,0,0,0,0,230.68803160599848,15.013210895632788,0.9708258000027854,full_space_bo,4,medium,43,0.0,15.013210895632788,False,0,2,distance,30.0,8.0,rate_low,300
44,0.0,0,0.0,False,False,1,0,0,0,0,0,243.05070134572424,15.013210895632788,0.9849054999940563,full_space_bo,4,medium,44,0.0,15.013210895632788,False,0,2,distance,30.0,8.0,rate_low,300
45,0.0,0,0.0,False,False,1,0,0,0,0,0,229.31891759124267,15.013210895632788,1.0003048999933526,full_space_bo,4,medium,45,0.0,15.013210895632788,False,0,2,distance,30.0,8.0,rate_low,300
46,0.0,0,0.0,False,False,2,0,0,0,0,2,241.43488468128388,15.013210895632788,1.0153334999922663,full_space_bo,4,medium,46,0.0,15.013210895632788,False,0,2,distance,30.0,8.0,rate_low,300
47,0.0,0,0.0,False,False,1,0,0,0,0,0,259.22366314397755,15.013210895632788,1.0308055999921635,full_space_bo,4,medium,47,0.0,15.013210895632788,False,0,2,distance,30.0,8.0,rate_low,300
48,0.0,0,0.0,False,False,2,0,0,0,0,1,194.4834085002171,15.013210895632788,1.0461458999925526,full_space_bo,4,medium,48,0.0,15.013210895632788,False,0,2,distance,30.0,8.0,rate_low,300
49,3.437586093451637,1,0.05,True,False,3,1,1,0,0,0,244.41076366441533,15.013210895632788,1.0635953000019072,full_space_bo,4,medium,49,3.437586093451637,15.013210895632788,True,1,2,distance,30.0,8.0,rate_low,300
50,0.0,0,0.0,False,False,1,0,0,0,0,0,268.40147372215114,15.013210895632788,1.0795051000022795,full_space_bo,4,medium,50,0.0,15.013210895632788,False,0,2,distance,30.0,8.0,rate_low,300
51,0.0,0,0.0,False,False,1,0,0,0,0,2,281.39201724993416,15.013210895632788,1.0955749999993714,full_space_bo,4,medium,51,0.0,15.013210895632788,False,0,2,distance,30.0,8.0,rate_low,300
52,0.0,0,0.0,False,False,2,0,0,0,0,0,237.36254677646687,15.013210895632788,1.1118102000036743,full_space_bo,4,medium,52,0.0,15.013210895632788,False,0,2,distance,30.0,8.0,rate_low,300
53,0.0,0,0.0,False,False,0,0,0,0,0,0,215.44513957940876,15.013210895632788,1.1294985999993514,full_space_bo,4,medium,53,0.0,15.013210895632788,False,0,2,distance,30.0,8.0,rate_low,300
54,0.0,0,0.0,False,False,3,0,0,0,0,0,255.3461027205354,15.013210895632788,1.1476971999945818,full_space_bo,4,medium,54,0.0,15.013210895632788,False,0,2,distance,30.0,8.0,rate_low,300
55,0.0,0,0.0,False,False,1,0,0,0,0,1,248.8681994177413,15.013210895632788,1.1661939999903552,full_space_bo,4,medium,55,0.0,15.013210895632788,False,0,2,distance,30.0,8.0,rate_low,300
56,3.2494666305604527,1,0.05,True,False,1,1,1,0,0,0,263.22270995353375,15.013210895632788,1.1864898999920115,full_space_bo,4,medium,56,3.2494666305604527,15.013210895632788,True,1,2,distance,30.0,8.0,rate_low,300
57,0.0,0,0.0,False,False,3,0,0,0,0,0,251.0249346690702,15.013210895632788,1.2235233999963384,full_space_bo,4,medium,57,0.0,15.013210895632788,False,0,2,distance,30.0,8.0,rate_low,300
58,0.0,0,0.0,False,False,0,0,0,0,0,0,252.80893334855466,15.013210895632788,1.2733180999930482,full_space_bo,4,medium,58,0.0,15.013210895632788,False,0,2,distance,30.0,8.0,rate_low,300
59,3.69990942170538,1,0.05,True,False,3,2,2,0,1,1,235.90225204046837,15.013210895632788,1.3451528000005055,full_space_bo,4,medium,59,3.69990942170538,15.013210895632788,True,1,2,distance,30.0,8.0,rate_low,300
60,0.0,0,0.0,False,False,1,0,0,0,0,0,224.54432731361783,15.013210895632788,1.4158032999985153,full_space_bo,4,medium,60,0.0,15.013210895632788,False,0,2,distance,30.0,8.0,rate_low,300
61,0.0,0,0.0,False,False,2,0,0,0,0,0,228.21136315061423,15.013210895632788,1.4603321000031428,full_space_bo,4,medium,61,0.0,15.013210895632788,False,0,2,distance,30.0,8.0,rate_low,300
62,0.0,0,0.0,False,False,0,0,0,0,0,0,261.52673956578343,15.013210895632788,1.52295420000155,full_space_bo,4,medium,62,0.0,15.013210895632788,False,0,2,distance,30.0,8.0,rate_low,300
63,0.0,0,0.0,False,False,2,0,0,0,0,0,261.74875749302953,15.013210895632788,1.6042173000023467,full_space_bo,4,medium,63,0.0,15.013210895632788,False,0,2,distance,30.0,8.0,rate_low,300
64,0.0,0,0.0,False,False,0,0,0,0,0,0,230.95765106195526,15.013210895632788,1.6556970999954501,full_space_bo,4,medium,64,0.0,15.013210895632788,False,0,2,distance,30.0,8.0,rate_low,300
65,3.52431825712197,1,0.05,True,False,3,1,1,0,0,0,235.73754729738204,15.013210895632788,1.7036265999922762,full_space_bo,4,medium,65,3.52431825712197,15.013210895632788,True,1,2,distance,30.0,8.0,rate_low,300
66,0.0,0,0.0,False,False,1,0,0,0,0,0,240.22365273343993,15.013210895632788,1.7503905999910785,full_space_bo,4,medium,66,0.0,15.013210895632788,False,0,2,distance,30.0,8.0,rate_low,300
67,0.0,0,0.0,False,False,1,0,0,0,0,0,239.26059933876206,15.013210895632788,1.8043406999931904,full_space_bo,4,medium,67,0.0,15.013210895632788,False,0,2,distance,30.0,8.0,rate_low,300
68,0.0,0,0.0,False,False,2,0,0,0,0,1,209.4848040051555,15.013210895632788,1.8621206999960123,full_space_bo,4,medium,68,0.0,15.013210895632788,False,0,2,distance,30.0,8.0,rate_low,300
69,0.0,0,0.0,False,False,1,0,0,0,0,1,246.31260059461587,15.013210895632788,1.9159914000047138,full_space_bo,4,medium,69,0.0,15.013210895632788,False,0,2,distance,30.0,8.0,rate_low,300
70,7.6646776393800895,1,0.05,True,False,1,1,1,0,0,0,239.42543027299746,15.013210895632788,1.9659513999940827,full_space_bo,4,medium,70,7.6646776393800895,15.013210895632788,True,1,2,distance,30.0,8.0,rate_low,300
71,0.0,0,0.0,False,False,3,0,0,0,0,1,223.3880954924115,15.013210895632788,2.030497200001264,full_space_bo,4,medium,71,0.0,15.013210895632788,False,0,2,distance,30.0,8.0,rate_low,300
72,0.0,0,0.0,False,False,1,0,0,0,0,1,223.91571637828417,15.013210895632788,2.08511620000354,full_space_bo,4,medium,72,0.0,15.013210895632788,False,0,2,distance,30.0,8.0,rate_low,300
73,0.0,0,0.0,False,False,1,0,0,0,0,0,263.0609543884548,15.013210895632788,2.137785899991286,full_space_bo,4,medium,73,0.0,15.013210895632788,False,0,2,distance,30.0,8.0,rate_low,300
74,7.804391179730827,1,0.05,True,False,3,1,1,0,0,0,230.19968713726274,15.013210895632788,2.195791599995573,full_space_bo,4,medium,74,7.804391179730827,15.013210895632788,True,1,2,distance,30.0,8.0,rate_low,300
75,0.0,0,0.0,False,False,1,0,0,0,0,0,254.70010653231148,15.013210895632788,2.253932399995392,full_space_bo,4,medium,75,0.0,15.013210895632788,False,0,2,distance,30.0,8.0,rate_low,300
76,0.0,0,0.0,False,False,1,0,0,0,0,1,225.64031269134622,15.013210895632788,2.309960200000205,full_space_bo,4,medium,76,0.0,15.013210895632788,False,0,2,distance,30.0,8.0,rate_low,300
77,3.4451214743019163,1,0.05,True,False,4,1,1,0,0,0,243.65722557938741,15.013210895632788,2.3660724999936065,full_space_bo,4,medium,77,3.4451214743019163,15.013210895632788,True,1,2,distance,30.0,8.0,rate_low,300
78,0.0,0,0.0,False,False,2,0,0,0,0,1,249.28552370086746,15.013210895632788,2.4247536000038963,full_space_bo,4,medium,78,0.0,15.013210895632788,False,0,2,distance,30.0,8.0,rate_low,300
79,0.0,0,0.0,False,False,0,0,0,0,0,1,244.612485697997,15.013210895632788,2.483643100000336,full_space_bo,4,medium,79,0.0,15.013210895632788,False,0,2,distance,30.0,8.0,rate_low,300
80,3.6225239822701343,1,0.05,True,False,1,1,1,0,0,0,225.9169747825656,15.013210895632788,2.542264100004104,full_space_bo,4,medium,80,3.6225239822701343,15.013210895632788,True,1,2,distance,30.0,8.0,rate_low,300
81,1.3587565858626856,1,0.05,True,False,1,1,1,0,0,1,252.2937144233105,15.013210895632788,2.602307599998312,full_space_bo,4,medium,81,1.3587565858626856,15.013210895632788,True,1,2,distance,30.0,8.0,rate_low,300
82,3.4778131061025443,1,0.05,True,False,3,1,1,0,0,0,240.38806239932458,15.013210895632788,2.666296700001112,full_space_bo,4,medium,82,3.4778131061025443,15.013210895632788,True,1,2,distance,30.0,8.0,rate_low,300
83,0.0,0,0.0,False,False,1,0,0,0,0,0,237.59375464741657,15.013210895632788,2.731000400002813,full_space_bo,4,medium,83,0.0,15.013210895632788,False,0,2,distance,30.0,8.0,rate_low,300
84,0.0,0,0.0,False,False,0,0,0,0,0,0,209.2832962147758,15.013210895632788,2.800108600000385,full_space_bo,4,medium,84,0.0,15.013210895632788,False,0,2,distance,30.0,8.0,rate_low,300
85,2.920716532201677,1,0.05,True,False,2,1,1,0,0,1,241.40461544148405,15.013210895632788,2.8698130999982823,full_space_bo,4,medium,85,2.920716532201677,15.013210895632788,True,1,2,distance,30.0,8.0,rate_low,300
86,2.9385505189633037,1,0.05,True,False,2,2,2,0,1,0,239.62121676532138,15.013210895632788,2.9376413999998476,full_space_bo,4,medium,86,2.9385505189633037,15.013210895632788,True,1,2,distance,30.0,8.0,rate_low,300
87,0.0,0,0.0,False,False,1,0,0,0,0,0,238.0776152043101,15.013210895632788,3.0209286000026623,full_space_bo,4,medium,87,0.0,15.013210895632788,False,0,2,distance,30.0,8.0,rate_low,300
88,5.565107718898627,1,0.05,True,False,2,1,1,0,0,1,249.38242232114374,15.013210895632788,3.0960418000031495,full_space_bo,4,medium,88,5.565107718898627,15.013210895632788,True,1,2,distance,30.0,8.0,rate_low,300
89,0.0,0,0.0,False,False,1,0,0,0,0,0,238.80888443341718,15.013210895632788,3.1783711000025505,full_space_bo,4,medium,89,0.0,15.013210895632788,False,0,2,distance,30.0,8.0,rate_low,300
90,5.42543932530588,1,0.05,True,False,2,1,1,0,0,0,233.39432503458556,15.013210895632788,3.2525488999963272,full_space_bo,4,medium,90,5.42543932530588,15.013210895632788,True,1,2,distance,30.0,8.0,rate_low,300
91,13.58036326836294,2,0.1,True,False,3,2,2,0,0,0,236.02624038429153,15.013210895632788,3.3267620999977225,full_space_bo,4,medium,91,13.58036326836294,15.013210895632788,True,2,2,distance,30.0,8.0,rate_low,300
92,0.0,0,0.0,False,False,1,0,0,0,0,0,206.34498122403488,15.013210895632788,3.3663455999922007,full_space_bo,4,medium,92,0.0,15.013210895632788,False,0,2,distance,30.0,8.0,rate_low,300
93,3.7867068352727946,1,0.05,True,False,1,1,1,0,0,2,227.22251068372694,15.013210895632788,3.385646700000507,full_space_bo,4,medium,93,3.7867068352727946,15.013210895632788,True,1,2,distance,30.0,8.0,rate_low,300
94,0.0,0,0.0,False,False,1,0,0,0,0,1,238.96228090457447,15.013210895632788,3.426647200001753,full_space_bo,4,medium,94,0.0,15.013210895632788,False,0,2,distance,30.0,8.0,rate_low,300
95,2.9657015029253486,1,0.05,True,False,1,1,1,0,0,1,236.90611836911697,15.013210895632788,3.4584837000002153,full_space_bo,4,medium,95,2.9657015029253486,15.013210895632788,True,1,2,distance,30.0,8.0,rate_low,300
96,0.0,0,0.0,False,False,2,0,0,0,0,0,248.4987129234821,15.013210895632788,3.5180531999940285,full_space_bo,4,medium,96,0.0,15.013210895632788,False,0,2,distance,30.0,8.0,rate_low,300
97,0.0,0,0.0,False,False,1,0,0,0,0,1,220.78187558434286,15.013210895632788,3.5526700999907916,full_space_bo,4,medium,97,0.0,15.013210895632788,False,0,2,distance,30.0,8.0,rate_low,300
98,0.0,0,0.0,False,False,1,0,0,0,0,0,269.12902949965934,15.013210895632788,3.5988547000015387,full_space_bo,4,medium,98,0.0,15.013210895632788,False,0,2,distance,30.0,8.0,rate_low,300
99,0.0,0,0.0,False,False,2,0,0,0,0,0,223.57758052354748,15.013210895632788,3.6454138999979477,full_space_bo,4,medium,99,0.0,15.013210895632788,False,0,2,distance,30.0,8.0,rate_low,300
100,0.0,0,0.0,False,False,1,0,0,0,0,0,232.88666080844033,15.013210895632788,3.6806419999920763,full_space_bo,4,medium,100,0.0,15.013210895632788,False,0,2,distance,30.0,8.0,rate_low,300
101,2.4685380843784124,1,0.05,True,False,3,1,1,0,0,1,286.6224602238106,15.013210895632788,3.712737499998184,full_space_bo,4,medium,101,2.4685380843784124,15.013210895632788,True,1,2,distance,30.0,8.0,rate_low,300
102,3.631442465127499,1,0.05,True,False,3,1,1,0,0,2,242.7489476982565,15.013210895632788,3.7574811999947997,full_space_bo,4,medium,102,3.631442465127499,15.013210895632788,True,1,2,distance,30.0,8.0,rate_low,300
103,0.0,0,0.0,False,False,2,0,0,0,0,1,244.58904240776658,15.013210895632788,3.8112123000028078,full_space_bo,4,medium,103,0.0,15.013210895632788,False,0,2,distance,30.0,8.0,rate_low,300
104,5.109851263249965,1,0.05,True,False,2,1,1,0,0,0,264.953131240177,15.013210895632788,3.846958199996152,full_space_bo,4,medium,104,5.109851263249965,15.013210895632788,True,1,2,distance,30.0,8.0,rate_low,300
105,1.5603256299609103,1,0.05,True,False,2,1,1,0,0,1,232.136810013488,15.013210895632788,3.895652799998061,full_space_bo,4,medium,105,1.5603256299609103,15.013210895632788,True,1,2,distance,30.0,8.0,rate_low,300
106,0.0,0,0.0,False,False,2,0,0,0,0,1,245.4706034554409,15.013210895632788,3.9409352999937255,full_space_bo,4,medium,106,0.0,15.013210895632788,False,0,2,distance,30.0,8.0,rate_low,300
107,15.371074104637461,2,0.1,True,False,2,2,2,0,0,0,244.72404131243383,15.371074104637461,3.9842815000010887,full_space_bo,4,medium,107,15.371074104637461,15.371074104637461,True,2,2,distance,30.0,8.0,rate_low,300
108,0.0,0,0.0,False,False,1,0,0,0,0,1,242.23826636206394,15.371074104637461,4.033167899993714,full_space_bo,4,medium,108,0.0,15.371074104637461,False,0,2,distance,30.0,8.0,rate_low,300
109,0.0,0,0.0,False,False,1,0,0,0,0,0,246.53815501871907,15.371074104637461,4.073534199997084,full_space_bo,4,medium,109,0.0,15.371074104637461,False,0,2,distance,30.0,8.0,rate_low,300
110,0.0,0,0.0,False,False,1,0,0,0,0,2,202.18438585292964,15.371074104637461,4.115276500000618,full_space_bo,4,medium,110,0.0,15.371074104637461,False,0,2,distance,30.0,8.0,rate_low,300
111,0.0,0,0.0,False,False,1,0,0,0,0,1,242.30999112718033,15.371074104637461,4.161097599993809,full_space_bo,4,medium,111,0.0,15.371074104637461,False,0,2,distance,30.0,8.0,rate_low,300
112,0.0,0,0.0,False,False,1,0,0,0,0,1,224.45659086414335,15.371074104637461,4.210086799997953,full_space_bo,4,medium,112,0.0,15.371074104637461,False,0,2,distance,30.0,8.0,rate_low,300
113,4.773818268415431,1,0.05,True,False,1,1,1,0,0,0,256.0944418201087,15.371074104637461,4.26453319999564,full_space_bo,4,medium,113,4.773818268415431,15.371074104637461,True,1,2,distance,30.0,8.0,rate_low,300
114,0.0,0,0.0,False,False,2,0,0,0,0,0,236.18276514730292,15.371074104637461,4.315019100002246,full_space_bo,4,medium,114,0.0,15.371074104637461,False,0,2,distance,30.0,8.0,rate_low,300
115,14.745803206183702,2,0.1,True,False,3,2,2,0,0,0,264.78914225428804,15.371074104637461,4.360222899995279,full_space_bo,4,medium,115,14.745803206183702,15.371074104637461,True,2,2,distance,30.0,8.0,rate_low,300
116,0.0,0,0.0,False,False,1,0,0,0,0,1,225.5655534583289,15.371074104637461,4.415066799992928,full_space_bo,4,medium,116,0.0,15.371074104637461,False,0,2,distance,30.0,8.0,rate_low,300
117,0.0,0,0.0,False,False,1,0,0,0,0,1,270.3696662680021,15.371074104637461,4.463977799998247,full_space_bo,4,medium,117,0.0,15.371074104637461,False,0,2,distance,30.0,8.0,rate_low,300
118,0.0,0,0.0,False,False,2,0,0,0,0,1,244.9846442413319,15.371074104637461,4.51546349999262,full_space_bo,4,medium,118,0.0,15.371074104637461,False,0,2,distance,30.0,8.0,rate_low,300
119,0.0,0,0.0,False,False,0,0,0,0,0,0,238.10378313278414,15.371074104637461,4.5652773000038,full_space_bo,4,medium,119,0.0,15.371074104637461,False,0,2,distance,30.0,8.0,rate_low,300
120,0.0,0,0.0,False,False,1,0,0,0,0,0,243.93106974843505,15.371074104637461,4.612666300003184,full_space_bo,4,medium,120,0.0,15.371074104637461,False,0,2,distance,30.0,8.0,rate_low,300
121,0.0,0,0.0,False,False,0,0,0,0,0,0,263.07221395447226,15.371074104637461,4.6700210999988485,full_space_bo,4,medium,121,0.0,15.371074104637461,False,0,2,distance,30.0,8.0,rate_low,300
122,0.0,0,0.0,False,False,1,0,0,0,0,1,240.13172150602907,15.371074104637461,4.7241353999997955,full_space_bo,4,medium,122,0.0,15.371074104637461,False,0,2,distance,30.0,8.0,rate_low,300
123,0.0,0,0.0,False,False,1,0,0,1,0,0,237.1128179505398,15.371074104637461,4.774262999999337,full_space_bo,4,medium,123,0.0,15.371074104637461,False,0,2,distance,30.0,8.0,rate_low,300
124,0.0,1,0.05,False,False,1,1,1,0,0,3,271.0616350226338,15.371074104637461,4.825401800000691,full_space_bo,4,medium,124,0.0,15.371074104637461,False,1,2,distance,30.0,8.0,rate_low,300
125,0.0,0,0.0,False,False,1,0,0,0,0,0,269.39124954571804,15.371074104637461,4.874696700004279,full_space_bo,4,medium,125,0.0,15.371074104637461,False,0,2,distance,30.0,8.0,rate_low,300
126,5.4242194449606345,1,0.05,True,False,3,1,1,0,0,0,233.5163130691101,15.371074104637461,4.927008999991813,full_space_bo,4,medium,126,5.4242194449606345,15.371074104637461,True,1,2,distance,30.0,8.0,rate_low,300
127,3.2127443323804696,1,0.05,True,False,3,1,1,0,0,1,254.66382432712658,15.371074104637461,4.973901599994861,full_space_bo,4,medium,127,3.2127443323804696,15.371074104637461,True,1,2,distance,30.0,8.0,rate_low,300
128,0.0,0,0.0,False,False,0,0,0,0,0,0,249.99505549205617,15.371074104637461,5.023665300002904,full_space_bo,4,medium,128,0.0,15.371074104637461,False,0,2,distance,30.0,8.0,rate_low,300
129,5.153006237356374,1,0.05,True,False,1,1,1,0,0,0,218.17564492601443,15.371074104637461,5.1071025999990525,full_space_bo,4,medium,129,5.153006237356374,15.371074104637461,True,1,2,distance,30.0,8.0,rate_low,300
