eval_idx,utility,served_count,served_ratio,success_flag,first_feasible_flag,window_feasible_attempts,rate_feasible_attempts,transmission_feasible_attempts,outage_count,duplicate_count,conflict_count,energy_cost,best_so_far,runtime_sec,method,seed,scale,iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,channel_model,window_width,rate_threshold_mbps,experiment,budget
27,0.0,0,0.0,False,False,1,0,0,0,0,0,225.97735036059848,9.344912251707688,0.31467049999628216,full_space_bo,0,medium,27,0.0,9.344912251707688,False,0,1,distance,30.0,8.0,rate_low,300
28,7.336750272994825,1,0.05,True,False,4,1,1,0,0,1,238.31985065687692,9.344912251707688,0.32435549999354407,full_space_bo,0,medium,28,7.336750272994825,9.344912251707688,True,1,1,distance,30.0,8.0,rate_low,300
29,0.0,0,0.0,False,False,0,0,0,0,0,1,229.48039372562002,9.344912251707688,0.33476719999453053,full_space_bo,0,medium,29,0.0,9.344912251707688,False,0,1,distance,30.0,8.0,rate_low,300
30,0.0,0,0.0,False,False,2,0,0,0,0,1,237.68554799328652,9.344912251707688,0.3444840000011027,full_space_bo,0,medium,30,0.0,9.344912251707688,False,0,1,distance,30.0,8.0,rate_low,300
31,0.0,0,0.0,False,False,3,0,0,0,0,0,242.52460720012715,9.344912251707688,0.35481269999581855,full_space_bo,0,medium,31,0.0,9.344912251707688,False,0,1,distance,30.0,8.0,rate_low,300
32,0.0,0,0.0,False,False,1,0,0,0,0,0,241.83200060148454,9.344912251707688,0.3663356999895768,full_space_bo,0,medium,32,0.0,9.344912251707688,False,0,1,distance,30.0,8.0,rate_low,300
33,9.38695868978783,1,0.05,True,False,3,1,1,0,0,0,233.29900897757648,9.38695868978783,0.378347699996084,full_space_bo,0,medium,33,9.38695868978783,9.38695868978783,True,1,1,distance,30.0,8.0,rate_low,300
34,0.0,0,0.0,False,False,1,0,0,0,0,0,226.61168844450805,9.38695868978783,0.39568899999721907,full_space_bo,0,medium,34,0.0,9.38695868978783,False,0,1,distance,30.0,8.0,rate_low,300
35,10.573731285909092,1,0.05,True,False,1,1,1,0,0,0,229.72517889777407,10.573731285909092,0.41029649999109097,full_space_bo,0,medium,35,10.573731285909092,10.573731285909092,True,1,1,distance,30.0,8.0,rate_low,300
36,0.0,0,0.0,False,False,1,0,0,0,0,1,247.6692212133083,10.573731285909092,0.425147999994806,full_space_bo,0,medium,36,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
37,0.0,0,0.0,False,False,1,0,0,0,0,0,229.69419029923176,10.573731285909092,0.44052629999350756,full_space_bo,0,medium,37,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
38,0.0,0,0.0,False,False,1,0,0,0,0,1,227.5938959125566,10.573731285909092,0.45661090000066906,full_space_bo,0,medium,38,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
39,0.0,0,0.0,False,False,2,0,0,0,0,1,226.01274738908936,10.573731285909092,0.47728389999247156,full_space_bo,0,medium,39,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
40,0.0,0,0.0,False,False,2,0,0,0,0,0,215.6269673173036,10.573731285909092,0.49706539999169763,full_space_bo,0,medium,40,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
41,0.0,0,0.0,False,False,0,0,0,0,0,1,221.6794012273831,10.573731285909092,0.5183104000025196,full_space_bo,0,medium,41,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
42,0.0,0,0.0,False,False,1,0,0,0,0,1,232.25993661145026,10.573731285909092,0.5350068999978248,full_space_bo,0,medium,42,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
43,0.0,0,0.0,False,False,2,0,0,0,0,1,218.85122911350854,10.573731285909092,0.5509850999951595,full_space_bo,0,medium,43,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
44,0.0,0,0.0,False,False,2,0,0,0,0,0,232.76707920302007,10.573731285909092,0.5685819999926025,full_space_bo,0,medium,44,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
45,0.0,0,0.0,False,False,1,0,0,0,0,0,235.25353854452302,10.573731285909092,0.5846692999912193,full_space_bo,0,medium,45,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
46,0.0,0,0.0,False,False,2,0,0,0,0,1,246.20364634822843,10.573731285909092,0.601666499991552,full_space_bo,0,medium,46,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
47,0.0,0,0.0,False,False,2,0,0,0,0,0,219.9075141228245,10.573731285909092,0.6182966999913333,full_space_bo,0,medium,47,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
48,0.0,0,0.0,False,False,2,0,0,0,0,1,228.4475679851095,10.573731285909092,0.6410812999965856,full_space_bo,0,medium,48,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
49,0.0,0,0.0,False,False,3,0,0,0,0,0,220.99383476849104,10.573731285909092,0.6604711999971187,full_space_bo,0,medium,49,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
50,0.0,0,0.0,False,False,2,0,0,0,0,1,224.74349740540376,10.573731285909092,0.6841023000015412,full_space_bo,0,medium,50,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
51,0.0,0,0.0,False,False,0,0,0,0,0,1,251.85434258342931,10.573731285909092,0.7030564000015147,full_space_bo,0,medium,51,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
52,0.0,0,0.0,False,False,2,0,0,0,0,1,220.79710444097543,10.573731285909092,0.7209795999951893,full_space_bo,0,medium,52,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
53,0.0,0,0.0,False,False,0,0,0,0,0,0,208.32758506722243,10.573731285909092,0.7452718999993522,full_space_bo,0,medium,53,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
54,0.0,0,0.0,False,False,2,0,0,0,0,1,227.819215028498,10.573731285909092,0.7768894000037108,full_space_bo,0,medium,54,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
55,0.0,0,0.0,False,False,3,0,0,0,0,0,198.44121388796557,10.573731285909092,0.8108081999962451,full_space_bo,0,medium,55,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
56,0.0,0,0.0,False,False,2,0,0,0,0,0,245.07530593781652,10.573731285909092,0.8452649999962887,full_space_bo,0,medium,56,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
57,0.0,0,0.0,False,False,1,0,0,1,0,2,221.2059830271371,10.573731285909092,0.8834282000025269,full_space_bo,0,medium,57,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
58,0.0,0,0.0,False,False,0,0,0,0,0,0,222.7285053547555,10.573731285909092,0.9247668000025442,full_space_bo,0,medium,58,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
59,0.0,0,0.0,False,False,1,0,0,0,0,2,232.14269025879236,10.573731285909092,0.9713943999959156,full_space_bo,0,medium,59,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
60,0.0,0,0.0,False,False,3,0,0,0,0,1,220.5558261775717,10.573731285909092,1.016473199997563,full_space_bo,0,medium,60,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
61,0.0,0,0.0,False,False,2,0,0,0,0,1,207.6996398817256,10.573731285909092,1.0614708999928553,full_space_bo,0,medium,61,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
62,0.0,0,0.0,False,False,3,0,0,0,0,0,214.15506314194587,10.573731285909092,1.108338999998523,full_space_bo,0,medium,62,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
63,0.0,0,0.0,False,False,1,0,0,0,0,1,236.82206854375949,10.573731285909092,1.1541208999988157,full_space_bo,0,medium,63,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
64,0.0,0,0.0,False,False,3,0,0,0,0,0,240.81571310075387,10.573731285909092,1.2051004999957513,full_space_bo,0,medium,64,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
65,0.0,0,0.0,False,False,2,0,0,0,0,1,195.11458250928746,10.573731285909092,1.2582603999908315,full_space_bo,0,medium,65,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
66,0.0,0,0.0,False,False,1,0,0,0,0,1,224.1198346036976,10.573731285909092,1.3231747999961954,full_space_bo,0,medium,66,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
67,0.0,0,0.0,False,False,0,0,0,0,0,0,241.39485401323586,10.573731285909092,1.376279699994484,full_space_bo,0,medium,67,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
68,0.0,0,0.0,False,False,1,0,0,0,0,1,228.93410050176604,10.573731285909092,1.4284650999907171,full_space_bo,0,medium,68,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
69,0.0,0,0.0,False,False,2,0,0,0,0,1,240.24128562800774,10.573731285909092,1.4787836000032257,full_space_bo,0,medium,69,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
70,0.0,0,0.0,False,False,2,0,0,0,0,1,249.44950424924494,10.573731285909092,1.5312830999901053,full_space_bo,0,medium,70,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
71,0.0,0,0.0,False,False,0,0,0,0,0,0,244.45770806709862,10.573731285909092,1.5877776999986963,full_space_bo,0,medium,71,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
72,0.0,0,0.0,False,False,0,0,0,0,0,0,233.9946486407493,10.573731285909092,1.6445032999909017,full_space_bo,0,medium,72,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
73,0.0,0,0.0,False,False,1,0,0,0,0,1,242.61065356835388,10.573731285909092,1.7030986000027042,full_space_bo,0,medium,73,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
74,0.0,0,0.0,False,False,0,0,0,0,0,1,226.25391465264525,10.573731285909092,1.7623374999966472,full_space_bo,0,medium,74,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
75,0.0,0,0.0,False,False,0,0,0,0,0,0,243.2225565301715,10.573731285909092,1.8245539999916218,full_space_bo,0,medium,75,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
76,0.0,0,0.0,False,False,0,0,0,0,0,0,236.8808360236037,10.573731285909092,1.888988499995321,full_space_bo,0,medium,76,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
77,0.0,0,0.0,False,False,0,0,0,0,0,0,220.94302616538,10.573731285909092,1.9582115999946836,full_space_bo,0,medium,77,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
78,0.0,0,0.0,False,False,5,0,0,0,0,0,240.87842652352447,10.573731285909092,2.023693800001638,full_space_bo,0,medium,78,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
79,0.0,0,0.0,False,False,3,0,0,1,0,1,218.08895086555043,10.573731285909092,2.090089299992542,full_space_bo,0,medium,79,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
80,6.884579285090776,1,0.05,True,False,1,1,1,0,0,1,240.65022303063157,10.573731285909092,2.159955199997057,full_space_bo,0,medium,80,6.884579285090776,10.573731285909092,True,1,1,distance,30.0,8.0,rate_low,300
81,0.0,0,0.0,False,False,1,0,0,0,0,1,242.6639754482849,10.573731285909092,2.2430243999988306,full_space_bo,0,medium,81,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
82,7.257068996238074,1,0.05,True,False,2,1,1,0,0,1,246.28797833255214,10.573731285909092,2.31529299999238,full_space_bo,0,medium,82,7.257068996238074,10.573731285909092,True,1,1,distance,30.0,8.0,rate_low,300
83,0.0,0,0.0,False,False,0,0,0,0,0,1,225.67582341006297,10.573731285909092,2.3899090999912005,full_space_bo,0,medium,83,0.0,10.573731285909092,False,0,1,distance,30.0,8.0,rate_low,300
