eval_idx,utility,served_count,served_ratio,success_flag,first_feasible_flag,window_feasible_attempts,rate_feasible_attempts,transmission_feasible_attempts,outage_count,duplicate_count,conflict_count,energy_cost,best_so_far,runtime_sec,method,seed,scale,iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,channel_model,window_width,rate_threshold_mbps,experiment,budget
32,0.0,0,0.0,False,False,2,0,0,0,0,1,167.6313021759975,0.0,0.007522699990659021,full_space_bo,9,medium,32,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
33,0.0,0,0.0,False,False,0,0,0,0,0,0,216.78667455716757,0.0,0.007763899993733503,full_space_bo,9,medium,33,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
34,0.0,0,0.0,False,False,1,0,0,0,0,1,207.4071652442135,0.0,0.008025099989026785,full_space_bo,9,medium,34,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
35,0.0,0,0.0,False,False,0,0,0,0,0,0,245.2079420159985,0.0,0.008445699990261346,full_space_bo,9,medium,35,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
36,0.0,0,0.0,False,False,0,0,0,0,0,0,203.41900972019687,0.0,0.008708299996214919,full_space_bo,9,medium,36,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
37,0.0,0,0.0,False,False,1,0,0,0,0,1,136.3099055444669,0.0,0.008943199994973838,full_space_bo,9,medium,37,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
38,0.0,0,0.0,False,False,0,0,0,0,0,0,257.5370604340998,0.0,0.009171599987894297,full_space_bo,9,medium,38,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
39,0.0,0,0.0,False,False,1,0,0,0,0,1,284.9527252228971,0.0,0.009393000000272878,full_space_bo,9,medium,39,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
40,0.0,0,0.0,False,False,1,0,0,0,0,2,160.63162031988838,0.0,0.009614999988116324,full_space_bo,9,medium,40,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
41,0.0,0,0.0,False,False,1,0,0,0,0,1,233.3764445621669,0.0,0.009887099993648008,full_space_bo,9,medium,41,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
42,0.0,0,0.0,False,False,0,0,0,0,0,1,260.44516068224243,0.0,0.010145699998247437,full_space_bo,9,medium,42,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
43,0.0,0,0.0,False,False,1,0,0,0,0,0,194.85039059818644,0.0,0.010410899994894862,full_space_bo,9,medium,43,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
44,0.0,0,0.0,False,False,0,0,0,0,0,0,236.79321622500555,0.0,0.010856900000362657,full_space_bo,9,medium,44,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
45,0.0,0,0.0,False,False,0,0,0,0,0,0,260.6378239407088,0.0,0.011302599988994189,full_space_bo,9,medium,45,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
46,0.0,0,0.0,False,False,0,0,0,0,0,0,223.31185663168134,0.0,0.011639799995464273,full_space_bo,9,medium,46,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
47,0.0,0,0.0,False,False,0,0,0,0,0,0,222.84724064678645,0.0,0.011898199998540804,full_space_bo,9,medium,47,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
48,0.0,0,0.0,False,False,1,0,0,0,0,1,191.53581268543047,0.0,0.012248200000612997,full_space_bo,9,medium,48,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
49,0.0,0,0.0,False,False,0,0,0,0,0,0,194.21349858489128,0.0,0.01256249999278225,full_space_bo,9,medium,49,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
50,0.0,0,0.0,False,False,2,0,0,0,0,0,278.2493993530125,0.0,0.013020200000028126,full_space_bo,9,medium,50,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
51,0.0,0,0.0,False,False,1,0,0,0,0,1,175.23793973512065,0.0,0.013307899993378669,full_space_bo,9,medium,51,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
52,0.0,0,0.0,False,False,0,0,0,0,0,1,244.96321863924473,0.0,0.01364330000069458,full_space_bo,9,medium,52,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
53,0.0,0,0.0,False,False,2,0,0,0,0,2,250.91507378047262,0.0,0.013903099999879487,full_space_bo,9,medium,53,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
54,0.0,0,0.0,False,False,0,0,0,0,0,0,194.03502670743765,0.0,0.014159799990011379,full_space_bo,9,medium,54,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
55,0.0,0,0.0,False,False,2,0,0,0,0,0,291.1205617160216,0.0,0.014565199991920963,full_space_bo,9,medium,55,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
56,0.0,0,0.0,False,False,2,0,0,0,0,0,227.2254373592137,0.0,0.014853899992886,full_space_bo,9,medium,56,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
57,0.0,0,0.0,False,False,0,0,0,0,0,0,279.73951855174954,0.0,0.015105099999345839,full_space_bo,9,medium,57,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
