iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,runtime_sec,method,seed,scale
75,0.0,0.0,False,0,0,0.06999309999810066,greedy_distance,0,medium
76,0.0,0.0,False,0,0,0.07122109999909298,greedy_distance,0,medium
77,0.0,0.0,False,0,0,0.07306160000007367,greedy_distance,0,medium
78,0.0,0.0,False,0,0,0.07405269999435404,greedy_distance,0,medium
79,0.0,0.0,False,0,0,0.07494649999716785,greedy_distance,0,medium
80,0.0,0.0,False,0,0,0.07588419999956386,greedy_distance,0,medium
81,0.0,0.0,False,0,0,0.07677569999941625,greedy_distance,0,medium
82,0.0,0.0,False,0,0,0.0777239999952144,greedy_distance,0,medium
83,0.0,0.0,False,0,0,0.07862949999980628,greedy_distance,0,medium
84,0.0,0.0,False,0,0,0.07951049999974202,greedy_distance,0,medium
85,0.0,0.0,False,0,0,0.08045119999587769,greedy_distance,0,medium
86,0.0,0.0,False,0,0,0.08155609999812441,greedy_distance,0,medium
87,0.0,0.0,False,0,0,0.08255759999883594,greedy_distance,0,medium
88,0.0,0.0,False,0,0,0.08369909999601077,greedy_distance,0,medium
89,0.0,0.0,False,0,0,0.08470319999469211,greedy_distance,0,medium
90,0.0,0.0,False,0,0,0.08573259999684524,greedy_distance,0,medium
91,0.0,0.0,False,0,0,0.0867013999959454,greedy_distance,0,medium
92,0.0,0.0,False,0,0,0.08757730000070296,greedy_distance,0,medium
93,0.0,0.0,False,0,0,0.0884615999966627,greedy_distance,0,medium
94,0.0,0.0,False,0,0,0.08939109999482753,greedy_distance,0,medium
95,0.0,0.0,False,1,0,0.09053899999707937,greedy_distance,0,medium
96,0.0,0.0,False,0,0,0.09145819999685045,greedy_distance,0,medium
97,0.0,0.0,False,1,0,0.09236550000059651,greedy_distance,0,medium
98,0.0,0.0,False,0,0,0.09326789999613538,greedy_distance,0,medium
99,0.0,0.0,False,0,0,0.0941601999948034,greedy_distance,0,medium
100,0.0,0.0,False,0,0,0.09504609999567037,greedy_distance,0,medium
