eval_idx,utility,served_count,served_ratio,success_flag,first_feasible_flag,window_feasible_attempts,rate_feasible_attempts,transmission_feasible_attempts,outage_count,duplicate_count,conflict_count,energy_cost,best_so_far,runtime_sec,method,seed,scale,iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,channel_model,window_width,rate_threshold_mbps,experiment,budget
13,0.0,0,0.0,False,False,6,0,0,4,0,1,133.27568737181883,38.08148689778473,0.15999980000196956,edf_rate_greedy,0,medium,13,0.0,38.08148689778473,False,0,4,distance,30.0,15.0,main,40
14,0.0,0,0.0,False,False,5,0,0,0,0,0,142.72476414019349,38.08148689778473,0.17273559999739518,edf_rate_greedy,0,medium,14,0.0,38.08148689778473,False,0,4,distance,30.0,15.0,main,40
15,5.315798691452852,1,0.05,True,False,4,1,1,0,0,1,152.09768511659823,38.08148689778473,0.1856673000002047,edf_rate_greedy,0,medium,15,5.315798691452852,38.08148689778473,True,1,4,distance,30.0,15.0,main,40
16,0.0,0,0.0,False,False,12,0,0,7,0,2,149.43800425006302,38.08148689778473,0.2078313000019989,edf_rate_greedy,0,medium,16,0.0,38.08148689778473,False,0,4,distance,30.0,15.0,main,40
17,5.434576937643429,1,0.05,True,False,7,1,1,2,0,1,140.2198604975405,38.08148689778473,0.22829749999800697,edf_rate_greedy,0,medium,17,5.434576937643429,38.08148689778473,True,1,4,distance,30.0,15.0,main,40
18,0.0,0,0.0,False,False,5,0,0,3,0,1,141.88054777046398,38.08148689778473,0.2408884999967995,edf_rate_greedy,0,medium,18,0.0,38.08148689778473,False,0,4,distance,30.0,15.0,main,40
19,0.0,0,0.0,False,False,4,0,0,1,0,2,138.1000798723904,38.08148689778473,0.2578256999986479,edf_rate_greedy,0,medium,19,0.0,38.08148689778473,False,0,4,distance,30.0,15.0,main,40
20,5.4442788533045015,1,0.05,True,False,7,1,1,5,0,1,139.2496689314333,38.08148689778473,0.27282109999941895,edf_rate_greedy,0,medium,20,5.4442788533045015,38.08148689778473,True,1,4,distance,30.0,15.0,main,40
21,0.0,0,0.0,False,False,5,0,0,1,0,3,159.7295369354604,38.08148689778473,0.29616640000313055,edf_rate_greedy,0,medium,21,0.0,38.08148689778473,False,0,4,distance,30.0,15.0,main,40
22,0.0,0,0.0,False,False,7,0,0,5,0,3,142.46794064431435,38.08148689778473,0.31353179999860004,edf_rate_greedy,0,medium,22,0.0,38.08148689778473,False,0,4,distance,30.0,15.0,main,40
23,0.0,0,0.0,False,False,4,0,0,3,0,1,135.59263086344643,38.08148689778473,0.3331174999984796,edf_rate_greedy,0,medium,23,0.0,38.08148689778473,False,0,4,distance,30.0,15.0,main,40
24,0.0,0,0.0,False,False,4,0,0,3,0,1,130.01306935598163,38.08148689778473,0.3618672000011429,edf_rate_greedy,0,medium,24,0.0,38.08148689778473,False,0,4,distance,30.0,15.0,main,40
25,0.0,0,0.0,False,False,5,0,0,1,0,0,153.63600427001194,38.08148689778473,0.38834269999642856,edf_rate_greedy,0,medium,25,0.0,38.08148689778473,False,0,4,distance,30.0,15.0,main,40
26,7.741962366073393,1,0.05,True,False,4,1,1,1,0,1,140.17701034165736,38.08148689778473,0.41469119999965187,edf_rate_greedy,0,medium,26,7.741962366073393,38.08148689778473,True,1,4,distance,30.0,15.0,main,40
27,0.0,0,0.0,False,False,6,0,0,1,0,2,142.2401720686827,38.08148689778473,0.43888090000109514,edf_rate_greedy,0,medium,27,0.0,38.08148689778473,False,0,4,distance,30.0,15.0,main,40
28,0.0,0,0.0,False,False,7,0,0,3,0,3,148.2721846373127,38.08148689778473,0.4652029999997467,edf_rate_greedy,0,medium,28,0.0,38.08148689778473,False,0,4,distance,30.0,15.0,main,40
29,0.0,0,0.0,False,False,7,0,0,2,0,0,149.54620219211117,38.08148689778473,0.4938775999980862,edf_rate_greedy,0,medium,29,0.0,38.08148689778473,False,0,4,distance,30.0,15.0,main,40
30,0.0,0,0.0,False,False,4,0,0,3,0,2,133.83686380036622,38.08148689778473,0.522062800002459,edf_rate_greedy,0,medium,30,0.0,38.08148689778473,False,0,4,distance,30.0,15.0,main,40
31,0.0,0,0.0,False,False,4,0,0,3,0,0,127.55597671595864,38.08148689778473,0.5494527999981074,edf_rate_greedy,0,medium,31,0.0,38.08148689778473,False,0,4,distance,30.0,15.0,main,40
32,0.0,0,0.0,False,False,9,0,0,3,0,1,146.96041481005258,38.08148689778473,0.5774623999968753,edf_rate_greedy,0,medium,32,0.0,38.08148689778473,False,0,4,distance,30.0,15.0,main,40
33,0.0,0,0.0,False,False,7,0,0,3,0,1,124.51773093248941,38.08148689778473,0.6052729000002728,edf_rate_greedy,0,medium,33,0.0,38.08148689778473,False,0,4,distance,30.0,15.0,main,40
34,0.0,0,0.0,False,False,5,0,0,3,0,3,150.0794699105959,38.08148689778473,0.6213200999991386,edf_rate_greedy,0,medium,34,0.0,38.08148689778473,False,0,4,distance,30.0,15.0,main,40
35,0.0,0,0.0,False,False,1,0,0,1,0,0,113.82382549052517,38.08148689778473,0.6333012000031886,edf_rate_greedy,0,medium,35,0.0,38.08148689778473,False,0,4,distance,30.0,15.0,main,40
36,0.0,0,0.0,False,False,5,0,0,3,0,2,159.56873733212694,38.08148689778473,0.646396399999503,edf_rate_greedy,0,medium,36,0.0,38.08148689778473,False,0,4,distance,30.0,15.0,main,40
37,0.0,0,0.0,False,False,5,0,0,2,0,0,144.59307048055828,38.08148689778473,0.6604427999991458,edf_rate_greedy,0,medium,37,0.0,38.08148689778473,False,0,4,distance,30.0,15.0,main,40
38,0.0,0,0.0,False,False,6,0,0,3,0,1,141.09208027543625,38.08148689778473,0.6717703999966034,edf_rate_greedy,0,medium,38,0.0,38.08148689778473,False,0,4,distance,30.0,15.0,main,40
39,0.0,0,0.0,False,False,5,0,0,5,0,0,147.13855248816967,38.08148689778473,0.6830251999999746,edf_rate_greedy,0,medium,39,0.0,38.08148689778473,False,0,4,distance,30.0,15.0,main,40
40,0.0,0,0.0,False,False,7,0,0,4,0,1,145.41361402839277,38.08148689778473,0.6944712999975309,edf_rate_greedy,0,medium,40,0.0,38.08148689778473,False,0,4,distance,30.0,15.0,main,40
