eval_idx,utility,served_count,served_ratio,success_flag,first_feasible_flag,window_feasible_attempts,rate_feasible_attempts,transmission_feasible_attempts,outage_count,duplicate_count,conflict_count,energy_cost,best_so_far,runtime_sec,method,seed,scale,iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,channel_model,window_width,rate_threshold_mbps,experiment,budget
76,0.0,0,0.0,False,False,1,0,0,0,0,0,121.91065486484682,8.388238264377383,0.009601000005204696,rs,0,small,76,0.0,8.388238264377383,False,0,1,distance,30.0,13.0,sparsity,2000
77,0.0,0,0.0,False,False,1,0,0,0,0,0,96.67743036201038,8.388238264377383,0.009707900004286785,rs,0,small,77,0.0,8.388238264377383,False,0,1,distance,30.0,13.0,sparsity,2000
78,0.0,0,0.0,False,False,2,0,0,0,0,0,161.02139321361744,8.388238264377383,0.009812800002691802,rs,0,small,78,0.0,8.388238264377383,False,0,1,distance,30.0,13.0,sparsity,2000
79,0.0,0,0.0,False,False,2,0,0,0,0,1,151.61142871998368,8.388238264377383,0.009918200004904065,rs,0,small,79,0.0,8.388238264377383,False,0,1,distance,30.0,13.0,sparsity,2000
80,0.0,0,0.0,False,False,0,0,0,0,0,0,167.88802559649264,8.388238264377383,0.010024300005170517,rs,0,small,80,0.0,8.388238264377383,False,0,1,distance,30.0,13.0,sparsity,2000
81,0.0,0,0.0,False,False,0,0,0,0,0,0,142.84636648445914,8.388238264377383,0.010129200003575534,rs,0,small,81,0.0,8.388238264377383,False,0,1,distance,30.0,13.0,sparsity,2000
82,0.0,0,0.0,False,False,2,0,0,0,0,0,113.825865723688,8.388238264377383,0.01023910000367323,rs,0,small,82,0.0,8.388238264377383,False,0,1,distance,30.0,13.0,sparsity,2000
83,0.0,0,0.0,False,False,1,0,0,0,0,0,173.85860869220403,8.388238264377383,0.010343699999793898,rs,0,small,83,0.0,8.388238264377383,False,0,1,distance,30.0,13.0,sparsity,2000
84,0.0,0,0.0,False,False,1,0,0,0,0,0,149.94103072086037,8.388238264377383,0.010455299998284318,rs,0,small,84,0.0,8.388238264377383,False,0,1,distance,30.0,13.0,sparsity,2000
85,0.0,0,0.0,False,False,1,0,0,0,0,0,153.2385289868805,8.388238264377383,0.010559700000158045,rs,0,small,85,0.0,8.388238264377383,False,0,1,distance,30.0,13.0,sparsity,2000
86,0.0,0,0.0,False,False,0,0,0,0,0,0,123.41875915175333,8.388238264377383,0.010664699999324512,rs,0,small,86,0.0,8.388238264377383,False,0,1,distance,30.0,13.0,sparsity,2000
87,0.0,0,0.0,False,False,0,0,0,0,0,0,102.80087772080172,8.388238264377383,0.010770300003059674,rs,0,small,87,0.0,8.388238264377383,False,0,1,distance,30.0,13.0,sparsity,2000
88,0.0,0,0.0,False,False,0,0,0,0,0,0,182.3372857086362,8.388238264377383,0.010872899998503271,rs,0,small,88,0.0,8.388238264377383,False,0,1,distance,30.0,13.0,sparsity,2000
89,0.0,0,0.0,False,False,0,0,0,0,0,0,154.30511044168438,8.388238264377383,0.010975299999699928,rs,0,small,89,0.0,8.388238264377383,False,0,1,distance,30.0,13.0,sparsity,2000
90,0.0,0,0.0,False,False,0,0,0,0,0,0,159.6518942433475,8.388238264377383,0.011078100003942382,rs,0,small,90,0.0,8.388238264377383,False,0,1,distance,30.0,13.0,sparsity,2000
91,0.0,0,0.0,False,False,0,0,0,0,0,0,121.65602098482738,8.388238264377383,0.011416900000767782,rs,0,small,91,0.0,8.388238264377383,False,0,1,distance,30.0,13.0,sparsity,2000
