iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,runtime_sec,method,seed,scale
1,6.6532334221276255,6.6532334221276255,True,1,1,0.0035167000023648143,cmaes_seeded,3,small
2,0.0,6.6532334221276255,False,0,1,0.003623899996455293,cmaes_seeded,3,small
3,0.0,6.6532334221276255,False,0,1,0.0037042999974801205,cmaes_seeded,3,small
4,0.0,6.6532334221276255,False,0,1,0.0037819999997736886,cmaes_seeded,3,small
5,0.0,6.6532334221276255,False,0,1,0.0038589999967371114,cmaes_seeded,3,small
6,0.0,6.6532334221276255,False,0,1,0.003944600000977516,cmaes_seeded,3,small
7,0.0,6.6532334221276255,False,0,1,0.0040316000013262965,cmaes_seeded,3,small
8,0.0,6.6532334221276255,False,0,1,0.004111399997782428,cmaes_seeded,3,small
9,0.0,6.6532334221276255,False,0,1,0.004189400002360344,cmaes_seeded,3,small
10,0.0,6.6532334221276255,False,0,1,0.004267299998900853,cmaes_seeded,3,small
11,0.0,6.6532334221276255,False,0,1,0.004343200002040248,cmaes_seeded,3,small
12,0.0,6.6532334221276255,False,1,1,0.004421799996634945,cmaes_seeded,3,small
13,0.0,6.6532334221276255,False,0,1,0.005548399996769149,cmaes_seeded,3,small
14,0.0,6.6532334221276255,False,0,1,0.005630400002701208,cmaes_seeded,3,small
15,0.0,6.6532334221276255,False,0,1,0.005711300000257324,cmaes_seeded,3,small
16,0.0,6.6532334221276255,False,0,1,0.005793899996206164,cmaes_seeded,3,small
17,0.0,6.6532334221276255,False,0,1,0.005869200002052821,cmaes_seeded,3,small
18,0.0,6.6532334221276255,False,0,1,0.005943600001046434,cmaes_seeded,3,small
19,0.0,6.6532334221276255,False,0,1,0.0060167999981786124,cmaes_seeded,3,small
20,0.0,6.6532334221276255,False,0,1,0.006091999995987862,cmaes_seeded,3,small
21,9.364778936829676,9.364778936829676,True,1,1,0.006175900001835544,cmaes_seeded,3,small
22,0.0,9.364778936829676,False,0,1,0.006252099999983329,cmaes_seeded,3,small
23,0.0,9.364778936829676,False,0,1,0.006325700000161305,cmaes_seeded,3,small
24,0.0,9.364778936829676,False,0,1,0.006402699997124728,cmaes_seeded,3,small
25,0.0,9.364778936829676,False,0,1,0.0074688999957288615,cmaes_seeded,3,small
26,0.0,9.364778936829676,False,1,1,0.007561599995824508,cmaes_seeded,3,small
27,0.0,9.364778936829676,False,1,1,0.007650899999134708,cmaes_seeded,3,small
28,0.0,9.364778936829676,False,0,1,0.007733799997367896,cmaes_seeded,3,small
29,11.055059936612857,11.055059936612857,True,1,1,0.007814399999915622,cmaes_seeded,3,small
30,0.0,11.055059936612857,False,0,1,0.00789249999797903,cmaes_seeded,3,small
31,0.0,11.055059936612857,False,1,1,0.007971899998665322,cmaes_seeded,3,small
32,0.0,11.055059936612857,False,0,1,0.00804999999672873,cmaes_seeded,3,small
33,0.0,11.055059936612857,False,0,1,0.008123300001898315,cmaes_seeded,3,small
34,0.0,11.055059936612857,False,0,1,0.008195900001737755,cmaes_seeded,3,small
35,0.0,11.055059936612857,False,0,1,0.008270899998024106,cmaes_seeded,3,small
36,6.070131743348318,11.055059936612857,True,1,1,0.008348299998033326,cmaes_seeded,3,small
37,0.0,11.055059936612857,False,0,1,0.00934899999992922,cmaes_seeded,3,small
38,0.0,11.055059936612857,False,0,1,0.00944780000281753,cmaes_seeded,3,small
39,0.0,11.055059936612857,False,0,1,0.0095352999996976,cmaes_seeded,3,small
40,0.0,11.055059936612857,False,1,1,0.009619399999792222,cmaes_seeded,3,small
41,0.0,11.055059936612857,False,0,1,0.00969749999785563,cmaes_seeded,3,small
42,0.0,11.055059936612857,False,0,1,0.00978709999617422,cmaes_seeded,3,small
43,0.0,11.055059936612857,False,0,1,0.009866899999906309,cmaes_seeded,3,small
44,0.0,11.055059936612857,False,1,1,0.00994669999636244,cmaes_seeded,3,small
45,4.15148078486172,11.055059936612857,True,1,1,0.010031400001025759,cmaes_seeded,3,small
46,0.0,11.055059936612857,False,0,1,0.01011129999824334,cmaes_seeded,3,small
47,0.0,11.055059936612857,False,0,1,0.010190399996645283,cmaes_seeded,3,small
48,0.0,11.055059936612857,False,0,1,0.010267799996654503,cmaes_seeded,3,small
49,0.0,11.055059936612857,False,1,1,0.011365500002284534,cmaes_seeded,3,small
50,31.743075219038957,31.743075219038957,True,2,2,0.011467299998912495,cmaes_seeded,3,small
51,21.47432485188108,31.743075219038957,True,1,2,0.01155529999959981,cmaes_seeded,3,small
52,0.0,31.743075219038957,False,0,2,0.01164019999851007,cmaes_seeded,3,small
53,0.0,31.743075219038957,False,0,2,0.011725199998181779,cmaes_seeded,3,small
54,0.0,31.743075219038957,False,0,2,0.011808900002506562,cmaes_seeded,3,small
55,0.0,31.743075219038957,False,0,2,0.011890299996593967,cmaes_seeded,3,small
56,0.0,31.743075219038957,False,0,2,0.011969400002271868,cmaes_seeded,3,small
57,0.0,31.743075219038957,False,0,2,0.012053099999320693,cmaes_seeded,3,small
58,0.0,31.743075219038957,False,0,2,0.012133099997299723,cmaes_seeded,3,small
59,0.0,31.743075219038957,False,1,2,0.012215499999001622,cmaes_seeded,3,small
60,0.0,31.743075219038957,False,0,2,0.012295000000449363,cmaes_seeded,3,small
61,0.0,31.743075219038957,False,0,2,0.013342099999135826,cmaes_seeded,3,small
62,0.0,31.743075219038957,False,1,2,0.01345479999872623,cmaes_seeded,3,small
63,17.824372578821826,31.743075219038957,True,2,2,0.013560300001699943,cmaes_seeded,3,small
64,14.862204154819828,31.743075219038957,True,1,2,0.013646400002471637,cmaes_seeded,3,small
65,0.0,31.743075219038957,False,0,2,0.013726799996220507,cmaes_seeded,3,small
66,9.724470995237558,31.743075219038957,True,1,2,0.013812299999699462,cmaes_seeded,3,small
67,0.0,31.743075219038957,False,0,2,0.01389740000013262,cmaes_seeded,3,small
68,0.0,31.743075219038957,False,0,2,0.013976000002003275,cmaes_seeded,3,small
69,0.0,31.743075219038957,False,0,2,0.01405479999812087,cmaes_seeded,3,small
70,0.0,31.743075219038957,False,0,2,0.014129499999398831,cmaes_seeded,3,small
71,0.0,31.743075219038957,False,0,2,0.014202899998053908,cmaes_seeded,3,small
