iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,runtime_sec,method,seed,scale
1,0.0,0.0,False,0,0,0.0006103999985498376,de_seeded,6,small
2,0.0,0.0,False,0,0,0.0006979999961913563,de_seeded,6,small
3,0.0,0.0,False,0,0,0.0007800999956089072,de_seeded,6,small
4,0.0,0.0,False,0,0,0.0008598999993409961,de_seeded,6,small
5,0.0,0.0,False,0,0,0.000937999997404404,de_seeded,6,small
6,0.0,0.0,False,0,0,0.001017800001136493,de_seeded,6,small
7,0.0,0.0,False,0,0,0.0010955999969155528,de_seeded,6,small
8,0.0,0.0,False,0,0,0.0011729999969247729,de_seeded,6,small
9,0.0,0.0,False,0,0,0.0012502999961725436,de_seeded,6,small
10,0.0,0.0,False,0,0,0.0013293000010889955,de_seeded,6,small
11,0.0,0.0,False,0,0,0.0014058999950066209,de_seeded,6,small
12,0.0,0.0,False,0,0,0.0014822999946773052,de_seeded,6,small
13,0.0,0.0,False,0,0,0.0015589999966323376,de_seeded,6,small
14,0.0,0.0,False,0,0,0.0016345999974873848,de_seeded,6,small
15,0.0,0.0,False,0,0,0.001707999996142462,de_seeded,6,small
16,0.0,0.0,False,0,0,0.001781999999366235,de_seeded,6,small
17,16.37076151452152,16.37076151452152,True,1,1,0.00186309999844525,de_seeded,6,small
18,0.0,16.37076151452152,False,0,1,0.001941800001077354,de_seeded,6,small
19,0.0,16.37076151452152,False,0,1,0.0020175999961793423,de_seeded,6,small
20,0.0,16.37076151452152,False,1,1,0.00209760000143433,de_seeded,6,small
21,0.0,16.37076151452152,False,0,1,0.0021753999972133897,de_seeded,6,small
22,0.0,16.37076151452152,False,0,1,0.002251799996884074,de_seeded,6,small
23,0.0,16.37076151452152,False,0,1,0.0023277000000234693,de_seeded,6,small
24,0.0,16.37076151452152,False,0,1,0.0024040999996941537,de_seeded,6,small
25,0.0,16.37076151452152,False,0,1,0.0024798000013106503,de_seeded,6,small
26,0.0,16.37076151452152,False,0,1,0.0025565999967511743,de_seeded,6,small
27,0.0,16.37076151452152,False,0,1,0.0026346000013290904,de_seeded,6,small
28,0.0,16.37076151452152,False,0,1,0.0027102999956696294,de_seeded,6,small
29,0.0,16.37076151452152,False,0,1,0.002785699995001778,de_seeded,6,small
30,0.0,16.37076151452152,False,0,1,0.0028634999980567954,de_seeded,6,small
31,0.0,16.37076151452152,False,0,1,0.002938899997388944,de_seeded,6,small
32,0.0,16.37076151452152,False,0,1,0.003014399997482542,de_seeded,6,small
33,0.0,16.37076151452152,False,0,1,0.0030900999990990385,de_seeded,6,small
34,0.0,16.37076151452152,False,0,1,0.0031650999953853898,de_seeded,6,small
35,0.0,16.37076151452152,False,1,1,0.0032444999960716814,de_seeded,6,small
36,0.0,16.37076151452152,False,0,1,0.0033213999995496124,de_seeded,6,small
37,0.0,16.37076151452152,False,0,1,0.0033974999969359487,de_seeded,6,small
38,0.0,16.37076151452152,False,0,1,0.003471500000159722,de_seeded,6,small
39,0.0,16.37076151452152,False,0,1,0.0035418999977991916,de_seeded,6,small
40,0.0,16.37076151452152,False,0,1,0.003613299995777197,de_seeded,6,small
41,0.0,16.37076151452152,False,0,1,0.003685099996801,de_seeded,6,small
42,0.0,16.37076151452152,False,0,1,0.0037573000008706003,de_seeded,6,small
43,0.0,16.37076151452152,False,0,1,0.0038290999946184456,de_seeded,6,small
44,0.0,16.37076151452152,False,0,1,0.003901299998688046,de_seeded,6,small
45,0.0,16.37076151452152,False,0,1,0.003973200000473298,de_seeded,6,small
46,0.0,16.37076151452152,False,1,1,0.004048199996759649,de_seeded,6,small
47,0.0,16.37076151452152,False,0,1,0.004120999998121988,de_seeded,6,small
48,0.0,16.37076151452152,False,0,1,0.00419329999567708,de_seeded,6,small
49,0.0,16.37076151452152,False,1,1,0.0042681999984779395,de_seeded,6,small
50,0.0,16.37076151452152,False,0,1,0.0043404999960330315,de_seeded,6,small
51,0.0,16.37076151452152,False,0,1,0.00441329999739537,de_seeded,6,small
52,0.0,16.37076151452152,False,0,1,0.0044896999970660545,de_seeded,6,small
53,0.0,16.37076151452152,False,0,1,0.004562999994959682,de_seeded,6,small
54,0.0,16.37076151452152,False,0,1,0.004638399994291831,de_seeded,6,small
