iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,runtime_sec,method,seed,scale
1,187.79786661634856,187.79786661634856,True,4,4,0.0070143000048119575,hsbo,4,medium
2,0.0,187.79786661634856,False,2,4,0.007199100000434555,hsbo,4,medium
3,0.0,187.79786661634856,False,1,4,0.00737170000502374,hsbo,4,medium
4,0.0,187.79786661634856,False,0,4,0.007532300005550496,hsbo,4,medium
5,0.0,187.79786661634856,False,0,4,0.007690300000831485,hsbo,4,medium
6,0.0,187.79786661634856,False,1,4,0.007850800000596792,hsbo,4,medium
7,0.0,187.79786661634856,False,0,4,0.008009200006199535,hsbo,4,medium
8,0.0,187.79786661634856,False,0,4,0.008166800005710684,hsbo,4,medium
9,0.0,187.79786661634856,False,0,4,0.008321500004967675,hsbo,4,medium
10,0.0,187.79786661634856,False,0,4,0.00848000000405591,hsbo,4,medium
11,0.0,187.79786661634856,False,0,4,0.056723100002272986,hsbo,4,medium
12,0.0,187.79786661634856,False,0,4,0.056880700001784135,hsbo,4,medium
13,0.0,187.79786661634856,False,0,4,0.057035600002564024,hsbo,4,medium
14,0.0,187.79786661634856,False,1,4,0.057185400000889786,hsbo,4,medium
15,0.0,187.79786661634856,False,0,4,0.10034799999993993,hsbo,4,medium
16,0.0,187.79786661634856,False,1,4,0.10051609999936773,hsbo,4,medium
17,0.0,187.79786661634856,False,1,4,0.10067690000141738,hsbo,4,medium
18,0.0,187.79786661634856,False,0,4,0.10083330000634305,hsbo,4,medium
19,0.0,187.79786661634856,False,0,4,0.14437520000501536,hsbo,4,medium
20,0.0,187.79786661634856,False,1,4,0.1445395000046119,hsbo,4,medium
21,112.04158503239151,187.79786661634856,True,3,4,0.1490992000035476,hsbo,4,medium
22,0.0,187.79786661634856,False,0,4,0.14925919999950565,hsbo,4,medium
23,0.0,187.79786661634856,False,0,4,0.14940600000409177,hsbo,4,medium
24,0.0,187.79786661634856,False,1,4,0.14955170000030193,hsbo,4,medium
25,0.0,187.79786661634856,False,0,4,0.14970220000395784,hsbo,4,medium
26,0.0,187.79786661634856,False,0,4,0.14984860000549816,hsbo,4,medium
27,0.0,187.79786661634856,False,0,4,0.14999360000365414,hsbo,4,medium
28,0.0,187.79786661634856,False,1,4,0.1501425000024028,hsbo,4,medium
29,0.0,187.79786661634856,False,0,4,0.15028760000132024,hsbo,4,medium
30,0.0,187.79786661634856,False,0,4,0.15043380000133766,hsbo,4,medium
31,0.0,187.79786661634856,False,0,4,0.22300430000177585,hsbo,4,medium
32,0.0,187.79786661634856,False,0,4,0.22316400000272552,hsbo,4,medium
33,0.0,187.79786661634856,False,1,4,0.2233200000046054,hsbo,4,medium
34,0.0,187.79786661634856,False,0,4,0.22346930000639986,hsbo,4,medium
35,0.0,187.79786661634856,False,0,4,0.26539880000200355,hsbo,4,medium
36,0.0,187.79786661634856,False,0,4,0.2655769000048167,hsbo,4,medium
37,0.0,187.79786661634856,False,0,4,0.2657388000006904,hsbo,4,medium
38,0.0,187.79786661634856,False,1,4,0.26590560000477126,hsbo,4,medium
39,0.0,187.79786661634856,False,0,4,0.31022540000412846,hsbo,4,medium
40,0.0,187.79786661634856,False,1,4,0.31039260000397917,hsbo,4,medium
41,17.324408221595995,187.79786661634856,True,2,4,0.31539220000559,hsbo,4,medium
42,0.0,187.79786661634856,False,0,4,0.3155884000007063,hsbo,4,medium
43,0.0,187.79786661634856,False,0,4,0.3157859000057215,hsbo,4,medium
44,0.0,187.79786661634856,False,0,4,0.3159793000013451,hsbo,4,medium
45,0.0,187.79786661634856,False,0,4,0.31617310000001453,hsbo,4,medium
46,0.0,187.79786661634856,False,1,4,0.31637010000122245,hsbo,4,medium
47,0.0,187.79786661634856,False,1,4,0.3165666999993846,hsbo,4,medium
48,0.0,187.79786661634856,False,1,4,0.3167408000008436,hsbo,4,medium
49,0.0,187.79786661634856,False,0,4,0.316900000005262,hsbo,4,medium
50,0.0,187.79786661634856,False,0,4,0.3170590000008815,hsbo,4,medium
51,0.0,187.79786661634856,False,0,4,0.3597250000020722,hsbo,4,medium
52,0.0,187.79786661634856,False,0,4,0.3598956999994698,hsbo,4,medium
53,0.0,187.79786661634856,False,0,4,0.3600581999999122,hsbo,4,medium
54,0.0,187.79786661634856,False,0,4,0.3602169000005233,hsbo,4,medium
55,0.0,187.79786661634856,False,0,4,0.4030413000000408,hsbo,4,medium
56,0.0,187.79786661634856,False,0,4,0.40321480000420706,hsbo,4,medium
57,0.0,187.79786661634856,False,0,4,0.4033802000049036,hsbo,4,medium
58,0.0,187.79786661634856,False,0,4,0.40354040000238456,hsbo,4,medium
59,0.0,187.79786661634856,False,0,4,0.44555550000222865,hsbo,4,medium
60,0.0,187.79786661634856,False,0,4,0.4457360000014887,hsbo,4,medium
61,0.0,187.79786661634856,False,1,4,0.4506126000051154,hsbo,4,medium
62,0.0,187.79786661634856,False,0,4,0.45077450000098906,hsbo,4,medium
63,0.0,187.79786661634856,False,0,4,0.450931400002446,hsbo,4,medium
64,0.0,187.79786661634856,False,1,4,0.451098000005004,hsbo,4,medium
65,0.0,187.79786661634856,False,0,4,0.45126470000104746,hsbo,4,medium
66,0.0,187.79786661634856,False,0,4,0.45142110000597313,hsbo,4,medium
67,0.0,187.79786661634856,False,0,4,0.45157660000404576,hsbo,4,medium
68,0.0,187.79786661634856,False,1,4,0.45173610000347253,hsbo,4,medium
69,0.0,187.79786661634856,False,0,4,0.45189160000154516,hsbo,4,medium
70,0.0,187.79786661634856,False,0,4,0.45204519999970216,hsbo,4,medium
71,0.0,187.79786661634856,False,0,4,0.46453810000093654,hsbo,4,medium
72,0.0,187.79786661634856,False,0,4,0.4647021000055247,hsbo,4,medium
73,0.0,187.79786661634856,False,0,4,0.46485930000199005,hsbo,4,medium
74,0.0,187.79786661634856,False,0,4,0.4650127999993856,hsbo,4,medium
75,0.0,187.79786661634856,False,0,4,0.4770312000036938,hsbo,4,medium
76,0.0,187.79786661634856,False,0,4,0.4771921999999904,hsbo,4,medium
77,0.0,187.79786661634856,False,0,4,0.47734580000542337,hsbo,4,medium
78,0.0,187.79786661634856,False,0,4,0.4775022000030731,hsbo,4,medium
79,0.0,187.79786661634856,False,0,4,0.4894426000028034,hsbo,4,medium
80,0.0,187.79786661634856,False,0,4,0.48960620000434574,hsbo,4,medium
81,0.0,187.79786661634856,False,0,4,0.49414470000192523,hsbo,4,medium
82,0.0,187.79786661634856,False,0,4,0.49429870000312803,hsbo,4,medium
83,0.0,187.79786661634856,False,0,4,0.49445140000170795,hsbo,4,medium
84,0.0,187.79786661634856,False,0,4,0.49460499999986496,hsbo,4,medium
85,0.0,187.79786661634856,False,0,4,0.4947574000034365,hsbo,4,medium
86,0.0,187.79786661634856,False,0,4,0.4949082000021008,hsbo,4,medium
87,0.0,187.79786661634856,False,0,4,0.49505990000034217,hsbo,4,medium
88,0.0,187.79786661634856,False,0,4,0.49521220000315225,hsbo,4,medium
89,0.0,187.79786661634856,False,0,4,0.49536990000342485,hsbo,4,medium
90,0.0,187.79786661634856,False,0,4,0.4955284000025131,hsbo,4,medium
91,0.0,187.79786661634856,False,0,4,0.508069900002738,hsbo,4,medium
92,0.0,187.79786661634856,False,0,4,0.508229900005972,hsbo,4,medium
93,0.0,187.79786661634856,False,0,4,0.5083840000006603,hsbo,4,medium
94,0.0,187.79786661634856,False,0,4,0.5085378000003402,hsbo,4,medium
95,0.0,187.79786661634856,False,0,4,0.5215606000056141,hsbo,4,medium
96,0.0,187.79786661634856,False,0,4,0.5217394999999669,hsbo,4,medium
97,0.0,187.79786661634856,False,0,4,0.5219044000041322,hsbo,4,medium
98,0.0,187.79786661634856,False,0,4,0.5220669000045746,hsbo,4,medium
99,0.0,187.79786661634856,False,0,4,0.5357576000023982,hsbo,4,medium
100,0.0,187.79786661634856,False,0,4,0.53593230000115,hsbo,4,medium
101,97.46501896516341,187.79786661634856,True,3,4,0.5410021000061533,hsbo,4,medium
102,0.0,187.79786661634856,False,1,4,0.5411967000036384,hsbo,4,medium
103,0.0,187.79786661634856,False,0,4,0.541360800001712,hsbo,4,medium
