"eval_idx","utility","served_count","served_ratio","success_flag","first_feasible_flag","window_feasible_attempts","rate_feasible_attempts","transmission_feasible_attempts","outage_count","duplicate_count","conflict_count","energy_cost","best_so_far","runtime_sec","method","seed","scale","iteration","current_reward","best_reward","feasible","served_tasks","best_served_tasks","channel_model","window_width","rate_threshold_mbps","experiment","budget"
"32","0.0","0","0.0","False","False","1","0","0","0","0","0","243.3959108455492","0.0","0.024858299999323208","full_space_bo","1","medium","32","0.0","0.0","False","0","0","distance","30.0","15.0","ablation","300"
"33","0.0","0","0.0","False","False","1","0","0","0","0","0","218.835454154609","0.0","0.025718400000187103","full_space_bo","1","medium","33","0.0","0.0","False","0","0","distance","30.0","15.0","ablation","300"
"34","0.0","0","0.0","False","False","0","0","0","0","0","1","200.7459439506279","0.0","0.027092799995443784","full_space_bo","1","medium","34","0.0","0.0","False","0","0","distance","30.0","15.0","ablation","300"
"35","0.0","0","0.0","False","False","1","0","0","0","0","0","237.67172505202169","0.0","0.02879939999547787","full_space_bo","1","medium","35","0.0","0.0","False","0","0","distance","30.0","15.0","ablation","300"
"36","0.0","0","0.0","False","False","0","0","0","0","0","1","278.2442561261804","0.0","0.030568700000003446","full_space_bo","1","medium","36","0.0","0.0","False","0","0","distance","30.0","15.0","ablation","300"
"37","0.0","0","0.0","False","False","1","0","0","0","0","1","127.29651747165644","0.0","0.031778799995663576","full_space_bo","1","medium","37","0.0","0.0","False","0","0","distance","30.0","15.0","ablation","300"
"38","0.0","0","0.0","False","False","1","0","0","0","0","0","212.4061404158443","0.0","0.03304049999860581","full_space_bo","1","medium","38","0.0","0.0","False","0","0","distance","30.0","15.0","ablation","300"
"39","0.0","0","0.0","False","False","1","0","0","0","0","0","189.35713156042354","0.0","0.03443200000037905","full_space_bo","1","medium","39","0.0","0.0","False","0","0","distance","30.0","15.0","ablation","300"
"40","0.0","0","0.0","False","False","2","0","0","0","0","1","234.11885666866613","0.0","0.03608720000192989","full_space_bo","1","medium","40","0.0","0.0","False","0","0","distance","30.0","15.0","ablation","300"
"41","0.0","0","0.0","False","False","2","0","0","1","0","0","146.18850971276765","0.0","0.037365799995313864","full_space_bo","1","medium","41","0.0","0.0","False","0","0","distance","30.0","15.0","ablation","300"
"42","0.0","0","0.0","False","False","0","0","0","0","0","0","241.857196250414","0.0","0.03855409999960102","full_space_bo","1","medium","42","0.0","0.0","False","0","0","distance","30.0","15.0","ablation","300"
"43","0.0","0","0.0","False","False","1","0","0","0","0","1","214.87489219125092","0.0","0.04016309999860823","full_space_bo","1","medium","43","0.0","0.0","False","0","0","distance","30.0","15.0","ablation","300"
"44","0.0","0","0.0","False","False","2","0","0","0","0","1","242.92967384442653","0.0","0.041553499999281485","full_space_bo","1","medium","44","0.0","0.0","False","0","0","distance","30.0","15.0","ablation","300"
"45","0.0","0","0.0","False","False","2","0","0","1","0","0","184.5041387055282","0.0","0.04327750000084052","full_space_bo","1","medium","45","0.0","0.0","False","0","0","distance","30.0","15.0","ablation","300"
"46","0.0","0","0.0","False","False","0","0","0","0","0","0","318.67644747061036","0.0","0.044688699999824166","full_space_bo","1","medium","46","0.0","0.0","False","0","0","distance","30.0","15.0","ablation","300"
"47","0.0","0","0.0","False","False","2","0","0","0","0","1","225.32775475359756","0.0","0.04606210000201827","full_space_bo","1","medium","47","0.0","0.0","False","0","0","distance","30.0","15.0","ablation","300"
"48","0.0","0","0.0","False","False","1","0","0","0","0","0","244.44123036844502","0.0","0.047679399998742156","full_space_bo","1","medium","48","0.0","0.0","False","0","0","distance","30.0","15.0","ablation","300"
"49","0.0","0","0.0","False","False","1","0","0","0","0","2","216.93145324430995","0.0","0.0491492000001017","full_space_bo","1","medium","49","0.0","0.0","False","0","0","distance","30.0","15.0","ablation","300"
"50","0.0","0","0.0","False","False","2","0","0","0","0","0","265.686634305297","0.0","0.050525499995274004","full_space_bo","1","medium","50","0.0","0.0","False","0","0","distance","30.0","15.0","ablation","300"
"51","0.0","0","0.0","False","False","1","0","0","0","0","0","158.94393784289548","0.0","0.05189489999611396","full_space_bo","1","medium","51","0.0","0.0","False","0","0","distance","30.0","15.0","ablation","300"
"52","0.0","0","0.0","False","False","3","0","0","2","0","1","167.48790273135296","0.0","0.05325839999568416","full_space_bo","1","medium","52","0.0","0.0","False","0","0","distance","30.0","15.0","ablation","300"
"53","0.0","0","0.0","False","False","2","0","0","0","0","1","253.01527958195732","0.0","0.05459980000159703","full_space_bo","1","medium","53","0.0","0.0","False","0","0","distance","30.0","15.0","ablation","300"
"54","0.0","0","0.0","False","False","3","0","0","0","0","0","271.0984268296542","0.0","0.05595399999583606","full_space_bo","1","medium","54","0.0","0.0","False","0","0","distance","30.0","15.0","ablation","300"
"55","0.0","0","0.0","False","False","0","0","0","0","0","2","122.5638616554671","0.0","0.057349800001247786","full_space_bo","1","medium","55","0.0","0.0","False","0","0","distance","30.0","15.0","ablation","300"
"56","0.0","0","0.0","False","False","0","0","0","0","0","0","159.66685864165467","0.0","0.05867439999565249","full_space_bo","1","medium","56","0.0","0.0","False","0","0","distance","30.0","15.0","ablation","300"
"57","0.0","0","0.0","False","False","5","0","0","1","0","0","196.4767363783657","0.0","0.06000769999809563","full_space_bo","1","medium","57","0.0","0.0","False","0","0","distance","30.0","15.0","ablation","300"
"58","0.0","0","0.0","False","False","2","0","0","0","0","0","223.6617257481884","0.0","0.061260399997991044","full_space_bo","1","medium","58","0.0","0.0","False","0","0","distance","30.0","15.0","ablation","300"
"59","0.0","0","0.0","False","False","4","0","0","2","0","0","321.1922653497872","0.0","0.06255940000119153","full_space_bo","1","medium","59","0.0","0.0","False","0","0","distance","30.0","15.0","ablation","300"
"60","0.0","0","0.0","False","False","2","0","0","1","0","0","184.26976084586883","0.0","0.06375860000116518","full_space_bo","1","medium","60","0.0","0.0","False","0","0","distance","30.0","15.0","ablation","300"
"61","0.0","0","0.0","False","False","0","0","0","0","0","0","263.18804561573694","0.0","0.06483399999706307","full_space_bo","1","medium","61","0.0","0.0","False","0","0","distance","30.0","15.0","ablation","300"
"62","0.0","0","0.0","False","False","0","0","0","0","0","0","259.2701747059854","0.0","0.0658495999959996","full_space_bo","1","medium","62","0.0","0.0","False","0","0","distance","30.0","15.0","ablation","300"
"63","0.0","0","0.0","False","False","2","0","0","0","0","1","211.7362325398365","0.0","0.06736439999804134","full_space_bo","1","medium","63","0.0","0.0","False","0","0","distance","30.0","15.0","ablation","300"
"64","7.382319794101985","1","0.05","True","True","3","1","1","0","0","1","215.6340316581958","7.382319794101985","0.07037649999983842","full_space_bo","1","medium","64","7.382319794101985","7.382319794101985","True","1","1","distance","30.0","15.0","ablation","300"
"65","0.0","0","0.0","False","False","1","0","0","0","0","0","209.27073421609765","7.382319794101985","0.5344968999997946","full_space_bo","1","medium","65","0.0","7.382319794101985","False","0","1","distance","30.0","15.0","ablation","300"
"66","0.0","0","0.0","False","False","0","0","0","0","0","0","208.78569785265344","7.382319794101985","0.836159200000111","full_space_bo","1","medium","66","0.0","7.382319794101985","False","0","1","distance","30.0","15.0","ablation","300"
"67","0.0","0","0.0","False","False","4","0","0","0","0","0","218.63591310454314","7.382319794101985","0.9377679999961401","full_space_bo","1","medium","67","0.0","7.382319794101985","False","0","1","distance","30.0","15.0","ablation","300"
"68","0.0","0","0.0","False","False","0","0","0","0","0","0","202.57751524115207","7.382319794101985","1.0532892999981414","full_space_bo","1","medium","68","0.0","7.382319794101985","False","0","1","distance","30.0","15.0","ablation","300"
"69","0.0","0","0.0","False","False","1","0","0","0","0","0","236.26420523652476","7.382319794101985","1.1774424999966868","full_space_bo","1","medium","69","0.0","7.382319794101985","False","0","1","distance","30.0","15.0","ablation","300"
"70","0.0","0","0.0","False","False","0","0","0","0","0","0","225.8854385813156","7.382319794101985","1.316690200001176","full_space_bo","1","medium","70","0.0","7.382319794101985","False","0","1","distance","30.0","15.0","ablation","300"
"71","0.0","0","0.0","False","False","4","0","0","2","0","1","212.71148329239705","7.382319794101985","1.4675677999985055","full_space_bo","1","medium","71","0.0","7.382319794101985","False","0","1","distance","30.0","15.0","ablation","300"
"72","0.0","0","0.0","False","False","0","0","0","0","0","0","214.31633384064477","7.382319794101985","1.6213730000017677","full_space_bo","1","medium","72","0.0","7.382319794101985","False","0","1","distance","30.0","15.0","ablation","300"
