eval_idx,utility,served_count,served_ratio,success_flag,first_feasible_flag,window_feasible_attempts,rate_feasible_attempts,transmission_feasible_attempts,outage_count,duplicate_count,conflict_count,energy_cost,best_so_far,runtime_sec,method,seed,scale,iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,channel_model,window_width,rate_threshold_mbps,experiment,budget
1,0.0,0,0.0,False,False,2,0,0,0,0,0,233.48797306143143,0.0,0.0003454000034253113,rs,0,medium,1,0.0,0.0,False,0,0,distance,30.0,20.0,rate_high,5
2,0.0,0,0.0,False,False,3,0,0,0,0,0,187.117307914403,0.0,0.0005806999979540706,rs,0,medium,2,0.0,0.0,False,0,0,distance,30.0,20.0,rate_high,5
3,0.0,0,0.0,False,False,2,0,0,0,0,4,226.66634196788328,0.0,0.0008038000014494173,rs,0,medium,3,0.0,0.0,False,0,0,distance,30.0,20.0,rate_high,5
4,0.0,0,0.0,False,False,0,0,0,0,0,1,229.91458075521547,0.0,0.0010278999980073422,rs,0,medium,4,0.0,0.0,False,0,0,distance,30.0,20.0,rate_high,5
5,0.0,0,0.0,False,False,0,0,0,0,0,0,242.78731208908033,0.0,0.0012476999982027337,rs,0,medium,5,0.0,0.0,False,0,0,distance,30.0,20.0,rate_high,5
