iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,runtime_sec,method,seed,scale
1,9.960111229053732,9.960111229053732,True,1,1,0.001389299999573268,de_repair_seeded,9,medium
2,0.0,9.960111229053732,False,1,1,0.0016076000028988346,de_repair_seeded,9,medium
3,0.0,9.960111229053732,False,0,1,0.0018112999969162047,de_repair_seeded,9,medium
4,0.0,9.960111229053732,False,0,1,0.002009700001508463,de_repair_seeded,9,medium
5,0.0,9.960111229053732,False,1,1,0.0022104000017861836,de_repair_seeded,9,medium
6,0.0,9.960111229053732,False,0,1,0.002407899999525398,de_repair_seeded,9,medium
7,0.0,9.960111229053732,False,0,1,0.002605499998026062,de_repair_seeded,9,medium
8,0.0,9.960111229053732,False,0,1,0.002799800000502728,de_repair_seeded,9,medium
9,0.0,9.960111229053732,False,0,1,0.00299319999612635,de_repair_seeded,9,medium
10,0.0,9.960111229053732,False,2,1,0.003192199998011347,de_repair_seeded,9,medium
11,0.0,9.960111229053732,False,0,1,0.003389099998457823,de_repair_seeded,9,medium
12,0.0,9.960111229053732,False,0,1,0.0035857999973814003,de_repair_seeded,9,medium
13,0.0,9.960111229053732,False,1,1,0.0037941999980830587,de_repair_seeded,9,medium
14,0.0,9.960111229053732,False,0,1,0.003989400000136811,de_repair_seeded,9,medium
15,0.0,9.960111229053732,False,0,1,0.004301699998904951,de_repair_seeded,9,medium
16,0.0,9.960111229053732,False,0,1,0.004510099999606609,de_repair_seeded,9,medium
17,0.0,9.960111229053732,False,1,1,0.004771400002937298,de_repair_seeded,9,medium
18,0.0,9.960111229053732,False,0,1,0.004976600001100451,de_repair_seeded,9,medium
19,0.0,9.960111229053732,False,0,1,0.005169600000954233,de_repair_seeded,9,medium
20,0.0,9.960111229053732,False,0,1,0.005363899996154942,de_repair_seeded,9,medium
21,0.0,9.960111229053732,False,0,1,0.0055558000021846965,de_repair_seeded,9,medium
22,0.0,9.960111229053732,False,1,1,0.005746700000599958,de_repair_seeded,9,medium
23,0.0,9.960111229053732,False,1,1,0.0059372999967308715,de_repair_seeded,9,medium
24,0.0,9.960111229053732,False,0,1,0.006130100002337713,de_repair_seeded,9,medium
25,0.0,9.960111229053732,False,0,1,0.006319499996607192,de_repair_seeded,9,medium
26,0.0,9.960111229053732,False,1,1,0.006513599997560959,de_repair_seeded,9,medium
27,0.0,9.960111229053732,False,1,1,0.006701699996483512,de_repair_seeded,9,medium
28,0.0,9.960111229053732,False,0,1,0.006894699996337295,de_repair_seeded,9,medium
29,0.0,9.960111229053732,False,1,1,0.007091999999829568,de_repair_seeded,9,medium
30,0.0,9.960111229053732,False,0,1,0.0072836999970604666,de_repair_seeded,9,medium
31,0.0,9.960111229053732,False,0,1,0.007470999997167382,de_repair_seeded,9,medium
32,0.0,9.960111229053732,False,0,1,0.007665199998882599,de_repair_seeded,9,medium
33,0.0,9.960111229053732,False,0,1,0.007861199999751989,de_repair_seeded,9,medium
34,0.0,9.960111229053732,False,0,1,0.008052999997744337,de_repair_seeded,9,medium
35,0.0,9.960111229053732,False,0,1,0.008244999997259583,de_repair_seeded,9,medium
36,0.0,9.960111229053732,False,0,1,0.00843929999973625,de_repair_seeded,9,medium
37,0.0,9.960111229053732,False,0,1,0.008629199997812975,de_repair_seeded,9,medium
38,0.0,9.960111229053732,False,2,1,0.008821999996143859,de_repair_seeded,9,medium
39,0.0,9.960111229053732,False,1,1,0.009016099997097626,de_repair_seeded,9,medium
40,0.0,9.960111229053732,False,0,1,0.00920369999948889,de_repair_seeded,9,medium
41,0.0,9.960111229053732,False,1,1,0.00939220000145724,de_repair_seeded,9,medium
42,0.0,9.960111229053732,False,0,1,0.009583999999449588,de_repair_seeded,9,medium
43,0.0,9.960111229053732,False,1,1,0.009777999999641906,de_repair_seeded,9,medium
44,0.0,9.960111229053732,False,0,1,0.009964700002456084,de_repair_seeded,9,medium
45,0.0,9.960111229053732,False,0,1,0.010151000002224464,de_repair_seeded,9,medium
46,0.0,9.960111229053732,False,1,1,0.01034079999953974,de_repair_seeded,9,medium
47,0.0,9.960111229053732,False,0,1,0.010533799999393523,de_repair_seeded,9,medium
48,0.0,9.960111229053732,False,0,1,0.01072060000296915,de_repair_seeded,9,medium
49,0.0,9.960111229053732,False,0,1,0.010915500002738554,de_repair_seeded,9,medium
50,0.0,9.960111229053732,False,2,1,0.011113399996247608,de_repair_seeded,9,medium
51,0.0,9.960111229053732,False,0,1,0.011301099999400321,de_repair_seeded,9,medium
