eval_idx,utility,served_count,served_ratio,success_flag,first_feasible_flag,window_feasible_attempts,rate_feasible_attempts,transmission_feasible_attempts,outage_count,duplicate_count,conflict_count,energy_cost,best_so_far,runtime_sec,method,seed,scale,iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,channel_model,window_width,rate_threshold_mbps,experiment,budget
14,0.0,0,0.0,False,False,2,0,0,0,0,1,370.5073298788131,0.0,0.014918800006853417,full_space_bo,5,large,14,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
15,0.0,0,0.0,False,False,3,0,0,0,0,3,333.81871734724155,0.0,0.01719230000162497,full_space_bo,5,large,15,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
16,0.0,0,0.0,False,False,1,0,0,0,0,0,306.81842289440146,0.0,0.020039800001541153,full_space_bo,5,large,16,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
17,0.0,0,0.0,False,False,2,0,0,0,0,2,399.4638205717557,0.0,0.02214529999764636,full_space_bo,5,large,17,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
18,0.0,0,0.0,False,False,1,0,0,0,0,2,366.22317155935923,0.0,0.024374600005103275,full_space_bo,5,large,18,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
19,0.0,0,0.0,False,False,3,0,0,0,0,1,395.9338532063352,0.0,0.027742100006435066,full_space_bo,5,large,19,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
20,0.0,0,0.0,False,False,1,0,0,0,0,6,328.137877646816,0.0,0.029589499987196177,full_space_bo,5,large,20,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
21,0.0,0,0.0,False,False,1,0,0,0,0,1,346.8887375892992,0.0,0.032068500004243106,full_space_bo,5,large,21,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
22,0.0,0,0.0,False,False,5,0,0,0,0,4,367.31031836199173,0.0,0.03412999998545274,full_space_bo,5,large,22,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
23,0.0,0,0.0,False,False,5,0,0,0,0,1,300.69196237584185,0.0,0.03610570001183078,full_space_bo,5,large,23,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
24,0.0,0,0.0,False,False,4,0,0,0,0,3,408.4549264895766,0.0,0.03801640000892803,full_space_bo,5,large,24,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
25,0.0,0,0.0,False,False,4,0,0,0,0,0,407.8173153557003,0.0,0.03981550000025891,full_space_bo,5,large,25,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
26,0.0,0,0.0,False,False,5,0,0,0,0,1,315.7772781202506,0.0,0.04178150001098402,full_space_bo,5,large,26,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
27,0.0,0,0.0,False,False,7,0,0,0,0,0,399.2432157001043,0.0,0.043528699985472485,full_space_bo,5,large,27,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
28,0.0,0,0.0,False,False,6,0,0,0,0,4,400.70230225781927,0.0,0.044866499985801056,full_space_bo,5,large,28,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
29,0.0,0,0.0,False,False,5,0,0,0,0,0,404.90111867728524,0.0,0.046698099991772324,full_space_bo,5,large,29,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
30,0.0,0,0.0,False,False,4,0,0,0,0,1,247.35053478135688,0.0,0.04877880000276491,full_space_bo,5,large,30,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
31,0.0,0,0.0,False,False,3,0,0,0,0,3,401.61881624823314,0.0,0.05039389999001287,full_space_bo,5,large,31,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
32,0.0,0,0.0,False,False,2,0,0,0,0,2,214.5231957353426,0.0,0.051678899995749816,full_space_bo,5,large,32,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
33,0.0,0,0.0,False,False,3,0,0,0,0,2,290.4997494737956,0.0,0.05292919999919832,full_space_bo,5,large,33,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
34,0.0,0,0.0,False,False,5,0,0,1,0,2,361.2066075372919,0.0,0.05418119998648763,full_space_bo,5,large,34,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
35,0.0,0,0.0,False,False,1,0,0,0,0,4,417.3334251699416,0.0,0.055428899999242276,full_space_bo,5,large,35,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
36,0.0,0,0.0,False,False,5,0,0,0,0,0,378.3305607628873,0.0,0.05667260001064278,full_space_bo,5,large,36,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
37,0.0,0,0.0,False,False,5,0,0,1,0,0,428.6871915873357,0.0,0.05879469998762943,full_space_bo,5,large,37,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
38,0.0,0,0.0,False,False,7,0,0,0,0,1,452.6483106259278,0.0,0.06124829998589121,full_space_bo,5,large,38,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
39,0.0,0,0.0,False,False,3,0,0,1,0,1,395.42893921507954,0.0,0.06330750000779517,full_space_bo,5,large,39,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
40,0.0,0,0.0,False,False,5,0,0,0,0,0,253.5227157650851,0.0,0.06527220000862144,full_space_bo,5,large,40,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
41,0.0,0,0.0,False,False,4,0,0,0,0,1,326.05411843515367,0.0,0.06722210001316853,full_space_bo,5,large,41,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
42,0.0,0,0.0,False,False,6,0,0,0,0,2,365.51878010241353,0.0,0.06916469999123365,full_space_bo,5,large,42,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
43,0.0,0,0.0,False,False,2,0,0,0,0,2,431.86236155184304,0.0,0.07111150000127964,full_space_bo,5,large,43,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
44,0.0,0,0.0,False,False,2,0,0,0,0,1,347.68620711813725,0.0,0.0731730000115931,full_space_bo,5,large,44,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
45,0.0,0,0.0,False,False,7,0,0,4,0,2,242.77969661268278,0.0,0.0757815999968443,full_space_bo,5,large,45,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
46,0.0,0,0.0,False,False,5,0,0,0,0,2,318.38934182220055,0.0,0.077768199989805,full_space_bo,5,large,46,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
47,0.0,0,0.0,False,False,3,0,0,0,0,1,343.7010615738789,0.0,0.08106980001321062,full_space_bo,5,large,47,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
48,0.0,0,0.0,False,False,4,0,0,0,0,0,335.6213139993392,0.0,0.08351349999429658,full_space_bo,5,large,48,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
49,0.0,0,0.0,False,False,5,0,0,0,0,2,416.1413757817134,0.0,0.08604200000991113,full_space_bo,5,large,49,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
50,0.0,0,0.0,False,False,0,0,0,0,0,4,296.7822817265742,0.0,0.08819099998800084,full_space_bo,5,large,50,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
51,0.0,0,0.0,False,False,4,0,0,1,0,2,300.5325271306181,0.0,0.09197079998557456,full_space_bo,5,large,51,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
52,0.0,0,0.0,False,False,2,0,0,0,0,3,324.7751843457348,0.0,0.09444270000676624,full_space_bo,5,large,52,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
53,0.0,0,0.0,False,False,3,0,0,0,0,2,374.141130673058,0.0,0.09656269999686629,full_space_bo,5,large,53,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
54,0.0,0,0.0,False,False,3,0,0,0,0,1,360.20168911004976,0.0,0.09953939999104477,full_space_bo,5,large,54,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
55,0.0,0,0.0,False,False,3,0,0,0,0,2,375.1306974124966,0.0,0.10158290000981651,full_space_bo,5,large,55,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
56,0.0,0,0.0,False,False,3,0,0,0,0,3,364.07828119353866,0.0,0.10404800000833347,full_space_bo,5,large,56,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
57,0.0,0,0.0,False,False,4,0,0,1,0,2,317.21994173677325,0.0,0.10707830000319518,full_space_bo,5,large,57,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
58,0.0,0,0.0,False,False,5,0,0,1,0,0,303.3239737087005,0.0,0.1093682000064291,full_space_bo,5,large,58,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
59,0.0,0,0.0,False,False,2,0,0,0,0,2,417.31546884371136,0.0,0.11165119998622686,full_space_bo,5,large,59,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
60,0.0,0,0.0,False,False,4,0,0,0,0,1,385.22177340836936,0.0,0.11318340001162142,full_space_bo,5,large,60,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
61,0.0,0,0.0,False,False,7,0,0,1,0,2,382.3989144286732,0.0,0.11510679998900741,full_space_bo,5,large,61,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
62,0.0,0,0.0,False,False,2,0,0,0,0,0,353.5542921532107,0.0,0.11697719999938272,full_space_bo,5,large,62,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
63,0.0,0,0.0,False,False,4,0,0,0,0,3,351.1287968903036,0.0,0.11869549998664297,full_space_bo,5,large,63,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
64,0.0,0,0.0,False,False,4,0,0,0,0,1,457.86984940650456,0.0,0.12030239999876358,full_space_bo,5,large,64,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
65,0.0,0,0.0,False,False,1,0,0,1,0,1,274.91534656837683,0.0,0.12206349999178201,full_space_bo,5,large,65,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
66,0.0,0,0.0,False,False,3,0,0,0,0,1,307.95719681848146,0.0,0.12366790001397021,full_space_bo,5,large,66,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
67,0.0,0,0.0,False,False,1,0,0,0,0,3,396.51487134356654,0.0,0.12534070000401698,full_space_bo,5,large,67,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
68,0.0,0,0.0,False,False,5,0,0,0,0,1,363.136152657601,0.0,0.1272439000022132,full_space_bo,5,large,68,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
69,0.0,0,0.0,False,False,6,0,0,0,0,0,321.38475212091464,0.0,0.12917719999677502,full_space_bo,5,large,69,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
70,0.0,0,0.0,False,False,4,0,0,0,0,4,237.95987508791933,0.0,0.13110599998617545,full_space_bo,5,large,70,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
71,0.0,0,0.0,False,False,0,0,0,0,0,3,446.06715860260954,0.0,0.13311590001103468,full_space_bo,5,large,71,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
72,0.0,0,0.0,False,False,4,0,0,0,0,2,354.3637254063005,0.0,0.135051499994006,full_space_bo,5,large,72,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
73,0.0,0,0.0,False,False,4,0,0,0,0,1,408.49357139593997,0.0,0.1373559999919962,full_space_bo,5,large,73,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
74,0.0,0,0.0,False,False,5,0,0,0,0,5,372.36887425054624,0.0,0.13931729999603704,full_space_bo,5,large,74,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
75,0.0,0,0.0,False,False,3,0,0,0,0,1,339.1743998239819,0.0,0.14126090001082048,full_space_bo,5,large,75,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
76,0.0,0,0.0,False,False,5,0,0,1,0,0,393.9547607501765,0.0,0.14344600000185892,full_space_bo,5,large,76,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
77,0.0,0,0.0,False,False,5,0,0,1,0,0,328.8272070021127,0.0,0.14544880000175908,full_space_bo,5,large,77,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
78,0.0,0,0.0,False,False,5,0,0,0,0,2,416.14042926263073,0.0,0.14739749999716878,full_space_bo,5,large,78,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
79,0.0,0,0.0,False,False,3,0,0,0,0,2,404.8516712819336,0.0,0.14934480001102202,full_space_bo,5,large,79,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
80,0.0,0,0.0,False,False,3,0,0,0,0,2,362.150599935439,0.0,0.15128739998908713,full_space_bo,5,large,80,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
81,0.0,0,0.0,False,False,5,0,0,0,0,0,340.830508654348,0.0,0.1546350000135135,full_space_bo,5,large,81,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
82,0.0,0,0.0,False,False,6,0,0,0,0,1,361.4115027660848,0.0,0.15681980000226758,full_space_bo,5,large,82,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
83,0.0,0,0.0,False,False,8,0,0,1,0,2,327.2759378000199,0.0,0.15930550001212396,full_space_bo,5,large,83,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
84,0.0,0,0.0,False,False,2,0,0,0,0,0,387.66456854320126,0.0,0.16533280001021922,full_space_bo,5,large,84,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
85,0.0,0,0.0,False,False,6,0,0,0,0,5,327.58094842599405,0.0,0.16753440001048148,full_space_bo,5,large,85,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
86,0.0,0,0.0,False,False,4,0,0,0,0,2,356.99536342602835,0.0,0.1703167000086978,full_space_bo,5,large,86,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
87,0.0,0,0.0,False,False,4,0,0,0,0,2,385.4467596816682,0.0,0.1725123999931384,full_space_bo,5,large,87,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
88,0.0,0,0.0,False,False,3,0,0,0,0,3,375.7224352432259,0.0,0.17456939999829046,full_space_bo,5,large,88,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
89,0.0,0,0.0,False,False,4,0,0,0,0,0,393.56150577964513,0.0,0.17674980001174845,full_space_bo,5,large,89,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
90,0.0,0,0.0,False,False,5,0,0,0,0,2,361.5800886427834,0.0,0.17883799999253824,full_space_bo,5,large,90,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
91,0.0,0,0.0,False,False,4,0,0,0,0,2,335.88970282062024,0.0,0.1809165999875404,full_space_bo,5,large,91,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
92,0.0,0,0.0,False,False,1,0,0,0,0,1,313.2131128370215,0.0,0.18299490000936203,full_space_bo,5,large,92,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
93,0.0,0,0.0,False,False,5,0,0,0,0,2,401.9319644927289,0.0,0.18605910000042059,full_space_bo,5,large,93,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
94,0.0,0,0.0,False,False,2,0,0,0,0,0,417.73197527786914,0.0,0.18862579998676665,full_space_bo,5,large,94,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
95,0.0,0,0.0,False,False,2,0,0,1,0,3,381.53899063791454,0.0,0.19110150000778958,full_space_bo,5,large,95,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
96,0.0,0,0.0,False,False,5,0,0,1,0,3,307.1975445045425,0.0,0.19291230000089854,full_space_bo,5,large,96,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
97,0.0,0,0.0,False,False,1,0,0,1,0,0,372.78198910629277,0.0,0.19459629998891614,full_space_bo,5,large,97,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
98,0.0,0,0.0,False,False,3,0,0,0,0,1,365.2983988022836,0.0,0.19591650000074878,full_space_bo,5,large,98,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
99,0.0,0,0.0,False,False,2,0,0,1,0,4,412.9803635873552,0.0,0.19721209999988787,full_space_bo,5,large,99,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
100,0.0,0,0.0,False,False,2,0,0,0,0,5,402.273977952325,0.0,0.19849209999665618,full_space_bo,5,large,100,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
101,0.0,0,0.0,False,False,2,0,0,1,0,3,467.4783630222324,0.0,0.20014359999913722,full_space_bo,5,large,101,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
102,0.0,0,0.0,False,False,3,0,0,0,0,2,293.9211278322746,0.0,0.2017141999967862,full_space_bo,5,large,102,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
103,0.0,0,0.0,False,False,3,0,0,0,0,2,312.16339262073825,0.0,0.20399390000966378,full_space_bo,5,large,103,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
104,0.0,0,0.0,False,False,0,0,0,0,0,1,394.3440950339789,0.0,0.20683680000365712,full_space_bo,5,large,104,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
105,0.0,0,0.0,False,False,2,0,0,0,0,1,377.86824776703014,0.0,0.20902700000442564,full_space_bo,5,large,105,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
106,0.0,0,0.0,False,False,6,0,0,1,0,2,323.59457579617373,0.0,0.21108000000822358,full_space_bo,5,large,106,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
107,0.0,0,0.0,False,False,4,0,0,1,0,2,369.16303286531564,0.0,0.21311720000812784,full_space_bo,5,large,107,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
108,0.0,0,0.0,False,False,2,0,0,0,0,2,334.5026453683195,0.0,0.21514630000456236,full_space_bo,5,large,108,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
109,0.0,0,0.0,False,False,3,0,0,0,0,5,398.33394648878385,0.0,0.2171393999888096,full_space_bo,5,large,109,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
110,0.0,0,0.0,False,False,3,0,0,0,0,2,329.5196248300812,0.0,0.21862510000937618,full_space_bo,5,large,110,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
111,0.0,0,0.0,False,False,3,0,0,1,0,0,422.18374777557386,0.0,0.22023569999146275,full_space_bo,5,large,111,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
112,0.0,0,0.0,False,False,4,0,0,0,0,1,301.00026547184785,0.0,0.22151149998535402,full_space_bo,5,large,112,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
113,0.0,0,0.0,False,False,0,0,0,0,0,1,342.7107119798531,0.0,0.2229798999906052,full_space_bo,5,large,113,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
114,0.0,0,0.0,False,False,3,0,0,0,0,3,327.58799130502143,0.0,0.22440730000380427,full_space_bo,5,large,114,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
115,0.0,0,0.0,False,False,2,0,0,0,0,0,407.04864953959435,0.0,0.22570079998695292,full_space_bo,5,large,115,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
116,0.0,0,0.0,False,False,2,0,0,0,0,1,395.12062403090124,0.0,0.22694389999378473,full_space_bo,5,large,116,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
117,0.0,0,0.0,False,False,5,0,0,0,0,3,451.2986358160634,0.0,0.2281788999971468,full_space_bo,5,large,117,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
118,0.0,0,0.0,False,False,3,0,0,0,0,1,279.1775985292242,0.0,0.22942990000592545,full_space_bo,5,large,118,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
119,0.0,0,0.0,False,False,4,0,0,0,0,1,373.40907443042494,0.0,0.23067419999279082,full_space_bo,5,large,119,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
120,0.0,0,0.0,False,False,1,0,0,0,0,1,373.4137240551957,0.0,0.23278150000260212,full_space_bo,5,large,120,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
121,0.0,0,0.0,False,False,3,0,0,1,0,0,356.9746486722719,0.0,0.23420189999160357,full_space_bo,5,large,121,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
122,0.0,0,0.0,False,False,3,0,0,1,0,3,261.7118655170541,0.0,0.23551369999768212,full_space_bo,5,large,122,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
123,0.0,0,0.0,False,False,3,0,0,0,0,2,331.94802378995286,0.0,0.23711839999305084,full_space_bo,5,large,123,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
124,0.0,0,0.0,False,False,6,0,0,0,0,2,306.5115597638552,0.0,0.23842249999870546,full_space_bo,5,large,124,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
125,0.0,0,0.0,False,False,2,0,0,0,0,1,374.5694714971073,0.0,0.239677000005031,full_space_bo,5,large,125,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
126,0.0,0,0.0,False,False,2,0,0,0,0,2,334.13467657382165,0.0,0.24092740000924096,full_space_bo,5,large,126,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
127,0.0,0,0.0,False,False,1,0,0,0,0,3,350.2317085432418,0.0,0.24224349998985417,full_space_bo,5,large,127,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
128,0.0,0,0.0,False,False,1,0,0,0,0,3,346.24512952349215,0.0,0.2437404000083916,full_space_bo,5,large,128,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
129,0.0,0,0.0,False,False,3,0,0,0,0,2,351.81412887367645,0.0,0.2451151999994181,full_space_bo,5,large,129,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
130,0.0,0,0.0,False,False,3,0,0,0,0,2,278.26210186683784,0.0,0.24711890000617132,full_space_bo,5,large,130,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
131,0.0,0,0.0,False,False,2,0,0,1,0,0,357.7694971520247,0.0,0.24945259999367408,full_space_bo,5,large,131,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
132,0.0,0,0.0,False,False,1,0,0,0,0,1,313.4754965485232,0.0,0.25160849999519996,full_space_bo,5,large,132,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
133,0.0,0,0.0,False,False,5,0,0,0,0,0,331.70770531906834,0.0,0.2536895000084769,full_space_bo,5,large,133,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
134,0.0,0,0.0,False,False,2,0,0,0,0,3,345.6339206287211,0.0,0.255871000001207,full_space_bo,5,large,134,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
135,0.0,0,0.0,False,False,2,0,0,0,0,0,311.8764373067451,0.0,0.2578925999987405,full_space_bo,5,large,135,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
136,0.0,0,0.0,False,False,5,0,0,0,0,1,356.82015169642824,0.0,0.2598417999979574,full_space_bo,5,large,136,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
137,0.0,0,0.0,False,False,3,0,0,0,0,3,460.35347984669505,0.0,0.26279440001235344,full_space_bo,5,large,137,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
138,0.0,0,0.0,False,False,3,0,0,1,0,3,324.2299269395654,0.0,0.26486080000177026,full_space_bo,5,large,138,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
139,0.0,0,0.0,False,False,1,0,0,0,0,0,359.0993722289593,0.0,0.26695389999076724,full_space_bo,5,large,139,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
140,0.0,0,0.0,False,False,6,0,0,0,0,1,416.5363317893374,0.0,0.2692220000026282,full_space_bo,5,large,140,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
141,0.0,0,0.0,False,False,3,0,0,1,0,1,371.2021899768938,0.0,0.2713146999885794,full_space_bo,5,large,141,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
142,0.0,0,0.0,False,False,6,0,0,0,0,2,455.2087942701087,0.0,0.2734747999929823,full_space_bo,5,large,142,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
143,0.0,0,0.0,False,False,5,0,0,0,0,2,446.4436076260838,0.0,0.2750454999913927,full_space_bo,5,large,143,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
144,0.0,0,0.0,False,False,3,0,0,1,0,0,435.72542183633,0.0,0.27722009998979047,full_space_bo,5,large,144,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
145,0.0,0,0.0,False,False,2,0,0,0,0,1,314.26439935546045,0.0,0.2785353999934159,full_space_bo,5,large,145,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
146,0.0,0,0.0,False,False,3,0,0,0,0,1,451.6754416636949,0.0,0.28010299999732524,full_space_bo,5,large,146,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
147,0.0,0,0.0,False,False,2,0,0,0,0,3,360.96025745739263,0.0,0.28139349998673424,full_space_bo,5,large,147,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
148,0.0,0,0.0,False,False,2,0,0,0,0,1,317.79103496216527,0.0,0.2828819999995176,full_space_bo,5,large,148,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
149,0.0,0,0.0,False,False,3,0,0,0,0,2,382.70777104534966,0.0,0.28423610000754707,full_space_bo,5,large,149,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
150,0.0,0,0.0,False,False,2,0,0,0,0,1,469.2259830266363,0.0,0.2855220999917947,full_space_bo,5,large,150,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
